N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.004792809,1.222121,-0.1724584,0.4358055,-0.40839,-0.5874349,0.5460874
0.004898708,1.222109,-0.1719401,0.4331945,-0.4091759,-0.5869346,0.5481108
0.005153741,1.22218,-0.1709883,0.4282282,-0.4108842,-0.5856259,0.5521206
0.005468126,1.222227,-0.1699271,0.4236701,-0.4128718,-0.5837097,0.5561687
0.005579266,1.222269,-0.169368,0.4214672,-0.4141681,-0.5826313,0.5580063
0.005662065,1.22236,-0.1688671,0.4193517,-0.4153844,-0.581582,0.5597877
0.005584673,1.224407,-0.1683107,0.4157784,-0.417402,-0.5802155,0.5623646
0.005661098,1.224705,-0.1679344,0.4140971,-0.4184887,-0.5791606,0.5638829
0.005661098,1.224705,-0.1679344,0.4140971,-0.4184887,-0.5791606,0.5638829
0.006079781,1.225157,-0.1667907,0.4100506,-0.4221602,-0.5755678,0.5677683
0.006092374,1.225334,-0.1664647,0.4089259,-0.4234031,-0.5745105,0.5687241
0.006037866,1.225504,-0.1657077,0.4065881,-0.4260925,-0.5720951,0.5708226
0.005966333,1.225608,-0.1653518,0.4055139,-0.4274408,-0.570914,0.5717605
0.005354766,1.225916,-0.1649384,0.4039004,-0.4293817,-0.5696319,0.5727263
0.005450505,1.225798,-0.1645437,0.403537,-0.4311274,-0.5675808,0.5737066
0.005450505,1.225798,-0.1645437,0.403537,-0.4311274,-0.5675808,0.5737066
0.005560134,1.225996,-0.164306,0.4037478,-0.4335147,-0.5644469,0.57485
0.005560134,1.225996,-0.164306,0.4037478,-0.4335147,-0.5644469,0.57485
0.005264296,1.226281,-0.1645633,0.4043653,-0.4346436,-0.5631182,0.5748666
0.005320572,1.226306,-0.1647153,0.404882,-0.4349999,-0.5623331,0.5750019
0.00538009,1.226343,-0.1648608,0.4057847,-0.4357821,-0.5607114,0.5753568
0.005335828,1.226393,-0.1649667,0.4066713,-0.4364375,-0.5592471,0.5756591
0.005335828,1.226393,-0.1649667,0.4066713,-0.4364375,-0.5592471,0.5756591
0.005307448,1.22641,-0.1651242,0.4081175,-0.4373136,-0.5572066,0.5759494
0.005307448,1.22641,-0.1651242,0.4081175,-0.4373136,-0.5572066,0.5759494
0.005262604,1.226511,-0.1653956,0.4091779,-0.4372638,-0.5564876,0.5759301
0.00523156,1.226551,-0.1656016,0.41023,-0.4372049,-0.556008,0.5756895
0.00523156,1.226551,-0.1656016,0.41023,-0.4372049,-0.556008,0.5756895
0.005143208,1.226598,-0.1657779,0.4110479,-0.43715,-0.5557874,0.5753607
0.005109798,1.226596,-0.1658709,0.4114071,-0.4371235,-0.5557186,0.5751905
0.005093383,1.226528,-0.1659629,0.4123725,-0.4369665,-0.5553946,0.5749314
0.005093383,1.226528,-0.1659629,0.4123725,-0.4369665,-0.5553946,0.5749314
0.004984248,1.226515,-0.1657813,0.4127126,-0.437179,-0.555173,0.5747397
0.005038689,1.226489,-0.1656732,0.4132347,-0.4371635,-0.5548553,0.5746833
0.005128,1.226465,-0.1656018,0.4136227,-0.437181,-0.5545709,0.5746653
0.005211076,1.226488,-0.1655248,0.4139672,-0.4372812,-0.5543259,0.5745773
0.005133266,1.226571,-0.1654093,0.4145655,-0.4375765,-0.5541106,0.5741286
0.005161379,1.226549,-0.1653613,0.4155738,-0.4375823,-0.5537277,0.5737646
0.005155202,1.226527,-0.1653486,0.41609,-0.4375399,-0.5535654,0.5735794
0.005257091,1.226478,-0.1653055,0.4174086,-0.4376514,-0.5529925,0.5730888
0.005257091,1.226478,-0.1653055,0.4174086,-0.4376514,-0.5529925,0.5730888
0.00540465,1.226413,-0.1652856,0.4190287,-0.4378358,-0.5521595,0.5725685
0.005427647,1.226375,-0.1652919,0.4198719,-0.437977,-0.5517612,0.5722268
0.005427647,1.226375,-0.1652919,0.4198719,-0.437977,-0.5517612,0.5722268
0.005427647,1.226375,-0.1652919,0.4198719,-0.437977,-0.5517612,0.5722268
0.005693433,1.226283,-0.1651632,0.4256684,-0.4397084,-0.5483784,0.5698633
0.005929661,1.226365,-0.1652896,0.4275192,-0.4401309,-0.5473257,0.5691633
0.00603998,1.226392,-0.1653371,0.430971,-0.4415256,-0.5452538,0.5674658
0.00603998,1.226392,-0.1653371,0.430971,-0.4415256,-0.5452538,0.5674658
0.006023171,1.226427,-0.165388,0.4348434,-0.4433136,-0.5428953,0.5653751
0.006226947,1.22644,-0.1655028,0.442016,-0.4464375,-0.5381283,0.5619015
0.006226947,1.22644,-0.1655028,0.442016,-0.4464375,-0.5381283,0.5619015
0.006279231,1.226364,-0.1653866,0.44678,-0.4489698,-0.5345035,0.5595711
0.006437603,1.226387,-0.1652657,0.4521411,-0.4518301,-0.5302102,0.5570414
0.006437603,1.226387,-0.1652657,0.4521411,-0.4518301,-0.5302102,0.5570414
0.006401443,1.226439,-0.1650686,0.4574803,-0.4551674,-0.5257603,0.5541754
0.006541711,1.226511,-0.1649405,0.463059,-0.4582471,-0.5210667,0.5514303
0.006606569,1.226543,-0.1648958,0.465909,-0.459736,-0.5186965,0.5500233
0.0067114,1.226571,-0.1648246,0.471542,-0.4627083,-0.5139199,0.5472069
0.0067114,1.226571,-0.1648246,0.471542,-0.4627083,-0.5139199,0.5472069
0.006935087,1.226638,-0.1647483,0.4772121,-0.4656541,-0.5088674,0.5445079
0.006967226,1.22663,-0.1646062,0.4799031,-0.4672551,-0.5062989,0.5431641
0.007027348,1.226636,-0.1644838,0.4852231,-0.4702017,-0.5014075,0.5404253
0.007141748,1.226704,-0.1644218,0.4904534,-0.4729151,-0.496543,0.5378214
0.007209302,1.22671,-0.1640651,0.4980554,-0.4770983,-0.4890407,0.5340012
0.007209302,1.22671,-0.1640651,0.4980554,-0.4770983,-0.4890407,0.5340012
0.007227448,1.226712,-0.1639752,0.5005562,-0.4782951,-0.4866585,0.5327672
0.007431571,1.226745,-0.1639735,0.5055981,-0.480427,-0.4819061,0.5304027
0.007481356,1.226761,-0.1639909,0.5080539,-0.4813976,-0.4796589,0.5292116
0.007562369,1.22678,-0.1640951,0.5128983,-0.483162,-0.4753972,0.5267707
0.007562369,1.22678,-0.1640951,0.5128983,-0.483162,-0.4753972,0.5267707
0.007579341,1.226892,-0.1641011,0.5173978,-0.4849136,-0.4712705,0.5244641
0.007824061,1.226941,-0.164086,0.522113,-0.4865671,-0.4667612,0.5222877
0.008060575,1.227075,-0.1641151,0.526791,-0.4882384,-0.4623515,0.5199478
0.007909819,1.227068,-0.1640315,0.5288152,-0.4893899,-0.4602903,0.5186374
0.007909819,1.227068,-0.1640315,0.5288152,-0.4893899,-0.4602903,0.5186374
0.007878669,1.227187,-0.1639779,0.5335112,-0.4914962,-0.4556338,0.515941
0.008130491,1.22729,-0.1640207,0.5388387,-0.4935723,-0.4503637,0.5130417
0.008383486,1.227376,-0.1640523,0.5417304,-0.4945457,-0.4475139,0.5115507
0.008364379,1.227475,-0.164198,0.5467989,-0.4966456,-0.4426983,0.5083035
0.008363198,1.227496,-0.1642842,0.5491821,-0.4975707,-0.4404861,0.506749
0.008141143,1.227528,-0.1642401,0.5532143,-0.4994867,-0.4363886,0.5040158
0.008245956,1.227658,-0.1641047,0.5571617,-0.5010023,-0.432004,0.5019364
0.00816814,1.227703,-0.1640776,0.5588967,-0.5018121,-0.4300724,0.5008562
0.00816814,1.227703,-0.1640776,0.5588967,-0.5018121,-0.4300724,0.5008562
0.008130919,1.227793,-0.1640549,0.5621868,-0.5030348,-0.4265729,0.4989364
0.008147106,1.227786,-0.1640658,0.5651829,-0.503674,-0.4235765,0.4974573
0.008298965,1.227924,-0.1642012,0.5680424,-0.5041426,-0.4207806,0.4960966
0.008298965,1.227924,-0.1642012,0.5680424,-0.5041426,-0.4207806,0.4960966
0.008397048,1.22796,-0.1642869,0.5717037,-0.5045365,-0.4169954,0.4946844
0.008319678,1.228025,-0.1644568,0.5739872,-0.5046127,-0.4150335,0.4936112
0.008319678,1.228025,-0.1644568,0.5739872,-0.5046127,-0.4150335,0.4936112
0.008458704,1.228124,-0.1647525,0.5763349,-0.5044708,-0.4131463,0.4926028
0.008590929,1.228222,-0.1649086,0.5774535,-0.5043403,-0.4121307,0.4922771
0.008623429,1.228299,-0.1649534,0.57934,-0.5045834,-0.4099811,0.4916058
0.008623429,1.228299,-0.1649534,0.57934,-0.5045834,-0.4099811,0.4916058
0.008429378,1.228244,-0.1649693,0.5810549,-0.5049986,-0.4082494,0.4905957
0.008406555,1.228208,-0.1649509,0.5819002,-0.5051023,-0.4074145,0.4901808
