N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.04134496,1.233373,0.01712084,0.5963543,-0.5229046,-0.4037488,0.4559818
0.04139011,1.233463,0.01760986,0.5976179,-0.5258096,-0.3984354,0.4556606
0.04133308,1.233497,0.01783726,0.5986809,-0.5282048,-0.3942168,0.4551638
0.04133308,1.233497,0.01783726,0.5986809,-0.5282048,-0.3942168,0.4551638
0.04131853,1.233606,0.01802883,0.5993258,-0.5301138,-0.39077,0.4550679
0.04127372,1.233712,0.0181421,0.5996116,-0.5315307,-0.3880353,0.4553787
0.04129401,1.2337,0.01819462,0.5997451,-0.5320545,-0.3868071,0.455636
0.0412748,1.233796,0.0182308,0.5998603,-0.5329547,-0.3847305,0.4561901
0.0412748,1.233796,0.0182308,0.5998603,-0.5329547,-0.3847305,0.4561901
0.04130558,1.233814,0.01819885,0.5997821,-0.5335518,-0.3831902,0.4568909
0.0413774,1.233846,0.01816458,0.5997863,-0.5335987,-0.3825437,0.4573721
0.04130031,1.233881,0.01804531,0.5996454,-0.5339031,-0.3815754,0.45801
0.04120023,1.233944,0.01799506,0.5995613,-0.5341498,-0.3811129,0.4582175
0.04127077,1.234122,0.01797554,0.5995863,-0.5344881,-0.379879,0.4588144
0.04124069,1.234225,0.01778316,0.5994994,-0.5345902,-0.3792928,0.4592938
0.04125571,1.234259,0.01776466,0.5994124,-0.5346543,-0.3789945,0.4595789
0.04124456,1.234308,0.01768607,0.5992028,-0.5347857,-0.3784387,0.4601569
0.04122029,1.23429,0.01762688,0.5990768,-0.5348128,-0.3783509,0.4603617
0.04122251,1.234208,0.01749164,0.5987213,-0.5347683,-0.3783341,0.4608893
0.04122251,1.234208,0.01749164,0.5987213,-0.5347683,-0.3783341,0.4608893
0.04107661,1.234143,0.01737615,0.5978061,-0.5346135,-0.3791478,0.4615878
0.041168,1.234147,0.01738736,0.5968777,-0.5341234,-0.3799114,0.4627274
0.041168,1.234147,0.01738736,0.5968777,-0.5341234,-0.3799114,0.4627274
0.04102448,1.234069,0.01712635,0.595122,-0.5333617,-0.3822436,0.4639451
0.04102448,1.234069,0.01712635,0.595122,-0.5333617,-0.3822436,0.4639451
0.04100265,1.234116,0.01693788,0.5935879,-0.5323257,-0.384486,0.4652454
0.04110762,1.234111,0.01676679,0.5917799,-0.5312337,-0.3868287,0.466852
0.04101124,1.234069,0.0166598,0.5906428,-0.5307718,-0.388198,0.4676802
0.04081015,1.234103,0.01654947,0.5880963,-0.5297799,-0.3912429,0.4694732
0.04070689,1.234123,0.01652935,0.5866798,-0.529215,-0.3928236,0.4705614
0.04059546,1.234102,0.01653081,0.5851679,-0.5287487,-0.3943857,0.4716602
0.04026324,1.234069,0.01645485,0.5818079,-0.5277316,-0.3979121,0.4739883
0.04010517,1.234048,0.01643884,0.5800481,-0.527097,-0.3998456,0.4752225
0.0399875,1.234063,0.01641423,0.5782907,-0.526359,-0.401822,0.4765136
0.03969612,1.23407,0.01633298,0.5746109,-0.5247343,-0.4059624,0.4792399
0.03951986,1.234021,0.01625061,0.5711054,-0.5230064,-0.4099084,0.4819523
0.03949733,1.234015,0.01621708,0.569474,-0.5221742,-0.4118144,0.4831588
0.03949733,1.234015,0.01621708,0.569474,-0.5221742,-0.4118144,0.4831588
0.03909851,1.23397,0.01584414,0.5644366,-0.5197617,-0.4183576,0.4860413
0.03876046,1.233917,0.01551637,0.5608242,-0.5178878,-0.4231813,0.4880431
0.03844301,1.233911,0.01530841,0.5570092,-0.5160501,-0.428039,0.490118
0.03844301,1.233911,0.01530841,0.5570092,-0.5160501,-0.428039,0.490118
0.03822491,1.233916,0.01519218,0.5551035,-0.5151747,-0.430501,0.4910439
0.03773186,1.233811,0.01491663,0.55128,-0.5134243,-0.4355173,0.4927582
0.03730676,1.233769,0.01467428,0.5473974,-0.5116972,-0.4406182,0.4943458
0.03699831,1.233726,0.01460963,0.5451962,-0.510881,-0.4433121,0.4952132
0.0366025,1.233613,0.01438764,0.5411663,-0.5086265,-0.4484968,0.4972814
0.0366025,1.233613,0.01438764,0.5411663,-0.5086265,-0.4484968,0.4972814
0.03612513,1.233522,0.01433402,0.535032,-0.5053579,-0.4560717,0.5003527
