H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.03576666,1.140784,-0.03601457,-0.1829489,-0.1115477,-0.05255809,0.9753586
0.03568976,1.140952,-0.03625568,-0.1838477,-0.1121279,-0.05239983,0.9751316
0.03563019,1.141018,-0.0363957,-0.1840772,-0.1123063,-0.05257971,0.9750581
0.03552979,1.141043,-0.03662746,-0.1843264,-0.1122946,-0.05300033,0.9749895
0.03551834,1.141071,-0.03673167,-0.1846135,-0.1123741,-0.05276359,0.9749389
0.03550316,1.141101,-0.03683135,-0.1849456,-0.112235,-0.05264548,0.9748984
0.03545924,1.141221,-0.03701171,-0.1855505,-0.1122027,-0.05228618,0.9748065
0.03542332,1.141274,-0.03709002,-0.1859213,-0.1121643,-0.05225646,0.9747419
0.03534356,1.141335,-0.03733725,-0.1861254,-0.1122835,-0.05193652,0.9747063
0.03529792,1.141333,-0.0374407,-0.1861306,-0.1122953,-0.05179214,0.9747117
0.03521137,1.141306,-0.03755595,-0.1861935,-0.1126467,-0.05176438,0.9746606
0.03516728,1.141268,-0.03760238,-0.1862117,-0.1130107,-0.05171581,0.9746175
0.03502475,1.141142,-0.03773482,-0.1858464,-0.1136078,-0.05197831,0.9746038
0.03495792,1.141086,-0.03778451,-0.1856489,-0.1141115,-0.05201257,0.9745808
0.03489333,1.141042,-0.03784877,-0.1853719,-0.1146522,-0.05197163,0.9745722
0.0347886,1.140978,-0.037929,-0.1851916,-0.1154377,-0.05256116,0.9744822
0.03478142,1.140956,-0.03790904,-0.1851173,-0.1155323,-0.0527225,0.9744764
0.03475228,1.140974,-0.03790198,-0.1855229,-0.1162026,-0.05283156,0.9743136
0.03469621,1.141044,-0.03790421,-0.1856681,-0.1166703,-0.05287693,0.9742276
0.03454913,1.141105,-0.03793185,-0.1857608,-0.1176822,-0.05320867,0.9740701
0.0344974,1.141101,-0.03796571,-0.1855266,-0.1179739,-0.05319373,0.9740803
0.03447623,1.14111,-0.0379884,-0.1855367,-0.1180119,-0.05304752,0.9740818
0.03448592,1.141205,-0.03798987,-0.1859974,-0.1176756,-0.05270502,0.9740532
0.03452529,1.14125,-0.03797635,-0.1861166,-0.1174004,-0.05276679,0.9740603
0.03473343,1.141371,-0.03790011,-0.1864171,-0.1154227,-0.05225487,0.9742668
0.03495102,1.141485,-0.03785028,-0.1867766,-0.1138136,-0.05166095,0.9744189
0.03549305,1.141648,-0.03775277,-0.1874322,-0.1092191,-0.04992462,0.9749092
0.0358616,1.141668,-0.0376817,-0.1875382,-0.1063731,-0.04894776,0.9752529
0.03696023,1.141716,-0.03749268,-0.1877646,-0.1004293,-0.04742192,0.9759147
0.03742504,1.141824,-0.03742912,-0.1878283,-0.09711525,-0.04673433,0.976271
0.03795099,1.14181,-0.03733127,-0.188008,-0.0936579,-0.04603368,0.9766074
0.03922395,1.141942,-0.03710688,-0.1887146,-0.0853377,-0.04406177,0.9773243
0.03993965,1.141978,-0.0370869,-0.1890614,-0.08078221,-0.04307808,0.9776883
0.04142907,1.142112,-0.03701754,-0.189744,-0.07089653,-0.04118357,0.9784042
0.04225276,1.142152,-0.03699702,-0.1899505,-0.0655643,-0.04027968,0.9787735
0.04396029,1.142408,-0.0370148,-0.1909213,-0.05420464,-0.03883791,0.9793378
0.04499457,1.142446,-0.0370157,-0.191644,-0.04826861,-0.03847218,0.9795216
0.04600135,1.142591,-0.03705242,-0.192165,-0.04179497,-0.03852389,0.9797151
0.04805922,1.142736,-0.03719783,-0.1934636,-0.02790907,-0.03805725,0.9799717
0.04909474,1.142795,-0.03729587,-0.1938115,-0.02120405,-0.03778499,0.9800815
0.05126975,1.142848,-0.03755585,-0.1942508,-0.00724206,-0.03700143,0.9802271
0.05247153,1.142839,-0.03774919,-0.1943985,-1.700929E-06,-0.03585522,0.9802671
0.05493167,1.142814,-0.03813757,-0.1946788,0.01514053,-0.03268615,0.9802054
0.05609181,1.142817,-0.03838018,-0.194523,0.0227478,-0.03092571,0.9801464
0.05721887,1.142742,-0.0386581,-0.1941907,0.03011677,-0.02918359,0.980067
0.05933569,1.142471,-0.03925803,-0.1933753,0.04407612,-0.02567675,0.979798
0.06035434,1.142397,-0.03949888,-0.1927966,0.05046719,-0.02395141,0.9796473
0.06211793,1.142058,-0.04007699,-0.1913819,0.06240029,-0.02146166,0.979295
0.06286115,1.141868,-0.04037332,-0.1905226,0.06767167,-0.02079731,0.9791268
0.0642711,1.141475,-0.04094123,-0.1884043,0.0766384,-0.01885584,0.9789152
0.06492134,1.141374,-0.04117804,-0.1874537,0.08028155,-0.01785924,0.9788243
0.06544273,1.141119,-0.04134963,-0.1868021,0.08367589,-0.01718896,0.9786766
0.06640677,1.140807,-0.04172571,-0.1850581,0.08938277,-0.01652581,0.9785147
0.06683902,1.140668,-0.0419403,-0.1842327,0.0919287,-0.01582252,0.9784462
0.06749566,1.140315,-0.04222612,-0.1825669,0.09600585,-0.01444734,0.9783882
0.0677294,1.140056,-0.04236526,-0.1817253,0.09759335,-0.01397535,0.9783947
0.06806963,1.139725,-0.04248654,-0.1800322,0.09964933,-0.01354126,0.9785066
0.06817544,1.13949,-0.04257408,-0.1789671,0.1005375,-0.0133932,0.9786131
0.06839791,1.138975,-0.04263845,-0.1764862,0.1017655,-0.01309847,0.9789407
0.06859665,1.138798,-0.04274374,-0.1752423,0.1022125,-0.01292193,0.9791199
0.06862944,1.138605,-0.04274148,-0.1740041,0.102395,-0.01287143,0.9793223
0.06868509,1.138172,-0.04265602,-0.1712021,0.1027933,-0.01249128,0.9797792
0.06866308,1.137843,-0.04259265,-0.1695175,0.1028935,-0.01246506,0.980062
0.0686492,1.137212,-0.04241363,-0.166049,0.1030285,-0.01226976,0.9806438
0.0686341,1.136793,-0.0422335,-0.1640093,0.103258,-0.01214597,0.9809644
0.06875494,1.136498,-0.04189837,-0.1609805,0.1038125,-0.01162265,0.9814138
0.06888807,1.136227,-0.04170389,-0.1598075,0.1041772,-0.01105692,0.9815735
0.06903493,1.135577,-0.04137838,-0.1566558,0.105557,-0.01025326,0.9819427
0.06912522,1.135442,-0.04125995,-0.1550439,0.1063166,-0.009759272,0.9821216
0.06930801,1.135162,-0.04100679,-0.1538225,0.1071822,-0.00913666,0.9822256
0.06962455,1.134521,-0.04064515,-0.1504531,0.1092984,-0.007793115,0.9825258
0.06977165,1.134201,-0.04045718,-0.1486506,0.110597,-0.007459494,0.9826574
0.07016213,1.133593,-0.04007787,-0.1445556,0.1128139,-0.006379335,0.9830239
0.0702857,1.133201,-0.03982804,-0.1423308,0.1139783,-0.005916116,0.9832171
0.07067063,1.132316,-0.03936478,-0.1374605,0.1161121,-0.004696161,0.9836669
0.07080709,1.131846,-0.03909494,-0.1347464,0.1170953,-0.004328834,0.9839275
0.07095333,1.131396,-0.03883183,-0.1320468,0.118194,-0.004159069,0.9841629
0.07123597,1.130501,-0.03827834,-0.1263311,0.1200295,-0.003040988,0.984695
0.07128821,1.129816,-0.03801645,-0.1230528,0.1209018,-0.002241801,0.9850054
0.07147792,1.128333,-0.03744686,-0.1149989,0.1223266,-0.0009486242,0.9858045
0.07153725,1.127653,-0.03714047,-0.1107134,0.1228099,-0.000327809,0.9862353
0.0716242,1.125916,-0.03643136,-0.1019434,0.1235548,0.001322013,0.9870866
0.07162584,1.124872,-0.03620229,-0.09656044,0.1236315,0.002089197,0.9876168
0.07152926,1.123841,-0.03589448,-0.0907471,0.1235539,0.002925212,0.9881755
0.07139444,1.122278,-0.03517905,-0.0787987,0.1224485,0.005530008,0.9893263
0.07132384,1.121708,-0.03449886,-0.07472381,0.1211652,0.007651997,0.9897863
0.07065271,1.120472,-0.03333232,-0.06865332,0.1167822,0.01178263,0.9907119
0.07014722,1.119842,-0.03280332,-0.06564772,0.1130239,0.01300815,0.9913359
0.06919624,1.118788,-0.0317015,-0.0590991,0.1050552,0.01430888,0.9926056
0.06875214,1.118165,-0.03119732,-0.05643799,0.1012891,0.01473026,0.9931456
0.06774322,1.117236,-0.03024935,-0.0507519,0.0943228,0.01540927,0.9941278
0.06725267,1.116751,-0.02981743,-0.04830115,0.09094459,0.01546975,0.9945636
0.06677429,1.116349,-0.02935209,-0.04579837,0.08794805,0.01561726,0.9949491
0.06600878,1.11583,-0.02846171,-0.04265466,0.08255216,0.01633221,0.9955395
0.06561408,1.115471,-0.02808912,-0.04101714,0.08024089,0.01673112,0.9957907
0.06476112,1.114669,-0.02755282,-0.03672091,0.07609539,0.01694788,0.99628
0.06447833,1.114496,-0.0271791,-0.03486594,0.07429697,0.01704001,0.9964808
0.0639604,1.114127,-0.02645804,-0.03259202,0.07141709,0.01815591,0.9967486
0.06347819,1.113977,-0.0261564,-0.03172044,0.07009653,0.01855997,0.996863
0.06294922,1.113791,-0.02587984,-0.03080818,0.06820628,0.01870392,0.99702
0.06182752,1.113472,-0.02516169,-0.02895424,0.0634606,0.01814569,0.9973992
0.06111396,1.113301,-0.02482241,-0.02796678,0.06082324,0.01806314,0.9975932
0.05941717,1.112926,-0.02415144,-0.02628924,0.05271693,0.01910772,0.9980805
0.05830076,1.11278,-0.02382277,-0.02543177,0.0474225,0.01930069,0.9983646
0.05636655,1.112298,-0.02300303,-0.0240585,0.03692765,0.01961788,0.9988357
0.05545643,1.112039,-0.02268199,-0.02300282,0.03198111,0.02053167,0.9990128
0.05449133,1.111818,-0.02236681,-0.02205975,0.02738398,0.02136958,0.9991531
0.05235594,1.111271,-0.02176658,-0.0199289,0.01789506,0.02212653,0.9993963
0.05133179,1.11084,-0.02147687,-0.01874261,0.01314311,0.02223402,0.9994907
0.04936828,1.110204,-0.02091151,-0.01515256,0.004219594,0.02267435,0.9996192
0.04844176,1.110025,-0.02062158,-0.01363417,-0.0001417582,0.02303827,0.9996416
