H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.005187186,1.097113,-0.008475487,-0.0607099,0.03223072,0.04567696,0.9965888
0.004758175,1.097111,-0.008474261,-0.06225829,0.03196706,0.04546572,0.9965113
0.003883172,1.097575,-0.008271614,-0.06775546,0.03106168,0.04518047,0.9961943
0.003547218,1.098093,-0.008046292,-0.07257295,0.03023097,0.04556757,0.995863
0.002915337,1.099287,-0.007837484,-0.0823281,0.02803018,0.0483203,0.9950384
0.002557763,1.099738,-0.007813745,-0.08651958,0.02671726,0.04954506,0.9946586
0.001789235,1.099893,-0.007675194,-0.09273823,0.02463754,0.04970322,0.994144
0.001399182,1.099964,-0.007484931,-0.09524989,0.02391539,0.04878609,0.9939696
0.001119044,1.100301,-0.007391623,-0.0977444,0.02294827,0.04835344,0.9937713
0.0007326491,1.101327,-0.007182383,-0.1019478,0.02045805,0.04895519,0.9933738
0.0003831685,1.101396,-0.00731323,-0.1037329,0.01982054,0.04936454,0.9931816
0.0001502819,1.100967,-0.006794803,-0.1078399,0.01761998,0.04858924,0.9928238
-8.245558E-05,1.101288,-0.006693809,-0.1099249,0.01651475,0.04850371,0.9926183
-4.250929E-05,1.102333,-0.00609654,-0.1157387,0.01508744,0.04700688,0.9920521
-0.0001573116,1.102487,-0.005838994,-0.1193074,0.0147085,0.04552267,0.9917042
-0.0002744757,1.102648,-0.005059225,-0.1262383,0.01394622,0.04226701,0.991001
-0.00030379,1.10308,-0.004584531,-0.1302696,0.01358876,0.04123117,0.9905278
-0.000309784,1.103671,-0.004136741,-0.1348491,0.01321539,0.04058325,0.9899465
-0.0002237707,1.104938,-0.003086503,-0.1455,0.01235607,0.0399263,0.9884751
-0.0002717935,1.105395,-0.00257389,-0.1508697,0.01219693,0.03935151,0.9876948
-0.0002621748,1.106607,-0.001263576,-0.1620199,0.01143998,0.03813754,0.9859839
-0.0002229884,1.107366,-0.0006811892,-0.1682309,0.01100569,0.03766337,0.9849663
-4.90211E-05,1.108575,0.000408023,-0.1812156,0.01021989,0.03721752,0.9826857
2.428144E-05,1.108945,0.0009576221,-0.186859,0.01013069,0.03669529,0.9816489
0.0001366511,1.109331,0.001489187,-0.1923956,0.01009205,0.03633987,0.9805924
0.0003143102,1.109872,0.002553946,-0.202363,0.01049734,0.03533769,0.9786165
0.0004188232,1.110238,0.003035206,-0.2073843,0.01079707,0.03482432,0.9775799
0.0006523579,1.110785,0.003861175,-0.216893,0.01153938,0.034757,0.9755082
0.0007830374,1.110712,0.004321392,-0.2205892,0.0120227,0.03508807,0.9746614
0.001154851,1.109915,0.004507255,-0.2263407,0.01345433,0.03536969,0.9733129
0.001067951,1.110811,0.005364419,-0.2262959,0.01366385,0.03521579,0.9733259
0.001422107,1.110961,0.006411895,-0.2314103,0.01468167,0.03640545,0.972064
0.001295414,1.111046,0.006981683,-0.2324053,0.01548454,0.03635757,0.9718159
0.001472864,1.110698,0.007487829,-0.2332375,0.0158948,0.03664424,0.9715991
0.001720224,1.110295,0.008451657,-0.2320392,0.01683483,0.03737951,0.9718422
0.001841571,1.1101,0.008878047,-0.230776,0.01723004,0.03793159,0.9721146
0.001935098,1.109615,0.009801307,-0.2283171,0.01831053,0.03825462,0.9726626
0.002004713,1.109488,0.01023278,-0.2274275,0.01872923,0.03822834,0.9728641
0.002122089,1.109229,0.01097494,-0.2265473,0.01924549,0.03817372,0.9730615
0.002188526,1.109071,0.01141217,-0.2264728,0.01921736,0.03848254,0.9730672
0.002217483,1.108969,0.01176546,-0.226259,0.01916853,0.03892529,0.9731003
0.002298772,1.108893,0.01235846,-0.2261945,0.01848289,0.04021447,0.9730762
0.00226292,1.108785,0.01262554,-0.2263775,0.01803787,0.04058199,0.9730268
0.002141409,1.108762,0.01319238,-0.2270474,0.01690599,0.04033325,0.9729013
0.001999635,1.108753,0.01336173,-0.2277023,0.01636921,0.03988147,0.972776
0.001920614,1.108628,0.0137809,-0.2284682,0.01505679,0.03870411,0.9726652
0.001829118,1.108457,0.01389303,-0.2283881,0.01436033,0.03820594,0.9727142
0.00171743,1.108154,0.01402031,-0.2281827,0.01352437,0.0382148,0.972774
0.001481015,1.107593,0.01429627,-0.2283708,0.01174672,0.03845052,0.9727437
0.001439422,1.107505,0.01437503,-0.2291506,0.01111457,0.03844482,0.972568
0.001433477,1.107512,0.01444554,-0.2312019,0.01041163,0.03706161,0.9721439
