H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.001800817,1.079047,-0.007834223,0.02108306,-0.008269929,0.01974989,0.9995484
0.002038218,1.079661,-0.006629521,0.01833175,-0.007034319,0.02001368,0.9996069
0.002581775,1.080653,-0.00446742,0.01379739,-0.004758308,0.01991623,0.9996951
0.002889108,1.081228,-0.003434356,0.01183501,-0.003451969,0.01982376,0.9997275
0.003519349,1.082384,-0.001396121,0.008107672,-0.0007952532,0.0197112,0.9997725
0.003742106,1.082782,-0.0004274118,0.006603091,0.0006353886,0.01937311,0.9997903
0.003964572,1.083061,0.000432456,0.005451912,0.001900541,0.01907616,0.9998013
0.004224789,1.083279,0.001317789,0.004721366,0.00314894,0.01901715,0.9998031
0.004941884,1.084033,0.003825787,0.002694795,0.006577629,0.01950078,0.9997846
0.005084213,1.084665,0.004610102,0.001982533,0.007328374,0.01998654,0.9997714
0.005217209,1.084981,0.005488343,0.0008850564,0.008090038,0.02016076,0.9997636
0.005378157,1.085152,0.007136978,-0.0005071551,0.009626389,0.02032918,0.9997469
0.005467709,1.085274,0.007866,-0.0008254169,0.01012627,0.0203241,0.9997419
0.005489096,1.085546,0.008565198,-0.001171434,0.0105991,0.02025148,0.999738
0.005513989,1.086393,0.009988192,-0.003241356,0.01101033,0.02071216,0.9997196
0.005501275,1.086625,0.01074077,-0.004691237,0.01111622,0.02077865,0.9997114
0.005351984,1.086815,0.01206001,-0.006703429,0.01121333,0.02086075,0.999697
0.005226236,1.086912,0.01266421,-0.007176356,0.01093572,0.02104674,0.9996929
0.005007308,1.08725,0.0138539,-0.008075078,0.01018766,0.02170334,0.9996799
0.004847991,1.087485,0.0144647,-0.008926496,0.009622232,0.02209494,0.9996697
0.004562173,1.08777,0.01554052,-0.01050068,0.008527805,0.02225725,0.9996607
0.004428949,1.087789,0.0160533,-0.01065207,0.007980564,0.02246356,0.9996591
0.004262567,1.087777,0.01652731,-0.0107974,0.007502375,0.02266843,0.9996566
0.003974352,1.087908,0.01747188,-0.01085421,0.00619413,0.02273254,0.9996635
0.003823937,1.088139,0.01799215,-0.011117,0.005466599,0.02269425,0.9996657
0.003495745,1.088452,0.01890393,-0.01261934,0.004103455,0.02262756,0.9996559
0.003345463,1.088413,0.01931952,-0.01307973,0.003579161,0.0224488,0.999656
0.003139738,1.088256,0.02018832,-0.01273211,0.002575746,0.02245571,0.9996635
0.003013863,1.088272,0.02057705,-0.01263471,0.00200896,0.02250486,0.9996649
0.002891115,1.088401,0.02093101,-0.01246008,0.001600627,0.02240196,0.9996701
0.002679788,1.088562,0.02168388,-0.01287199,0.0009387544,0.02211992,0.999672
0.002564065,1.0885,0.0220926,-0.01310571,0.0005635247,0.02187792,0.9996746
0.002431255,1.088305,0.02279786,-0.01264153,-0.0003341406,0.02206719,0.9996765
0.002248496,1.088274,0.02302272,-0.01198294,-0.0007973171,0.02223262,0.9996807
0.001899697,1.088223,0.02363685,-0.01130772,-0.002057419,0.02196707,0.9996926
0.001812711,1.088067,0.02400007,-0.01106765,-0.002755132,0.02176146,0.9996981
0.001484808,1.087933,0.02462929,-0.01022568,-0.003841371,0.0215874,0.9997073
0.001371313,1.087925,0.02498215,-0.01016769,-0.004648006,0.02124937,0.9997117
0.00122964,1.088032,0.02523154,-0.01032808,-0.005166813,0.02119023,0.9997088
0.00106369,1.088253,0.02587336,-0.01145155,-0.006385306,0.0210516,0.9996924
0.000903368,1.088306,0.02619063,-0.01201855,-0.006612845,0.02074885,0.9996906
0.0008046292,1.089259,0.02704385,-0.01477773,-0.006939044,0.02005828,0.9996655
0.001008172,1.090572,0.02738853,-0.01964811,-0.006697145,0.01946417,0.999595
0.001606975,1.093747,0.02817879,-0.0360548,-0.003935267,0.01871474,0.9991668
0.002173856,1.094926,0.02817646,-0.04517051,-0.001293916,0.01923041,0.9987934
