H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.07697913,1.251302,-0.02020286,-0.3390554,-0.2717047,-0.05956935,0.8987043
0.07693174,1.251201,-0.02033037,-0.3391477,-0.2713898,-0.05895966,0.8988048
0.07692284,1.251134,-0.02037586,-0.3392278,-0.2712368,-0.05876901,0.8988334
0.07695518,1.25111,-0.02042093,-0.339323,-0.2709697,-0.05864115,0.8988863
0.07704879,1.251012,-0.02045618,-0.3394113,-0.2703943,-0.0582335,0.8990527
0.07711989,1.250961,-0.02043037,-0.3393768,-0.2701967,-0.05815727,0.89913
0.07727464,1.251029,-0.02037798,-0.3400263,-0.2697898,-0.05841174,0.8989903
0.07732052,1.251063,-0.02040321,-0.340294,-0.2696141,-0.05823561,0.8989532
0.07738288,1.251025,-0.02040942,-0.3401561,-0.269542,-0.05807066,0.8990377
0.07744235,1.250998,-0.02033392,-0.3400989,-0.2694567,-0.05812214,0.8990815
0.07751614,1.250998,-0.02024874,-0.340217,-0.2693888,-0.05807416,0.8990603
0.07757209,1.250923,-0.02012247,-0.3401899,-0.2693442,-0.05787601,0.8990967
0.07758604,1.250889,-0.02004255,-0.340186,-0.2693396,-0.05778224,0.8991056
0.07768599,1.25095,-0.01984181,-0.3404287,-0.2691391,-0.05830177,0.8990402
0.07774448,1.25097,-0.01973172,-0.3401608,-0.2689097,-0.05863895,0.8991883
0.07778946,1.251003,-0.01952119,-0.3393938,-0.2688304,-0.05863374,0.8995022
0.07779155,1.251005,-0.01943673,-0.3389316,-0.2686749,-0.05865328,0.8997216
0.07772779,1.250863,-0.0192336,-0.338064,-0.2687285,-0.05885758,0.9000186
0.07769649,1.250759,-0.01913041,-0.3377371,-0.2686895,-0.05867166,0.9001651
0.07767254,1.250658,-0.01902684,-0.3374431,-0.2686513,-0.05879883,0.9002784
0.07763471,1.250544,-0.01884981,-0.3371677,-0.2686566,-0.05887808,0.9003749
0.07761811,1.250527,-0.01879567,-0.3369799,-0.2688181,-0.05865685,0.9004114
0.07762191,1.25057,-0.01871174,-0.3369383,-0.2688449,-0.05878413,0.9004107
0.07761771,1.250605,-0.01872236,-0.3368645,-0.2687267,-0.05881851,0.9004713
0.07761129,1.250642,-0.01870214,-0.336977,-0.2685988,-0.05864106,0.900479
0.07764115,1.250706,-0.01870424,-0.337217,-0.2686156,-0.05866221,0.9003828
0.07767463,1.25074,-0.01868854,-0.3375502,-0.2685036,-0.05885627,0.9002786
0.07767993,1.250717,-0.01867174,-0.3378488,-0.2682742,-0.058791,0.9002393
0.07767159,1.250714,-0.01868143,-0.3378805,-0.2682754,-0.0587609,0.900229
0.07769851,1.25064,-0.01867086,-0.3375877,-0.2682785,-0.05853197,0.9003528
0.07771275,1.250596,-0.01866027,-0.3374237,-0.2682187,-0.05846679,0.9004363
0.07770581,1.25055,-0.01868783,-0.337106,-0.268223,-0.05857649,0.9005469
0.07770649,1.250552,-0.01871173,-0.3370902,-0.2681152,-0.05855241,0.9005865
0.07779009,1.250563,-0.01873727,-0.3374584,-0.2680398,-0.05866138,0.9004639
0.07783088,1.250578,-0.01876655,-0.3376769,-0.2679544,-0.05870088,0.9004049
0.07784448,1.250626,-0.01883309,-0.3379436,-0.2679158,-0.0586158,0.9003218
0.07786077,1.25066,-0.01895844,-0.3383023,-0.2680598,-0.05849963,0.9001518
0.0778851,1.250665,-0.01902504,-0.338355,-0.2681048,-0.05841587,0.900124
0.07793597,1.250693,-0.0191693,-0.338613,-0.2682973,-0.05807695,0.8999916
0.07791498,1.250714,-0.01922219,-0.3387176,-0.2683756,-0.05811821,0.8999262
0.07787284,1.250723,-0.0193345,-0.3387985,-0.2686578,-0.05805222,0.8998158
0.07788865,1.250695,-0.01936676,-0.3389809,-0.2688497,-0.05807019,0.8996886
0.07790606,1.250668,-0.01939652,-0.3389969,-0.2689174,-0.05809809,0.8996606
0.07791021,1.250671,-0.01944005,-0.3390636,-0.2690058,-0.05820921,0.8996018
0.07783911,1.250704,-0.01950809,-0.339163,-0.2692436,-0.05831271,0.8994865
0.07778783,1.250685,-0.0195685,-0.3392134,-0.269379,-0.05829147,0.8994283
0.07776944,1.250667,-0.01959162,-0.3392304,-0.269478,-0.05833327,0.8993896
0.07773966,1.250646,-0.01957599,-0.3391764,-0.2695327,-0.05830198,0.8993955
