H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.07241953,1.236954,0.01317977,-0.2515888,-0.3100763,-0.07479551,0.9137622
0.07249777,1.237176,0.0128779,-0.2522947,-0.3101494,-0.0748442,0.9135388
0.07260154,1.237304,0.01281137,-0.2532885,-0.3101072,-0.074054,0.9133425
0.07266648,1.237349,0.01273207,-0.2536348,-0.3093416,-0.07421546,0.9134929
0.07277749,1.23739,0.0126178,-0.254295,-0.3087967,-0.0739935,0.9135117
0.07283676,1.237455,0.01248716,-0.2550997,-0.3084334,-0.07348418,0.9134511
0.07286981,1.237474,0.01243741,-0.2553561,-0.3082081,-0.07322895,0.913476
0.07290079,1.237452,0.01231939,-0.2554752,-0.3080806,-0.07315688,0.9134916
0.0728724,1.237435,0.01225848,-0.255462,-0.3082039,-0.07329208,0.9134429
0.07283825,1.237445,0.01221726,-0.2555093,-0.3082737,-0.07329575,0.9134057
0.07272406,1.237503,0.0121353,-0.2559942,-0.3085482,-0.07311193,0.913192
0.0726746,1.237518,0.01209515,-0.2560255,-0.3086733,-0.07309417,0.9131424
0.07252388,1.237496,0.01201713,-0.2556718,-0.3090865,-0.07289816,0.9131173
0.07244013,1.237475,0.01197508,-0.2554896,-0.3092814,-0.07294218,0.9130989
0.07228988,1.237408,0.01193408,-0.2552137,-0.3095349,-0.07281171,0.9131005
0.0722298,1.237349,0.0119219,-0.2550552,-0.3095872,-0.07253497,0.9131491
0.07208021,1.237244,0.01191485,-0.2547168,-0.3098559,-0.07213426,0.9131842
0.07201082,1.237181,0.0119186,-0.254588,-0.3097522,-0.07207271,0.9132602
0.07196888,1.237155,0.01190266,-0.2544874,-0.3098027,-0.07183822,0.9132895
0.07195523,1.237214,0.01187157,-0.2546719,-0.3094268,-0.07168055,0.9133779
0.07198043,1.237251,0.01190205,-0.2547023,-0.3094192,-0.07154787,0.9133824
0.07204954,1.237303,0.01199121,-0.2548512,-0.3089465,-0.07155032,0.9135007
0.07207146,1.237321,0.01201487,-0.2549471,-0.3087605,-0.07176466,0.91352
0.072166,1.237319,0.01210569,-0.2549763,-0.3084311,-0.07176707,0.9136229
0.07223491,1.237299,0.0121805,-0.2550408,-0.3082182,-0.07171439,0.9136809
0.07230784,1.237293,0.0122695,-0.2550449,-0.3078962,-0.07179179,0.9137822
0.07244582,1.237287,0.01240189,-0.2552044,-0.3074869,-0.07158373,0.9138919
0.07250652,1.237241,0.01246142,-0.2551098,-0.3075303,-0.07117397,0.9139357
0.07263767,1.237208,0.01257418,-0.255123,-0.307353,-0.07146122,0.9139692
0.07274605,1.237238,0.01265763,-0.2552434,-0.3071451,-0.07139142,0.9140109
0.07282539,1.237433,0.01267908,-0.2551816,-0.3070797,-0.07210236,0.9139944
0.07284012,1.2375,0.01264885,-0.2550769,-0.3072393,-0.07218435,0.9139636
0.07291348,1.237425,0.01266851,-0.2545291,-0.3070229,-0.0726314,0.9141535
0.07300914,1.237343,0.01273182,-0.2544327,-0.3066243,-0.07261457,0.9143154
0.073131,1.237289,0.01279254,-0.2544337,-0.3058872,-0.07276914,0.9145497
0.07355814,1.237376,0.01304962,-0.2547177,-0.303101,-0.07273715,0.9154004
0.07400097,1.237537,0.01334267,-0.2552639,-0.3002931,-0.07260591,0.9161838
0.07606123,1.237811,0.01463571,-0.255866,-0.291782,-0.07175537,0.9188291
0.07706739,1.237806,0.01519007,-0.2559673,-0.2862612,-0.07116795,0.9205816
0.07974221,1.237926,0.01655584,-0.2556359,-0.271547,-0.07025521,0.9251901
0.08163087,1.238443,0.0172129,-0.2557954,-0.2629319,-0.06794998,0.9278029
0.08349242,1.238505,0.01815907,-0.2568522,-0.2527252,-0.06776547,0.9303573
0.08780662,1.238959,0.01986595,-0.2600068,-0.2300784,-0.06583018,0.9354821
0.09001867,1.239273,0.02049994,-0.2614528,-0.2184813,-0.06501535,0.9379133
0.09445594,1.239517,0.02180323,-0.263629,-0.1964475,-0.06434298,0.9422145
0.09670868,1.23956,0.02241286,-0.2644189,-0.1856952,-0.06404419,0.9441919
0.1011256,1.239723,0.02337391,-0.2655932,-0.1653752,-0.06376839,0.9476523
0.1033431,1.239839,0.02381104,-0.2663233,-0.1559792,-0.06390416,0.9490303
0.1053364,1.239998,0.02416989,-0.2669734,-0.1469986,-0.0643589,0.9502497
0.1090498,1.240177,0.0247401,-0.2681634,-0.1302097,-0.06463113,0.9523427
0.110865,1.240246,0.02500517,-0.2686677,-0.1227008,-0.06475534,0.9531888
0.1146626,1.240306,0.025578,-0.269138,-0.1074765,-0.06567503,0.95483
0.1165085,1.240281,0.02584377,-0.2693606,-0.09937698,-0.06607758,0.9556165
0.1198934,1.240413,0.02626379,-0.2702228,-0.08356577,-0.06644849,0.9568601
0.1216759,1.240465,0.02646998,-0.2708128,-0.07583859,-0.06675386,0.9573154
0.125469,1.24032,0.02683895,-0.2713094,-0.05919749,-0.06677804,0.9583462
0.1273512,1.240281,0.02699392,-0.2713477,-0.05053192,-0.06646265,0.9588533
0.1291534,1.240261,0.02715708,-0.2714251,-0.0415522,-0.06640891,0.9592662
0.132988,1.240039,0.02746829,-0.2712835,-0.02378036,-0.06567557,0.9599617
0.1348566,1.239846,0.02761619,-0.2710064,-0.01406789,-0.06530686,0.9602566
0.1386048,1.239465,0.02784298,-0.2700416,0.004989174,-0.06463548,0.9606638
0.1404131,1.239245,0.02792773,-0.2693098,0.01435613,-0.06414756,0.9608076
0.1441146,1.23849,0.02798973,-0.2674363,0.03357764,-0.06365163,0.9608844
0.1459405,1.238207,0.0279727,-0.2661728,0.04309206,-0.06329548,0.9608791
0.1477382,1.237913,0.02793952,-0.2649199,0.05256436,-0.06265747,0.9607958
0.1514827,1.237207,0.0277705,-0.2624254,0.07220335,-0.061427,0.9602845
0.1534242,1.236772,0.02768355,-0.2611438,0.08244143,-0.06003836,0.9598973
0.1571611,1.236304,0.02730721,-0.2590336,0.1027947,-0.05742684,0.9586642
0.1589807,1.236009,0.02718695,-0.2583927,0.1127027,-0.05619978,0.9577959
0.1624599,1.235361,0.02673331,-0.2559674,0.1317715,-0.05480583,0.9560927
0.1641815,1.234969,0.02644208,-0.2544583,0.141319,-0.05414854,0.955169
0.165899,1.234672,0.0260956,-0.2527738,0.1509609,-0.05304285,0.9542027
0.1692264,1.233849,0.02551274,-0.2498658,0.1693338,-0.0499089,0.9520516
0.1706445,1.233329,0.02524074,-0.2482186,0.1780475,-0.04864596,0.9509575
0.173488,1.232147,0.02467397,-0.2440276,0.1950228,-0.0466155,0.9488117
0.1748346,1.231477,0.02439574,-0.2412595,0.2033813,-0.04501385,0.9478416
0.1772315,1.230181,0.02409001,-0.2347284,0.2182282,-0.04163403,0.9463328
0.1782057,1.229494,0.02408844,-0.2311489,0.224744,-0.04061025,0.9457331
0.1799116,1.227706,0.02440344,-0.2228724,0.2357057,-0.0387365,0.9451298
0.1806191,1.226706,0.02465806,-0.218053,0.2406783,-0.0377474,0.9450408
0.1812621,1.225694,0.02505959,-0.2125291,0.2445901,-0.03719575,0.9453166
0.1823177,1.223714,0.02604267,-0.2013961,0.2520152,-0.03713566,0.9458059
0.1828288,1.222538,0.02679409,-0.1958427,0.2549081,-0.03687304,0.9462071
0.1834568,1.220307,0.0284995,-0.1844219,0.2598036,-0.03644625,0.9471865
0.1837695,1.219196,0.02946836,-0.1787366,0.2615418,-0.03649131,0.9477962
0.1843621,1.217269,0.03160144,-0.1683093,0.2649748,-0.03688446,0.948736
0.1847391,1.216379,0.03263045,-0.1638167,0.2670252,-0.03718525,0.9489357
0.1850715,1.215235,0.0337138,-0.160562,0.2696484,-0.03748452,0.9487384
0.1859138,1.213665,0.03572438,-0.1529517,0.2745465,-0.0373869,0.9485949
0.1862825,1.212833,0.03683008,-0.1489652,0.276906,-0.03700448,0.9485584
0.1868093,1.211088,0.03900032,-0.1409407,0.2806534,-0.03655259,0.9487008
0.1870479,1.210277,0.04000246,-0.1369962,0.2821622,-0.03640904,0.9488366
0.1875138,1.208708,0.0419147,-0.1293747,0.2851928,-0.0359337,0.9490184
0.1876957,1.207966,0.04278564,-0.1256574,0.2863121,-0.03530981,0.9492043
0.188073,1.206494,0.04457623,-0.1188984,0.2881247,-0.03449188,0.9495565
0.1881725,1.205947,0.04528327,-0.115757,0.2886437,-0.03408107,0.9498019
0.1882376,1.205281,0.04610242,-0.1132485,0.2890465,-0.03417339,0.9499785
0.1883957,1.204316,0.0474426,-0.1089417,0.289077,-0.03319295,0.9505075
0.1885275,1.203967,0.04800001,-0.107411,0.2888636,-0.03281713,0.9507595
0.1885169,1.203532,0.04889583,-0.1054202,0.288233,-0.03255032,0.9511828
0.1885259,1.203319,0.04925114,-0.1045079,0.2876232,-0.03253447,0.9514686
0.1883303,1.202551,0.04971993,-0.1027474,0.2862073,-0.03314225,0.9520661
0.1883118,1.202259,0.04988968,-0.1019318,0.2853113,-0.03363893,0.9524053
0.1883694,1.201401,0.05004504,-0.1018313,0.2843206,-0.0326681,0.952746
0.1880541,1.201382,0.05020447,-0.09894934,0.2829727,-0.03572115,0.9533412
0.1878108,1.201145,0.05017007,-0.09832482,0.2819478,-0.03659713,0.9536762
0.1876537,1.200648,0.05049503,-0.09769607,0.2798279,-0.03759216,0.9543263
