N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.02290416,1.011235,-0.2480564,0.8194885,-0.4384128,-0.3089925,0.2018824
-0.02290416,1.011235,-0.2480564,0.8194885,-0.4384128,-0.3089925,0.2018824
-0.02275643,1.011239,-0.2480394,0.8199765,-0.437645,-0.3091375,0.201344
-0.02271044,1.011253,-0.2480616,0.8201191,-0.4373768,-0.3093542,0.2010132
-0.02283779,1.011205,-0.2480628,0.8199981,-0.4373746,-0.3099443,0.2006021
-0.02282052,1.011149,-0.2478092,0.8199001,-0.4376102,-0.3098433,0.2006449
-0.02282052,1.011149,-0.2478092,0.8199001,-0.4376102,-0.3098433,0.2006449
-0.02294354,1.011049,-0.2476703,0.8196612,-0.4379635,-0.3100339,0.2005555
-0.02295231,1.010968,-0.2474938,0.8195461,-0.4380951,-0.3101313,0.2005876
-0.02295167,1.010949,-0.2474522,0.819491,-0.4381022,-0.3102434,0.2006244
-0.02290271,1.010936,-0.2473871,0.8194745,-0.4380558,-0.3104237,0.2005141
-0.02290271,1.010936,-0.2473871,0.8194745,-0.4380558,-0.3104237,0.2005141
-0.0229134,1.010889,-0.2474597,0.8194211,-0.4378578,-0.3109457,0.2003555
-0.02277972,1.010817,-0.2473431,0.8194779,-0.437751,-0.3109532,0.2003454
-0.02291965,1.010796,-0.2474637,0.8191885,-0.4378039,-0.3117588,0.2001607
-0.02291965,1.010796,-0.2474637,0.8191885,-0.4378039,-0.3117588,0.2001607
-0.02289479,1.010756,-0.2474188,0.8191441,-0.4377095,-0.3118916,0.2003426
-0.02289479,1.010756,-0.2474188,0.8191441,-0.4377095,-0.3118916,0.2003426
-0.02297298,1.010734,-0.2473668,0.8189599,-0.4377,-0.3122121,0.2006167
-0.02299242,1.010696,-0.247323,0.8186841,-0.4379967,-0.3122468,0.2010402
-0.02299242,1.010696,-0.247323,0.8186841,-0.4379967,-0.3122468,0.2010402
-0.02308386,1.010655,-0.2472446,0.8183745,-0.4384227,-0.3122408,0.2013811
-0.02353447,1.01066,-0.2467874,0.8169057,-0.440581,-0.3117793,0.20334
-0.02393531,1.010564,-0.2461336,0.8156744,-0.442652,-0.3110153,0.2049489
-0.02595961,1.010086,-0.243973,0.8110259,-0.4503111,-0.3087905,0.210013
-0.02967139,1.008947,-0.2404461,0.8028066,-0.4630958,-0.3057091,0.2181419
-0.03161126,1.008206,-0.2382855,0.7980843,-0.4704533,-0.3033481,0.2229689
-0.03161126,1.008206,-0.2382855,0.7980843,-0.4704533,-0.3033481,0.2229689
-0.03542755,1.007067,-0.2343363,0.7885326,-0.4851663,-0.2985794,0.2316902
-0.03947806,1.00632,-0.231054,0.7783147,-0.499666,-0.2946831,0.240254
-0.04348553,1.005921,-0.2261524,0.7650983,-0.5178289,-0.2867318,0.2535008
-0.04348553,1.005921,-0.2261524,0.7650983,-0.5178289,-0.2867318,0.2535008
-0.04456977,1.005825,-0.22505,0.7613385,-0.5228629,-0.2843849,0.2571057
-0.04678799,1.005753,-0.2238441,0.7545316,-0.5321308,-0.2812159,0.2616039
-0.0484516,1.005799,-0.2227213,0.748933,-0.5399401,-0.2777644,0.2653506
-0.0484516,1.005799,-0.2227213,0.748933,-0.5399401,-0.2777644,0.2653506
-0.0480007,1.010631,-0.2226403,0.7480369,-0.5418563,-0.2744993,0.2673624
-0.0484681,1.010734,-0.2227654,0.744728,-0.5469446,-0.2718596,0.2689318
-0.0484681,1.010734,-0.2227654,0.744728,-0.5469446,-0.2718596,0.2689318
-0.04845909,1.010642,-0.2229022,0.7428796,-0.5502777,-0.269274,0.2698445
-0.04824228,1.010607,-0.2231933,0.7417144,-0.5526679,-0.2670772,0.2703476
-0.04780279,1.010581,-0.2237078,0.7409857,-0.5541649,-0.2655728,0.2707629
-0.04747119,1.010647,-0.2239043,0.7408641,-0.554536,-0.2647826,0.2711098
-0.04747119,1.010647,-0.2239043,0.7408641,-0.554536,-0.2647826,0.2711098
-0.04669843,1.010941,-0.2240687,0.7409222,-0.5549042,-0.2630356,0.2718968
-0.04647766,1.011026,-0.2243951,0.7400554,-0.5559487,-0.2624524,0.2726864
-0.04645164,1.011046,-0.2243962,0.7392792,-0.5567034,-0.2621433,0.2735478
-0.0464323,1.011231,-0.2235097,0.7371245,-0.5588527,-0.2603254,0.276698
-0.04689015,1.011328,-0.2222945,0.7338792,-0.5622693,-0.2583111,0.2802677
-0.04795941,1.011344,-0.2211199,0.7291854,-0.5668768,-0.2570016,0.284411
-0.04795941,1.011344,-0.2211199,0.7291854,-0.5668768,-0.2570016,0.284411
-0.04868108,1.011425,-0.2202546,0.726114,-0.5697634,-0.2561627,0.2872434
-0.05029595,1.011708,-0.2177444,0.7188154,-0.5764945,-0.2534003,0.2945283
-0.05251602,1.011925,-0.2151609,0.7097448,-0.5846463,-0.2509364,0.30246
-0.05376289,1.012099,-0.213745,0.7045628,-0.5891004,-0.2497548,0.3068787
-0.05567521,1.015064,-0.2107009,0.6945087,-0.5971287,-0.2464503,0.3167922
-0.05567521,1.015064,-0.2107009,0.6945087,-0.5971287,-0.2464503,0.3167922
-0.05780885,1.016344,-0.2081421,0.6834082,-0.6057256,-0.2438097,0.3265067
-0.05985611,1.017424,-0.2061806,0.6725319,-0.6139066,-0.2416431,0.3353031
-0.06181613,1.018444,-0.2046289,0.662217,-0.6217111,-0.2396572,0.3427952
-0.06269153,1.018841,-0.2042596,0.6575346,-0.6252141,-0.2389195,0.345938
-0.06269153,1.018841,-0.2042596,0.6575346,-0.6252141,-0.2389195,0.345938
-0.06427225,1.019849,-0.2035985,0.6458302,-0.6340867,-0.235875,0.3538368
-0.06497719,1.02034,-0.2035406,0.6394285,-0.6393095,-0.2335341,0.3575982
-0.06497719,1.02034,-0.2035406,0.6394285,-0.6393095,-0.2335341,0.3575982
-0.06515484,1.020591,-0.2035882,0.6367082,-0.6416277,-0.2322035,0.3591631
-0.06629859,1.020581,-0.2022314,0.6281031,-0.6496975,-0.2273435,0.3628976
-0.06759607,1.020839,-0.2014521,0.6212093,-0.6559958,-0.2234264,0.365854
-0.06759607,1.020839,-0.2014521,0.6212093,-0.6559958,-0.2234264,0.365854
