N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.004633419,0.9529182,-0.1608545,0.765751,-0.416161,-0.4058678,0.2751487
0.004633419,0.9529182,-0.1608545,0.765751,-0.416161,-0.4058678,0.2751487
0.004654273,0.9529416,-0.1610478,0.7658949,-0.4158592,-0.406253,0.2746354
0.004652314,0.9529629,-0.1612298,0.7660176,-0.4155174,-0.4068095,0.273986
0.004683137,0.9528978,-0.1614487,0.7661074,-0.4151884,-0.4074409,0.2732946
0.004683137,0.9528978,-0.1614487,0.7661074,-0.4151884,-0.4074409,0.2732946
0.004612438,0.9529042,-0.1616167,0.7662667,-0.4147655,-0.4081442,0.2724396
0.004612438,0.9529042,-0.1616167,0.7662667,-0.4147655,-0.4081442,0.2724396
0.004570283,0.9529018,-0.1617368,0.7665179,-0.4142339,-0.4088092,0.271543
0.00456994,0.9528346,-0.161824,0.7666909,-0.4139152,-0.4093458,0.2707312
0.004526183,0.9528297,-0.1617397,0.7667035,-0.4139501,-0.4094729,0.2704498
0.004526183,0.9528297,-0.1617397,0.7667035,-0.4139501,-0.4094729,0.2704498
0.004526183,0.9528297,-0.1617397,0.7667035,-0.4139501,-0.4094729,0.2704498
0.004526183,0.9528297,-0.1617397,0.7667035,-0.4139501,-0.4094729,0.2704498
0.004526183,0.9528297,-0.1617397,0.7667035,-0.4139501,-0.4094729,0.2704498
0.004526183,0.9528297,-0.1617397,0.7667035,-0.4139501,-0.4094729,0.2704498
0.004526183,0.9528297,-0.1617397,0.7667035,-0.4139501,-0.4094729,0.2704498
0.004264638,0.952849,-0.1612059,0.7663051,-0.4154052,-0.4099757,0.2685795
0.004320189,0.9528478,-0.1613541,0.7661537,-0.4154546,-0.4101937,0.2686021
0.004320189,0.9528478,-0.1613541,0.7661537,-0.4154546,-0.4101937,0.2686021
0.004392348,0.9528871,-0.1614261,0.7658586,-0.4157026,-0.4102478,0.2689771
0.004392348,0.9528871,-0.1614261,0.7658586,-0.4157026,-0.4102478,0.2689771
0.00440982,0.9533091,-0.1610433,0.7644458,-0.4178375,-0.4095321,0.2707728
0.00440982,0.9533091,-0.1610433,0.7644458,-0.4178375,-0.4095321,0.2707728
0.004012674,0.9536477,-0.1593225,0.7621711,-0.4218612,-0.4072621,0.2743464
0.002883412,0.9536778,-0.1565869,0.7580458,-0.4287326,-0.4039856,0.2799117
0.002883412,0.9536778,-0.1565869,0.7580458,-0.4287326,-0.4039856,0.2799117
0.0005720779,0.9535982,-0.1527941,0.7514063,-0.4389911,-0.400127,0.2873566
-0.001636498,0.9533902,-0.148529,0.7440229,-0.4508611,-0.3946314,0.2956691
-0.001636498,0.9533902,-0.148529,0.7440229,-0.4508611,-0.3946314,0.2956691
-0.004245855,0.9534358,-0.143591,0.7350724,-0.4646139,-0.3878703,0.3055474
-0.007381082,0.9534392,-0.1376671,0.7240542,-0.48072,-0.3795784,0.3171343
-0.01007201,0.9535261,-0.1330022,0.7137821,-0.4952928,-0.3718689,0.3269767
-0.01007201,0.9535261,-0.1330022,0.7137821,-0.4952928,-0.3718689,0.3269767
-0.01187202,0.9537261,-0.1301612,0.7057506,-0.5064996,-0.3655135,0.3343263
-0.01246364,0.9540871,-0.1290623,0.7007072,-0.5137765,-0.3604649,0.339276
-0.01246364,0.9540871,-0.1290623,0.7007072,-0.5137765,-0.3604649,0.339276
-0.01208417,0.9544951,-0.1293623,0.6982983,-0.5177624,-0.3566376,0.3422153
-0.01128092,0.9547898,-0.1302802,0.6973437,-0.5199752,-0.3537273,0.3438235
-0.01045784,0.9551433,-0.1310327,0.6968673,-0.5214847,-0.3511894,0.3451025
-0.01045784,0.9551433,-0.1310327,0.6968673,-0.5214847,-0.3511894,0.3451025
-0.01014628,0.9554121,-0.131408,0.6959028,-0.5231504,-0.3495067,0.3462342
-0.009802759,0.9555187,-0.1316671,0.6950768,-0.5243375,-0.3483699,0.3472419
-0.00954178,0.9557742,-0.1317412,0.6943548,-0.5253115,-0.3477452,0.3478398
