H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02133465,1.184901,-0.04879784,-0.2355471,-0.1012699,0.05884963,0.9647791
-0.02144727,1.18494,-0.04870379,-0.2356887,-0.1010435,0.05913816,0.9647506
-0.02154494,1.184901,-0.04859459,-0.2356355,-0.100763,0.05962802,0.9647628
-0.02173612,1.184785,-0.04838074,-0.2353052,-0.1004071,0.06040135,0.9648324
-0.02183389,1.184775,-0.04824908,-0.2349584,-0.1002741,0.06078516,0.9649066
-0.02210126,1.184723,-0.04799527,-0.2346335,-0.1002519,0.06144939,0.9649459
-0.0222586,1.184674,-0.04788861,-0.2343891,-0.1003486,0.06181918,0.9649717
-0.02265318,1.184535,-0.04767179,-0.2336912,-0.1009152,0.06214176,0.9650611
-0.02286948,1.184422,-0.04756218,-0.2331286,-0.101375,0.06231198,0.965138
-0.02308016,1.184298,-0.04744853,-0.2325781,-0.1016959,0.06257147,0.9652203
-0.02347652,1.184045,-0.04719126,-0.2315171,-0.1024484,0.06320262,0.9653546
-0.02367173,1.183954,-0.04706279,-0.2311271,-0.102948,0.06342709,0.9653803
-0.02398609,1.183807,-0.04680096,-0.2302494,-0.103625,0.06416322,0.9654689
-0.02410576,1.183709,-0.04664512,-0.2297811,-0.1038435,0.0643888,0.965542
-0.02437228,1.183607,-0.04639469,-0.2291159,-0.1043606,0.06451438,0.9656359
-0.02454442,1.183608,-0.04628278,-0.2289198,-0.1044771,0.06428898,0.9656848
-0.02487027,1.183614,-0.04597891,-0.2285274,-0.1048323,0.06463309,0.9657163
-0.02497957,1.183525,-0.04580533,-0.2280105,-0.1049911,0.06485597,0.9658063
-0.02502824,1.183341,-0.04564219,-0.2270608,-0.105018,0.06476749,0.966033
-0.02498053,1.182731,-0.04523067,-0.2238759,-0.1047511,0.064406,0.9668292
-0.02463626,1.182135,-0.04482715,-0.2220103,-0.1045826,0.06428435,0.9672856
-0.0240906,1.18113,-0.04392438,-0.2167093,-0.1029006,0.06347919,0.9687203
-0.02370478,1.180674,-0.04343433,-0.2137304,-0.1016735,0.0632959,0.9695233
-0.02271288,1.179763,-0.04225685,-0.2071451,-0.0980572,0.06310929,0.9713356
-0.02216969,1.17917,-0.04162288,-0.2036968,-0.09606405,0.06285386,0.9722801
-0.02086532,1.177653,-0.04019132,-0.1954163,-0.09125702,0.06174617,0.9745112
-0.02008789,1.176888,-0.03943019,-0.1906059,-0.08851596,0.06133636,0.9757419
-0.0192318,1.176102,-0.03863268,-0.1858302,-0.08558508,0.06087325,0.9769528
-0.01746335,1.174515,-0.03691056,-0.1755407,-0.07870654,0.05931973,0.9795264
-0.01652329,1.173706,-0.0360256,-0.1702774,-0.07482363,0.05835203,0.980817
-0.01447677,1.172012,-0.03425384,-0.1594854,-0.06687018,0.05657621,0.9833066
-0.01338562,1.17114,-0.0334059,-0.1538196,-0.06225263,0.05571114,0.984561
-0.01102256,1.169278,-0.03176306,-0.1423932,-0.05310166,0.0543083,0.9868916
-0.01000945,1.168437,-0.03100173,-0.1367458,-0.04828126,0.05351159,0.9879808
-0.008990602,1.167695,-0.03018504,-0.131451,-0.0437783,0.05259312,0.9889581
-0.006947425,1.166093,-0.0285864,-0.1221913,-0.03499481,0.04979366,0.9906388
-0.005805877,1.165203,-0.02791078,-0.1173418,-0.03011858,0.04809163,0.9914691
-0.003348325,1.163455,-0.02647021,-0.1070429,-0.02017035,0.04619215,0.992976
-0.002062272,1.162535,-0.02573448,-0.1016161,-0.01511932,0.04509266,0.9936862
0.0007984154,1.160698,-0.02438797,-0.08988671,-0.002842899,0.04212655,0.9950566
0.002309635,1.159914,-0.0237312,-0.08417626,0.003653323,0.04124235,0.9955903
0.005361412,1.158237,-0.022404,-0.07380862,0.01778964,0.03881015,0.9963582
