H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.0006680181,1.190722,-0.006433041,-0.2438521,-0.1982684,-0.05012872,0.9480047
-0.0008534733,1.190636,-0.006138396,-0.2430665,-0.1981178,-0.0497766,0.9482564
-0.00111179,1.190493,-0.00557465,-0.2417676,-0.1980297,-0.04925726,0.948634
-0.001258033,1.190426,-0.005387039,-0.2413706,-0.1979288,-0.04914372,0.948762
-0.001464285,1.190128,-0.004933552,-0.240779,-0.1980525,-0.04864797,0.948912
-0.001595763,1.190061,-0.0047141,-0.2401927,-0.1982483,-0.04811624,0.9490469
-0.001747669,1.190083,-0.00456404,-0.239804,-0.1985245,-0.04762735,0.9491121
-0.001881738,1.189976,-0.00430188,-0.2394919,-0.1986932,-0.04752621,0.9491606
-0.002080817,1.189814,-0.0040013,-0.2386555,-0.1987727,-0.04755117,0.9493534
-0.002202919,1.189692,-0.003700894,-0.2377034,-0.1986915,-0.04740239,0.9496167
-0.002241129,1.189652,-0.003567556,-0.2373298,-0.1985498,-0.04742138,0.9497388
-0.002318775,1.189483,-0.003303665,-0.2364828,-0.1982986,-0.04742935,0.9500021
-0.002327356,1.189368,-0.003175028,-0.2359624,-0.1980986,-0.04715302,0.950187
-0.002357497,1.189279,-0.003055396,-0.2355022,-0.197878,-0.04713218,0.9503481
-0.002352977,1.189095,-0.002828836,-0.2344613,-0.1974866,-0.04681564,0.9507025
-0.002329442,1.188995,-0.002719739,-0.2338735,-0.19714,-0.04680967,0.9509194
-0.002234261,1.188864,-0.002495107,-0.2333834,-0.196746,-0.04655648,0.9511339
-0.002193488,1.188834,-0.002381697,-0.2332391,-0.1965076,-0.04645359,0.9512236
-0.002090015,1.188774,-0.002168549,-0.2330095,-0.1961234,-0.0463841,0.9513626
-0.001967269,1.188688,-0.00206948,-0.2324915,-0.1957545,-0.04670543,0.9515495
-0.001779117,1.18856,-0.001938732,-0.2316049,-0.1949838,-0.0473964,0.9518898
-0.0007235678,1.188045,-0.001282431,-0.2291211,-0.1919304,-0.0482805,0.9530662
-0.0001298189,1.187769,-0.0008659912,-0.2276373,-0.189474,-0.0485688,0.9538983
0.001476951,1.186784,0.0002343394,-0.2234084,-0.1821048,-0.04925837,0.956295
0.002510358,1.186161,0.0008657686,-0.2202154,-0.177233,-0.04934648,0.957945
0.004600286,1.184947,0.002271196,-0.2128479,-0.1667016,-0.04863974,0.9615303
0.005629296,1.184153,0.003107117,-0.2090172,-0.1614319,-0.04850489,0.963275
0.007885153,1.182366,0.004709395,-0.1997469,-0.1502729,-0.04770072,0.9670801
0.009058011,1.181431,0.005534413,-0.1947943,-0.1447609,-0.04727101,0.9689504
0.01018372,1.180456,0.006369733,-0.1895895,-0.1392982,-0.04639095,0.9708242
0.01242692,1.178328,0.00789788,-0.1786143,-0.1287756,-0.04316286,0.9745002
0.01357401,1.177186,0.008582842,-0.1729512,-0.1236271,-0.04123936,0.9762702
0.0159837,1.174834,0.009933451,-0.1609926,-0.1132547,-0.03707012,0.979735
0.01711228,1.173744,0.01052591,-0.1549384,-0.1076879,-0.0355862,0.9813924
0.01940394,1.171871,0.01193308,-0.1442932,-0.0964398,-0.03463092,0.9842152
0.0205529,1.171239,0.01266701,-0.1403572,-0.09098458,-0.03489606,0.9852939
0.02169976,1.170662,0.01345506,-0.1373647,-0.0857887,-0.03526205,0.9861683
0.02381053,1.169325,0.01490481,-0.1315078,-0.07588191,-0.03555245,0.987767
0.02489046,1.168763,0.01563279,-0.1285866,-0.0712774,-0.03549702,0.9884963
0.02716747,1.167587,0.01709872,-0.1232185,-0.06186652,-0.03602449,0.9897939
0.0285183,1.166936,0.01789728,-0.1200656,-0.0564075,-0.0366995,0.9904825
0.03165292,1.16522,0.01943818,-0.1126338,-0.04242679,-0.03779893,0.9920105
0.03335526,1.164181,0.0202302,-0.1080658,-0.03450297,-0.03866231,0.9927923
0.03739805,1.161783,0.02189347,-0.09702393,-0.01635568,-0.04114808,0.9942966
0.03983876,1.160501,0.02276494,-0.09086567,-0.005790233,-0.04261433,0.9949341
0.04243849,1.159193,0.02369597,-0.08464082,0.005827758,-0.04349329,0.9954448
0.04780953,1.156474,0.02543099,-0.07217392,0.03065401,-0.04468042,0.9959192
0.05038144,1.155058,0.02622008,-0.06575423,0.04275683,-0.04557486,0.9958771
0.05563051,1.15252,0.02781875,-0.05331193,0.06596634,-0.04639989,0.9953157
0.05827728,1.151573,0.02873407,-0.04826913,0.07672281,-0.04613413,0.9948142
0.06323344,1.149755,0.03049742,-0.04128609,0.0975177,-0.04608131,0.9933088
0.06547324,1.148652,0.03121093,-0.03815162,0.1072733,-0.04651658,0.9924077
0.06768815,1.147428,0.03182769,-0.0340951,0.1161941,-0.04662599,0.9915455
0.07182091,1.145071,0.03284738,-0.02447833,0.1315593,-0.04719228,0.9898818
0.0737879,1.143926,0.03334817,-0.02019297,0.13919,-0.04788742,0.988901
0.07746997,1.141659,0.03400465,-0.0110259,0.1523769,-0.04809804,0.9870898
