H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.02763934,1.188083,-0.2894242,0.3408881,0.1900786,0.06626802,-0.9182995
0.02741787,1.18809,-0.2894347,0.3409219,0.1908528,0.06607319,-0.9181404
0.02723639,1.188048,-0.2893849,0.3408179,0.1914211,0.06575363,-0.9180837
0.0270035,1.188142,-0.2892841,0.3409068,0.1918951,0.06619966,-0.9179196
0.02683087,1.188313,-0.2890966,0.3409988,0.1920673,0.06657914,-0.917822
0.02671884,1.188305,-0.2889435,0.3404966,0.1921137,0.06655975,-0.9180001
0.02662169,1.188263,-0.2887749,0.3400328,0.1921063,0.06650972,-0.9181772
0.02640921,1.18827,-0.2884578,0.3392189,0.1921335,0.06661341,-0.918465
0.02630634,1.188253,-0.2883,0.3387955,0.1921157,0.06661902,-0.9186246
0.02604616,1.188209,-0.2879784,0.3380251,0.1921332,0.06609248,-0.9189427
0.025898,1.188218,-0.2878378,0.3378183,0.1921596,0.06601959,-0.9190184
0.02565268,1.188262,-0.2876607,0.3375028,0.1923883,0.06575163,-0.9191057
0.02553555,1.188251,-0.2875994,0.3371628,0.1926001,0.06562823,-0.919195
0.02528659,1.188165,-0.2873912,0.3365779,0.193037,0.0650619,-0.919358
0.02513792,1.188136,-0.2873189,0.3363296,0.1933576,0.06506826,-0.919381
0.02501918,1.188141,-0.2873064,0.3362657,0.1938599,0.06498277,-0.9193046
0.0247067,1.188149,-0.2872922,0.3361827,0.194804,0.06431311,-0.9191825
0.0245301,1.188071,-0.2872913,0.3358228,0.1952367,0.06395674,-0.9192471
0.02445222,1.187837,-0.2871403,0.3347563,0.1944047,0.06334182,-0.9198548
0.02466842,1.187752,-0.2869681,0.3343366,0.1929993,0.06311931,-0.9203185
0.02658636,1.187768,-0.2860239,0.3330198,0.186642,0.06274072,-0.9221313
0.02751072,1.187847,-0.2855558,0.3324683,0.182097,0.06261847,-0.9232467
0.02967525,1.187545,-0.2847226,0.3326738,0.1689676,0.06137379,-0.9257491
0.03078196,1.187877,-0.2837938,0.3319941,0.163006,0.06143462,-0.927057
0.03219321,1.188094,-0.2836253,0.3314755,0.1563558,0.06072435,-0.9284338
0.03511491,1.187971,-0.2827284,0.3317054,0.1404945,0.05932009,-0.9309747
0.03666964,1.187999,-0.2822822,0.3316157,0.132129,0.05854636,-0.9322796
0.04004683,1.188044,-0.28158,0.3315682,0.1148457,0.0583998,-0.9345921
0.04193719,1.188073,-0.2812454,0.3318155,0.105898,0.05832437,-0.9355653
