model:head+eye, augmentation_time: 20
    0   0 140]]
Overall Accuracy: 0.9949494949494949
Frr: 0.004761904761904762, Far: 0.00025329280648429586, StdFrr: 0.0033094148569901183, StdFar: 0.0001604686483288714
pin_list: [4]----------------------

X_shape (1188, 6, 110) (2772, 6, 110)
confusion: [[140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0  96   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
    0   0   1]
 [  0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0 135   0   0   0   3   0   0   0   0   0   0   0   0   0   0
    0   0   2]
 [  0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   2   0   0   0   0   0 138   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0  98   0   0   0   0   0   0   0   0
    0   0   0]
 [  2   0   0   0   0   0   9   0   0   0 129   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   2   0   0   0   0   0   0   0   0 138   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0
    0   0   0]
 [  5   0   0   3   0   0   0   0   0   0   0   0   0   0  86   0   2   2
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   1   7   0 132   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0
    0   0   0]
 [  1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 139
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   98   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0 140   0]
 [  0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0 138]]
Overall Accuracy: 0.9837662337662337
Frr: 0.017346938775510204, Far: 0.000814155449413808, StdFrr: 0.0068127789037911515, StdFar: 0.0002484464330314066
pin_list: [5]----------------------

X_shape (1188, 6, 110) (2772, 6, 110)
confusion: [[139   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
    0   0   0]
 [  0  97   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   1]
 [  0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   1   0   0 139   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   1   0   0   0   0   0  97   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   1   0   0   0   0 139   0   0   0   0
    0   0   0]
 [  1   0   0   0   0   0   0   0   0   0   0   0   0   0  97   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   2   0   0   0   1   0   0 136   0   0
    0   0   1]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   98   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
    0 139   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   1 139]]
Overall Accuracy: 0.9956709956709957
Frr: 0.004518950437317784, Far: 0.00021682394691194962, StdFrr: 0.0014715435639859897, StdFar: 7.03734692694684e-05
pin_list: [6]----------------------

X_shape (1188, 6, 110) (2772, 6, 110)
confusion: [[138   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0
    0   0   0]
 [  0  98   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   1   0   0   0   0   0   0   0  94   0   0   0   0   0   0   0   3
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   1   0   0   0   0   0   0 126   0   0  13   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0  98   0   0   0
    0   0   0]
 [  0   0   0   2   0   0   0   0   0   0   0   0   0   0   0 138   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0
   97   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0 140   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0 140]]
Overall Accuracy: 0.9917027417027418
Frr: 0.008551992225461614, Far: 0.00041214547532280146, StdFrr: 0.004912474534092207, StdFar: 0.0002281289691999625
pin_list: [7]----------------------

X_shape (1188, 6, 110) (2772, 6, 110)
confusion: [[139   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
    0   0   0]
 [  0  91   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6
    0   1   0]
 [  0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0 139   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   1]
 [  0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0 139   0   0   0   0   0   0   0   0   0   0   0   1
    0   0   0]
 [  0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0 134   0   0   0   0   6   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0  98   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0 139   0   0   1   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0  98   0   0   0
    0   0   0]
 [  0   0   0   9   0   0   0   0   0   0   0   0   0   0   0 131   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   98   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0 140   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0 140]]
Overall Accuracy: 0.9906204906204906
Frr: 0.009863945578231292, Far: 0.00047040092632797797, StdFrr: 0.004575460606357477, StdFar: 0.00021239018164651707
pin_list: [8]----------------------

X_shape (1188, 6, 110) (2772, 6, 110)
confusion: [[140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0  97   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0 139   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0 139   0   1   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0  97   0   0   0   0   1   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0 138   0   0   2   0   0
    0   0   0]
 [  0   0   0   2   0   0   0   0   0   0   0   0   0 138   0   0   0   0
    0   0   0]
 [  0   0   0   0   2   0   0   0   0   0   0   0   0   0  96   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   98   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0 140   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0 140]]
Overall Accuracy: 0.9963924963924964
Frr: 0.003984450923226433, Far: 0.0001803550873396033, StdFrr: 0.001348174999807007, StdFar: 7.055000687028577e-05
pin_list: [9]----------------------

X_shape (1188, 6, 110) (2772, 6, 110)
confusion: [[139   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0  96   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0 139   1   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0  98   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0  98   0   0   0
    0   0   0]
 [  0   0   0   1   0   0   0   0   3   0   0   0   2   0   0 134   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140
    0   0   0]
 [  0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
   97   0   0]
 [  0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0 138   0]
 [  0   0   0   2   0   0   0   0   1   0   0   0   0   0   0   0   0   0
    0   0 137]]
Overall Accuracy: 0.9942279942279942
Frr: 0.005879494655004859, Far: 0.00028919332019317697, StdFrr: 0.002331252532254915, StdFar: 0.0001351514749660607
pin_list: [10]----------------------

X_shape (1188, 6, 110) (2772, 6, 110)
confusion: [[137   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0
    0   0   0]
 [  0  98   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0 135   2   0   0   0   0   2   0   0   0   0   0   0   1   0   0
    0   0   0]
 [  0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0 139   0   0   0   0   0   0   0   0   0   0   0
    0   0   1]
 [  0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0  98   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0
    0   0   0]
 [  6   1   0   0   0   0   0   0   0   0   0 133   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0  98   0   0   0
    0   0   0]
 [  0   0   0   1   0   0   0   0   0   0   0   0   0   0   0 139   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   98   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0 140   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0 140]]
Overall Accuracy: 0.9938672438672439
Frr: 0.0057823129251700685, Far: 0.00030728566351348387, StdFrr: 0.0028708388780180794, StdFar: 0.00012434106473659833
pin_list: [11]----------------------

X_shape (1188, 6, 110) (2772, 6, 110)
confusion: [[139   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0
    0   0   0]
 [  0  94   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0
    0   0   0]
 [  0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0 137   2   0   0   0   0   0   0   0   0   0   0   1
    0   0   0]
 [  0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   5  91   0   0   0   2   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   1   0   0   0   0   0   0 139   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   2   0   0   0   0 138   0   0   0   0   0
    0   0   0]
 [  0   0   0   1   0   0   0   0   0   0   0   0   0 138   0   0   0   0
    0   1   0]
 [  4   0   0   2   1   0   0   0   0   0   0   0   0   0  89   0   2   0
    0   0   0]
 [  0   0   0   0   0   0   0   1   0   0   0   0   1   2   0 136   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   97   1   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0 140   0]
 [  0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0 139]]
Overall Accuracy: 0.9873737373737373
Frr: 0.014965986394557823, Far: 0.0006332320162107396, StdFrr: 0.005311020805162085, StdFar: 0.00014772336462001124
pin_list: [12]----------------------

X_shape (1188, 6, 110) (2772, 6, 110)
confusion: [[140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0  98   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0 129   0   0   0   0   1   0   0   0  10   0   0   0   0   0
    0   0   0]
 [  0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0  90   0   0   0   0   0   0   0   8
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0 139   0   0   0   0   0   0
    0   0   1]
 [  0   0   1   1   0   0   0   0   1   0   0   0 137   0   0   0   0   0
    0   0   0]
 [  0   0   0   2   0   0   0   0   0   0   0   0   0 138   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0  94   0   0   4
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0 139
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   98   0   0]
 [  0   2   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
    0 133   4]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0 140]]
Overall Accuracy: 0.9866522366522367
Frr: 0.014334305150631681, Far: 0.000668280011124423, StdFrr: 0.005523341458061415, StdFar: 0.00027185598163600446
pin_list: [13]----------------------

X_shape (1188, 6, 110) (2772, 6, 110)
confusion: [[140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0  98   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0 139   0   0   0   1   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0  98   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   2   0   0   0   0 138   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0  98   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   98   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0 140   0]
 [  0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
    0   0 139]]
Overall Accuracy: 0.9985569985569985
Frr: 0.0013605442176870747, Far: 7.236937328122738e-05, StdFrr: 0.0007784654901650739, StdFar: 7.062527666438942e-05
pin_list: [14]----------------------

X_shape (1188, 6, 110) (2772, 6, 110)
confusion: [[140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0  98   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0  98   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   3   0 137   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0  98   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   2   0   0   1   0   0 136   0   0
    0   0   1]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   98   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0 140   0]
 [  0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
    0   0 139]]
Overall Accuracy: 0.9971139971139971
Frr: 0.00272108843537415, Far: 0.00014388622776725707, StdFrr: 0.0016295456877752808, StdFar: 7.395249330080573e-05
pin_list: [15]----------------------

X_shape (1188, 6, 110) (2772, 6, 110)
confusion: [[138   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1   0
    0   0   0]
 [  0  98   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0 139   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0 137   0   3   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   2   0 137   0   0   0   0   0   0   0   0   0   0   0
    0   0   1]
 [  0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0  98   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0
    0   0   0]
 [  0   0   0   1   0   0   0   0   0   0   0   0   0 139   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0  98   0   0   0
    0   0   0]
 [  0   0   0   3   0   0   0   0   0   0   0   0   0   2   0 135   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 140
    0   0   0]
 [  0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
   97   0   0]
 [  0   0   0   0  11   0   0   0   0   0   0   0   0   0   0   0   0   0
    0 129   0]
 [  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0 140]]
Overall Accuracy: 0.9902597402597403
Frr: 0.009329446064139943, Far: 0.0004884932696482848, StdFrr: 0.003969778927851855, StdFar: 0.000234702894459535
pin_list: [16]----------------------

X_shape (1188, 6, 110) (2772, 6, 110)
confusion: [[139   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0  98   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0 136   0   0   0   0   0   2   0   0   0   2   0   0   0   0   0
    0   0   0]
 [  0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0  98   0   0   0   0   0   0   0   0
    0   0   0]
 [  0   0   0   0   0   0   0   0   0   0 140   0   0   0   0   0   0   0
    0   0   0]
