H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.02607489,1.096196,-0.2321421,0.4062277,-0.6746719,-0.2456055,0.5652211
0.02607489,1.096196,-0.2321421,0.4062277,-0.6746719,-0.2456055,0.5652211
0.02600706,1.096218,-0.2322419,0.4062901,-0.6747875,-0.2451536,0.5652344
0.02595854,1.096195,-0.2322592,0.4064722,-0.6748193,-0.2448277,0.5652069
0.02595854,1.096195,-0.2322592,0.4064722,-0.6748193,-0.2448277,0.5652069
0.02595961,1.096191,-0.232253,0.4066298,-0.6748142,-0.2446113,0.5651931
0.02588058,1.09617,-0.2322813,0.4068332,-0.6749569,-0.2440667,0.5651118
0.02582371,1.09617,-0.2322747,0.4070384,-0.67506,-0.2435363,0.5650698
0.02582371,1.09617,-0.2322747,0.4070384,-0.67506,-0.2435363,0.5650698
0.02578712,1.096182,-0.2322594,0.4073295,-0.6751112,-0.2432827,0.564908
0.02568007,1.096267,-0.232286,0.4073247,-0.6752525,-0.243253,0.5647554
0.02564788,1.096272,-0.2322671,0.4073358,-0.6752374,-0.2432916,0.5647489
0.02564788,1.096272,-0.2322671,0.4073358,-0.6752374,-0.2432916,0.5647489
0.02567649,1.09628,-0.2322716,0.4074456,-0.6751306,-0.2433099,0.5647895
0.02571356,1.096277,-0.2324014,0.4078835,-0.6748265,-0.243519,0.5647467
0.02570331,1.096254,-0.2323906,0.4080355,-0.6748102,-0.2435257,0.5646533
0.02566361,1.096245,-0.2322839,0.4079575,-0.6749009,-0.2434248,0.5646449
0.02566361,1.096245,-0.2322839,0.4079575,-0.6749009,-0.2434248,0.5646449
0.0256691,1.096264,-0.23225,0.4079244,-0.6749347,-0.2433213,0.5646731
0.02568853,1.096306,-0.232182,0.4078606,-0.6749304,-0.243192,0.5647799
0.02569318,1.096321,-0.2321292,0.407729,-0.6749693,-0.2432183,0.5648171
0.0256995,1.096313,-0.2321355,0.4077952,-0.6748278,-0.2434296,0.5648474
0.0256995,1.096313,-0.2321355,0.4077952,-0.6748278,-0.2434296,0.5648474
0.02570426,1.096301,-0.2321812,0.4078715,-0.6746777,-0.2436562,0.5648739
0.02568281,1.096244,-0.2322129,0.4077528,-0.6745543,-0.2442872,0.5648344
0.0257262,1.096256,-0.2322003,0.4076021,-0.6743451,-0.2446021,0.5650566
0.02577829,1.096295,-0.232236,0.4075797,-0.6741785,-0.244735,0.565214
0.02587116,1.096316,-0.2322682,0.4074759,-0.6738459,-0.2452947,0.5654429
0.02590907,1.096298,-0.2322494,0.4072995,-0.6736706,-0.2457491,0.5655814
0.02588844,1.096316,-0.2322227,0.4063016,-0.6729376,-0.2473288,0.5664825
0.02610075,1.09619,-0.2322127,0.4048673,-0.6709748,-0.2505643,0.5684126
0.02610075,1.09619,-0.2322127,0.4048673,-0.6709748,-0.2505643,0.5684126
0.0262444,1.096067,-0.2323104,0.4042208,-0.6694348,-0.2528158,0.5696902
0.02650321,1.095861,-0.2326123,0.402933,-0.6658812,-0.2580053,0.5724339
0.02677715,1.095817,-0.2328163,0.4013857,-0.6623507,-0.2632217,0.5752351
0.02701604,1.095735,-0.2327664,0.3994185,-0.658964,-0.2681862,0.5781933
0.02701604,1.095735,-0.2327664,0.3994185,-0.658964,-0.2681862,0.5781933
0.0272963,1.095685,-0.2325282,0.3974298,-0.6558214,-0.27255,0.581089
0.0274477,1.095688,-0.2323961,0.3964827,-0.6543637,-0.2745206,0.5824501
0.02766812,1.095682,-0.2320981,0.3946332,-0.6516911,-0.2784225,0.5848455
0.02783895,1.095627,-0.2317472,0.3928876,-0.6492728,-0.2819905,0.586997
0.02794886,1.095608,-0.2315586,0.3921301,-0.6480955,-0.2835239,0.5880649
