H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.01235664,1.099305,-0.09355164,0.4040683,-0.2841292,-0.6286112,0.6007058
-0.01235664,1.099305,-0.09355164,0.4040683,-0.2841292,-0.6286112,0.6007058
-0.0123893,1.099319,-0.09370887,0.4042494,-0.2847968,-0.6287349,0.6001381
-0.01242065,1.099325,-0.09387255,0.4043216,-0.2852568,-0.6290385,0.5995526
-0.01248324,1.099368,-0.09401751,0.4044912,-0.2855281,-0.6291768,0.5991637
-0.01248324,1.099368,-0.09401751,0.4044912,-0.2855281,-0.6291768,0.5991637
-0.01250684,1.099344,-0.09411979,0.4046706,-0.2859522,-0.6293622,0.5986454
-0.01250684,1.099344,-0.09411979,0.4046706,-0.2859522,-0.6293622,0.5986454
-0.01251578,1.099375,-0.0941695,0.4047648,-0.285859,-0.6294754,0.5985072
-0.01251578,1.099375,-0.0941695,0.4047648,-0.285859,-0.6294754,0.5985072
-0.01252985,1.099386,-0.09415734,0.4047596,-0.2856971,-0.6296134,0.5984428
-0.01254666,1.099369,-0.09413218,0.4046857,-0.2856251,-0.6297449,0.5983888
-0.01255453,1.099375,-0.09413588,0.4047182,-0.2854739,-0.6298144,0.5983658
-0.01255453,1.099375,-0.09413588,0.4047182,-0.2854739,-0.6298144,0.5983658
-0.01254046,1.099409,-0.0941397,0.4048641,-0.2853334,-0.6297864,0.5983636
-0.01249337,1.099468,-0.09398031,0.4053546,-0.285323,-0.6296071,0.5982252
-0.01252019,1.099463,-0.09393466,0.4054453,-0.2854416,-0.6295943,0.5981206
-0.01263237,1.099477,-0.09389353,0.4060491,-0.2856429,-0.629536,0.5976762
-0.01263237,1.099477,-0.09389353,0.4060491,-0.2856429,-0.629536,0.5976762
-0.01257777,1.099436,-0.09382784,0.4065567,-0.2860667,-0.6291424,0.5975428
-0.01260126,1.099452,-0.09376454,0.4067718,-0.2862406,-0.6289635,0.5975015
-0.01260126,1.099452,-0.09376454,0.4067718,-0.2862406,-0.6289635,0.5975015
-0.01261067,1.099507,-0.09366953,0.4075222,-0.2870322,-0.6282806,0.5973287
-0.01264119,1.099579,-0.09353101,0.4093072,-0.2890645,-0.6268137,0.5966691
