H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.0294224,1.08589,-0.2490603,0.4507792,-0.4713539,-0.5170408,0.5543396
0.02937376,1.085854,-0.2491646,0.4505849,-0.4710843,-0.5174791,0.5543178
0.02933371,1.085857,-0.2492105,0.4503653,-0.4707958,-0.5179123,0.554337
0.02931988,1.085838,-0.2492862,0.4502633,-0.4704244,-0.518369,0.5543082
0.02931988,1.085838,-0.2492862,0.4502633,-0.4704244,-0.518369,0.5543082
0.02931345,1.085818,-0.2493127,0.4501841,-0.4702637,-0.5185533,0.5543364
0.029217,1.08581,-0.2493565,0.4499187,-0.4700133,-0.5191715,0.5541855
0.02920532,1.085814,-0.2493941,0.4499088,-0.4698053,-0.519447,0.5541119
0.02923584,1.085817,-0.2495123,0.4500186,-0.4693903,-0.5199053,0.5539445
0.02924466,1.08581,-0.2496178,0.4500733,-0.4691008,-0.5203068,0.5537682
0.02924109,1.085778,-0.2495968,0.4500375,-0.4690414,-0.5204808,0.5536842
0.02923751,1.085728,-0.2495308,0.4498999,-0.4691069,-0.5207262,0.5535097
0.02931201,1.086431,-0.250455,0.4508159,-0.469263,-0.5210506,0.5523255
0.02899694,1.085998,-0.2497459,0.4498517,-0.4691126,-0.5215566,0.5527617
0.02896941,1.085923,-0.2496098,0.4496745,-0.4690634,-0.5216709,0.5528399
0.02896941,1.085923,-0.2496098,0.4496745,-0.4690634,-0.5216709,0.5528399
0.02898693,1.085912,-0.2495256,0.4495351,-0.4690289,-0.5216684,0.5529847
0.0290029,1.085898,-0.2494368,0.449414,-0.4690364,-0.5216111,0.5531309
0.0290029,1.085898,-0.2494368,0.449414,-0.4690364,-0.5216111,0.5531309
0.02899683,1.085818,-0.2493466,0.4493764,-0.4690812,-0.5215428,0.5531879
0.02895057,1.085803,-0.2493131,0.4493418,-0.4692007,-0.5214828,0.5531712
0.02895057,1.085803,-0.2493131,0.4493418,-0.4692007,-0.5214828,0.5531712
0.02894616,1.08579,-0.2492772,0.449377,-0.4693441,-0.5212769,0.553215
0.02892745,1.085752,-0.2492282,0.449415,-0.4694852,-0.5210093,0.5533165
0.02892244,1.085765,-0.2492262,0.4494847,-0.4696006,-0.5208524,0.5533097
0.02893269,1.085764,-0.2492033,0.4497236,-0.469818,-0.5203326,0.55342
0.02899015,1.085686,-0.2491172,0.4501363,-0.4702772,-0.5194715,0.5535035
0.02899015,1.085686,-0.2491172,0.4501363,-0.4702772,-0.5194715,0.5535035
0.02897453,1.085726,-0.249019,0.4504833,-0.4708525,-0.5185915,0.5535573
0.02896023,1.08579,-0.2490211,0.4508203,-0.4711955,-0.5181469,0.5534073
0.02902496,1.085762,-0.2490296,0.451782,-0.4718012,-0.5169725,0.5532053
