H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.01297355,1.090542,-0.2208974,0.3147599,-0.5610664,-0.4189363,0.6407988
0.01300633,1.090543,-0.2209418,0.314692,-0.5610922,-0.4189574,0.6407958
0.01300633,1.090543,-0.2209418,0.314692,-0.5610922,-0.4189574,0.6407958
0.01303518,1.090549,-0.2210049,0.3145813,-0.5610827,-0.4189735,0.640848
0.01314831,1.090611,-0.2209807,0.3138578,-0.5612614,-0.4189126,0.641086
0.01318049,1.090657,-0.2210174,0.3133395,-0.5613336,-0.4191115,0.6411462
0.0132885,1.090687,-0.2210853,0.3131228,-0.5611587,-0.4192607,0.6413077
0.0132885,1.090687,-0.2210853,0.3131228,-0.5611587,-0.4192607,0.6413077
0.01336682,1.090716,-0.2210873,0.3130082,-0.5610437,-0.4192722,0.6414567
0.01342261,1.090722,-0.2210914,0.3129158,-0.5610295,-0.4192964,0.6414984
0.01342261,1.090722,-0.2210914,0.3129158,-0.5610295,-0.4192964,0.6414984
0.01351929,1.09067,-0.2211876,0.3124793,-0.5610731,-0.419503,0.641538
0.01351929,1.09067,-0.2211876,0.3124793,-0.5610731,-0.419503,0.641538
0.01351929,1.09067,-0.2211876,0.3124793,-0.5610731,-0.419503,0.641538
0.01351929,1.09067,-0.2211876,0.3124793,-0.5610731,-0.419503,0.641538
0.01351929,1.09067,-0.2211876,0.3124793,-0.5610731,-0.419503,0.641538
0.01351929,1.09067,-0.2211876,0.3124793,-0.5610731,-0.419503,0.641538
0.01351929,1.09067,-0.2211876,0.3124793,-0.5610731,-0.419503,0.641538
0.01351929,1.09067,-0.2211876,0.3124793,-0.5610731,-0.419503,0.641538
0.01351929,1.09067,-0.2211876,0.3124793,-0.5610731,-0.419503,0.641538
0.01351929,1.09067,-0.2211876,0.3124793,-0.5610731,-0.419503,0.641538
0.01351929,1.09067,-0.2211876,0.3124793,-0.5610731,-0.419503,0.641538
0.01646686,1.090462,-0.2223054,0.315202,-0.5589037,-0.4182745,0.6429003
0.01646686,1.090462,-0.2223054,0.315202,-0.5589037,-0.4182745,0.6429003
0.01690269,1.090486,-0.2223887,0.3157944,-0.5587133,-0.4177267,0.6431312
0.01704967,1.090455,-0.2225165,0.3161693,-0.5586708,-0.4175528,0.6430969
0.01781249,1.090608,-0.2220997,0.316434,-0.5583205,-0.4167967,0.6437611
0.01988292,1.090842,-0.2214207,0.3178232,-0.5581647,-0.4138395,0.6451182
0.02053523,1.090973,-0.2215659,0.318873,-0.5581351,-0.4128272,0.6452744
0.02053523,1.090973,-0.2215659,0.318873,-0.5581351,-0.4128272,0.6452744
0.01145995,1.092697,-0.2138543,0.3005596,-0.5675485,-0.4155667,0.6440939
0.02224302,1.090664,-0.222694,0.3221783,-0.5583436,-0.4105753,0.6448888
0.02243638,1.090945,-0.2230433,0.3236048,-0.5569596,-0.4112206,0.6449602
0.02243638,1.090945,-0.2230433,0.3236048,-0.5569596,-0.4112206,0.6449602
0.02264345,1.090865,-0.2232478,0.3243206,-0.5566007,-0.41119,0.6449299
0.02268755,1.090876,-0.2232572,0.3245375,-0.5565724,-0.4111082,0.6448975
0.02273512,1.090892,-0.2232548,0.3247598,-0.5566209,-0.4109512,0.6448437
0.02270937,1.09091,-0.2232522,0.324833,-0.5566696,-0.4109552,0.6447623
0.02007306,1.090174,-0.2237981,0.3232873,-0.5575347,-0.4138021,0.6429683
