L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
355.4295,10.63962,0.3551371,356.0743,10.60423,0.1815003
354.831,13.03798,0.2958476,354.681,12.98036,0.08212347
354.831,13.03798,0.2958476,354.681,12.98036,0.08212347
354.831,13.03798,0.295848,354.681,12.98036,0.08212298
353.7709,13.92429,0.27443,353.7065,13.84127,0.04566334
353.127,14.15213,0.2690401,353.5374,14.06224,0.03626382
353.0579,15.48135,0.2359412,353.4415,15.38657,359.9795
353.0579,15.48135,0.2359412,353.4415,15.38657,359.9795
353.0525,16.59202,0.2082163,353.4042,16.49411,359.9315
353.0525,16.59202,0.2082163,353.4042,16.49411,359.9315
353.1912,16.66384,0.2063688,353.4891,16.56794,359.9283
353.1885,17.27035,0.1912001,353.4702,17.17282,359.9018
353.1885,17.27035,0.1912006,353.4702,17.17282,359.9018
353.0535,17.47963,0.1860112,353.5835,17.38374,359.8926
353.0618,17.47374,0.1861554,353.5919,17.3782,359.8928
353.0527,17.57124,0.1837168,353.5782,17.47507,359.8885
353.0527,17.57124,0.1837165,353.5782,17.47507,359.8885
353.0527,17.57124,0.1837165,353.5782,17.47507,359.8885
353.0535,17.47963,0.186011,353.5836,17.38374,359.8926
352.993,17.52083,0.1850011,353.3734,17.42027,359.891
352.9988,16.68473,0.2059178,353.4052,16.58653,359.9275
352.9988,16.68473,0.2059178,353.4052,16.58653,359.9275
352.9939,17.37327,0.1886967,353.3788,17.27312,359.8974
352.9939,17.37327,0.1886966,353.3788,17.27312,359.8974
353.3593,17.3482,0.1891811,353.6781,17.25538,359.8982
353.3593,17.34822,0.1891817,353.8182,17.25817,359.8981
354.7791,13.54219,0.2833301,354.8526,13.4852,0.06077462
354.7791,13.54219,0.2833301,354.8526,13.4852,0.06077462
357.8619,1.753926,0.5773423,357.9337,1.758189,0.54085
357.8619,1.753926,0.5773426,357.9337,1.758189,0.5408499
357.8522,351.8828,0.8433318,358.0301,351.8768,0.9390054
357.8522,351.8828,0.8433316,358.0301,351.8768,0.9390053
357.8522,351.8827,0.843332,358.0301,351.8768,0.9390054
357.8594,352.6932,0.8204824,358.034,352.6882,0.9058976
357.8594,352.6932,0.8204824,358.034,352.6882,0.9058976
357.8594,352.6932,0.8204825,358.034,352.6882,0.9058973
357.2121,354.3868,0.774249,357.7265,354.379,0.837272
357.2121,354.3868,0.774249,357.7265,354.379,0.8372717
357.8036,353.5883,0.7955773,358.841,353.5849,0.8694438
357.8036,353.5883,0.7955773,358.841,353.5849,0.8694438
358.1068,353.6005,0.7948235,358.8409,353.5985,0.868893
358.1069,353.5865,0.7952114,358.841,353.585,0.8694436
358.1829,355.4382,0.7441941,358.7735,355.4392,0.7944534
358.1372,357.0038,0.7019462,358.7715,357.0062,0.7313863
358.1372,357.0038,0.7019462,358.7715,357.0062,0.7313867
357.2878,357.3321,0.6942521,357.8026,357.3265,0.7185225
357.2878,357.3321,0.6942523,357.8026,357.3265,0.7185228
357.0909,358.1526,0.6726158,357.6241,358.1454,0.6856589
357.2969,358.1504,0.6724303,357.6241,358.1453,0.6856637
359.9432,352.0145,0.8363464,0.7428082,352.0229,0.933036
359.9432,352.0145,0.8363464,0.7428082,352.0229,0.933036
359.9432,352.0145,0.8363464,0.7428085,352.0229,0.9330358
1.446785,341.3025,1.159647,2.335527,341.2858,1.389054
2.469057,339.325,1.223949,3.260209,339.2973,1.478975
2.468359,339.3311,1.223743,3.259546,339.3036,1.478684
