N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
0.001841903,1.046284,-0.04017007,0.262434,-0.4232385,-0.5211262,0.6931271
0.001850009,1.046251,-0.0402354,0.2623799,-0.4230997,-0.5213133,0.6930916
0.00180757,1.046164,-0.04030561,0.2620863,-0.4230564,-0.5216931,0.6929434
0.00178659,1.046137,-0.04029858,0.2618386,-0.4230494,-0.5218602,0.6929153
0.001819611,1.046118,-0.04030955,0.2613905,-0.4229926,-0.5221153,0.692927
0.001890302,1.046113,-0.04029298,0.2609428,-0.4228486,-0.5223272,0.693024
0.001890302,1.046113,-0.04029298,0.2609428,-0.4228486,-0.5223272,0.693024
0.001975298,1.04612,-0.04023015,0.2604857,-0.4227918,-0.5224925,0.6931059
0.001975298,1.04612,-0.04023015,0.2604857,-0.4227918,-0.5224925,0.6931059
0.00202775,1.046152,-0.0402987,0.2601232,-0.4226906,-0.5227906,0.6930792
0.002084374,1.046144,-0.0402776,0.2599706,-0.4226515,-0.5228912,0.6930844
0.002179861,1.046109,-0.04021466,0.2595653,-0.4226356,-0.5230671,0.6931131
0.002139807,1.0461,-0.0401845,0.2593746,-0.4227313,-0.5232275,0.6930052
0.002139807,1.0461,-0.0401845,0.2593746,-0.4227313,-0.5232275,0.6930052
0.002139807,1.0461,-0.0401845,0.2593746,-0.4227313,-0.5232275,0.6930052
0.002139807,1.0461,-0.0401845,0.2593746,-0.4227313,-0.5232275,0.6930052
0.002139807,1.0461,-0.0401845,0.2593746,-0.4227313,-0.5232275,0.6930052
0.002139807,1.0461,-0.0401845,0.2593746,-0.4227313,-0.5232275,0.6930052
0.002139807,1.0461,-0.0401845,0.2593746,-0.4227313,-0.5232275,0.6930052
0.002139807,1.0461,-0.0401845,0.2593746,-0.4227313,-0.5232275,0.6930052
0.002139807,1.0461,-0.0401845,0.2593746,-0.4227313,-0.5232275,0.6930052
0.002139807,1.0461,-0.0401845,0.2593746,-0.4227313,-0.5232275,0.6930052
0.002139807,1.0461,-0.0401845,0.2593746,-0.4227313,-0.5232275,0.6930052
0.002139807,1.0461,-0.0401845,0.2593746,-0.4227313,-0.5232275,0.6930052
0.002139807,1.0461,-0.0401845,0.2593746,-0.4227313,-0.5232275,0.6930052
0.002164483,1.046295,-0.03997731,0.2610685,-0.4241593,-0.5210911,0.6931062
0.002164483,1.046295,-0.03997731,0.2610685,-0.4241593,-0.5210911,0.6931062
0.002408981,1.046676,-0.03951955,0.2639822,-0.4267258,-0.5170564,0.6934488
0.002673745,1.047403,-0.03845394,0.2696868,-0.4329617,-0.5091758,0.6932195
0.002673745,1.047403,-0.03845394,0.2696868,-0.4329617,-0.5091758,0.6932195
0.002026081,1.048089,-0.03697717,0.2789104,-0.4437783,-0.4986981,0.6903405
0.002026081,1.048089,-0.03697717,0.2789104,-0.4437783,-0.4986981,0.6903405
0.001655579,1.048369,-0.03645146,0.2831437,-0.4485226,-0.494276,0.6887295
0.001031041,1.048985,-0.03531563,0.293088,-0.4590701,-0.4839685,0.6849297
0.0003833771,1.049694,-0.0341965,0.3038134,-0.4699746,-0.47258,0.6808006
-3.254414E-05,1.050027,-0.03358853,0.3094309,-0.4757346,-0.4665505,0.6784245
-0.001091361,1.050625,-0.03236103,0.3208095,-0.4876764,-0.454388,0.6728927
-0.001699686,1.050843,-0.03186011,0.3263816,-0.4933992,-0.4485497,0.6699519
-0.003001928,1.051226,-0.0309248,0.3375014,-0.5044709,-0.4371879,0.6636782
-0.004396439,1.051629,-0.03004706,0.34876,-0.5154569,-0.4254872,0.6569866
-0.004396439,1.051629,-0.03004706,0.34876,-0.5154569,-0.4254872,0.6569866
-0.005518556,1.051901,-0.02940536,0.3598354,-0.5251531,-0.4143431,0.6504248
-0.005518556,1.051901,-0.02940536,0.3598354,-0.5251531,-0.4143431,0.6504248
-0.006546974,1.052163,-0.02887726,0.3706915,-0.5340144,-0.4034391,0.6439358
-0.007030129,1.052305,-0.02861774,0.3761156,-0.538329,-0.3980703,0.6405302
-0.007597327,1.052392,-0.02831066,0.3812274,-0.5425242,-0.3929647,0.6371123
-0.007597327,1.052392,-0.02831066,0.3812274,-0.5425242,-0.3929647,0.6371123
-0.009299397,1.052247,-0.02794015,0.3952463,-0.5538384,-0.3790199,0.627206
-0.01033807,1.052228,-0.02903211,0.4059576,-0.5594177,-0.3718025,0.619688
-0.01080036,1.052176,-0.02958834,0.4110183,-0.561823,-0.3685101,0.6161324
-0.01133883,1.052119,-0.03014982,0.4159123,-0.5640646,-0.365591,0.6125287
-0.01300168,1.051912,-0.03214753,0.4293148,-0.5694884,-0.3582858,0.6024975
-0.01365137,1.05176,-0.03289247,0.433455,-0.5711406,-0.356264,0.5991587
-0.01510656,1.051456,-0.03401327,0.4411578,-0.5746445,-0.3522834,0.592503
-0.0160079,1.051337,-0.03459823,0.4451553,-0.5769337,-0.3500974,0.5885713
-0.0177958,1.051063,-0.03582191,0.4536683,-0.5820267,-0.3448601,0.5800875
-0.01863348,1.050985,-0.03636444,0.4578345,-0.5845753,-0.3419599,0.5759538
-0.01956725,1.05087,-0.03690457,0.4619133,-0.5871335,-0.3391031,0.5717688
-0.02146518,1.050757,-0.03758669,0.4703404,-0.5931621,-0.3319207,0.5628207
-0.02342081,1.050848,-0.03790331,0.4789743,-0.5998593,-0.3234733,0.5532788
-0.02415693,1.050881,-0.03789854,0.4829105,-0.6028272,-0.3193324,0.5490207
-0.02492487,1.050937,-0.03781629,0.4867118,-0.6058242,-0.3151425,0.5447696
-0.0261488,1.050801,-0.03715575,0.4940939,-0.6114004,-0.3060988,0.5369956
-0.02660418,1.05042,-0.03609347,0.5009719,-0.6155723,-0.2972419,0.5307968
-0.02707231,1.050057,-0.03551555,0.5037568,-0.6176958,-0.293589,0.5277182
-0.02760422,1.05002,-0.03453088,0.5089759,-0.6208348,-0.2868292,0.5227204
-0.02760422,1.05002,-0.03453088,0.5089759,-0.6208348,-0.2868292,0.5227204
-0.0275687,1.049551,-0.03354156,0.5135156,-0.6227686,-0.2810621,0.5191003
-0.02753747,1.049348,-0.03257132,0.5170248,-0.6242459,-0.2764446,0.5163148
-0.02761531,1.049282,-0.03186905,0.5197296,-0.6255558,-0.2728788,0.513905
-0.02761531,1.049282,-0.03186905,0.5197296,-0.6255558,-0.2728788,0.513905
-0.02728105,1.049253,-0.03119886,0.522198,-0.6260608,-0.2699461,0.5123342
-0.02713287,1.049241,-0.0307914,0.5237134,-0.6263909,-0.2683056,0.5112444
-0.02718723,1.049127,-0.03060544,0.5246487,-0.626892,-0.2676094,0.5100346
-0.02718723,1.049127,-0.03060544,0.5246487,-0.626892,-0.2676094,0.5100346
-0.02709234,1.049001,-0.03058624,0.5251099,-0.6268396,-0.2675249,0.5096688
-0.0271554,1.048782,-0.03064263,0.5252377,-0.627035,-0.2683321,0.5088719
-0.02733254,1.048432,-0.0308286,0.5250501,-0.6269951,-0.2696368,0.5084246
-0.02727485,1.04811,-0.03091443,0.5250623,-0.6270013,-0.2708384,0.5077653
-0.02727485,1.04811,-0.03091443,0.5250623,-0.6270013,-0.2708384,0.5077653
-0.02727616,1.047824,-0.03109121,0.5247033,-0.6268386,-0.2725695,0.5074108
-0.02740192,1.047454,-0.03122628,0.5239752,-0.6267518,-0.2750384,0.5069379
-0.02740192,1.047454,-0.03122628,0.5239752,-0.6267518,-0.2750384,0.5069379
-0.03045928,1.047992,-0.03489101,0.5079675,-0.6394385,-0.2728135,0.5085865
-0.03091204,1.048198,-0.03283739,0.4982053,-0.6448838,-0.2701004,0.5127985
-0.03071463,1.047999,-0.03168595,0.49727,-0.6441631,-0.2712888,0.5139833
-0.03013074,1.047201,-0.03052008,0.4965545,-0.6412559,-0.2761888,0.5156979
-0.02975619,1.046652,-0.03030729,0.4965303,-0.6392065,-0.2797161,0.5163639
-0.02883303,1.045227,-0.03040791,0.4965498,-0.6335015,-0.2889981,0.5182608
