H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.00404815,1.166962,-0.07232528,-0.1426668,-0.08774952,0.04842394,0.9846833
-0.00475217,1.166833,-0.07233501,-0.1421119,-0.08963571,0.04908749,0.9845608
-0.006114776,1.166562,-0.07230397,-0.1411079,-0.09366366,0.05039809,0.9842641
-0.006813508,1.166394,-0.07231785,-0.1407418,-0.09558021,0.05124743,0.9840884
-0.007465277,1.166236,-0.07229227,-0.1402832,-0.09776032,0.0522127,0.9838889
-0.008870348,1.165916,-0.07224397,-0.1390953,-0.1020984,0.05361461,0.9835415
-0.00962381,1.165802,-0.07219869,-0.1387354,-0.1042414,0.05389098,0.9833524
-0.0111101,1.165701,-0.07212793,-0.1382504,-0.1088839,0.0545392,0.9828818
-0.01188713,1.165582,-0.0721442,-0.137869,-0.1114029,0.05508014,0.9826229
-0.01336091,1.165219,-0.07214398,-0.1365934,-0.1165514,0.05573323,0.9821669
-0.01406344,1.165054,-0.07211515,-0.1359569,-0.1189801,0.05618393,0.9819383
-0.01539496,1.164664,-0.07210358,-0.1346374,-0.1232695,0.05760241,0.9815087
-0.01606848,1.16448,-0.07209318,-0.1338537,-0.1254106,0.05834455,0.9813008
-0.01677112,1.164351,-0.0720819,-0.1329344,-0.1275266,0.05916995,0.9811037
-0.01811169,1.163966,-0.07203451,-0.131197,-0.1316409,0.06005868,0.98074
-0.01872494,1.163773,-0.07200944,-0.1304622,-0.1336885,0.06061972,0.9805265
-0.02003817,1.163407,-0.07189653,-0.1287641,-0.1377634,0.06216465,0.9800901
-0.0207391,1.163238,-0.07188064,-0.1278291,-0.1397903,0.0629137,0.9798777
-0.02201385,1.162655,-0.07182117,-0.1258591,-0.1439507,0.06349686,0.9794927
-0.02264465,1.162409,-0.07177655,-0.1248264,-0.145973,0.06388168,0.9793004
-0.02322627,1.162134,-0.07172002,-0.1235925,-0.1479749,0.06443793,0.9791201
-0.02441445,1.161378,-0.07162089,-0.1205112,-0.1519727,0.06591914,0.9787931
-0.02500489,1.160765,-0.07163155,-0.118226,-0.1537816,0.06639241,0.9787573
-0.02589447,1.159448,-0.07158867,-0.1122332,-0.1573281,0.06712814,0.978849
