H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.01682648,1.138592,-0.03652132,0.085449,-0.07272764,0.001883997,-0.9936829
0.0168898,1.138538,-0.03651534,0.08515856,-0.07284841,0.00200248,-0.9936987
0.01701469,1.138403,-0.03645705,0.08451896,-0.07296664,0.002369651,-0.9937438
0.0171241,1.138257,-0.03640424,0.08399585,-0.07322124,0.003106929,-0.9937674
0.01717207,1.13821,-0.03639225,0.08353735,-0.07321993,0.003446809,-0.9938051
0.01718973,1.138124,-0.03640479,0.08285847,-0.07324088,0.003826801,-0.9938589
0.01719331,1.137866,-0.03639903,0.08170833,-0.07315829,0.004278139,-0.9939584
0.01716682,1.137798,-0.03638921,0.08149883,-0.07304794,0.004142483,-0.9939843
0.01711187,1.13773,-0.03638107,0.0813559,-0.07290003,0.004155858,-0.9940068
0.01705452,1.137733,-0.03638395,0.08133741,-0.07270584,0.004080741,-0.9940228
0.01677974,1.137719,-0.03642675,0.0808515,-0.07207485,0.00348924,-0.9941107
0.01657588,1.13766,-0.03645141,0.08021355,-0.07148287,0.003069481,-0.9942065
0.01602949,1.137429,-0.03648995,0.07881482,-0.06954043,0.001621375,-0.9944595
0.01570945,1.137339,-0.0364801,0.07838786,-0.0687791,0.001052468,-0.9945469
0.01537059,1.137281,-0.03643416,0.07817626,-0.06786024,0.0007094303,-0.9946271
0.01433892,1.137026,-0.0363276,0.07717937,-0.06542493,-0.0007768183,-0.994868
0.01380949,1.136765,-0.03635789,0.07563043,-0.06391887,-0.001786173,-0.9950835
0.01248863,1.135981,-0.03635469,0.07139242,-0.06022514,-0.00343355,-0.9956226
0.01169442,1.13561,-0.0363735,0.06858917,-0.05800673,-0.004185436,-0.9959484
0.009962309,1.134694,-0.03633427,0.0628641,-0.0524845,-0.005796533,-0.9966242
0.009027716,1.134238,-0.03622362,0.05999529,-0.04912783,-0.007017873,-0.9969643
0.007062081,1.133555,-0.03592223,0.0550978,-0.04168163,-0.0100739,-0.9975597
0.005979955,1.133183,-0.03572193,0.05317111,-0.03800976,-0.0114178,-0.9977965
0.004842199,1.132746,-0.03553135,0.05107672,-0.03419291,-0.01269043,-0.9980285
0.002446412,1.131916,-0.0351258,0.04606844,-0.0258074,-0.01519524,-0.9984893
0.001208603,1.131565,-0.03488196,0.04345147,-0.02120027,-0.01661857,-0.9986923
-0.001421254,1.130724,-0.03428663,0.03879485,-0.01165914,-0.01971433,-0.9989847
-0.002729032,1.130363,-0.03396242,0.036497,-0.006709055,-0.02131799,-0.9990838
-0.005532973,1.12937,-0.03324953,0.03141133,0.003456576,-0.02416367,-0.9992085
-0.006914699,1.128711,-0.03287898,0.02837642,0.008614476,-0.02593741,-0.9992236
-0.00830133,1.128238,-0.03252108,0.02523195,0.01405736,-0.02823663,-0.9991839
-0.01117532,1.126976,-0.03184626,0.0191802,0.02455869,-0.03160721,-0.9990145
-0.01265488,1.126099,-0.03157345,0.01566355,0.0292804,-0.03239868,-0.9989232
-0.01567051,1.124439,-0.03125009,0.006892872,0.03874446,-0.03736021,-0.9985267
-0.01715494,1.12369,-0.03107245,0.002110243,0.04368898,-0.04138195,-0.9981855
-0.02026587,1.12219,-0.03051959,-0.006088521,0.05313376,-0.04819793,-0.997405
-0.02184667,1.121566,-0.03024136,-0.009680585,0.05751011,-0.05094857,-0.9969971
-0.0250015,1.120434,-0.02952581,-0.01512978,0.06637446,-0.05712476,-0.9960433
-0.02665285,1.11981,-0.02918685,-0.01762535,0.07084101,-0.06057619,-0.9954906
-0.02831012,1.11914,-0.0288475,-0.02022392,0.07535192,-0.06397676,-0.994897
-0.03156893,1.117838,-0.02811427,-0.02612941,0.08402479,-0.06919457,-0.9937149
-0.03315116,1.117211,-0.02767477,-0.02911831,0.08814,-0.07163665,-0.993102
-0.03627681,1.116211,-0.02677841,-0.03438687,0.09644891,-0.07836644,-0.9916521
-0.03785551,1.11563,-0.02629432,-0.03659731,0.1005971,-0.08170405,-0.9908912
-0.04073767,1.114052,-0.02562417,-0.04234551,0.1077316,-0.08528009,-0.9896101
-0.04192019,1.113369,-0.02524719,-0.045872,0.1109586,-0.08701719,-0.9889449
-0.04307273,1.112808,-0.02486439,-0.04897222,0.1139746,-0.08937419,-0.9882427
-0.04523226,1.111584,-0.02398627,-0.05400186,0.1195269,-0.09406561,-0.9868885
-0.04632165,1.111135,-0.02337322,-0.05700033,0.1218755,-0.09615519,-0.986231
-0.04814573,1.109452,-0.02270398,-0.06260789,0.1259569,-0.09936736,-0.985059
-0.04901069,1.108882,-0.02221694,-0.06585534,0.127699,-0.1012594,-0.9844301
-0.05064561,1.107628,-0.02117892,-0.07096207,0.1313126,-0.1058647,-0.9831145
-0.05136476,1.106723,-0.02069288,-0.07360488,0.1332111,-0.1082806,-0.9824014
-0.05259491,1.105111,-0.02001584,-0.08099985,0.1361159,-0.110863,-0.9811324
-0.0531145,1.104683,-0.01938584,-0.08419814,0.1375873,-0.1126014,-0.9804597
-0.05365492,1.10423,-0.01878691,-0.08658345,0.1389292,-0.1141343,-0.9798854
-0.05467559,1.103012,-0.0176738,-0.09039791,0.1409113,-0.1158041,-0.9790616
-0.05493956,1.102359,-0.01731491,-0.09313489,0.1415457,-0.115322,-0.9787704
-0.05493988,1.101606,-0.01655569,-0.0993478,0.1404737,-0.1134186,-0.9785364
-0.05481467,1.101521,-0.0160446,-0.1006381,0.1395913,-0.1130054,-0.9785786
-0.05437866,1.101293,-0.0148917,-0.1010178,0.1367316,-0.1115837,-0.9791062
-0.05403885,1.101222,-0.01447797,-0.1012457,0.1349033,-0.1104162,-0.9794686
-0.05363069,1.101137,-0.01413239,-0.1018003,0.1327283,-0.1089482,-0.9798725
-0.05254292,1.101258,-0.01340208,-0.1021914,0.1288827,-0.107399,-0.980516
-0.05199809,1.101436,-0.01301051,-0.1013819,0.1273231,-0.1073175,-0.9808127
-0.05043641,1.101721,-0.01241042,-0.1002735,0.1224532,-0.1056447,-0.9817279
-0.0493665,1.101936,-0.01216854,-0.09976511,0.1190013,-0.105379,-0.9822326
-0.04706459,1.102326,-0.01173721,-0.09880342,0.1110334,-0.1042456,-0.9833831
-0.04583435,1.102471,-0.01157532,-0.09850246,0.1063482,-0.1028843,-0.9840742
-0.04445856,1.102657,-0.01140059,-0.09841665,0.1012031,-0.1011006,-0.98481
-0.04155419,1.103208,-0.01097784,-0.09809392,0.08985309,-0.09747759,-0.9863073
-0.04003139,1.103472,-0.01074911,-0.09782879,0.0841161,-0.09595492,-0.9869887
-0.03667399,1.103788,-0.0104986,-0.09740004,0.07168822,-0.09200589,-0.988387
-0.03479116,1.104042,-0.01047842,-0.09774509,0.06464948,-0.0887374,-0.989137
-0.03084637,1.104948,-0.01010232,-0.09702917,0.04944658,-0.08186089,-0.9906761
-0.02877794,1.105451,-0.00985243,-0.09539024,0.04182837,-0.07887336,-0.9914283
-0.02432404,1.106358,-0.00940595,-0.09176941,0.02596156,-0.07050151,-0.992942
-0.02197526,1.106756,-0.009317869,-0.09000396,0.017583,-0.06534257,-0.99364
-0.0196059,1.107041,-0.009331006,-0.08873671,0.009029052,-0.06032286,-0.9941858
-0.01484472,1.107733,-0.009236391,-0.08692013,-0.006658673,-0.0517587,-0.9948475
-0.01242195,1.107956,-0.009146087,-0.08572469,-0.01440979,-0.04707374,-0.9951019
-0.007488396,1.108297,-0.009199589,-0.08401651,-0.02937528,-0.03862934,-0.9952819
-0.005164031,1.108288,-0.009376199,-0.08369325,-0.03685821,-0.03411165,-0.9952253
-0.0003936701,1.108091,-0.009800215,-0.08528853,-0.04976993,-0.02825306,-0.9947114
0.001838837,1.108082,-0.009911583,-0.08598647,-0.0557704,-0.02514734,-0.9944162
0.003962476,1.108062,-0.00989766,-0.08612272,-0.0611359,-0.02155957,-0.9941732
0.008041449,1.107998,-0.01028696,-0.08553348,-0.07242475,-0.01231847,-0.9936231
0.009944238,1.107894,-0.01057135,-0.08551554,-0.07790931,-0.007925383,-0.9932545
0.01384624,1.107769,-0.01105628,-0.0861078,-0.08711581,-0.001595866,-0.9924685
0.01553611,1.107722,-0.01121702,-0.08578435,-0.09164761,0.00173812,-0.9920881
0.01881157,1.107656,-0.01159001,-0.08453114,-0.09982021,0.008832928,-0.9913689
0.02038402,1.107512,-0.01188939,-0.08437214,-0.1035421,0.0119653,-0.9909678
0.02181325,1.107353,-0.01211745,-0.08460476,-0.1072805,0.0151455,-0.9905067
0.02459823,1.107179,-0.01254339,-0.08491845,-0.1138387,0.02103575,-0.9896399
0.02597308,1.107101,-0.01270467,-0.084737,-0.1169844,0.02361057,-0.9892304
0.0284349,1.107049,-0.01305547,-0.08382872,-0.1230142,0.02877562,-0.9884393
0.02959313,1.107018,-0.01327649,-0.08345714,-0.1255524,0.03087933,-0.988088
0.03166094,1.10696,-0.0136262,-0.08286929,-0.1296602,0.03394848,-0.9875062
0.03265963,1.107019,-0.0137938,-0.08215187,-0.1314941,0.03617897,-0.9872444
0.03439227,1.107118,-0.01421597,-0.07991082,-0.1360991,0.04196613,-0.9865749
0.03526476,1.107279,-0.01444947,-0.07874794,-0.1381239,0.04350649,-0.9863203
0.03604045,1.107401,-0.01467295,-0.07779296,-0.1397722,0.04465063,-0.9861127
0.03728966,1.107477,-0.0151459,-0.07633066,-0.1424914,0.04706574,-0.9857255
0.03777491,1.107533,-0.01535966,-0.07554009,-0.143745,0.04835402,-0.9855419
0.03879086,1.107767,-0.01574083,-0.07389584,-0.1455577,0.04981209,-0.9853279
0.03918996,1.107817,-0.01599278,-0.07321703,-0.1462994,0.05050479,-0.9852335
0.03979578,1.107929,-0.01647064,-0.07240003,-0.1473701,0.05152117,-0.9850817
0.04001944,1.108003,-0.01662073,-0.07191455,-0.1475993,0.05220995,-0.9850466
0.04028824,1.108203,-0.01677912,-0.07083564,-0.1478893,0.05312484,-0.9850324
0.0403891,1.10829,-0.01695404,-0.07017415,-0.1478502,0.05363052,-0.9850582
0.0406486,1.108344,-0.01716782,-0.06958279,-0.1480009,0.05395077,-0.98506
0.0406311,1.108497,-0.01741728,-0.06895738,-0.1477152,0.05396308,-0.9851462
0.04060721,1.108575,-0.01747365,-0.06854509,-0.1476088,0.05416417,-0.9851799
0.04045039,1.108744,-0.01751829,-0.06724981,-0.1472194,0.05514499,-0.9852731
0.04038665,1.108804,-0.01759724,-0.06666879,-0.1469545,0.05566825,-0.9853227
0.04025375,1.108975,-0.01774097,-0.06584509,-0.1464105,0.05549636,-0.9854687
0.04019866,1.109089,-0.01774597,-0.06539396,-0.1461642,0.0551629,-0.985554
0.04013492,1.109201,-0.01774294,-0.06490324,-0.1459459,0.0550115,-0.9856272
0.03995995,1.109329,-0.0178348,-0.06441366,-0.1453175,0.05438108,-0.9857872
0.03983611,1.109364,-0.01787561,-0.06422104,-0.1448635,0.05410395,-0.9858818
0.0396034,1.109416,-0.01798865,-0.06453791,-0.1437519,0.05294665,-0.9860867
0.03945169,1.109473,-0.01803214,-0.06431372,-0.1434242,0.05281547,-0.986156
0.03905505,1.109616,-0.01801159,-0.06367296,-0.1424345,0.05195964,-0.9863865
0.03886129,1.109716,-0.01798327,-0.06329433,-0.1418895,0.05135534,-0.9865211
0.0384496,1.109912,-0.01789971,-0.06267665,-0.14057,0.05061898,-0.9867874
0.03819416,1.109984,-0.01789198,-0.06241115,-0.1399916,0.05042244,-0.9868966
0.03793495,1.110048,-0.01789197,-0.06223937,-0.1394943,0.0500805,-0.9869952
0.03748213,1.110198,-0.01790556,-0.0618092,-0.1383708,0.04890771,-0.9872392
0.03729335,1.110285,-0.01788954,-0.06150813,-0.137894,0.04850775,-0.9873444
0.0368367,1.110485,-0.01787457,-0.06085163,-0.1370005,0.04813019,-0.987528
0.03661276,1.110556,-0.01789101,-0.0604449,-0.1368064,0.04790491,-0.9875908
0.03627282,1.110736,-0.01796645,-0.05977465,-0.135981,0.04674812,-0.987801
0.03613336,1.110841,-0.018003,-0.05953045,-0.1355916,0.04634558,-0.9878882
0.03596285,1.110958,-0.01802944,-0.05910984,-0.1353439,0.04619958,-0.9879543
0.03556404,1.111155,-0.01821041,-0.05864136,-0.1345166,0.04545612,-0.9881297
0.03538337,1.111258,-0.01830459,-0.05834962,-0.1341549,0.04486208,-0.9882233
0.03509025,1.111455,-0.01840503,-0.05749512,-0.1331453,0.04360424,-0.9884661
0.03490883,1.111557,-0.01847642,-0.05701089,-0.1324853,0.04295164,-0.9886114
0.03445985,1.111777,-0.01863266,-0.05606079,-0.1311807,0.04213984,-0.9888746
0.03423344,1.11188,-0.01870714,-0.05562776,-0.1305363,0.04207584,-0.9889871
0.03384647,1.112118,-0.01881281,-0.05479461,-0.1292623,0.04118596,-0.9892384
0.03365336,1.112248,-0.01890371,-0.05448021,-0.1287968,0.04068182,-0.9893373
0.03344267,1.112351,-0.01900345,-0.05406806,-0.128343,0.04039667,-0.9894305
0.03301042,1.112506,-0.0191663,-0.0531566,-0.1275156,0.0401756,-0.9895959
0.03285447,1.112557,-0.01924794,-0.05285998,-0.1269905,0.0397931,-0.9896948
0.03251695,1.112773,-0.01940561,-0.05190902,-0.1262064,0.03906786,-0.9898743
0.03232693,1.112918,-0.01947314,-0.05130405,-0.1258603,0.03864878,-0.9899663
0.03193433,1.113146,-0.01961979,-0.05038545,-0.1250184,0.03765325,-0.9901586
0.0317398,1.113249,-0.0196957,-0.05004154,-0.1244648,0.03715757,-0.9902644
0.03152617,1.113351,-0.01976541,-0.04973917,-0.1239182,0.03673507,-0.990364
0.03105536,1.113572,-0.01991519,-0.04887465,-0.1227488,0.03574647,-0.9905888
0.03080807,1.113691,-0.01997628,-0.04830341,-0.1219388,0.03504762,-0.9907418
0.03029506,1.114096,-0.01996943,-0.04686965,-0.1202776,0.03375108,-0.9910587
0.03004504,1.114236,-0.02002807,-0.0460667,-0.1194791,0.03322055,-0.9912109
0.02950203,1.11448,-0.02012855,-0.04485543,-0.1178511,0.03238565,-0.9914889
0.02919954,1.114646,-0.02020993,-0.04417598,-0.1170583,0.03168896,-0.9916359
0.02896381,1.114844,-0.02028191,-0.04348181,-0.1162351,0.03104458,-0.9917837
0.02840905,1.115225,-0.02040615,-0.04172844,-0.1146522,0.03019656,-0.9920694
0.02815074,1.11539,-0.02055498,-0.04071809,-0.1138797,0.02951687,-0.9922208
0.0275328,1.116013,-0.02079902,-0.03830784,-0.1123504,0.02861031,-0.9925177
0.02715533,1.116351,-0.02088376,-0.03640633,-0.1117464,0.02836013,-0.9926646
0.02669299,1.117017,-0.02122949,-0.03320817,-0.1098385,0.02632743,-0.9930456
0.02634946,1.11736,-0.02140384,-0.03145955,-0.109078,0.02572541,-0.9932021
0.02568446,1.118127,-0.02180751,-0.02774907,-0.107527,0.02415364,-0.9935213
0.02533472,1.118669,-0.02194089,-0.0254777,-0.1066863,0.02342422,-0.9936902
0.02496724,1.119109,-0.0221392,-0.02301797,-0.105868,0.02275837,-0.9938532
0.02425838,1.119897,-0.02259512,-0.01833162,-0.1038745,0.02092175,-0.9942014
0.02384983,1.120355,-0.02283172,-0.01633946,-0.1028346,0.02007926,-0.9943616
