H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.003065671,1.137683,-0.06576206,-0.1489556,0.03678064,0.01254337,0.98808
-0.002662804,1.137995,-0.06595861,-0.1506268,0.03872108,0.01262086,0.9877515
-0.001848601,1.138654,-0.06638443,-0.1542207,0.04357609,0.01201675,0.9870019
-0.001289934,1.13903,-0.0666441,-0.1559613,0.04628206,0.01235748,0.9866009
-0.0001822338,1.13963,-0.06711392,-0.1595747,0.05193082,0.0134842,0.9857268
0.0003590472,1.139961,-0.06738494,-0.1611934,0.05487901,0.01404817,0.9852957
0.0008948408,1.140236,-0.06768906,-0.1629348,0.05778665,0.01437929,0.9848381
0.001821011,1.140592,-0.06835319,-0.1655964,0.06369051,0.0147048,0.9840249
0.00233943,1.140757,-0.06862012,-0.1667162,0.06634829,0.01490443,0.9836572
0.003356352,1.141053,-0.06924088,-0.1688422,0.07166993,0.01495479,0.9829202
0.003840596,1.141245,-0.06955723,-0.1698134,0.07436731,0.01504606,0.982551
0.00467059,1.14149,-0.07017016,-0.171548,0.07918955,0.01473926,0.9818773
0.005027047,1.141632,-0.07043538,-0.1723948,0.08130802,0.01470716,0.9815563
0.005855023,1.141906,-0.07085638,-0.1746195,0.0851849,0.01506553,0.9808285
0.006178427,1.142061,-0.07105426,-0.1754841,0.08693291,0.01557709,0.9805128
0.006462601,1.142167,-0.07124449,-0.1763902,0.0884985,0.01563281,0.9802092
0.00686175,1.142276,-0.07160329,-0.1776395,0.09114789,0.01558463,0.9797415
0.007014159,1.142406,-0.07173222,-0.177939,0.09217264,0.01570985,0.9795893
0.007463847,1.142881,-0.07187255,-0.1797098,0.09417626,0.01696642,0.9790543
0.007646964,1.14323,-0.07196241,-0.1810805,0.09512626,0.0181631,0.9786884
0.0079295,1.143433,-0.07216322,-0.1832624,0.0966004,0.01955635,0.9781108
0.007885851,1.143489,-0.07216635,-0.1835253,0.09678237,0.02003639,0.9780338
0.007811461,1.143524,-0.07216762,-0.1835233,0.09683789,0.02038288,0.9780216
0.0075671,1.143543,-0.07209824,-0.183259,0.09656414,0.02108553,0.9780833
0.007371382,1.14347,-0.07200126,-0.1826738,0.0962086,0.02132542,0.9782225
0.006722473,1.143206,-0.07168398,-0.1807212,0.09409583,0.0225036,0.9787642
0.006361741,1.143077,-0.07151334,-0.1796491,0.09269167,0.02284927,0.9790875
0.005334433,1.142447,-0.07085763,-0.1767937,0.08975382,0.02327253,0.9798707
0.004848539,1.142168,-0.07055607,-0.1751859,0.0879051,0.02385033,0.9803132
0.003780141,1.141507,-0.06985506,-0.171435,0.08324294,0.02529361,0.9813465
