H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.001974024,1.14062,-0.07916933,0.1237313,0.01564199,0.008899448,-0.9921526
-0.001924373,1.140658,-0.07920277,0.1239391,0.01550326,0.008848386,-0.9921293
-0.001866493,1.140703,-0.07923105,0.1242819,0.01529144,0.008897876,-0.9920892
-0.001689449,1.140776,-0.07928298,0.1246411,0.01449507,0.009228945,-0.9920531
-0.001546368,1.140781,-0.07930755,0.124756,0.01396456,0.009410106,-0.9920446
-0.001280557,1.140777,-0.07936119,0.1247701,0.01251664,0.009536059,-0.9920609
-0.001109712,1.140789,-0.0793889,0.1249732,0.0115886,0.009528551,-0.9920468
-0.0005842298,1.140881,-0.07944803,0.1255631,0.008771784,0.01006465,-0.9919958
-0.0002716705,1.140937,-0.07947667,0.1258362,0.007109608,0.01000599,-0.9919752
0.0006189719,1.141002,-0.07945122,0.1267178,0.003406795,0.009651593,-0.991886
0.0009888038,1.141071,-0.07944306,0.1271183,0.001017189,0.0102864,-0.9918337
0.002135668,1.141299,-0.07939874,0.128253,-0.004799158,0.01166577,-0.9916613
0.002789634,1.141425,-0.07939661,0.1289967,-0.008340366,0.01208327,-0.9915363
0.003531519,1.141563,-0.07936978,0.1296027,-0.01193758,0.01221335,-0.9914189
0.004865501,1.141658,-0.07944066,0.1303812,-0.02003603,0.01261871,-0.9911811
0.005666564,1.141666,-0.07944483,0.1306639,-0.02389848,0.01277468,-0.9910563
0.007398933,1.141773,-0.07947188,0.1316079,-0.03271318,0.01389524,-0.9906645
0.008276932,1.141817,-0.07949218,0.1320654,-0.03739018,0.01434073,-0.9904317
0.009902881,1.141767,-0.07954742,0.1322872,-0.04620533,0.01508256,-0.990019
0.01073031,1.141737,-0.07956083,0.1320409,-0.05000954,0.01549101,-0.9898607
0.0115073,1.141656,-0.07959688,0.131816,-0.05380401,0.01622789,-0.9896799
0.01294641,1.141535,-0.07963202,0.1311581,-0.06028832,0.01751185,-0.9893716
0.01359387,1.141542,-0.07968681,0.1307611,-0.06306306,0.01799592,-0.9892425
0.01474872,1.141508,-0.07968705,0.1301114,-0.06748845,0.01911216,-0.9890152
0.01521067,1.141261,-0.07970313,0.1301922,-0.06915188,0.0198714,-0.9888747
0.01603433,1.141276,-0.0796863,0.1297297,-0.07189742,0.02114369,-0.9887133
0.01638097,1.141251,-0.07966552,0.1294806,-0.07255586,0.02164086,-0.988687
0.01691033,1.141181,-0.07960185,0.1290443,-0.07360447,0.02241362,-0.9886494
0.01717331,1.141201,-0.07955096,0.129059,-0.07381812,0.0225465,-0.9886285
0.01737279,1.141192,-0.07951341,0.1291381,-0.0739116,0.02255886,-0.9886109
0.01776969,1.14115,-0.0794371,0.1290419,-0.07355619,0.02282425,-0.9886439
0.01781014,1.141115,-0.07939531,0.1288995,-0.0732321,0.02330236,-0.9886754
0.0178557,1.141041,-0.0793111,0.1287673,-0.07260481,0.02392312,-0.9887241
0.01784284,1.14103,-0.07927839,0.1287277,-0.07243817,0.02407273,-0.9887378
0.01774922,1.141074,-0.07921187,0.1287134,-0.07127304,0.0238758,-0.9888291
0.01765004,1.141093,-0.07915098,0.1288228,-0.07047908,0.02390614,-0.988871
0.01747584,1.141122,-0.07908979,0.1290254,-0.06965379,0.02435909,-0.988892
0.01711844,1.141201,-0.07908241,0.1296247,-0.06821772,0.02428486,-0.9889156
0.01693592,1.141247,-0.07911786,0.129849,-0.06769224,0.02406165,-0.9889277
0.01655648,1.141328,-0.07919479,0.1303163,-0.0666237,0.02344095,-0.9889537
0.01631956,1.141353,-0.07925944,0.1304992,-0.06588848,0.02319743,-0.9889846
0.01573566,1.141435,-0.07942807,0.1310815,-0.0641487,0.02256005,-0.9890367
0.01545801,1.141479,-0.07950528,0.1315755,-0.06331334,0.02221115,-0.9890329
0.01520871,1.141549,-0.07959984,0.1319496,-0.06262112,0.02196703,-0.9890325
0.01481251,1.141715,-0.07985225,0.1330656,-0.06177248,0.02174322,-0.9889413
0.01463128,1.141818,-0.0799867,0.1336386,-0.0617098,0.02195349,-0.9888633
0.01454885,1.142009,-0.08028572,0.1347208,-0.06249598,0.02179791,-0.9886705
0.01466766,1.142087,-0.08041809,0.1352698,-0.06363285,0.02189199,-0.988521
0.01511516,1.142244,-0.08073996,0.1368334,-0.06710204,0.02182971,-0.9880776
0.01547438,1.142371,-0.08095349,0.1377758,-0.06953152,0.02206501,-0.9877734
0.01685606,1.142574,-0.08143717,0.1392394,-0.07535201,0.02217244,-0.9871387
0.01740102,1.142583,-0.08160756,0.1397329,-0.078668,0.02246139,-0.9868037
0.01804883,1.142669,-0.08182511,0.1402191,-0.08201165,0.02275715,-0.9864557
0.01936961,1.142843,-0.08227413,0.1416411,-0.08915731,0.02340352,-0.9856171
0.02007985,1.142924,-0.08248253,0.1424136,-0.09288862,0.02372555,-0.9851534
0.02156105,1.143094,-0.08293421,0.1439635,-0.1003437,0.02396099,-0.9841908
0.0222744,1.143171,-0.08314787,0.1447101,-0.1040964,0.02428694,-0.9836834
0.02381798,1.143373,-0.08360018,0.1464944,-0.1121747,0.02578083,-0.9824926
0.02470409,1.143518,-0.08384909,0.1476287,-0.1165107,0.02585733,-0.9818159
0.02551198,1.14363,-0.08410655,0.1486216,-0.1209205,0.02590565,-0.9811314
0.02708405,1.143661,-0.08451048,0.1498327,-0.1293458,0.02674334,-0.9798493
0.02792452,1.143765,-0.08476087,0.1506335,-0.1338136,0.02737081,-0.9791089
0.02960326,1.143898,-0.08524706,0.152473,-0.1429008,0.02855997,-0.9775048
0.03046993,1.143918,-0.08543238,0.1532799,-0.1471469,0.02940905,-0.9767232
0.03215094,1.143941,-0.08590236,0.1547226,-0.1559473,0.03145899,-0.975065
0.03302063,1.143964,-0.08616758,0.1553333,-0.1605032,0.03245025,-0.9741957
0.03476671,1.143951,-0.08667163,0.1561745,-0.1691232,0.03341421,-0.9725689
0.03556289,1.143929,-0.08689595,0.1563366,-0.1731375,0.03360196,-0.9718298
0.0363809,1.14385,-0.08709311,0.1564114,-0.177017,0.03416901,-0.9710988
0.03787837,1.143589,-0.08748174,0.155892,-0.1845423,0.03583335,-0.9697205
0.03860234,1.143437,-0.08764245,0.1553152,-0.1879237,0.03642422,-0.9691415
0.04014428,1.143067,-0.08788237,0.1539216,-0.1942037,0.03721686,-0.968095
0.04080169,1.142836,-0.0879771,0.1527569,-0.1970414,0.03804156,-0.967674
0.04197485,1.142133,-0.08796851,0.1497011,-0.201954,0.0397701,-0.967069
0.04253657,1.141793,-0.08792705,0.147899,-0.2039098,0.04045188,-0.9669076
0.04305673,1.141505,-0.0878356,0.1457346,-0.2055054,0.04127438,-0.9668637
0.0441218,1.140805,-0.08748736,0.1419244,-0.2081939,0.04355508,-0.9667553
0.04457672,1.140496,-0.08725379,0.1398645,-0.2093315,0.04494216,-0.9667463
0.04561223,1.139795,-0.08682848,0.1352495,-0.2113324,0.0471932,-0.9668604
0.04616239,1.139342,-0.08651815,0.132663,-0.2123431,0.04867528,-0.9669238
0.04731832,1.138587,-0.08601004,0.1273952,-0.2148555,0.05165983,-0.9669223
0.04792877,1.138191,-0.08570927,0.124566,-0.2162013,0.05257135,-0.9669418
0.04858224,1.137792,-0.08543825,0.12166,-0.2175501,0.05325779,-0.9669718
0.04986675,1.136749,-0.08486047,0.11537,-0.2208954,0.05541242,-0.9668632
0.05053702,1.136181,-0.08455222,0.1121787,-0.2226086,0.05651787,-0.9667818
0.05195739,1.135151,-0.08393455,0.1059108,-0.2260152,0.05889942,-0.9665562
0.05268357,1.134735,-0.08361602,0.102952,-0.2276288,0.06030658,-0.9664105
0.05405392,1.133541,-0.08289595,0.09623291,-0.2307794,0.0627173,-0.9662022
0.05469748,1.132862,-0.08248053,0.0928063,-0.2322696,0.06399313,-0.9660966
0.05604548,1.131784,-0.08165934,0.08599198,-0.2348472,0.06673694,-0.9659184
0.05668869,1.131278,-0.08120749,0.08303372,-0.2361834,0.06831523,-0.9657411
0.057341,1.130732,-0.08078111,0.08019306,-0.2375818,0.06995972,-0.9655204
0.05849878,1.129653,-0.08010034,0.07387744,-0.2401015,0.07245013,-0.9652173
0.05905163,1.129085,-0.07978407,0.07054527,-0.2411792,0.07333501,-0.965131
0.06009205,1.127981,-0.07910262,0.06439526,-0.2432967,0.07530108,-0.9648781
0.06059884,1.127504,-0.07877743,0.06160917,-0.2441953,0.0762921,-0.9647551
0.06151888,1.126571,-0.0781145,0.05699565,-0.2463107,0.07863456,-0.9643128
0.06196031,1.126096,-0.07781313,0.05469479,-0.2472968,0.07958239,-0.9641159
0.06270509,1.125096,-0.07722368,0.04931907,-0.2487754,0.08107058,-0.9639015
0.06298437,1.124535,-0.07688379,0.04658699,-0.2495176,0.08181863,-0.9637823
0.06327143,1.123972,-0.07651646,0.04374554,-0.2501818,0.08298077,-0.9636439
0.06381585,1.123047,-0.07582741,0.03718354,-0.2514696,0.08478718,-0.963427
0.06426735,1.122482,-0.07539605,0.03386998,-0.2513408,0.08523577,-0.9635432
0.06436193,1.121493,-0.07466667,0.02648071,-0.2530926,0.0866809,-0.9631871
0.06460761,1.120432,-0.0742639,0.02359326,-0.253325,0.08764524,-0.9631138
0.06483239,1.119101,-0.07347268,0.01555962,-0.2539205,0.08896473,-0.9629993
0.06493881,1.11845,-0.07297961,0.01157022,-0.2539545,0.08924598,-0.9630204
0.06504259,1.117767,-0.07241581,0.007674581,-0.2537841,0.08955365,-0.9630758
0.06511191,1.116488,-0.07125454,0.0005387233,-0.2540226,0.09111424,-0.9628969
0.06511787,1.115858,-0.07075692,-0.003109949,-0.2540394,0.0919295,-0.9628101
0.06510259,1.114393,-0.06972043,-0.01108372,-0.2533606,0.09311276,-0.9628165
0.06504182,1.113762,-0.06904065,-0.01488608,-0.2527762,0.09375726,-0.9628562
0.06496304,1.112759,-0.06774245,-0.02181906,-0.251344,0.09444584,-0.9630317
0.06492068,1.112254,-0.06709875,-0.02460073,-0.2502974,0.09449255,-0.9632327
0.06482095,1.111751,-0.06644611,-0.02766014,-0.2494317,0.09468453,-0.9633554
0.06441622,1.110632,-0.06527037,-0.03427329,-0.2471309,0.0951832,-0.9636866
0.06425636,1.110054,-0.06463458,-0.03760735,-0.2455053,0.0953892,-0.9639573
0.06383291,1.109193,-0.06339259,-0.04373069,-0.2422981,0.09496158,-0.9645525
0.06357764,1.108674,-0.06282123,-0.04640793,-0.2405782,0.09476098,-0.9648776
0.06289871,1.107596,-0.06157847,-0.05220684,-0.237042,0.09523697,-0.9654095
0.06251195,1.107029,-0.06099061,-0.05483728,-0.2350953,0.09563394,-0.9657004
0.06181313,1.106249,-0.05983963,-0.06033414,-0.2311539,0.09552547,-0.9663346
0.06140718,1.105914,-0.05933457,-0.06343683,-0.2289704,0.09529462,-0.9666785
0.06094611,1.105451,-0.05874848,-0.06654411,-0.2265769,0.09481769,-0.9670804
0.06000727,1.10445,-0.05754562,-0.07282519,-0.2214237,0.09412301,-0.9678889
0.05948033,1.10395,-0.0569809,-0.07593664,-0.2188689,0.09414634,-0.9682285
0.05827086,1.102849,-0.05601608,-0.08279258,-0.21328,0.09359536,-0.968967
0.05766352,1.102324,-0.05547974,-0.08615094,-0.2104199,0.09358066,-0.9693009
0.05659893,1.101475,-0.05429605,-0.09203525,-0.2048093,0.09323905,-0.9699944
0.05609589,1.101091,-0.05370785,-0.09474543,-0.2021821,0.09296461,-0.9703109
0.05557346,1.100617,-0.05314431,-0.09738476,-0.1997282,0.09271084,-0.9705821
0.05464555,1.099665,-0.05202752,-0.1028745,-0.1950667,0.09207016,-0.9710246
0.05427834,1.099121,-0.05141126,-0.1053569,-0.1932086,0.09236466,-0.971102
0.05366658,1.09828,-0.05012747,-0.1103284,-0.1903958,0.09257431,-0.9710855
0.05349667,1.097807,-0.04944044,-0.1124404,-0.1894464,0.0927199,-0.971015
0.05337656,1.096943,-0.0482704,-0.1163896,-0.1883508,0.09350203,-0.9706878
0.05348706,1.096591,-0.04769355,-0.1180193,-0.1883597,0.09409357,-0.9704321
0.05385152,1.09597,-0.04667819,-0.1202744,-0.1899869,0.09565935,-0.9696847
0.05410732,1.095607,-0.04618768,-0.1214519,-0.1909939,0.096286,-0.969278
0.05444974,1.095273,-0.04568474,-0.1226733,-0.1922788,0.09651924,-0.9688468
0.05518307,1.09455,-0.04483188,-0.1255392,-0.1944228,0.09649925,-0.9680535
0.05557167,1.094139,-0.04445075,-0.1271414,-0.1955285,0.096846,-0.967587
0.05638173,1.093146,-0.04373184,-0.1307418,-0.1978207,0.09832624,-0.9664913
