H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.002002805,1.171997,-0.08962202,-0.2124196,-0.06114966,0.04296322,0.9743166
0.001566965,1.172431,-0.09024475,-0.2160556,-0.06247068,0.04310843,0.9734265
0.001487371,1.172654,-0.09056212,-0.2175589,-0.06284274,0.0431411,0.9730662
0.001471367,1.172868,-0.09088892,-0.2189803,-0.06274214,0.04309812,0.9727557
0.001647543,1.173238,-0.091604,-0.2212983,-0.06170336,0.04280188,0.9723105
0.001843307,1.173432,-0.09189216,-0.2224712,-0.06076522,0.04281622,0.9721013
0.002368983,1.173885,-0.09245295,-0.2247579,-0.05833174,0.04300065,0.9717162
0.002720054,1.174075,-0.09268344,-0.226189,-0.05675928,0.04323334,0.9714668
0.003742103,1.174369,-0.09322032,-0.2282991,-0.05249747,0.04300916,0.9712228
0.004299134,1.174525,-0.09351164,-0.2291389,-0.04981652,0.04260194,0.9711842
0.004930339,1.174665,-0.09369641,-0.2301575,-0.04702785,0.04280106,0.9710736
0.006306231,1.17524,-0.09405386,-0.2327149,-0.04140623,0.04347461,0.9706901
0.007068843,1.175458,-0.09427669,-0.2338128,-0.03821665,0.0430882,0.9705743
0.008788779,1.175749,-0.09466018,-0.2354971,-0.03043205,0.04148253,0.9705123
0.009808588,1.175854,-0.09478741,-0.2360777,-0.02611182,0.0412226,0.9705082
0.01183382,1.175944,-0.09502665,-0.2367307,-0.01709144,0.04125483,0.9705486
0.01292497,1.176029,-0.09513158,-0.2369086,-0.01231422,0.0408099,0.9705963
0.01407084,1.176169,-0.0953103,-0.2372106,-0.006800673,0.04009334,0.9706067
0.0166208,1.176395,-0.09543708,-0.2381798,0.004615237,0.0394714,0.9704077
0.01792012,1.176405,-0.09553903,-0.2384267,0.01035648,0.03947317,0.9703027
0.02035026,1.176508,-0.09573127,-0.2384862,0.02135583,0.03805906,0.9701648
0.02170106,1.176546,-0.09577481,-0.2385811,0.02696107,0.03682748,0.9700494
0.02449316,1.176573,-0.09592818,-0.2385037,0.03872383,0.03599612,0.9697013
0.02582092,1.176527,-0.09596221,-0.2382092,0.04436662,0.03548126,0.969551
0.02845823,1.176625,-0.09598421,-0.2379668,0.05507832,0.03380659,0.9691209
0.02984655,1.176495,-0.09597269,-0.2377343,0.06067874,0.03265146,0.968883
0.03120344,1.176394,-0.09603745,-0.2372451,0.06641632,0.03187737,0.9686524
0.03372711,1.176504,-0.09595435,-0.2360761,0.07688509,0.03179831,0.9681661
0.03490698,1.176313,-0.09588111,-0.2354992,0.08170858,0.03133013,0.9679268
