H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02905665,1.197386,-0.1510844,0.06427749,-0.01680162,-0.00432428,-0.9977812
-0.02897016,1.197334,-0.1510574,0.06402844,-0.01695719,-0.004188675,-0.9977952
-0.02894467,1.197334,-0.151059,0.06397388,-0.01694795,-0.004184771,-0.9977989
-0.02891445,1.197276,-0.1510266,0.06379618,-0.01669137,-0.004056554,-0.9978151
-0.02891883,1.197212,-0.1509894,0.0634852,-0.01656609,-0.003912829,-0.9978376
-0.02891368,1.197159,-0.1509529,0.06328725,-0.01633601,-0.0038804,-0.9978541
-0.02895766,1.197098,-0.1509009,0.06291556,-0.015969,-0.004080425,-0.9978827
-0.02901005,1.197054,-0.150874,0.06274939,-0.01574885,-0.004127248,-0.9978965
-0.02920789,1.196954,-0.1508579,0.06218791,-0.01472979,-0.00434645,-0.9979463
-0.02937352,1.196916,-0.1508745,0.06199275,-0.01402838,-0.004448201,-0.9979681
-0.02954298,1.196917,-0.1508642,0.06210512,-0.01314851,-0.004606616,-0.9979724
-0.02992031,1.197009,-0.1507987,0.06287292,-0.01125904,-0.005315631,-0.9979439
-0.03016428,1.197044,-0.1507981,0.06324336,-0.009749677,-0.006102375,-0.9979318
-0.03140667,1.197424,-0.1509953,0.06459582,-0.005202113,-0.007369753,-0.9978707
-0.03199732,1.19768,-0.1510789,0.0655393,-0.002589428,-0.007495076,-0.9978185
-0.03323919,1.198097,-0.1512316,0.06852187,0.003433305,-0.008479525,-0.9976076
-0.03398934,1.198249,-0.1514583,0.07026756,0.006858988,-0.009646433,-0.997458
-0.03604721,1.199237,-0.1519136,0.07521477,0.0166478,-0.01147907,-0.9969623
-0.03724033,1.199799,-0.1522699,0.07817705,0.02195179,-0.01104567,-0.9966366
-0.03945109,1.200551,-0.1529052,0.08418173,0.03251042,-0.01171892,-0.995851
-0.04076383,1.200984,-0.1533487,0.08709658,0.03873581,-0.01342625,-0.995356
-0.04226227,1.201411,-0.1538805,0.08985331,0.04596042,-0.01548127,-0.9947735
-0.04589516,1.202542,-0.1550272,0.09606835,0.06271479,-0.01567773,-0.9932734
-0.04741967,1.203106,-0.1555815,0.09982879,0.07031964,-0.01503169,-0.9924029
-0.05030786,1.204336,-0.1568882,0.1072337,0.08414832,-0.01622491,-0.9905336
-0.0518049,1.204816,-0.157795,0.1117841,0.09179609,-0.01846755,-0.9893112
-0.05510423,1.206679,-0.1596696,0.1235407,0.1071036,-0.0175038,-0.9863874
-0.05650987,1.208042,-0.1607035,0.1309927,0.1139423,-0.01656089,-0.9846745
-0.05776411,1.209365,-0.1616823,0.1384946,0.1200108,-0.01611815,-0.9829328
-0.06005169,1.210986,-0.1636475,0.1517104,0.1306857,-0.01567178,-0.9796222
-0.06104974,1.211506,-0.1646365,0.1564551,0.1353801,-0.01567581,-0.9782373
