H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.02601849,1.162491,-0.1105265,-0.2565158,0.01016312,0.04745406,0.9653209
0.02610594,1.162657,-0.1109501,-0.2578097,0.01042287,0.04753327,0.9649695
0.02608873,1.162832,-0.1113506,-0.2590345,0.01088944,0.04755872,0.964635
0.02614456,1.163295,-0.1120203,-0.2617192,0.01149834,0.04818413,0.963872
0.02618384,1.16347,-0.112369,-0.2632803,0.01177663,0.04854038,0.9634255
0.02619822,1.163725,-0.1130893,-0.2656881,0.01239458,0.04850306,0.9627584
0.02619663,1.163786,-0.1134615,-0.2666309,0.01270996,0.04836895,0.9625003
0.02624816,1.163942,-0.1140658,-0.2680438,0.01293422,0.04867583,0.9620894
0.02631009,1.163993,-0.1143355,-0.2686022,0.01310908,0.04866735,0.9619316
0.02630234,1.164071,-0.1149505,-0.2697848,0.01363055,0.04861011,0.9615963
0.02629618,1.16412,-0.1152068,-0.270455,0.01384318,0.04854087,0.9614084
0.02629233,1.164181,-0.1154829,-0.271063,0.01392234,0.04860087,0.961233
0.02631142,1.164299,-0.1160257,-0.272225,0.01406554,0.04881203,0.9608918
0.02634452,1.164411,-0.116451,-0.2733513,0.01414894,0.04921643,0.9605502
0.026344,1.164532,-0.1165719,-0.2741418,0.01420868,0.04931274,0.960319
0.0263118,1.164644,-0.1166691,-0.2749181,0.0142805,0.04924915,0.9600993
0.02617627,1.164745,-0.1168354,-0.2753366,0.01418001,0.04888358,0.9599995
0.02615338,1.164729,-0.1169312,-0.2750229,0.01400772,0.04873177,0.9600997
0.02611145,1.164495,-0.1169116,-0.2742976,0.0140623,0.04863796,0.9603111
0.02609444,1.164283,-0.1167602,-0.2731641,0.01397404,0.04889154,0.9606227
0.02599381,1.163794,-0.1163423,-0.270619,0.01391768,0.04822682,0.961377
0.02593382,1.163494,-0.1161013,-0.2686984,0.0138712,0.04788867,0.9619332
0.02582991,1.162982,-0.1155144,-0.2665229,0.01365166,0.04795773,0.9625379
0.02573362,1.162175,-0.1146856,-0.261581,0.01301814,0.04814175,0.9638922
0.02564058,1.161715,-0.1140794,-0.2589025,0.01280607,0.04766615,0.9646416
0.02561779,1.160658,-0.1128298,-0.2525566,0.01242134,0.04720933,0.9663499
0.02568288,1.16013,-0.1120842,-0.2490207,0.01208507,0.04724938,0.9672694
0.02570035,1.159206,-0.1103323,-0.2426333,0.01184178,0.04716166,0.9688987
0.02566836,1.158729,-0.1094485,-0.23951,0.01186214,0.04698508,0.9696838
0.02563582,1.15753,-0.1075616,-0.23243,0.01194696,0.04655734,0.9714247
0.02566496,1.156943,-0.1064781,-0.2283872,0.01177523,0.04651819,0.9723871
0.02565879,1.156376,-0.1054123,-0.2241539,0.01167987,0.04642251,0.9733774
0.02571233,1.155192,-0.103103,-0.2157556,0.01152677,0.04634818,0.9752787
0.02575591,1.15456,-0.1018333,-0.2117245,0.01150089,0.04637544,0.9761608
0.02577633,1.153141,-0.09925323,-0.2030586,0.01132061,0.04664067,0.9779896
0.0256607,1.152495,-0.09796458,-0.1983842,0.01123121,0.04654824,0.978954
0.02563068,1.151291,-0.09525269,-0.1893175,0.01085299,0.04604524,0.9807757
0.0256286,1.150713,-0.09377397,-0.184913,0.01091971,0.04587445,0.9816229
0.0256137,1.150016,-0.09225567,-0.1806788,0.01092795,0.04621989,0.9823948
0.02562504,1.148669,-0.08920322,-0.171606,0.01037483,0.04696439,0.9839909
0.02555962,1.147916,-0.08771698,-0.1667782,0.01031591,0.04663865,0.9848368
0.02553568,1.146319,-0.08462778,-0.1565512,0.009860658,0.04593544,0.9865518
0.02550494,1.145438,-0.08299283,-0.1513654,0.009565099,0.04615774,0.9873533
0.02535937,1.143604,-0.07967379,-0.140458,0.008943068,0.04587503,0.9889829
0.02526588,1.142531,-0.07802764,-0.1347237,0.008624944,0.04521956,0.9898133
0.02519975,1.140263,-0.0747564,-0.1221781,0.008022516,0.04483195,0.9914627
0.0251793,1.139038,-0.07303337,-0.115675,0.007570401,0.044944,0.9922409
0.02508967,1.137793,-0.07133096,-0.109151,0.007262358,0.04449385,0.9930023
0.02500355,1.135113,-0.06805161,-0.09524016,0.006628303,0.04319203,0.9944949
0.02494978,1.133722,-0.06646988,-0.08812203,0.006473811,0.04268833,0.9951735
0.02495622,1.131038,-0.06327555,-0.07432477,0.006289331,0.04175631,0.9963396
0.02492051,1.129696,-0.06170562,-0.06752425,0.00623927,0.04123893,0.9968455
0.02494166,1.127074,-0.05859946,-0.05392957,0.005685853,0.04151143,0.9976654
0.02490765,1.125771,-0.05707002,-0.04748645,0.005349129,0.04161211,0.9979904
0.02484666,1.124465,-0.05565908,-0.04113151,0.005010359,0.04156741,0.9982761
0.02463902,1.122189,-0.05286757,-0.02965239,0.004311106,0.04076061,0.9987195
0.02457507,1.121262,-0.05155216,-0.02436016,0.00397464,0.04046438,0.9988761
0.02442433,1.119517,-0.04893974,-0.01522506,0.003244572,0.03991931,0.9990817
0.02436735,1.118692,-0.04767258,-0.01142855,0.002800925,0.03962184,0.9991454
0.02414766,1.117315,-0.04539524,-0.004763659,0.002129481,0.03909327,0.9992219
0.02407596,1.116699,-0.04443614,-0.0018534,0.001704039,0.03907145,0.9992332
0.0240248,1.116077,-0.04348835,0.001022637,0.00131692,0.03934116,0.9992244
0.02396998,1.11503,-0.04174273,0.006609021,0.0005833004,0.03985352,0.9991836
0.02394867,1.114424,-0.04098926,0.009183,0.0005012931,0.03993454,0.99916
0.02401506,1.113315,-0.03973314,0.01461975,0.0008866002,0.03956827,0.9991095
0.02414735,1.112845,-0.03915424,0.01719666,0.001344952,0.03920727,0.9990822
0.02451815,1.112071,-0.03805942,0.02072316,0.002542809,0.03888382,0.9990256
0.02473961,1.111713,-0.03756856,0.02218782,0.003327424,0.03883858,0.9989936
0.02507968,1.111279,-0.03721222,0.0235565,0.004302454,0.03853014,0.9989704
0.02600731,1.110417,-0.03673179,0.02681325,0.007630504,0.03687987,0.9989309
