H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.04549376,1.120864,-0.06740402,0.02602518,-0.07318181,0.008631269,0.9969416
-0.04551597,1.120846,-0.06734175,0.02629885,-0.0733189,0.00842667,0.9969261
-0.0455475,1.120718,-0.0672764,0.02698965,-0.07339828,0.00880884,0.9968985
-0.0455519,1.120646,-0.06726234,0.0272171,-0.07348603,0.008799507,0.996886
-0.04555341,1.120573,-0.06724817,0.02747633,-0.07351143,0.008942876,0.9968757
-0.04557981,1.120474,-0.06722555,0.02790687,-0.07342804,0.008782346,0.9968713
-0.04558457,1.12046,-0.06722014,0.02778172,-0.07331377,0.008692293,0.996884
-0.04553417,1.120462,-0.06718973,0.02778017,-0.07310575,0.008721029,0.9968991
-0.04549653,1.120497,-0.06716811,0.02763948,-0.07268799,0.008432355,0.996936
-0.04537094,1.120518,-0.06713762,0.02763837,-0.071812,0.007944443,0.9970036
-0.04523669,1.120518,-0.06712367,0.02769272,-0.0713281,0.008025412,0.9970361
-0.04511233,1.12053,-0.06710199,0.02774183,-0.07081193,0.00801844,0.9970716
-0.04480109,1.120481,-0.0670457,0.02807484,-0.0697267,0.007539778,0.9971425
-0.04464172,1.120435,-0.0670172,0.02845601,-0.06886478,0.006758339,0.9971972
-0.04420114,1.120315,-0.06696361,0.02930405,-0.06673997,0.005749294,0.9973234
-0.04387755,1.120231,-0.06692602,0.02995899,-0.06560909,0.005589358,0.9973799
-0.04323449,1.119992,-0.06682394,0.0315101,-0.06293318,0.004950695,0.9975079
-0.04265372,1.119706,-0.06678556,0.03247138,-0.06131716,0.004011494,0.997582
-0.04151403,1.119415,-0.0666929,0.03463318,-0.05670345,0.001142984,0.9977896
-0.04081049,1.119384,-0.066614,0.03552422,-0.05387024,8.505616E-05,0.9979159
-0.04010596,1.119296,-0.06647211,0.03612106,-0.05094793,-0.0006946643,0.9980476
-0.03864165,1.119106,-0.0662209,0.03744492,-0.04471105,-0.002743124,0.9982942
-0.03783748,1.118984,-0.06609513,0.03818399,-0.04140286,-0.003989523,0.9984047
-0.03596419,1.118701,-0.06591568,0.03996611,-0.03398751,-0.006534343,0.9986014
-0.03505879,1.118594,-0.06581847,0.0409147,-0.02997426,-0.007713275,0.9986832
-0.03310089,1.118386,-0.06553952,0.04255828,-0.0221733,-0.009645555,0.9988014
-0.03217163,1.118266,-0.06540841,0.04340944,-0.01864319,-0.01035557,0.9988297
-0.03126857,1.118105,-0.06524537,0.04410476,-0.01532789,-0.01128889,0.9988455
-0.02953443,1.117808,-0.06498198,0.04566433,-0.008629096,-0.01418527,0.9988189
-0.02868188,1.117706,-0.06485298,0.04639483,-0.005352935,-0.01566872,0.9987859
-0.02696429,1.117476,-0.06453518,0.04800681,0.0003713193,-0.01819884,0.9986811
-0.02614402,1.117315,-0.06439006,0.04873622,0.003077008,-0.01957073,0.9986152
-0.02458265,1.117038,-0.06411295,0.05060989,0.008222935,-0.02219067,0.9984381
-0.02385412,1.116848,-0.06396355,0.05141867,0.01051095,-0.02335784,0.9983487
-0.0230987,1.116753,-0.06378662,0.05220706,0.01249143,-0.02419223,0.998265
-0.02239126,1.116651,-0.06355264,0.05290427,0.01440813,-0.02540806,0.9981723
-0.02106633,1.116349,-0.06321091,0.05422894,0.01812549,-0.02813431,0.9979676
-0.01978623,1.115958,-0.06289075,0.05627198,0.02148369,-0.03107066,0.9977006
-0.01922326,1.115783,-0.06275471,0.0573783,0.02268699,-0.03216807,0.9975762
-0.01820553,1.115375,-0.06248071,0.05972435,0.02447931,-0.03367459,0.9973464
-0.01780556,1.115191,-0.06233345,0.0608839,0.025005,-0.03443594,0.9972372
-0.01719856,1.114764,-0.06203691,0.06303668,0.02522036,-0.03580479,0.9970498
-0.01693615,1.11455,-0.06189467,0.06398912,0.02479571,-0.03636231,0.9969796
-0.01676619,1.114424,-0.06173449,0.06496686,0.02413483,-0.03676564,0.9969178
-0.01655899,1.114145,-0.06143813,0.06651881,0.02256362,-0.03845179,0.9967886
-0.01647311,1.114053,-0.06129157,0.06732862,0.02156378,-0.03883773,0.9967414
-0.01628298,1.113804,-0.06095645,0.06800265,0.01945928,-0.03930898,0.9967206
-0.0163516,1.11378,-0.06076218,0.06814703,0.0181978,-0.03967223,0.9967201
-0.01664288,1.113782,-0.06037949,0.06832221,0.01534466,-0.03998908,0.9967434
-0.01688985,1.113742,-0.06023025,0.06861891,0.0139031,-0.04035549,0.9967294
