H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.002264474,1.169242,-0.0699821,0.247369,-0.02575598,-0.02000081,-0.9683724
0.002305192,1.16929,-0.07016774,0.2478138,-0.02616732,-0.0199739,-0.9682482
0.002314401,1.169334,-0.07054311,0.2485734,-0.02613657,-0.02054448,-0.9680425
0.00225519,1.16936,-0.07073703,0.2491603,-0.02583488,-0.02057658,-0.9678989
0.002074156,1.169504,-0.07111444,0.250574,-0.02544569,-0.0207041,-0.9675415
0.001923852,1.16964,-0.07134599,0.2516186,-0.0248307,-0.0212465,-0.9672745
0.001359288,1.169876,-0.07176695,0.2538356,-0.02301734,-0.02249242,-0.9667118
0.0005789734,1.169895,-0.07195075,0.2548881,-0.02183242,-0.02269342,-0.9664577
-1.685321E-05,1.170039,-0.07214124,0.2560115,-0.02006747,-0.02288848,-0.9661943
-0.001407985,1.170425,-0.07260309,0.2588114,-0.01530065,-0.02451493,-0.9654956
-0.002182931,1.170583,-0.07281429,0.260073,-0.01276314,-0.02539647,-0.9651705
-0.00371879,1.170655,-0.07323113,0.2625149,-0.007463456,-0.02744195,-0.9645088
-0.004764028,1.170737,-0.07357203,0.2638236,-0.004502623,-0.02926583,-0.9641163
-0.007079176,1.171028,-0.07412112,0.2672126,0.003080485,-0.03235948,-0.9630892
-0.008264944,1.171139,-0.07450198,0.2687837,0.007232141,-0.03285717,-0.9626128
-0.01039319,1.171283,-0.07525872,0.2712117,0.01525005,-0.03493565,-0.9617646
-0.01152225,1.171426,-0.07565072,0.2724309,0.01897888,-0.03657285,-0.9612927
-0.01279007,1.171596,-0.07605138,0.2741393,0.02285743,-0.03868328,-0.9606398
-0.01601654,1.172032,-0.07694484,0.2792575,0.03401189,-0.04294832,-0.9586521
-0.01788057,1.17221,-0.0775011,0.2817502,0.04125132,-0.04435372,-0.957574
-0.02200649,1.172273,-0.07861277,0.2861246,0.0572129,-0.04988787,-0.9551809
-0.02434592,1.172242,-0.07915652,0.2882549,0.06719217,-0.05352399,-0.9536926
-0.02891067,1.17193,-0.08043327,0.291474,0.08784813,-0.05769694,-0.9507874
-0.03131863,1.171774,-0.081141,0.2928199,0.09789421,-0.05934463,-0.94929
-0.03619459,1.171492,-0.0824453,0.293775,0.1187708,-0.06263477,-0.9463966
-0.03884284,1.170914,-0.08294131,0.2964428,0.1270039,-0.06374643,-0.9444194
-0.04046844,1.170876,-0.08422335,0.294445,0.1356203,-0.06508917,-0.9437546
-0.04415166,1.169915,-0.08484203,0.2960699,0.148026,-0.06966099,-0.9410517
-0.04576591,1.169637,-0.0849786,0.2958828,0.1536947,-0.07205016,-0.9400213
