N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.0211519,1.182843,-0.1387389,0.5339981,-0.2891295,-0.6630099,0.4377993
-0.02115472,1.182796,-0.1387343,0.5338657,-0.2895966,-0.6626954,0.4381278
-0.02107814,1.18283,-0.1387778,0.5338615,-0.2898307,-0.6624047,0.4384176
-0.02107814,1.18283,-0.1387778,0.5338615,-0.2898307,-0.6624047,0.4384176
-0.02200674,1.182825,-0.1381917,0.5333387,-0.2890051,-0.6643707,0.4366207
-0.02225839,1.182991,-0.1382796,0.533379,-0.2885257,-0.665134,0.4357252
-0.02247143,1.183181,-0.1384081,0.5334346,-0.2881106,-0.6657877,0.4349329
-0.02283516,1.183521,-0.1386239,0.5335746,-0.2874312,-0.6668347,0.4336047
-0.02291764,1.183682,-0.1387485,0.5337299,-0.2870932,-0.6672063,0.4330653
-0.02299092,1.183926,-0.1389655,0.5340028,-0.2864904,-0.6677929,0.4322231
-0.02299092,1.183926,-0.1389655,0.5340028,-0.2864904,-0.6677929,0.4322231
-0.02307212,1.184146,-0.1391199,0.534178,-0.2861321,-0.668257,0.4315264
-0.0230997,1.184257,-0.1392281,0.5343219,-0.2859141,-0.6684647,0.4311709
-0.02320516,1.184881,-0.1398124,0.5349221,-0.284899,-0.669466,0.4295419
-0.02320516,1.184881,-0.1398124,0.5349221,-0.284899,-0.669466,0.4295419
-0.02326814,1.185011,-0.139944,0.5350106,-0.2845819,-0.6697661,0.429174
-0.0233022,1.185133,-0.140092,0.5351264,-0.2843473,-0.6700276,0.4287767
-0.02336363,1.18536,-0.1404017,0.535351,-0.2837998,-0.6705244,0.4280819
-0.02342663,1.185583,-0.140691,0.5355589,-0.2833462,-0.6709973,0.4273808
-0.02348523,1.185696,-0.1408435,0.5356568,-0.2831309,-0.6712555,0.4269951
-0.02363271,1.185907,-0.1412608,0.5358168,-0.2827618,-0.6716965,0.426345
-0.02378115,1.186036,-0.1416773,0.5359321,-0.2825543,-0.6720551,0.425772
-0.02383929,1.18609,-0.1418433,0.5359551,-0.2824563,-0.6721941,0.4255887
-0.02388684,1.186178,-0.1420172,0.5359985,-0.2823473,-0.6723499,0.4253601
-0.02401894,1.186358,-0.1424075,0.5360305,-0.2821083,-0.6727328,0.4248727
-0.02407317,1.18643,-0.1425745,0.5360585,-0.2819953,-0.6729017,0.4246448
-0.02414593,1.186545,-0.1428061,0.536149,-0.2817379,-0.6731729,0.4242716
-0.02412847,1.18654,-0.1429351,0.5362365,-0.28168,-0.6732864,0.4240191
-0.02412847,1.18654,-0.1429351,0.5362365,-0.28168,-0.6732864,0.4240191
-0.02402424,1.18646,-0.1430068,0.5363865,-0.2816641,-0.6732051,0.4239691
-0.02374868,1.186217,-0.14311,0.5366839,-0.2820669,-0.6726941,0.4241362
-0.02361473,1.186112,-0.1431637,0.5368474,-0.2823315,-0.6724228,0.4241834
-0.023251,1.185895,-0.143248,0.5374684,-0.2827929,-0.671651,0.4243121
-0.02295492,1.185751,-0.1432803,0.5380043,-0.2831428,-0.6710623,0.4243313
-0.02239376,1.185443,-0.1434113,0.5395201,-0.2843972,-0.6695232,0.4239987
-0.02215998,1.185318,-0.1435078,0.5404697,-0.2853376,-0.6686404,0.4235505
-0.02188428,1.184889,-0.1436337,0.542123,-0.2878018,-0.6668504,0.4225914
-0.02157583,1.1844,-0.1439063,0.5439605,-0.2899349,-0.6650108,0.4216699
-0.02157583,1.1844,-0.1439063,0.5439605,-0.2899349,-0.6650108,0.4216699
-0.02087247,1.183612,-0.1420901,0.5357649,-0.3088933,-0.6480824,0.4444438
-0.01997225,1.18241,-0.1419669,0.5399626,-0.3087477,-0.6471884,0.4407522
-0.01963312,1.18195,-0.1420251,0.54143,-0.3097074,-0.6461542,0.4397951
-0.01936425,1.181542,-0.1420479,0.5427814,-0.3107548,-0.6450989,0.4389388
-0.01867742,1.182416,-0.1435272,0.5477188,-0.3115112,-0.6431359,0.4351335
-0.01767134,1.181853,-0.1437819,0.5515489,-0.3138968,-0.6396061,0.4337819
-0.01732317,1.181519,-0.1437823,0.5533172,-0.3154455,-0.6378021,0.433062
-0.0170321,1.181002,-0.1433995,0.5564592,-0.3190024,-0.6345058,0.4312693
-0.0170321,1.181002,-0.1433995,0.5564592,-0.3190024,-0.6345058,0.4312693
-0.01659845,1.180645,-0.1432503,0.5600265,-0.3221251,-0.6309911,0.4294834
-0.01613384,1.180286,-0.1431152,0.563536,-0.3257913,-0.6269522,0.4280399
-0.01597313,1.180261,-0.1430547,0.5654292,-0.3278837,-0.624784,0.4271148
-0.01567025,1.180243,-0.1431472,0.569994,-0.3312013,-0.6208967,0.4241462
-0.01567025,1.180243,-0.1431472,0.569994,-0.3312013,-0.6208967,0.4241462
-0.01531641,1.180211,-0.1432873,0.5748318,-0.3346087,-0.6168411,0.4208474
-0.01495224,1.180204,-0.1432749,0.5798748,-0.3383597,-0.6122895,0.4175638
-0.01476364,1.180198,-0.1432435,0.5825789,-0.3404175,-0.6097477,0.4158431
-0.01416685,1.180147,-0.1431749,0.5887011,-0.3453321,-0.6038058,0.4118196
-0.01416685,1.180147,-0.1431749,0.5887011,-0.3453321,-0.6038058,0.4118196
-0.01392118,1.180112,-0.1431874,0.5919274,-0.3480865,-0.6007547,0.4093307
-0.01216149,1.179936,-0.1429234,0.607717,-0.3612553,-0.5844858,0.3981845
-0.01216149,1.179936,-0.1429234,0.607717,-0.3612553,-0.5844858,0.3981845
-0.0110594,1.17966,-0.1428114,0.6174684,-0.3690585,-0.5744292,0.3905891
-0.01064905,1.179544,-0.1428592,0.6224143,-0.3729609,-0.5694804,0.3862548
