H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.001301572,1.234225,-0.08996999,0.4597608,-0.3596472,-0.6231453,0.520542
-0.001301572,1.234225,-0.08996999,0.4597608,-0.3596472,-0.6231453,0.520542
-0.001315914,1.234251,-0.09004176,0.4598107,-0.3597011,-0.6233326,0.5202362
-0.001352005,1.234209,-0.09013933,0.4598096,-0.3598582,-0.6234761,0.5199565
-0.001365229,1.23421,-0.09017798,0.4598175,-0.3599146,-0.6235492,0.5198228
-0.001350328,1.234213,-0.09021297,0.4598715,-0.3599538,-0.6236076,0.5196778
-0.001340337,1.234217,-0.09025234,0.4599148,-0.3599624,-0.6236171,0.5196221
-0.001340337,1.234217,-0.09025234,0.4599148,-0.3599624,-0.6236171,0.5196221
-0.001329206,1.234189,-0.09031209,0.4598622,-0.3599991,-0.6236897,0.5195562
-0.001310289,1.234179,-0.09033677,0.4597899,-0.3599358,-0.6238073,0.5195228
-0.001310199,1.23417,-0.0903427,0.4597644,-0.3598765,-0.6238693,0.519512
-0.00130336,1.234145,-0.0903863,0.4597559,-0.3598718,-0.6239547,0.5194203
-0.00130251,1.23413,-0.09041438,0.4597714,-0.3598645,-0.6240022,0.5193545
-0.001291588,1.234134,-0.09041122,0.4597946,-0.359882,-0.6240156,0.5193058
-0.001312055,1.234133,-0.09043244,0.4598539,-0.3599308,-0.6240496,0.5191785
-0.001323871,1.234133,-0.09044132,0.4598912,-0.3599552,-0.6240361,0.5191448
-0.001323871,1.234133,-0.09044132,0.4598912,-0.3599552,-0.6240361,0.5191448
-0.001301698,1.234137,-0.09039322,0.4598986,-0.3600538,-0.6239556,0.5191667
-0.001297571,1.234128,-0.090377,0.4598954,-0.359999,-0.623908,0.5192648
-0.001294397,1.234109,-0.09040612,0.4599311,-0.3598504,-0.6239129,0.5193303
-0.001378149,1.234142,-0.09042469,0.4597815,-0.3598089,-0.6241934,0.5191543
-0.001378149,1.234142,-0.09042469,0.4597815,-0.3598089,-0.6241934,0.5191543
-0.001410976,1.234167,-0.09043249,0.4597616,-0.3598029,-0.6243144,0.5190305
-0.001425743,1.234175,-0.09042189,0.459852,-0.3597612,-0.6242409,0.5190677
-0.001427069,1.234147,-0.09043688,0.4599743,-0.3597567,-0.6241447,0.5190782
-0.001432173,1.234138,-0.09047723,0.4600532,-0.3597789,-0.6242208,0.5189012
-0.001488611,1.234135,-0.09051275,0.459992,-0.3597748,-0.6244232,0.518715
-0.001515791,1.234108,-0.09057614,0.4600224,-0.3598548,-0.6244842,0.518559
-0.001504004,1.234098,-0.09061569,0.4600303,-0.3597896,-0.6244978,0.5185809
-0.001496553,1.234125,-0.09066513,0.460166,-0.3596029,-0.624577,0.5184945
-0.001496553,1.234125,-0.09066513,0.460166,-0.3596029,-0.624577,0.5184945
-0.001549222,1.234131,-0.09067655,0.4603842,-0.3599722,-0.6244835,0.5181572
-0.001610823,1.234123,-0.09073591,0.4610144,-0.3603824,-0.6242912,0.517543
-0.001609311,1.2341,-0.09077132,0.4615994,-0.3607713,-0.6240246,0.517072
-0.001635075,1.23408,-0.0908137,0.4622672,-0.3614556,-0.6237336,0.516348
-0.001635075,1.23408,-0.0908137,0.4622672,-0.3614556,-0.6237336,0.516348
-0.001886822,1.23398,-0.09097996,0.4671087,-0.3666205,-0.6209803,0.5116468
-0.001886822,1.23398,-0.09097996,0.4671087,-0.3666205,-0.6209803,0.5116468
-0.001911797,1.233962,-0.09105942,0.4687764,-0.3682741,-0.6201098,0.509987
-0.001983568,1.233869,-0.09128156,0.472733,-0.3719521,-0.6178324,0.5064172
-0.001986705,1.233817,-0.09140387,0.4751055,-0.3741282,-0.6163559,0.504389
-0.001976959,1.233751,-0.09163177,0.4801578,-0.3787571,-0.6131612,0.5000249
-0.002100572,1.233699,-0.09191889,0.4852853,-0.3836708,-0.6099678,0.4952113
-0.002186164,1.233673,-0.09204221,0.4877668,-0.3860742,-0.6083826,0.4928498
-0.002266698,1.23367,-0.09220132,0.490279,-0.3883601,-0.6067656,0.4905491
-0.002224691,1.233676,-0.09246111,0.4959651,-0.3926457,-0.6028263,0.4862598
-0.002247505,1.233715,-0.09271732,0.5015948,-0.3971661,-0.5987762,0.4817977
-0.002247505,1.233715,-0.09271732,0.5015948,-0.3971661,-0.5987762,0.4817977
-0.002464533,1.233794,-0.09300712,0.5064344,-0.4011388,-0.5954654,0.4775278
-0.002503209,1.233877,-0.09328917,0.5113385,-0.404303,-0.5919731,0.4739619
-0.002486467,1.23394,-0.09339526,0.5138401,-0.405771,-0.5901858,0.4722277
-0.002620138,1.234089,-0.09371474,0.5183865,-0.4084625,-0.5871549,0.4687036
-0.002772793,1.234178,-0.0938687,0.5203067,-0.4095683,-0.5860094,0.4670416
-0.002772793,1.234178,-0.0938687,0.5203067,-0.4095683,-0.5860094,0.4670416
-0.003017068,1.23435,-0.09410375,0.5237408,-0.4113846,-0.5838264,0.4643329
-0.002910987,1.232817,-0.09442407,0.5266694,-0.4138514,-0.580457,0.4630509
-0.003471725,1.232912,-0.09498474,0.5297098,-0.4153102,-0.5788589,0.4602687
-0.003654242,1.23295,-0.09515458,0.5311629,-0.4160115,-0.5781236,0.4588829
-0.00378646,1.233035,-0.09525475,0.532621,-0.416665,-0.5773814,0.4575325
-0.004091375,1.233123,-0.09545872,0.5355463,-0.4180178,-0.5756276,0.4550869
-0.0041418,1.233145,-0.09557486,0.5372673,-0.418787,-0.574409,0.4538895
-0.004228927,1.233253,-0.09567505,0.5407849,-0.4207122,-0.5719242,0.4510606
-0.004396424,1.233433,-0.09577456,0.5447279,-0.4232436,-0.5690572,0.4475605
-0.004396424,1.233433,-0.09577456,0.5447279,-0.4232436,-0.5690572,0.4475605
-0.004340567,1.233549,-0.0957824,0.5497618,-0.4268025,-0.5648423,0.443345
-0.00420817,1.233586,-0.09574682,0.5554172,-0.4311644,-0.5600166,0.4381671
-0.00420896,1.233511,-0.09568688,0.5618829,-0.4364112,-0.5543717,0.4318621
-0.00420896,1.233511,-0.09568688,0.5618829,-0.4364112,-0.5543717,0.4318621
-0.004157402,1.233275,-0.09554529,0.5692317,-0.443118,-0.5474851,0.4241248
-0.004167482,1.233151,-0.09546447,0.5730968,-0.4466692,-0.5438837,0.4198062
-0.004172951,1.232979,-0.09535885,0.5770076,-0.4502241,-0.5401965,0.4153894
-0.004022352,1.232503,-0.09514946,0.5857508,-0.457321,-0.5315799,0.4064191
-0.00354214,1.231854,-0.09477904,0.5956334,-0.4649192,-0.5211366,0.3968471
-0.003084354,1.231088,-0.09455541,0.6052465,-0.472053,-0.5110682,0.3868488
-0.003084354,1.231088,-0.09455541,0.6052465,-0.472053,-0.5110682,0.3868488
-0.003230564,1.230225,-0.09425485,0.6134943,-0.4787562,-0.5022616,0.3770286
-0.003194347,1.229171,-0.09391159,0.6213467,-0.4845018,-0.4934794,0.3683265
-0.002849258,1.228127,-0.09352118,0.6288801,-0.4892445,-0.4847208,0.3608261
-0.002849258,1.228127,-0.09352118,0.6288801,-0.4892445,-0.4847208,0.3608261
-0.002711259,1.227535,-0.09332561,0.6323798,-0.4915069,-0.4805614,0.3571799
-0.002890065,1.226327,-0.09287235,0.6382643,-0.4956161,-0.473485,0.3504217
-0.002933517,1.225078,-0.09246063,0.6437114,-0.4989579,-0.4667114,0.3447567
