H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.0001968369,1.218962,-0.06750137,0.6328986,-0.5618741,-0.3524711,0.3993758
0.0003190637,1.218922,-0.0674901,0.6334328,-0.5615917,-0.3519561,0.3993802
0.0004016086,1.218905,-0.06744051,0.6343589,-0.5613784,-0.3508465,0.3991864
0.0004602894,1.218875,-0.06731901,0.6351529,-0.5613734,-0.3497078,0.3989303
0.0004602894,1.218875,-0.06731901,0.6351529,-0.5613734,-0.3497078,0.3989303
0.0004999936,1.218832,-0.06729248,0.6361204,-0.5613805,-0.3485536,0.3983882
0.0005293787,1.21883,-0.06728029,0.6371447,-0.5613521,-0.3474259,0.3977761
0.0005293787,1.21883,-0.06728029,0.6371447,-0.5613521,-0.3474259,0.3977761
0.0005293787,1.21883,-0.06728029,0.6371447,-0.5613521,-0.3474259,0.3977761
0.001069903,1.217611,-0.06740355,0.6388853,-0.5608157,-0.3466549,0.3964112
0.0007069036,1.217604,-0.06726819,0.638365,-0.56211,-0.345496,0.396428
0.0006131232,1.217613,-0.06736138,0.6386641,-0.5621682,-0.3451195,0.3961914
0.0005874559,1.217607,-0.06741118,0.638864,-0.5620986,-0.3450291,0.3960466
0.0007866994,1.219755,-0.06902081,0.6415566,-0.5589026,-0.3467789,0.3946866
0.0008702874,1.219485,-0.06868804,0.6415105,-0.5591506,-0.346124,0.394985
0.0008702874,1.219485,-0.06868804,0.6415105,-0.5591506,-0.346124,0.394985
0.0009022281,1.219488,-0.06859726,0.6415498,-0.5589474,-0.3461078,0.3952228
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
0.0008825436,1.219442,-0.06858313,0.6416115,-0.5585598,-0.3462797,0.3955199
-0.0003960729,1.205259,-0.05376092,0.614798,-0.5887391,-0.3239063,0.4129097
-0.000598304,1.205198,-0.05368751,0.6137137,-0.5897714,-0.3232378,0.4135729
-0.0008489788,1.205428,-0.05366123,0.6118773,-0.5918363,-0.321679,0.4145584
-0.000957109,1.205582,-0.05361196,0.6110277,-0.5928913,-0.3206843,0.4150743
-0.001235686,1.205895,-0.05357909,0.6091487,-0.5951132,-0.3188224,0.4160894
-0.001304701,1.205636,-0.05308333,0.6068794,-0.5978963,-0.3159256,0.4176224
-0.001558326,1.205532,-0.05269101,0.6046234,-0.6007003,-0.313296,0.41885
-0.001709104,1.20556,-0.05254915,0.6035597,-0.6019561,-0.3120531,0.4195087
-0.001709104,1.20556,-0.05254915,0.6035597,-0.6019561,-0.3120531,0.4195087
-0.001954615,1.204912,-0.05156937,0.5992323,-0.6071235,-0.3062998,0.4224953
-0.001954615,1.204912,-0.05156937,0.5992323,-0.6071235,-0.3062998,0.4224953
-0.001984268,1.204644,-0.05125919,0.5981658,-0.6084217,-0.3047599,0.423252
-0.002162822,1.204147,-0.05067998,0.595673,-0.6112744,-0.3018587,0.4247338
-0.002231382,1.203755,-0.05028984,0.5942342,-0.6129026,-0.3002272,0.4255583
-0.002443828,1.203008,-0.04958823,0.591364,-0.6158918,-0.2970835,0.4274427
-0.002792723,1.202511,-0.04874846,0.5881569,-0.619077,-0.2940276,0.4293751
-0.003019236,1.20265,-0.04855418,0.5866782,-0.6203965,-0.2927822,0.4303434
-0.003019236,1.20265,-0.04855418,0.5866782,-0.6203965,-0.2927822,0.4303434
