N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.01541303,1.193748,-0.0607464,0.5894137,-0.5902297,-0.2949036,0.4661033
-0.01545382,1.193786,-0.06071928,0.5895054,-0.5902908,-0.2944202,0.4662156
-0.01545382,1.193786,-0.06071928,0.5895054,-0.5902908,-0.2944202,0.4662156
-0.01546714,1.193809,-0.06072518,0.5896523,-0.5901997,-0.2940576,0.4663739
-0.01541495,1.193786,-0.06074187,0.5897724,-0.5899607,-0.2938707,0.4666423
-0.01541828,1.193774,-0.06074962,0.5897863,-0.5898305,-0.2937889,0.4668409
-0.0153924,1.193783,-0.06077898,0.5898788,-0.589681,-0.2935108,0.4670876
-0.0153671,1.193781,-0.06071877,0.5898946,-0.5895172,-0.2932988,0.4674074
-0.01533791,1.193782,-0.06068867,0.5899316,-0.5894578,-0.2931675,0.4675181
-0.01539085,1.193812,-0.0606502,0.5899426,-0.5894742,-0.2929041,0.4676486
-0.01539085,1.193812,-0.0606502,0.5899426,-0.5894742,-0.2929041,0.4676486
-0.0153781,1.193808,-0.06059632,0.5902073,-0.5894164,-0.2924967,0.4676424
-0.0153781,1.193808,-0.06059632,0.5902073,-0.5894164,-0.2924967,0.4676424
-0.01541209,1.19379,-0.06060213,0.5903173,-0.589391,-0.2925445,0.4675057
-0.01546022,1.193776,-0.06057006,0.5904019,-0.5894153,-0.2925531,0.4673627
-0.01545873,1.193762,-0.06055766,0.5905037,-0.589377,-0.2925505,0.467284
-0.01549642,1.193739,-0.06054899,0.5906219,-0.5893524,-0.2926329,0.467114
-0.01549642,1.193739,-0.06054899,0.5906219,-0.5893524,-0.2926329,0.467114
-0.01558504,1.193719,-0.06053352,0.5906419,-0.5894016,-0.2928104,0.4669153
-0.01558504,1.193719,-0.06053352,0.5906419,-0.5894016,-0.2928104,0.4669153
-0.0155447,1.193697,-0.06053615,0.5906718,-0.5893382,-0.2928621,0.4669251
-0.01549658,1.193667,-0.06053388,0.5907278,-0.5893046,-0.2929192,0.4668609
-0.01549312,1.193675,-0.06053331,0.5907086,-0.5893291,-0.292941,0.4668407
-0.01551503,1.193679,-0.06051406,0.5906048,-0.5894103,-0.2930031,0.4668305
-0.01550967,1.19368,-0.06049669,0.5905398,-0.5894563,-0.2929808,0.4668685
-0.01543944,1.193682,-0.06045651,0.5905474,-0.5894037,-0.2928353,0.4670167
-0.01539015,1.193686,-0.06050536,0.5906482,-0.5893586,-0.2927965,0.4669705
-0.01537836,1.193689,-0.06051585,0.5906838,-0.5893717,-0.2927676,0.466927
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
-0.01539757,1.193684,-0.06052843,0.5906236,-0.5894302,-0.292803,0.4669071
