N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.008857884,1.192058,-0.0946334,0.3997257,-0.3306043,-0.541204,0.6618296
-0.008848116,1.192071,-0.09447601,0.3999809,-0.3309938,-0.5408241,0.6617913
-0.008848287,1.192092,-0.09437251,0.4000933,-0.3312326,-0.54054,0.661836
-0.008848287,1.192092,-0.09437251,0.4000933,-0.3312326,-0.54054,0.661836
-0.008608036,1.192208,-0.09425944,0.4008253,-0.3311732,-0.5395645,0.6622186
-0.008543715,1.192251,-0.09418929,0.4011468,-0.3311202,-0.5392801,0.6622822
-0.008543715,1.192251,-0.09418929,0.4011468,-0.3311202,-0.5392801,0.6622822
-0.008553788,1.192239,-0.09411573,0.4010758,-0.330935,-0.5392497,0.6624425
-0.008401796,1.192251,-0.09408653,0.4011496,-0.3304391,-0.5390524,0.6628059
-0.008302279,1.192253,-0.09408996,0.4011748,-0.3298263,-0.5390637,0.6630866
-0.008302279,1.192253,-0.09408996,0.4011748,-0.3298263,-0.5390637,0.6630866
-0.008140214,1.192194,-0.09411809,0.4009427,-0.3290147,-0.5391202,0.663584
-0.008140214,1.192194,-0.09411809,0.4009427,-0.3290147,-0.5391202,0.663584
-0.008085147,1.192171,-0.09411898,0.4010513,-0.3287356,-0.5392709,0.6635342
-0.008126795,1.192144,-0.09409493,0.4010102,-0.3287427,-0.5394465,0.6634129
-0.008255564,1.192116,-0.09416479,0.4010051,-0.3286079,-0.5398649,0.6631423
-0.008241713,1.19211,-0.09418541,0.4011488,-0.3285866,-0.5399089,0.66303
-0.00822252,1.192112,-0.0941869,0.4012956,-0.3286164,-0.5399187,0.6629185
-0.008318804,1.192078,-0.09415275,0.4012356,-0.3288388,-0.5401741,0.6626365
-0.008342505,1.192053,-0.09415835,0.4011474,-0.3288636,-0.5402898,0.6625832
-0.00827238,1.192032,-0.09424698,0.401156,-0.3286833,-0.5404114,0.6625683
