H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03408033,1.231655,-0.08901709,0.5545392,-0.5664308,-0.3979287,0.4618389
-0.03352937,1.234966,-0.09094977,0.5209721,-0.5510876,-0.4126067,0.5046249
-0.03362734,1.235106,-0.09097272,0.5165827,-0.5486816,-0.4160282,0.5089318
-0.03350887,1.235184,-0.09098482,0.5145974,-0.5475702,-0.4175403,0.5108979
-0.03339262,1.235289,-0.09105074,0.5126427,-0.5463405,-0.4191872,0.5128272
-0.0332398,1.235448,-0.09135881,0.5085512,-0.5438091,-0.422898,0.5165313
-0.03316632,1.235542,-0.0915539,0.5064536,-0.5425514,-0.4248911,0.5182762
-0.03285528,1.235876,-0.09220532,0.4996691,-0.538511,-0.4311803,0.5238515
-0.03269026,1.236153,-0.09280989,0.4946613,-0.5353689,-0.4358688,0.5279288
-0.03269026,1.236153,-0.09280989,0.4946613,-0.5353689,-0.4358688,0.5279288
-0.03257075,1.23627,-0.09310269,0.4919626,-0.5338126,-0.4382043,0.5300885
-0.03248961,1.2364,-0.09339184,0.4890361,-0.5321563,-0.4407056,0.5323834
-0.0323252,1.236689,-0.0939486,0.4824825,-0.5283623,-0.4459278,0.5377662
-0.03218928,1.236845,-0.09427592,0.4791036,-0.5260785,-0.4485096,0.54087
-0.03169377,1.237167,-0.09481931,0.4723968,-0.5212536,-0.4528745,0.5477597
-0.03140055,1.237285,-0.0950413,0.4689217,-0.5188851,-0.4548922,0.551311
-0.03072664,1.23769,-0.09577456,0.4579633,-0.5115524,-0.4611515,0.5620704
-0.03072664,1.23769,-0.09577456,0.4579633,-0.5115524,-0.4611515,0.5620704
-0.03050359,1.237772,-0.09610134,0.454324,-0.5089862,-0.4633956,0.5654973
-0.03000981,1.238102,-0.09668458,0.4473157,-0.5037087,-0.4675278,0.5723672
-0.0297186,1.238226,-0.09694764,0.4440674,-0.5010374,-0.4693178,0.575766
-0.02914827,1.238402,-0.09758577,0.438113,-0.4957947,-0.4727956,0.5819871
-0.0287183,1.2385,-0.0983184,0.4328039,-0.4902982,-0.4765072,0.5875622
-0.02853698,1.238568,-0.09871474,0.430381,-0.4874507,-0.4784855,0.5900981
-0.02838271,1.238616,-0.09914041,0.4278764,-0.4845926,-0.4808305,0.592363
-0.02804095,1.23874,-0.09996012,0.4226297,-0.4781765,-0.4855926,0.5974372
-0.02763481,1.238767,-0.1004285,0.4178972,-0.4723292,-0.4891293,0.6025111
-0.0268598,1.239059,-0.1013111,0.4134422,-0.4714153,-0.4866425,0.6082864
-0.02663951,1.238707,-0.1010852,0.4138159,-0.4676377,-0.490773,0.6076293
-0.02668825,1.242146,-0.1016894,0.4119232,-0.4623336,-0.4959352,0.6087818
-0.02662113,1.242212,-0.1017085,0.4104953,-0.4608057,-0.4973064,0.6097853
-0.02655097,1.242105,-0.1015716,0.4081649,-0.4587452,-0.4992681,0.6112983
-0.02658803,1.242029,-0.1014563,0.4071788,-0.4582094,-0.5001346,0.6116494
-0.02658778,1.241957,-0.1013604,0.4064386,-0.4577798,-0.500927,0.6118149
-0.02674241,1.241834,-0.1012268,0.4055641,-0.4571486,-0.5025617,0.6115265
-0.02673396,1.241812,-0.1012276,0.4054326,-0.457079,-0.5033129,0.6110478
-0.02690443,1.241668,-0.1010995,0.4057423,-0.4570418,-0.5044889,0.6098992
-0.02710942,1.241546,-0.1009086,0.4060839,-0.4572987,-0.5054504,0.6086819
-0.02710942,1.241546,-0.1009086,0.4060839,-0.4572987,-0.5054504,0.6086819
-0.02748299,1.241303,-0.100668,0.4068238,-0.4574658,-0.5071797,0.6066204
-0.027608,1.241215,-0.100664,0.4071226,-0.4572864,-0.507858,0.6059874
-0.02783567,1.241046,-0.1007435,0.4077984,-0.4567064,-0.509263,0.60479
-0.02797452,1.240858,-0.1007839,0.4081981,-0.4558125,-0.5106998,0.6039826
-0.02797452,1.240858,-0.1007839,0.4081981,-0.4558125,-0.5106998,0.6039826
