N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.006974265,1.180824,-0.1119421,0.4933551,-0.3119725,-0.6719797,0.4557601
-0.006974265,1.180824,-0.1119421,0.4933551,-0.3119725,-0.6719797,0.4557601
-0.007016823,1.180862,-0.1120372,0.4934134,-0.3120157,-0.6721406,0.4554301
-0.007083021,1.180829,-0.1121472,0.4934355,-0.3121606,-0.6722662,0.4551212
-0.007109821,1.180834,-0.1121933,0.4934519,-0.3122116,-0.6723295,0.454975
-0.007104509,1.180844,-0.11224,0.4935122,-0.3122408,-0.6723773,0.4548188
-0.007095546,1.18085,-0.1122851,0.4935573,-0.312243,-0.6723831,0.4547598
-0.007095546,1.18085,-0.1122851,0.4935573,-0.312243,-0.6723831,0.4547598
-0.00709796,1.180824,-0.1123461,0.4935108,-0.3122813,-0.6724519,0.4546823
-0.007092737,1.180817,-0.1123756,0.4934324,-0.3122258,-0.6725655,0.4546375
-0.007097982,1.18081,-0.1123861,0.4934009,-0.3121698,-0.6726254,0.4546215
-0.007102795,1.18079,-0.1124375,0.493393,-0.3121643,-0.6727029,0.4545191
-0.007107794,1.180778,-0.1124724,0.4934089,-0.3121536,-0.6727452,0.4544466
-0.007099316,1.180784,-0.1124728,0.4934339,-0.3121683,-0.672754,0.4543962
-0.007126361,1.180788,-0.1125032,0.4934996,-0.3122081,-0.6727778,0.4542624
-0.007137217,1.180789,-0.1125148,0.4935408,-0.3122261,-0.6727632,0.4542268
-0.007137217,1.180789,-0.1125148,0.4935408,-0.3122261,-0.6727632,0.4542268
-0.00710994,1.180788,-0.1124574,0.4935578,-0.3123235,-0.6726853,0.4542569
-0.007095836,1.180777,-0.1124369,0.4935472,-0.3122724,-0.672645,0.4543631
-0.007083289,1.18076,-0.1124735,0.493567,-0.3121227,-0.6726546,0.4544303
-0.007206291,1.180802,-0.1125047,0.4934166,-0.3120925,-0.67292,0.4542214
-0.007206291,1.180802,-0.1125047,0.4934166,-0.3120925,-0.67292,0.4542214
-0.007255994,1.180833,-0.1125231,0.4933986,-0.3120844,-0.6730317,0.4540808
-0.007256567,1.180842,-0.1125171,0.4934873,-0.3120295,-0.6729664,0.4541192
-0.007241994,1.180814,-0.1125367,0.4936094,-0.3120112,-0.6728731,0.4541371
-0.007257447,1.180812,-0.1125931,0.4936918,-0.3120226,-0.6729339,0.4539498
-0.007342912,1.180818,-0.1126426,0.4936338,-0.3120196,-0.6731211,0.4537373
-0.007383332,1.180797,-0.1127153,0.4936777,-0.3120871,-0.6731747,0.4535635
-0.007369399,1.180789,-0.1127589,0.4936802,-0.3120193,-0.6731923,0.4535812
-0.007358626,1.180827,-0.1128359,0.4937979,-0.3118179,-0.6732644,0.4534846
-0.007358626,1.180827,-0.1128359,0.4937979,-0.3118179,-0.6732644,0.4534846
-0.007417209,1.180836,-0.1128556,0.4940586,-0.3121533,-0.673147,0.4531441
-0.007465534,1.180845,-0.1129593,0.4947369,-0.312482,-0.6729093,0.4525301
-0.007439889,1.180833,-0.1130263,0.495365,-0.3127992,-0.6726072,0.4520727
-0.007454842,1.180826,-0.1131011,0.4961076,-0.3133981,-0.6722592,0.4513606
-0.007454842,1.180826,-0.1131011,0.4961076,-0.3133981,-0.6722592,0.4513606
-0.007555105,1.18078,-0.1134374,0.5015108,-0.3179435,-0.6691466,0.4468128
-0.007555105,1.18078,-0.1134374,0.5015108,-0.3179435,-0.6691466,0.4468128
-0.007531367,1.180787,-0.1135867,0.5033581,-0.3193866,-0.668145,0.4452024
