N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.03471028,1.181211,-0.1247091,0.528434,-0.3576086,-0.635718,0.4344378
-0.03470695,1.181231,-0.1247155,0.5282917,-0.3575508,-0.635946,0.4343249
-0.03470695,1.181231,-0.1247155,0.5282917,-0.3575508,-0.635946,0.4343249
-0.03471895,1.181247,-0.1247737,0.5282556,-0.3574604,-0.6361959,0.4340771
-0.03473113,1.181258,-0.124816,0.5282555,-0.3574199,-0.6363147,0.4339365
-0.03468873,1.181286,-0.1248334,0.5282406,-0.3572729,-0.6364248,0.4339142
-0.03462478,1.181308,-0.1248419,0.5282132,-0.3571614,-0.6365005,0.4339283
-0.03465103,1.18129,-0.1248989,0.5281479,-0.3570981,-0.6366702,0.4338108
-0.03465103,1.18129,-0.1248989,0.5281479,-0.3570981,-0.6366702,0.4338108
-0.03467035,1.181286,-0.1249302,0.5281051,-0.3570585,-0.6367756,0.433741
-0.03465423,1.181287,-0.1249502,0.5280729,-0.3569866,-0.6368223,0.4337706
-0.03464589,1.181285,-0.1249479,0.52806,-0.3569594,-0.6368075,0.4338305
-0.03461379,1.181241,-0.1249394,0.528071,-0.356959,-0.636797,0.4338327
-0.03461179,1.181236,-0.1249332,0.5280562,-0.3570207,-0.6368064,0.4337863
-0.03461441,1.181257,-0.1249314,0.5280792,-0.3570128,-0.6367862,0.4337946
-0.03459332,1.181262,-0.1249321,0.5281246,-0.3569978,-0.6367531,0.4338
-0.03454001,1.181246,-0.1249217,0.5282033,-0.3569788,-0.6366755,0.4338338
-0.03451841,1.181215,-0.1249148,0.5282268,-0.3570951,-0.6366441,0.4337556
-0.03454738,1.181228,-0.1249276,0.5281883,-0.3571217,-0.6366998,0.4336987
-0.03456661,1.181246,-0.1249711,0.5281536,-0.3570577,-0.6367918,0.4336587
-0.03454243,1.181235,-0.1249814,0.5281827,-0.3570042,-0.6367788,0.4336864
-0.0345004,1.181226,-0.124986,0.5282161,-0.3570367,-0.6367252,0.4336977
-0.03451348,1.181263,-0.1250029,0.5281616,-0.3570714,-0.6367552,0.4336914
-0.03452927,1.181261,-0.1250166,0.5281261,-0.3571016,-0.6367809,0.433672
-0.03451481,1.18125,-0.1250644,0.528151,-0.3571061,-0.6367729,0.4336497
-0.03449732,1.181257,-0.12508,0.5281671,-0.357088,-0.6367559,0.43367
-0.03448841,1.181277,-0.1250952,0.528176,-0.3570823,-0.6367585,0.43366
-0.03450049,1.181294,-0.1251306,0.5281646,-0.3570766,-0.6367896,0.4336331
-0.03447347,1.181279,-0.1251672,0.5282447,-0.3570704,-0.6367239,0.433637
-0.03447347,1.181279,-0.1251672,0.5282447,-0.3570704,-0.6367239,0.433637
-0.03446706,1.181314,-0.1251811,0.5283051,-0.357031,-0.6366814,0.4336581
-0.03447296,1.181324,-0.1252014,0.528329,-0.3569985,-0.6366895,0.433644
-0.03442067,1.181309,-0.1252453,0.5285406,-0.3569746,-0.6365636,0.4335906
-0.03441057,1.181328,-0.1252781,0.5287613,-0.3570291,-0.6364565,0.4334337
-0.03441057,1.181328,-0.1252781,0.5287613,-0.3570291,-0.6364565,0.4334337
-0.03437787,1.181333,-0.1253114,0.5290561,-0.3570513,-0.6362761,0.4333207
-0.03431883,1.181337,-0.1254005,0.5296466,-0.3570601,-0.6359248,0.4331077
-0.03438923,1.181372,-0.1255399,0.5305073,-0.3573935,-0.6355302,0.4323578
-0.03434572,1.181364,-0.1255849,0.5311338,-0.35763,-0.6350607,0.4320828
-0.03433884,1.181368,-0.1257214,0.5324525,-0.3581187,-0.6341938,0.4313278
-0.03428935,1.181361,-0.1257941,0.5332971,-0.3584398,-0.6335763,0.430925
-0.03428935,1.181361,-0.1257941,0.5332971,-0.3584398,-0.6335763,0.430925
-0.03421377,1.181428,-0.1259279,0.5362945,-0.359605,-0.6311697,0.4297642
-0.03421377,1.181428,-0.1259279,0.5362945,-0.359605,-0.6311697,0.4297642
-0.03408423,1.181397,-0.1260142,0.5389441,-0.3608946,-0.6290238,0.4285129
-0.03407305,1.181442,-0.1260519,0.5413037,-0.3623153,-0.6270556,0.4272227
-0.03413983,1.181473,-0.1260506,0.5422478,-0.3630407,-0.6262099,0.4266497
-0.03422539,1.181494,-0.1261105,0.5441623,-0.3639864,-0.6245956,0.4257718
-0.03422539,1.181494,-0.1261105,0.5441623,-0.3639864,-0.6245956,0.4257718
-0.03428344,1.181486,-0.1261904,0.5460939,-0.3646663,-0.6229433,0.4251371
-0.03430695,1.181499,-0.1263563,0.548373,-0.3653931,-0.6210567,0.4243389
-0.03439687,1.181524,-0.1264851,0.549544,-0.3659229,-0.620198,0.4236228
-0.03467447,1.181453,-0.1266556,0.5516315,-0.3672262,-0.6184009,0.4224074
-0.03465503,1.1814,-0.1267145,0.5528026,-0.3678401,-0.6173452,0.4218862
-0.03475954,1.18144,-0.1268378,0.5551451,-0.3692778,-0.6151123,0.4208142
-0.03478146,1.181542,-0.1268727,0.5562583,-0.3698332,-0.6140796,0.4203647
-0.03487068,1.181583,-0.1269215,0.558084,-0.3709663,-0.6122369,0.4196335
-0.03487068,1.181583,-0.1269215,0.558084,-0.3709663,-0.6122369,0.4196335
-0.0351621,1.18165,-0.1270772,0.5601167,-0.3719521,-0.6103782,0.4187595
-0.0351621,1.18165,-0.1270772,0.5601167,-0.3719521,-0.6103782,0.4187595
-0.03530579,1.181642,-0.1271018,0.5617949,-0.3723497,-0.6087761,0.4184899
-0.03528226,1.181666,-0.1270995,0.5625737,-0.3725283,-0.6080241,0.4183781
-0.03529741,1.181687,-0.1270853,0.5638769,-0.3731119,-0.6067796,0.4179103
-0.03539172,1.181706,-0.1270722,0.5643082,-0.3733381,-0.6063898,0.4176918
-0.03539172,1.181706,-0.1270722,0.5643082,-0.3733381,-0.6063898,0.4176918
-0.03549395,1.181704,-0.1270452,0.5653237,-0.3737562,-0.6054903,0.4172494
-0.03555433,1.181717,-0.1270323,0.5664245,-0.3742155,-0.6045861,0.4166554
-0.03556609,1.181741,-0.1270341,0.5670336,-0.3743848,-0.604151,0.4163059
-0.03554583,1.181728,-0.1269779,0.5681975,-0.3747428,-0.6031641,0.4158276
-0.03548036,1.181713,-0.1269219,0.5688694,-0.3749844,-0.602509,0.4156408
-0.03543418,1.181717,-0.1268797,0.5695727,-0.3752689,-0.6018667,0.4153513
-0.03541407,1.181726,-0.1267676,0.5708095,-0.3757361,-0.6007392,0.4148631
-0.03544912,1.181719,-0.1267025,0.5712054,-0.3758082,-0.6003711,0.4147856
-0.03546851,1.181695,-0.1266185,0.5715032,-0.37586,-0.6000411,0.4148061
-0.03492455,1.181637,-0.1264109,0.5739834,-0.3762909,-0.5974599,0.4147166
-0.03492455,1.181637,-0.1264109,0.5739834,-0.3762909,-0.5974599,0.4147166
-0.03460107,1.181559,-0.1261063,0.5780153,-0.3788577,-0.5933357,0.4126959
-0.03461954,1.181564,-0.1259981,0.5794333,-0.3801584,-0.5918915,0.4115835
-0.03439345,1.18158,-0.1258303,0.5831565,-0.3831137,-0.5881867,0.4088873
-0.03409056,1.181474,-0.1256472,0.5876073,-0.3867359,-0.5836277,0.4056251
-0.03409056,1.181474,-0.1256472,0.5876073,-0.3867359,-0.5836277,0.4056251
-0.03400026,1.181392,-0.1255399,0.5899173,-0.3888183,-0.581175,0.4037989
-0.03388084,1.181513,-0.1254165,0.5924985,-0.3908511,-0.5786291,0.4017082
-0.03368916,1.181499,-0.1250293,0.5974771,-0.3952645,-0.5731851,0.3978015
-0.03337335,1.181451,-0.125003,0.600412,-0.3974072,-0.5699812,0.3958467
-0.03249965,1.181203,-0.1247991,0.6104794,-0.4049645,-0.5588534,0.3885891
-0.03252677,1.181496,-0.1246445,0.6136943,-0.4075178,-0.5557053,0.3853573
-0.03208212,1.18128,-0.1244349,0.6204589,-0.4125508,-0.5480953,0.3800319
-0.03189531,1.181202,-0.1243732,0.6240337,-0.4149874,-0.5441238,0.3772224
-0.03158411,1.181017,-0.1243284,0.6278194,-0.4175351,-0.5398661,0.3742352
-0.03131405,1.181036,-0.1243139,0.6353035,-0.4223448,-0.5319063,0.367546
-0.03131405,1.181036,-0.1243139,0.6353035,-0.4223448,-0.5319063,0.367546
-0.03037623,1.180863,-0.1243338,0.6509634,-0.4311819,-0.5146233,0.354248
-0.03037623,1.180863,-0.1243338,0.6509634,-0.4311819,-0.5146233,0.354248
-0.03012209,1.180677,-0.1243855,0.6548648,-0.4332279,-0.5101908,0.3509573
