N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.02666141,1.193718,-0.08817688,0.4410202,-0.4273434,-0.545623,0.5702406
-0.02678994,1.19372,-0.08804497,0.4411243,-0.4277943,-0.5451519,0.5702726
-0.02678994,1.19372,-0.08804497,0.4411243,-0.4277943,-0.5451519,0.5702726
-0.0268511,1.19375,-0.08797872,0.4411975,-0.4279515,-0.5450108,0.5702329
-0.02693992,1.193819,-0.087897,0.4414452,-0.4279963,-0.5447401,0.5702662
-0.02696943,1.193854,-0.08785272,0.4415665,-0.4279773,-0.5446698,0.5702538
-0.0270009,1.193862,-0.08778158,0.4418824,-0.4277613,-0.5445381,0.5702969
-0.02698588,1.193872,-0.08776474,0.4421063,-0.4275923,-0.5444178,0.5703648
-0.02704182,1.193882,-0.08767509,0.4422556,-0.4273731,-0.5442657,0.5705586
-0.02704788,1.193861,-0.08764398,0.442285,-0.4272798,-0.5442866,0.5705858
-0.02704579,1.19383,-0.0876264,0.4423151,-0.4271609,-0.5443361,0.5706042
-0.0270668,1.193804,-0.08759916,0.4422934,-0.4271193,-0.5444077,0.5705839
-0.02704112,1.193812,-0.08752885,0.4422951,-0.4268092,-0.5444781,0.5707474
-0.02696839,1.193779,-0.08751181,0.4423445,-0.4265886,-0.5445527,0.5708029
-0.02696839,1.193779,-0.08751181,0.4423445,-0.4265886,-0.5445527,0.5708029
-0.02690874,1.193785,-0.08745378,0.4423809,-0.4266416,-0.5445371,0.5707499
-0.02688744,1.193795,-0.08740205,0.4423611,-0.4267478,-0.5444947,0.5707263
-0.02681544,1.193785,-0.08737481,0.442376,-0.426863,-0.5445027,0.570621
-0.0268103,1.193762,-0.08738807,0.4423822,-0.4269299,-0.5445735,0.5704985
-0.02684025,1.193755,-0.08743155,0.4424431,-0.4270554,-0.5446535,0.570281
-0.02689241,1.193764,-0.08745798,0.4424512,-0.4271421,-0.5447046,0.570161
-0.02687129,1.193732,-0.08743253,0.4423445,-0.4272743,-0.5446867,0.5701618
-0.02679405,1.193716,-0.08746544,0.44234,-0.4272038,-0.5446332,0.5702692
-0.02679405,1.193716,-0.08746544,0.44234,-0.4272038,-0.5446332,0.5702692
-0.02680615,1.19373,-0.08749422,0.4423679,-0.4272203,-0.544619,0.5702487
-0.02689029,1.193749,-0.08754745,0.4423538,-0.4273554,-0.544672,0.5701078
-0.02689996,1.193726,-0.08758414,0.4423491,-0.4273873,-0.5446652,0.570094
-0.02687643,1.193704,-0.08765045,0.4424554,-0.4273445,-0.5445864,0.570119
-0.0269039,1.193708,-0.08769572,0.4425373,-0.4272962,-0.5445991,0.5700794
-0.02704614,1.193684,-0.08779237,0.4426764,-0.4273626,-0.5447605,0.5697674
