H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.009338543,1.230364,-0.07160616,0.5536671,-0.531042,-0.4315588,0.4745567
-0.009321302,1.230338,-0.07161677,0.5540706,-0.5309998,-0.4311727,0.4744841
-0.009321302,1.230338,-0.07161677,0.5540706,-0.5309998,-0.4311727,0.4744841
-0.009321302,1.230338,-0.07161677,0.5540706,-0.5309998,-0.4311727,0.4744841
-0.009321302,1.230338,-0.07161677,0.5540706,-0.5309998,-0.4311727,0.4744841
-0.009321302,1.230338,-0.07161677,0.5540706,-0.5309998,-0.4311727,0.4744841
-0.009321302,1.230338,-0.07161677,0.5540706,-0.5309998,-0.4311727,0.4744841
-0.009321302,1.230338,-0.07161677,0.5540706,-0.5309998,-0.4311727,0.4744841
-0.009321302,1.230338,-0.07161677,0.5540706,-0.5309998,-0.4311727,0.4744841
-0.009605609,1.207869,-0.054187,0.5344159,-0.55603,-0.4080441,0.4886004
-0.009949602,1.207384,-0.05401325,0.5336419,-0.5563216,-0.4083095,0.4888927
-0.009973802,1.207224,-0.05384248,0.5333641,-0.5565147,-0.4081887,0.4890769
-0.009843975,1.207161,-0.05362004,0.5332336,-0.556578,-0.407835,0.4894421
-0.01116035,1.22744,-0.06944862,0.5505862,-0.5332414,-0.429323,0.4776926
-0.01020769,1.229656,-0.0704262,0.5536903,-0.5319173,-0.4296775,0.475256
-0.009465404,1.23009,-0.07054946,0.555073,-0.5313386,-0.4288221,0.4750631
-0.009465404,1.23009,-0.07054946,0.555073,-0.5313386,-0.4288221,0.4750631
-0.009190895,1.230119,-0.07056034,0.5556133,-0.5310973,-0.428388,0.475093
-0.009131476,1.230154,-0.07063121,0.555899,-0.5309828,-0.4284485,0.4748321
-0.009139776,1.230129,-0.07061693,0.5559013,-0.5310312,-0.4285273,0.4747041
-0.009139776,1.230129,-0.07061693,0.5559013,-0.5310312,-0.4285273,0.4747041
-0.009592175,1.233221,-0.07308793,0.5585431,-0.5269321,-0.432166,0.4728687
-0.009353727,1.233842,-0.07348976,0.5594144,-0.5262014,-0.4324582,0.4723848
-0.00910648,1.233479,-0.07305273,0.5594432,-0.5265846,-0.4318683,0.4724635
-0.009021424,1.231947,-0.07166803,0.5578281,-0.5285599,-0.4301801,0.4737061
-0.009021424,1.231947,-0.07166803,0.5578281,-0.5285599,-0.4301801,0.4737061
-0.009019554,1.231845,-0.07160932,0.557673,-0.5285795,-0.4302144,0.4738355
-0.008938812,1.231805,-0.07156625,0.5576473,-0.5284598,-0.4303046,0.4739174
-0.00891494,1.231874,-0.07161286,0.5576627,-0.5284103,-0.4304667,0.4738073
-0.008932009,1.231907,-0.07162774,0.5576032,-0.5284182,-0.430576,0.4737691
-0.008923136,1.231942,-0.07165778,0.5576032,-0.5283263,-0.4307111,0.4737489
-0.008893944,1.231952,-0.07170719,0.5577288,-0.5281803,-0.4307899,0.4736922
-0.008879237,1.23195,-0.07172811,0.5577939,-0.5281774,-0.4307941,0.4736151
-0.008879237,1.23195,-0.07172811,0.5577939,-0.5281774,-0.4307941,0.4736151
-0.008874647,1.231949,-0.07173923,0.5578274,-0.5281915,-0.4307679,0.4735836
-0.008874647,1.231949,-0.07173923,0.5578274,-0.5281915,-0.4307679,0.4735836
-0.008874647,1.231949,-0.07173923,0.5578274,-0.5281915,-0.4307679,0.4735836
-0.008874647,1.231949,-0.07173923,0.5578274,-0.5281915,-0.4307679,0.4735836
-0.008874647,1.231949,-0.07173923,0.5578274,-0.5281915,-0.4307679,0.4735836
-0.008815676,1.232032,-0.07276246,0.5585125,-0.5277653,-0.4308997,0.4731312
-0.009023368,1.232354,-0.07297927,0.5585154,-0.5280553,-0.4309627,0.4727466
-0.009023368,1.232354,-0.07297927,0.5585154,-0.5280553,-0.4309627,0.4727466
-0.009235799,1.232289,-0.07299334,0.5581943,-0.5286338,-0.4307141,0.4727058
-0.009384982,1.232161,-0.07286054,0.5579745,-0.5292466,-0.4301747,0.472771
-0.009403594,1.232169,-0.07282865,0.5579826,-0.5294674,-0.4298129,0.4728431
-0.009379305,1.211938,-0.05821782,0.5400681,-0.5525866,-0.4111393,0.4836724
-0.008630157,1.209744,-0.05673745,0.5399452,-0.5510313,-0.4089902,0.4873919
-0.009506531,1.208722,-0.0562121,0.5394599,-0.5510297,-0.4085061,0.4883361
-0.009778969,1.208392,-0.05617127,0.5392246,-0.551343,-0.4083041,0.4884113
-0.01015747,1.208218,-0.05628586,0.5528731,-0.5400072,-0.4180084,0.4774855
-0.01038103,1.208591,-0.05752903,0.5378852,-0.5558311,-0.4059938,0.486724
-0.01038103,1.208591,-0.05752903,0.5378852,-0.5558311,-0.4059938,0.486724
-0.01062556,1.208228,-0.05732983,0.5372869,-0.5568261,-0.4051472,0.4869531
-0.01070195,1.208047,-0.05723888,0.5370717,-0.5572232,-0.40474,0.4870748
-0.01087758,1.207601,-0.05687746,0.5365581,-0.5581613,-0.4036456,0.4874748
-0.01098327,1.206919,-0.05632666,0.5359293,-0.5592332,-0.402215,0.4881199
-0.01107948,1.206185,-0.05576265,0.5353333,-0.5604804,-0.4006297,0.4886469
-0.01107948,1.206185,-0.05576265,0.5353333,-0.5604804,-0.4006297,0.4886469
-0.01140479,1.20582,-0.05543217,0.5348022,-0.5616743,-0.3996888,0.4886281
-0.01151223,1.205643,-0.05523026,0.5345945,-0.5622322,-0.3990223,0.4887585
-0.01160936,1.205227,-0.05488285,0.534246,-0.5632312,-0.3976717,0.4890901
-0.01168985,1.204984,-0.05473271,0.5340298,-0.5637541,-0.3970588,0.4892216
-0.01181205,1.204242,-0.05412406,0.5332572,-0.5654469,-0.3951266,0.489675
-0.0126472,1.225514,-0.06914335,0.5514895,-0.543382,-0.416125,0.4769019
-0.01188182,1.227933,-0.07026148,0.5538808,-0.5431562,-0.4164243,0.4741184
-0.01144613,1.22838,-0.07042763,0.5547383,-0.5432309,-0.4155611,0.4737876
-0.01120865,1.228605,-0.07048121,0.5552815,-0.5434008,-0.4148115,0.4736133
-0.01101591,1.228774,-0.07048655,0.5558455,-0.5438349,-0.413645,0.4734736
-0.01092245,1.228795,-0.07053921,0.556433,-0.5442463,-0.4125313,0.4732825
-0.01092245,1.228795,-0.07053921,0.556433,-0.5442463,-0.4125313,0.4732825
-0.01125685,1.232373,-0.0718872,0.5596355,-0.5421442,-0.4130011,0.4715061
