N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.01997042,1.184247,-0.1220822,0.7183774,-0.4343413,-0.4058394,0.3613529
-0.01997042,1.184247,-0.1220822,0.7183774,-0.4343413,-0.4058394,0.3613529
-0.01954191,1.184388,-0.1221977,0.7197738,-0.4337858,-0.4047,0.3605184
-0.01954191,1.184388,-0.1221977,0.7197738,-0.4337858,-0.4047,0.3605184
-0.01924095,1.184899,-0.1226231,0.7205743,-0.4334681,-0.4042113,0.3598491
-0.01944755,1.184771,-0.1227903,0.7204592,-0.4334938,-0.4043758,0.3598639
-0.01943878,1.184673,-0.1228198,0.7205583,-0.433356,-0.4041903,0.3600395
-0.01939352,1.1847,-0.1228604,0.7207053,-0.4331284,-0.4041248,0.3600928
-0.01947061,1.184741,-0.1229509,0.7207819,-0.4329376,-0.4042937,0.3599793
-0.01946797,1.184777,-0.1229443,0.7208903,-0.4327213,-0.4043781,0.3599275
-0.01946506,1.184775,-0.1229221,0.7209305,-0.4325891,-0.4043795,0.3600043
-0.01946506,1.184775,-0.1229221,0.7209305,-0.4325891,-0.4043795,0.3600043
-0.01946506,1.184775,-0.1229221,0.7209305,-0.4325891,-0.4043795,0.3600043
-0.01946506,1.184775,-0.1229221,0.7209305,-0.4325891,-0.4043795,0.3600043
-0.01946506,1.184775,-0.1229221,0.7209305,-0.4325891,-0.4043795,0.3600043
-0.01946506,1.184775,-0.1229221,0.7209305,-0.4325891,-0.4043795,0.3600043
-0.01946506,1.184775,-0.1229221,0.7209305,-0.4325891,-0.4043795,0.3600043
-0.01946506,1.184775,-0.1229221,0.7209305,-0.4325891,-0.4043795,0.3600043
-0.01946506,1.184775,-0.1229221,0.7209305,-0.4325891,-0.4043795,0.3600043
-0.01946506,1.184775,-0.1229221,0.7209305,-0.4325891,-0.4043795,0.3600043
-0.01946506,1.184775,-0.1229221,0.7209305,-0.4325891,-0.4043795,0.3600043
