N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.03319759,1.175323,-0.1502824,0.5229676,-0.3899127,-0.5997527,0.4634327
-0.03319759,1.175323,-0.1502824,0.5229676,-0.3899127,-0.5997527,0.4634327
-0.03327622,1.175345,-0.150336,0.52291,-0.3898547,-0.5999686,0.4632669
-0.03324996,1.175368,-0.1503227,0.523079,-0.3898969,-0.599878,0.4631578
-0.0332349,1.175372,-0.1503229,0.523207,-0.38992,-0.599769,0.463135
-0.03327116,1.17536,-0.1503521,0.5233727,-0.389979,-0.5996935,0.4629959
-0.03326115,1.175351,-0.1503881,0.5235273,-0.3899664,-0.5996564,0.4628797
-0.03323141,1.175354,-0.150398,0.5235952,-0.3899284,-0.5996211,0.4628807
-0.03323141,1.175354,-0.150398,0.5235952,-0.3899284,-0.5996211,0.4628807
-0.03322607,1.175356,-0.1504068,0.5236307,-0.3898692,-0.5995881,0.4629331
-0.03327895,1.175375,-0.150409,0.5235612,-0.3898061,-0.5996383,0.4629998
-0.03327537,1.175377,-0.1503808,0.5235351,-0.3897284,-0.5996904,0.4630274
-0.03329588,1.175384,-0.1503876,0.5235241,-0.3896731,-0.5997516,0.463007
-0.03332167,1.175404,-0.1503963,0.5235699,-0.3896952,-0.5997228,0.462974
-0.03332167,1.175404,-0.1503963,0.5235699,-0.3896952,-0.5997228,0.462974
-0.03332625,1.175377,-0.1504011,0.523649,-0.3897603,-0.599717,0.4628372
-0.03337079,1.175377,-0.1504107,0.5236884,-0.3897686,-0.5997588,0.4627315
-0.03337895,1.175392,-0.1504223,0.5237327,-0.3896959,-0.5997654,0.4627339
-0.03338205,1.175409,-0.1504235,0.5237286,-0.3897277,-0.5997643,0.4627131
-0.03337897,1.175412,-0.1504267,0.5237103,-0.3897569,-0.5997757,0.4626945
-0.03337897,1.175412,-0.1504267,0.5237103,-0.3897569,-0.5997757,0.4626945
-0.03341906,1.175402,-0.1504358,0.5236359,-0.3898033,-0.5998169,0.4626863
