H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.002874374,1.235037,-0.08642662,0.6637819,-0.5160903,-0.3675281,0.3974513
-0.002909623,1.235022,-0.08644921,0.6639726,-0.5159349,-0.3675781,0.3972884
-0.002909623,1.235022,-0.08644921,0.6639726,-0.5159349,-0.3675781,0.3972884
-0.002925768,1.235022,-0.08644167,0.6642204,-0.5157225,-0.3674925,0.3972291
-0.002986521,1.234989,-0.0865683,0.6648778,-0.5153348,-0.3673958,0.3967214
-0.002986521,1.234989,-0.0865683,0.6648778,-0.5153348,-0.3673958,0.3967214
-0.003002487,1.234965,-0.08656657,0.665252,-0.5153332,-0.3671112,0.3963596
-0.003009081,1.234963,-0.0865792,0.6654264,-0.5153009,-0.3669708,0.3962389
-0.003030472,1.234952,-0.08663678,0.6657345,-0.5151693,-0.3668253,0.3960271
-0.003030472,1.234952,-0.08663678,0.6657345,-0.5151693,-0.3668253,0.3960271
-0.003052741,1.234945,-0.08666119,0.6658457,-0.5151266,-0.3668696,0.3958546
-0.003083043,1.234943,-0.08666739,0.6659907,-0.5150488,-0.3669081,0.3956763
-0.003127269,1.23495,-0.08671504,0.6661001,-0.5149202,-0.3669625,0.3956087
-0.003146909,1.234951,-0.08674318,0.666149,-0.5148423,-0.3670106,0.3955832
-0.003146708,1.234963,-0.0867089,0.6662366,-0.5147656,-0.3669353,0.3956054
-0.003136292,1.234962,-0.08671045,0.6663071,-0.5147513,-0.366846,0.3955882
-0.003141887,1.234938,-0.08674991,0.6664403,-0.5146789,-0.3667694,0.3955289
-0.003144413,1.234942,-0.08676913,0.6664705,-0.5146608,-0.3668104,0.3954635
-0.003120817,1.234958,-0.08673209,0.6665397,-0.5146389,-0.3668138,0.3953723
-0.003098935,1.23494,-0.08674023,0.66659,-0.5147235,-0.3666951,0.3952876
-0.003098935,1.23494,-0.08674023,0.66659,-0.5147235,-0.3666951,0.3952876
-0.003101617,1.234929,-0.08675677,0.666594,-0.5147136,-0.3666722,0.395315
-0.003065988,1.234941,-0.08674267,0.6665232,-0.514728,-0.3668087,0.3952889
-0.00304094,1.234943,-0.08673176,0.6664806,-0.5147158,-0.3668899,0.3953012
-0.003035121,1.234931,-0.08680484,0.6664473,-0.5145859,-0.3670639,0.3953651
-0.003010951,1.23496,-0.08684221,0.666381,-0.5145451,-0.3671843,0.3954179
-0.003010951,1.23496,-0.08684221,0.666381,-0.5145451,-0.3671843,0.3954179
-0.002926916,1.235021,-0.08691791,0.666463,-0.5143589,-0.3673164,0.3953994
-0.002900168,1.23508,-0.08707061,0.6666341,-0.5141075,-0.3674934,0.3952734
-0.002890237,1.235135,-0.08713806,0.6666907,-0.5139825,-0.367582,0.3952583
-0.002829276,1.235234,-0.08715415,0.6667441,-0.5138052,-0.3676117,0.3953711
-0.002733894,1.23531,-0.0872508,0.6669213,-0.5135838,-0.3675172,0.3954476
-0.002686344,1.23537,-0.08734605,0.6670704,-0.5133983,-0.3675125,0.3954415
-0.002622798,1.235445,-0.08745396,0.667235,-0.5130697,-0.3677116,0.395405
-0.002622798,1.235445,-0.08745396,0.667235,-0.5130697,-0.3677116,0.395405
-0.00261125,1.235612,-0.08753166,0.6673068,-0.5127847,-0.3678634,0.3955123
-0.002609551,1.235687,-0.08759034,0.6673507,-0.512686,-0.367865,0.3955647
-0.002572216,1.235837,-0.08769983,0.6674835,-0.5125518,-0.3677609,0.3956116
-0.002524205,1.235728,-0.0877789,0.6674317,-0.5128383,-0.3673384,0.39572
-0.002525941,1.235753,-0.08777371,0.6673439,-0.5130069,-0.3670441,0.3959227
-0.00254488,1.235932,-0.0877744,0.6671653,-0.5131083,-0.3666718,0.3964368
-0.002503105,1.236047,-0.08778274,0.6671664,-0.5130776,-0.3664908,0.3966422
-0.002503105,1.236047,-0.08778274,0.6671664,-0.5130776,-0.3664908,0.3966422
-0.002463527,1.236413,-0.0877609,0.6669461,-0.5131108,-0.3660107,0.3974123
-0.002463527,1.236413,-0.0877609,0.6669461,-0.5131108,-0.3660107,0.3974123
-0.002503835,1.23664,-0.08772853,0.6666434,-0.5132369,-0.3657706,0.3979781
-0.002515435,1.236823,-0.08768621,0.6663941,-0.5134071,-0.3656195,0.3983144
-0.002586864,1.236962,-0.08763647,0.6659712,-0.5136507,-0.3655316,0.3987881
-0.002586864,1.236962,-0.08763647,0.6659712,-0.5136507,-0.3655316,0.3987881
-0.002656333,1.23712,-0.08750659,0.6653982,-0.5139881,-0.3653111,0.3995114
-0.002668522,1.237202,-0.08739588,0.6648752,-0.5142457,-0.36513,0.4002155
-0.002687901,1.237241,-0.08728355,0.6643624,-0.5146443,-0.3647527,0.4008983
-0.002687901,1.237241,-0.08728355,0.6643624,-0.5146443,-0.3647527,0.4008983
-0.002771579,1.237282,-0.08714074,0.6636128,-0.5153085,-0.3643603,0.4016426
-0.002816163,1.23727,-0.08695397,0.6627946,-0.5162135,-0.3638949,0.402253
-0.002816163,1.23727,-0.08695397,0.6627946,-0.5162135,-0.3638949,0.402253
-0.002968676,1.237187,-0.08680519,0.6617795,-0.5172907,-0.3633468,0.4030352
-0.003104404,1.237062,-0.08663705,0.6605889,-0.5185833,-0.3626357,0.4039666
-0.00325004,1.236839,-0.08642942,0.6590282,-0.5202847,-0.3619078,0.4049796
-0.00325004,1.236839,-0.08642942,0.6590282,-0.5202847,-0.3619078,0.4049796
-0.00344222,1.23667,-0.08613175,0.6571658,-0.5227274,-0.3605471,0.4060727
-0.00366386,1.236568,-0.08562422,0.6547979,-0.5258268,-0.3587626,0.4074744
-0.003641948,1.236472,-0.08524129,0.653386,-0.5276973,-0.3574042,0.4085151
-0.003628321,1.236532,-0.08455095,0.6503361,-0.5313718,-0.3544626,0.411173
-0.003628321,1.236532,-0.08455095,0.6503361,-0.5313718,-0.3544626,0.411173
-0.003585398,1.236577,-0.08378923,0.646705,-0.5355995,-0.3512373,0.4141719
-0.003701404,1.236792,-0.08278495,0.6417913,-0.5408037,-0.347769,0.4179619
