N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.01684277,1.197477,-0.09307855,0.5827152,-0.615913,-0.3165033,0.4253467
-0.01684277,1.197477,-0.09307855,0.5827152,-0.615913,-0.3165033,0.4253467
-0.01687639,1.197482,-0.09299284,0.5828415,-0.616107,-0.3159889,0.4252752
-0.01683699,1.197493,-0.09292388,0.5829635,-0.6160566,-0.3157034,0.4253932
-0.01671442,1.197531,-0.09268942,0.5831179,-0.6160731,-0.3150559,0.4256375
-0.01670443,1.197555,-0.0926421,0.5831841,-0.6160639,-0.3149057,0.4256713
-0.01672845,1.197596,-0.09268877,0.5833545,-0.6160353,-0.3146448,0.4256722
-0.01676376,1.197588,-0.0926854,0.5836177,-0.6160097,-0.3145309,0.4254323
-0.01676376,1.197588,-0.0926854,0.5836177,-0.6160097,-0.3145309,0.4254323
-0.01676083,1.197571,-0.09263021,0.5837358,-0.6159307,-0.3144006,0.4254812
-0.01680362,1.19759,-0.09262958,0.5836785,-0.6159075,-0.3143971,0.4255958
-0.01680362,1.19759,-0.09262958,0.5836785,-0.6159075,-0.3143971,0.4255958
-0.01680362,1.19759,-0.09262958,0.5836785,-0.6159075,-0.3143971,0.4255958
-0.01680362,1.19759,-0.09262958,0.5836785,-0.6159075,-0.3143971,0.4255958
-0.01680362,1.19759,-0.09262958,0.5836785,-0.6159075,-0.3143971,0.4255958
-0.01680362,1.19759,-0.09262958,0.5836785,-0.6159075,-0.3143971,0.4255958
-0.01680362,1.19759,-0.09262958,0.5836785,-0.6159075,-0.3143971,0.4255958
-0.01680362,1.19759,-0.09262958,0.5836785,-0.6159075,-0.3143971,0.4255958
-0.0168148,1.19751,-0.09241763,0.5841925,-0.6157708,-0.3138252,0.4255104
-0.01680093,1.197488,-0.09238759,0.5841011,-0.615927,-0.3135964,0.4255785
-0.01680997,1.19749,-0.0923779,0.5840368,-0.6160477,-0.3135191,0.4255492
-0.01684001,1.197486,-0.09239382,0.5840374,-0.6161001,-0.3135349,0.4254608
-0.01687764,1.197481,-0.09240526,0.5840133,-0.6161585,-0.3135504,0.4253979
-0.01683288,1.197457,-0.09235293,0.5840591,-0.6160802,-0.3135815,0.4254256
-0.01683288,1.197457,-0.09235293,0.5840591,-0.6160802,-0.3135815,0.4254256
-0.01669122,1.19739,-0.09240124,0.5843496,-0.6157382,-0.3137406,0.4254045
-0.01669122,1.19739,-0.09240124,0.5843496,-0.6157382,-0.3137406,0.4254045
-0.01667898,1.197387,-0.09241694,0.5843901,-0.6156735,-0.3138192,0.4253843
-0.01670676,1.197402,-0.0922626,0.5841939,-0.6155835,-0.3139815,0.4256645
-0.01670676,1.197402,-0.0922626,0.5841939,-0.6155835,-0.3139815,0.4256645
-0.01659268,1.197432,-0.09221327,0.584183,-0.615162,-0.31417,0.4261493
-0.01659268,1.197432,-0.09221327,0.584183,-0.615162,-0.31417,0.4261493
-0.01657823,1.197487,-0.09219679,0.5837368,-0.6148102,-0.3147097,0.4268696
-0.01651411,1.19759,-0.09191081,0.582719,-0.614338,-0.3153208,0.4284862
-0.01640944,1.197752,-0.09154075,0.5809365,-0.6134098,-0.3167671,0.4311612
-0.01630994,1.197848,-0.09129491,0.5794662,-0.6129493,-0.3180572,0.4328416
-0.01576346,1.198166,-0.09101078,0.5768132,-0.6104486,-0.3212204,0.4375575
-0.01547055,1.198389,-0.0908913,0.5752544,-0.6089462,-0.3231332,0.4402862
-0.01547055,1.198389,-0.0908913,0.5752544,-0.6089462,-0.3231332,0.4402862
-0.01465927,1.199064,-0.09003535,0.5674162,-0.604309,-0.3302691,0.451411
-0.01379754,1.199527,-0.08910307,0.5603207,-0.6004558,-0.3355898,0.4613817
-0.01379754,1.199527,-0.08910307,0.5603207,-0.6004558,-0.3355898,0.4613817
