H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.02696865,1.163448,-0.05511565,-0.2103411,-0.182286,-0.01750094,0.960324
-0.02721285,1.163801,-0.05579413,-0.2122067,-0.1834304,-0.01760852,0.9596935
-0.02753937,1.164466,-0.05699112,-0.2160118,-0.1850742,-0.01806881,0.9585197
-0.02759875,1.164764,-0.05752895,-0.2178724,-0.1854478,-0.01819065,0.9580239
-0.02757766,1.165188,-0.05848562,-0.2210449,-0.1856771,-0.01796978,0.9572566
-0.02763899,1.16538,-0.05894972,-0.222297,-0.1856991,-0.01794184,0.9569629
-0.02771983,1.165618,-0.05971997,-0.2236566,-0.1862888,-0.01795921,0.956531
-0.02775174,1.165591,-0.06002247,-0.2243824,-0.1864828,-0.01805017,0.9563215
-0.02766773,1.165727,-0.06030741,-0.2247145,-0.1867317,-0.0180683,0.9561946
-0.02758282,1.165869,-0.06082578,-0.2253273,-0.1861355,-0.01734697,0.95618
-0.02748992,1.166072,-0.06091401,-0.2258561,-0.1860754,-0.01670908,0.9560784
-0.02750584,1.166112,-0.06127945,-0.2271098,-0.1860954,-0.01664201,0.9557786
-0.02753064,1.166052,-0.061331,-0.2270991,-0.186095,-0.01684429,0.9557776
-0.02748168,1.165794,-0.06134664,-0.2259118,-0.1855743,-0.01639449,0.956168
-0.0273782,1.165651,-0.06129081,-0.2251635,-0.184806,-0.01615514,0.9564973
-0.02719253,1.165553,-0.06117453,-0.2244095,-0.1836222,-0.01634835,0.9568992
-0.02654807,1.165602,-0.06078944,-0.2247087,-0.1804845,-0.01666731,0.9574203
-0.02615457,1.165739,-0.06054846,-0.2253696,-0.1786966,-0.01703061,0.9575939
-0.02535566,1.16566,-0.06001867,-0.224761,-0.1754267,-0.01865098,0.9583111
-0.02496344,1.165445,-0.05979418,-0.2236722,-0.1738311,-0.01935539,0.9588425
-0.02399052,1.165008,-0.05928832,-0.2206108,-0.16983,-0.02002489,0.960254
-0.02334481,1.164688,-0.0589491,-0.2185343,-0.1670628,-0.02064681,0.9612005
-0.02184581,1.163724,-0.05818553,-0.2131533,-0.1600444,-0.02173378,0.9635762
-0.02088601,1.163048,-0.05771982,-0.2095152,-0.1554613,-0.02217718,0.9651131
-0.01979882,1.1624,-0.05719486,-0.2053995,-0.1503797,-0.02230958,0.9667985
-0.01755014,1.161299,-0.05607259,-0.1973722,-0.138946,-0.0225958,0.9701689
-0.01635849,1.160933,-0.0554805,-0.1938146,-0.1329457,-0.02302135,0.9717157
-0.01398423,1.160109,-0.05412706,-0.1885511,-0.1205175,-0.0253559,0.9743106
-0.01269063,1.159519,-0.05347253,-0.1858628,-0.1141325,-0.02618802,0.9755732
-0.009860117,1.158266,-0.05211544,-0.179187,-0.101025,-0.02713084,0.9782382
-0.008433875,1.157899,-0.05147715,-0.1756412,-0.09403913,-0.02740084,0.9795693
-0.006887398,1.157642,-0.05079412,-0.1729415,-0.08741109,-0.02795928,0.9806471
-0.004255075,1.15713,-0.04931239,-0.1703929,-0.0743302,-0.03002619,0.9821098
-0.00291996,1.156737,-0.04856514,-0.1691908,-0.0684893,-0.03158533,0.9826933
-0.0002051145,1.155766,-0.04726624,-0.1652558,-0.05665056,-0.03448777,0.9840182
0.001210511,1.155201,-0.04663908,-0.162384,-0.05054306,-0.03575405,0.9847835
0.003966306,1.154271,-0.04537193,-0.1562257,-0.03899067,-0.03666523,0.9862702
0.005151398,1.153866,-0.0447568,-0.1536445,-0.03353886,-0.03702734,0.9868624
0.007375742,1.152839,-0.04340877,-0.1488,-0.02419605,-0.0392907,0.9877902
0.008585789,1.152278,-0.04278669,-0.1458303,-0.01927295,-0.04089796,0.988276
0.009827711,1.151619,-0.04213522,-0.1426487,-0.01395509,-0.04300893,0.98874
0.01275026,1.150132,-0.04098786,-0.1346339,-0.00201351,-0.04534883,0.9898551
0.01432304,1.149354,-0.04042985,-0.1302195,0.004804377,-0.04614495,0.9903992
0.01769562,1.147711,-0.03939106,-0.1210312,0.01959723,-0.04747742,0.9913191
0.01943198,1.146742,-0.03886969,-0.1163081,0.02786396,-0.04831847,0.9916458
0.02301659,1.144771,-0.03784782,-0.1068968,0.04484949,-0.05021872,0.9919878
0.02481708,1.143936,-0.03738427,-0.1022985,0.05394452,-0.05144331,0.9919569
0.02865409,1.142157,-0.0365044,-0.09331493,0.07202134,-0.05341953,0.9915904
0.03064136,1.141208,-0.03609337,-0.08890045,0.08114893,-0.05383768,0.9912684
0.03254136,1.140269,-0.03571022,-0.08445058,0.09008932,-0.05435576,0.9908569
0.03613029,1.13828,-0.03501133,-0.07547572,0.1074363,-0.05676325,0.9897165
0.03791501,1.137204,-0.03464715,-0.07079969,0.1157438,-0.058026,0.9890519
0.04141347,1.135084,-0.03399511,-0.06112981,0.1318591,-0.06057142,0.9875259
0.0430991,1.134053,-0.03369287,-0.05630943,0.1393144,-0.06111768,0.986755
0.04627733,1.132352,-0.03308588,-0.04767903,0.1533907,-0.06172491,0.9850827
0.04768801,1.131623,-0.03275021,-0.04423827,0.1596531,-0.06216026,0.9842205
0.0490395,1.130811,-0.03243662,-0.04088699,0.1656874,-0.06320061,0.9833014
0.0515573,1.129256,-0.03176938,-0.03451703,0.1764817,-0.0646335,0.9815729
0.05272539,1.128723,-0.03138377,-0.03173395,0.1812132,-0.0649012,0.9807867
0.05452216,1.127962,-0.03039616,-0.028798,0.1876411,-0.0651922,0.9796486
0.0552504,1.127608,-0.02989914,-0.02763395,0.1900511,-0.06611842,0.9791554
0.05622533,1.126681,-0.02905921,-0.02509875,0.1930861,-0.0681524,0.9784902
0.05654359,1.126197,-0.02867495,-0.02311294,0.1938003,-0.06922059,0.9783229
