H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
0.04802836,1.138016,0.0001823956,-0.1224481,0.02402061,-0.03038667,0.9917188
0.04797854,1.138069,8.414779E-05,-0.1225585,0.02377286,-0.0303296,0.9917129
0.04793938,1.138043,3.948121E-05,-0.1225959,0.02366658,-0.03017211,0.9917157
0.04789036,1.138101,-3.920682E-05,-0.1230362,0.02332641,-0.02961033,0.991686
0.04788141,1.138166,-7.603713E-05,-0.1232697,0.0231668,-0.02944081,0.9916658
0.04785828,1.138212,-0.0001070069,-0.1235247,0.02324128,-0.02961578,0.9916272
0.04781879,1.138246,-0.0001699808,-0.1238505,0.02311396,-0.02978768,0.9915844
0.0478063,1.138271,-0.0001943483,-0.1239376,0.02305922,-0.0296853,0.9915778
0.04782575,1.1383,-0.0002269313,-0.1240323,0.02302388,-0.02935829,0.9915766
0.04782106,1.138299,-0.0002051786,-0.1240571,0.022923,-0.0293589,0.9915757
0.04786166,1.138229,-0.0001644819,-0.1238294,0.02300511,-0.02959199,0.9915954
0.04789995,1.138189,-0.0001517459,-0.1237288,0.02311552,-0.02975882,0.9916003
0.04793963,1.138179,-0.0001323187,-0.1236242,0.0232475,-0.02994254,0.9916048
0.04805521,1.138149,-9.034178E-05,-0.1234047,0.02341769,-0.03005956,0.9916246
0.04810788,1.138122,-7.420825E-05,-0.1232682,0.0235134,-0.03008783,0.9916384
0.048167,1.13808,-4.482921E-05,-0.1228664,0.02378649,-0.03028304,0.9916759
0.04818357,1.138054,-2.722023E-05,-0.1227806,0.02389283,-0.03039012,0.9916806
0.04821313,1.13803,4.048971E-05,-0.1226902,0.02393412,-0.03047499,0.9916883
0.04822358,1.138038,6.509048E-05,-0.1227186,0.02388884,-0.03036498,0.9916892
0.04822065,1.138051,8.940988E-05,-0.1227661,0.02377651,-0.03027194,0.9916888
0.04818707,1.138055,0.0001068671,-0.1228258,0.02349597,-0.03020975,0.99169
0.04815271,1.138038,9.618537E-05,-0.122805,0.02336558,-0.03023807,0.9916949
0.04809432,1.138045,7.314014E-05,-0.1226484,0.02306737,-0.03038883,0.9917167
0.04807929,1.138058,7.189624E-05,-0.1226856,0.02293335,-0.03038689,0.9917151
0.0480609,1.138098,5.648145E-05,-0.1228094,0.02276361,-0.03027353,0.9917072
0.04805837,1.138132,5.524373E-05,-0.1229705,0.02272387,-0.03025391,0.9916887
0.04805795,1.138167,1.91424E-05,-0.1231742,0.02284018,-0.03034775,0.9916579
0.04808719,1.138178,-1.102779E-05,-0.1231467,0.02286181,-0.03030721,0.9916621
0.04810956,1.138177,-4.111114E-05,-0.1231123,0.0229587,-0.03026701,0.9916654
0.04814914,1.138151,-7.814798E-05,-0.1230728,0.02318278,-0.03023977,0.991666
0.04816761,1.138137,-0.0001026492,-0.1230395,0.02330011,-0.03028004,0.991666
0.04818032,1.138136,-0.0001832226,-0.1229487,0.0235731,-0.03029879,0.9916703
0.0481818,1.138148,-0.0002224317,-0.1229502,0.02367729,-0.03024827,0.9916691
0.0481803,1.138146,-0.0002848977,-0.1230648,0.02375187,-0.03011668,0.9916571
0.04817134,1.138158,-0.0003121103,-0.1232329,0.02372362,-0.02998756,0.9916409
0.04816586,1.138173,-0.0003462578,-0.1233481,0.02363398,-0.02999021,0.9916286
0.04813636,1.138197,-0.0004054188,-0.1235638,0.02354619,-0.02988593,0.991607
0.04815581,1.138251,-0.0004125815,-0.1239414,0.02335163,-0.02986371,0.9915651
0.04815093,1.138383,-0.0004240575,-0.1244306,0.02338344,-0.03061208,0.9914803
0.04812063,1.138405,-0.00043365,-0.1243799,0.0233935,-0.03082235,0.9914799
0.04806887,1.138363,-0.0004620254,-0.1241278,0.02346687,-0.030764,0.9915116
0.04809867,1.138336,-0.0004618403,-0.1239005,0.02348759,-0.03035848,0.991552
0.04814064,1.138286,-0.000444693,-0.1236661,0.02362164,-0.02997362,0.9915898
