H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.004259858,1.157643,-0.06301744,-0.1817507,-0.08876859,-0.003484492,0.9793236
-0.004375548,1.158185,-0.06345836,-0.1848439,-0.08980074,-0.002996417,0.9786519
-0.004833204,1.159059,-0.06453818,-0.1910765,-0.09288417,-0.001528983,0.9771693
-0.005232271,1.159357,-0.06504767,-0.1932488,-0.09481625,-0.001828404,0.9765559
-0.0054795,1.159636,-0.06554928,-0.1952174,-0.09685116,-0.002349643,0.9759634
-0.005909942,1.16007,-0.06655179,-0.1977928,-0.100455,-0.002593405,0.9750795
-0.006107408,1.160367,-0.06701656,-0.1992069,-0.1022477,-0.002707644,0.9746049
-0.006619714,1.160813,-0.06798007,-0.2020938,-0.1058014,-0.003024957,0.9736298
-0.006806034,1.160975,-0.06845058,-0.2031811,-0.1075054,-0.003433266,0.9732154
-0.007119704,1.161416,-0.06925239,-0.205045,-0.1101786,-0.004166812,0.9725224
-0.007254787,1.16162,-0.06961948,-0.2061582,-0.1108645,-0.004363231,0.9722082
-0.007341634,1.161848,-0.06993607,-0.2072577,-0.1113728,-0.004219577,0.971917
-0.007262186,1.162001,-0.07043323,-0.2096256,-0.1116578,-0.003128244,0.9713804
-0.007237648,1.162079,-0.07072848,-0.21014,-0.1115695,-0.002877843,0.9712802
-0.007168826,1.162197,-0.07110842,-0.2104616,-0.1105216,-0.002594366,0.9713311
-0.007236086,1.162337,-0.07139515,-0.2108886,-0.1097862,-0.002466084,0.9713222
-0.006946067,1.162464,-0.07161781,-0.2121243,-0.1081446,-0.002176549,0.971238
-0.006808794,1.162499,-0.07169176,-0.2124861,-0.1072558,-0.002268873,0.9712573
-0.006476883,1.162528,-0.07168597,-0.2123762,-0.1054663,-0.00266813,0.9714763
-0.006286,1.162601,-0.0716791,-0.2126816,-0.1044935,-0.002760146,0.9715143
-0.006107883,1.162707,-0.07165396,-0.2132188,-0.1035885,-0.00305029,0.9714926
-0.005815511,1.162822,-0.07149323,-0.2136943,-0.1024068,-0.003728199,0.971511
-0.005674191,1.16278,-0.07135489,-0.2134816,-0.1018933,-0.003941737,0.971611
-0.005256333,1.162545,-0.0710037,-0.2118316,-0.09991445,-0.00434815,0.9721757
-0.004975885,1.162327,-0.07077339,-0.2103949,-0.09837758,-0.004855337,0.9726419
-0.003905907,1.16126,-0.06999225,-0.2063702,-0.09405638,-0.005758361,0.9739258
-0.003349278,1.160745,-0.06962285,-0.2036068,-0.0915119,-0.006093242,0.9747475
-0.002767131,1.160388,-0.06922449,-0.2006692,-0.08867028,-0.006266399,0.9756178
-0.001594465,1.15963,-0.0684574,-0.1955064,-0.0830609,-0.006959453,0.9771539
-0.001093429,1.159232,-0.0680267,-0.1930113,-0.08009686,-0.007666126,0.9778918
6.053597E-06,1.158267,-0.06708997,-0.1881,-0.07427955,-0.00949215,0.979291
0.0006626137,1.157727,-0.066616,-0.1850979,-0.07128609,-0.01019159,0.9800782
0.00194747,1.156663,-0.0656145,-0.1787387,-0.06467703,-0.01124023,0.9817041
0.002643477,1.156162,-0.06509465,-0.1755722,-0.06139053,-0.01139731,0.9824845
0.003955319,1.15506,-0.0639719,-0.1694049,-0.0545229,-0.01186706,0.9839656
0.004571032,1.154436,-0.0634218,-0.1660916,-0.05107417,-0.01230367,0.9847099
0.005262647,1.153787,-0.06285245,-0.1625402,-0.04772192,-0.01243899,0.9854687
0.006669354,1.152511,-0.0616839,-0.1549335,-0.04061291,-0.01265013,0.9870087
0.007364609,1.151793,-0.06106947,-0.150941,-0.03676988,-0.01295577,0.9877737
0.008754813,1.150444,-0.05981391,-0.1431465,-0.02906953,-0.01376125,0.9891788
0.009435053,1.149869,-0.05918025,-0.1393083,-0.02540182,-0.01379411,0.9898271
0.01075844,1.148619,-0.05788485,-0.1324082,-0.01832923,-0.01458162,0.9909185
0.01145262,1.148099,-0.05720443,-0.1288755,-0.01492953,-0.01488498,0.9914367
0.01212684,1.147617,-0.05655543,-0.1256638,-0.01139893,-0.01530542,0.9918893
0.01354847,1.146473,-0.05531473,-0.1189279,-0.004160639,-0.01644631,0.992758
0.01428619,1.145883,-0.05471092,-0.1154833,-0.0005184366,-0.01690502,0.9931654
0.0157342,1.144547,-0.05343653,-0.1083784,0.007155753,-0.01829129,0.9939157
0.01644977,1.14387,-0.05284215,-0.1047862,0.01114878,-0.0189192,0.9942523
0.01805433,1.14263,-0.05161591,-0.09756697,0.01909915,-0.0200605,0.9948434
0.01882474,1.141939,-0.05099903,-0.09390272,0.02301658,-0.02036845,0.9951069
0.02026463,1.140421,-0.04995152,-0.08620927,0.03105147,-0.0214907,0.9955611
0.02099026,1.139605,-0.04957523,-0.0818622,0.03493056,-0.02210827,0.995786
0.02177898,1.138855,-0.0491976,-0.07747713,0.03866014,-0.0226742,0.9959862
0.0232087,1.1375,-0.04847881,-0.06912326,0.04653628,-0.02375459,0.9962389
0.02401151,1.136836,-0.04813248,-0.06549583,0.05030022,-0.02415901,0.9962914
0.02546503,1.135894,-0.04742668,-0.05964441,0.05772911,-0.02506971,0.9962336
0.02614082,1.135447,-0.04706793,-0.0573643,0.0613266,-0.02548883,0.9961419
0.02750237,1.134574,-0.04639242,-0.05358595,0.06811108,-0.02632747,0.9958897
0.0281654,1.134177,-0.04611431,-0.05179962,0.07134113,-0.02678438,0.9957459
0.02879918,1.133791,-0.04586195,-0.05008581,0.07431962,-0.02728683,0.9956021
0.02995772,1.132984,-0.04544447,-0.04650821,0.07986452,-0.02854128,0.995311
0.03048357,1.132602,-0.04528741,-0.04462918,0.08247203,-0.02915771,0.9951665
0.03152955,1.131949,-0.04500997,-0.04101138,0.08686514,-0.03028185,0.9949148
0.03198571,1.131684,-0.04486658,-0.03944151,0.08896337,-0.03070613,0.9947799
0.03288313,1.131111,-0.04469264,-0.03651176,0.09259281,-0.03147491,0.9945365
0.03332628,1.130774,-0.04463726,-0.03518597,0.09407146,-0.03161675,0.9944411
0.03369854,1.130487,-0.04461023,-0.03368795,0.09553415,-0.03164136,0.9943526
0.03443579,1.129863,-0.04456444,-0.03084191,0.09790176,-0.03184041,0.9942083
0.03475352,1.129583,-0.04454045,-0.0294026,0.09907451,-0.03206191,0.9941286
0.035483,1.128963,-0.04456573,-0.02655838,0.1015331,-0.0322478,0.9939546
0.03586891,1.128641,-0.04461316,-0.02502649,0.10282,-0.03222989,0.9938626
0.03672371,1.127966,-0.04469767,-0.02174352,0.1062408,-0.03290853,0.9935578
0.0371827,1.127687,-0.04476941,-0.01995983,0.1084012,-0.03318392,0.9933527
0.03769913,1.12739,-0.04484923,-0.01816752,0.1104615,-0.03338434,0.9931534
0.0386053,1.126809,-0.04497626,-0.0149647,0.115007,-0.03391975,0.9926726
0.0390682,1.126645,-0.04497299,-0.01379145,0.1170832,-0.03414881,0.992439
0.04000241,1.126768,-0.04481983,-0.01406709,0.121259,-0.03501879,0.9919032
0.04046059,1.127089,-0.04465828,-0.01542407,0.123329,-0.03527187,0.9916189
0.04135488,1.128197,-0.04419153,-0.02186975,0.1268454,-0.03507983,0.9910607
0.04170021,1.128865,-0.04398086,-0.02564121,0.1283979,-0.03485177,0.9907784
0.04239547,1.13038,-0.04368762,-0.03480238,0.1307607,-0.03400958,0.9902191
0.04275457,1.131438,-0.04349276,-0.03989596,0.1316808,-0.03323759,0.9899312
0.04300534,1.132436,-0.04334633,-0.04603956,0.1327365,-0.03233745,0.9895533
0.04334733,1.134106,-0.04333426,-0.05694173,0.1344953,-0.03055049,0.988805
0.0434299,1.134975,-0.04338137,-0.06154889,0.1349912,-0.02946048,0.9884944
0.04350207,1.136443,-0.04352644,-0.07033821,0.1352089,-0.02721284,0.9879426
0.04344546,1.137128,-0.0437074,-0.07406358,0.1351597,-0.02604211,0.9877086
0.04330354,1.138161,-0.0442342,-0.0795267,0.1343826,-0.02320351,0.9874606
0.0430571,1.138454,-0.04455211,-0.08099445,0.1340646,-0.02256692,0.9873993
0.04290223,1.138935,-0.04483939,-0.08231344,0.1335656,-0.02179344,0.9873752
0.04253516,1.14071,-0.04524761,-0.08853581,0.1327832,-0.01979769,0.9869843
0.04244799,1.141941,-0.04541711,-0.09380864,0.1323393,-0.01799003,0.9865914
0.04209604,1.144089,-0.04583958,-0.1057604,0.1315413,-0.01396116,0.985554
0.04180973,1.145064,-0.04608894,-0.1112363,0.1310332,-0.01225681,0.9850414
0.04111354,1.147011,-0.04666968,-0.1217538,0.1297982,-0.009391169,0.983992
0.04080014,1.147857,-0.04696926,-0.1270124,0.1290746,-0.007683071,0.9834371
0.04010709,1.149112,-0.04784386,-0.1346478,0.1278327,-0.004218276,0.9826042
0.03969382,1.14965,-0.04828857,-0.1367044,0.1272217,-0.002680172,0.9824049
0.03921039,1.150288,-0.04868266,-0.1389415,0.1267096,-0.001875725,0.9821591
0.03847943,1.151037,-0.04946345,-0.1428843,0.1255773,0.001434061,0.9817395
0.03808549,1.151446,-0.04982636,-0.1445817,0.1252371,0.003034634,0.9815307
0.03740121,1.152304,-0.05059435,-0.147763,0.1251759,0.005786421,0.9810523
0.03710796,1.152585,-0.05097583,-0.1491888,0.1257308,0.006800772,0.980759
0.03648029,1.15296,-0.0517208,-0.1514237,0.126843,0.009523559,0.9802505
0.03612455,1.153127,-0.05206012,-0.1522072,0.1268505,0.01090454,0.9801138
