L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
352.2613,9.422834,0.3871673,352.4207,9.323711,0.2343956
354.581,9.400805,0.3867093,354.4501,9.344368,0.233546
354.581,9.400805,0.3867093,354.4501,9.344368,0.233546
354.5812,9.432382,0.3859203,354.4499,9.375877,0.2322491
354.5812,9.432382,0.3859203,354.4499,9.375877,0.2322493
354.5526,10.03279,0.3709384,354.3037,9.973289,0.2076152
354.5526,10.03279,0.3709384,354.3037,9.973289,0.2076152
354.5582,10.98533,0.3471698,354.2899,10.9238,0.1682325
356.0434,10.96663,0.3464296,355.9907,10.93961,0.1675754
356.0434,10.96663,0.3464296,355.9907,10.93961,0.1675754
358.2187,10.92692,0.3448548,358.0909,10.94644,0.1672921
358.4452,10.82606,0.3470495,358.3782,10.85021,0.1712902
358.4452,10.82606,0.3470494,358.3782,10.85022,0.1712902
358.549,10.82356,0.3469611,358.3782,10.85023,0.1712899
358.549,10.82356,0.3469611,358.3782,10.85023,0.1712899
358.5443,10.54258,0.3539788,358.3797,10.56878,0.1829709
358.5443,10.54259,0.3539786,358.3797,10.56878,0.1829705
358.6591,10.47326,0.3555398,358.6812,10.50126,0.1857699
358.6591,10.47326,0.3555398,358.6812,10.50126,0.1857699
358.6579,10.28954,0.360128,358.6822,10.31726,0.1933915
358.6002,9.856608,0.3710255,358.3565,9.883298,0.2113323
358.6082,9.855905,0.3710314,358.3647,9.882723,0.211356
358.5947,9.516751,0.3795277,358.3582,9.542872,0.2253728
358.5947,9.516751,0.3795277,358.3582,9.542872,0.2253728
358.5767,9.517177,0.3795437,358.4799,9.542577,0.2253848
358.5767,9.517177,0.3795438,358.4799,9.542577,0.2253849
358.3124,9.554292,0.378996,358.4423,9.573857,0.2240961
358.3124,9.554292,0.378996,358.4423,9.573857,0.2240961
345.3708,9.627044,0.3787066,345.2655,9.381403,0.2320197
345.3708,9.627044,0.3787066,345.2655,9.381403,0.2320197
345.3708,9.627044,0.3787066,345.2655,9.381403,0.2320197
344.973,9.70509,0.3762696,345.2608,9.465996,0.2285367
344.9736,9.880308,0.3718903,345.1445,9.635147,0.2215666
344.9736,9.880307,0.3718891,345.1445,9.635147,0.2215686
345.2471,9.876843,0.3723119,345.3985,9.636394,0.2215143
345.3485,9.37745,0.3849223,345.6119,9.147381,0.2416486
345.3485,9.37745,0.3849223,345.6119,9.147381,0.2416486
345.6694,9.077909,0.3927867,346.1255,8.863018,0.2533276
345.6694,9.077909,0.3927879,346.1255,8.863018,0.2533276
346.3417,9.071834,0.3936435,346.4448,8.857874,0.2535376
347.9875,10.2401,0.3657815,347.7579,10.03974,0.2048676
347.9875,10.2401,0.3657815,347.7579,10.03974,0.2048699
348.5551,10.2442,0.3660196,348.4153,10.05873,0.2040831
348.5551,10.2442,0.3660196,348.4153,10.05873,0.2040831
348.6183,9.694119,0.3797949,348.608,9.517403,0.226421
349.9179,9.239801,0.3916692,349.5196,9.082679,0.2443081
350.0575,9.194161,0.3928462,350.1789,9.052244,0.2455586
350.0571,9.19489,0.3928285,350.1785,9.052984,0.2455283
351.6608,8.835413,0.4019488,351.7032,8.724657,0.259005
351.6526,8.372778,0.4135385,351.7001,8.264015,0.2778747
351.6526,8.372778,0.4135385,351.7001,8.264015,0.2778747
351.6526,8.372778,0.4135383,351.7001,8.264015,0.2778756
346.26,7.751659,0.4266744,345.7646,7.529191,0.3078858
340.2678,5.787434,0.466775,340.4747,5.502407,0.3901637
340.2678,5.787434,0.4667761,340.4747,5.502407,0.3901626
340.2536,5.790468,0.4666702,340.4745,5.505656,0.3900309
