H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.01337898,1.107488,-0.1260148,0.4394304,-0.6808161,-0.2751531,0.5173792
-0.01341963,1.107522,-0.1258936,0.4384838,-0.6812664,-0.2745266,0.517922
-0.01339281,1.107682,-0.1256928,0.4362775,-0.6826327,-0.2722352,0.5191941
-0.01339281,1.107682,-0.1256928,0.4362775,-0.6826327,-0.2722352,0.5191941
-0.01341498,1.107732,-0.125621,0.4355749,-0.6832207,-0.2716041,0.5193412
-0.01345897,1.107807,-0.1255893,0.4343389,-0.6843488,-0.27055,0.5194412
-0.01345897,1.107807,-0.1255893,0.4343389,-0.6843488,-0.27055,0.5194412
-0.01346016,1.107878,-0.1256868,0.4336395,-0.6850461,-0.2698668,0.5194619
-0.01341486,1.107903,-0.1257572,0.4334193,-0.6851333,-0.2696451,0.5196457
-0.01327956,1.107858,-0.1260906,0.4328189,-0.6851728,-0.2693078,0.5202687
-0.01319623,1.107849,-0.12621,0.4327324,-0.6850036,-0.2692162,0.5206105
-0.01306164,1.107822,-0.1264494,0.4324813,-0.6845233,-0.2694324,0.5213386
-0.01291704,1.107809,-0.1266807,0.4321082,-0.684031,-0.2699051,0.5220492
-0.01287198,1.107799,-0.1267515,0.431848,-0.683853,-0.2700189,0.5224387
-0.01287198,1.107799,-0.1267515,0.431848,-0.683853,-0.2700189,0.5224387
-0.01285756,1.107786,-0.1268232,0.4315982,-0.6836978,-0.2701513,0.5227798
-0.01278508,1.10776,-0.1270452,0.4308983,-0.6829676,-0.2713024,0.5237145
-0.0127368,1.107769,-0.1271324,0.4303989,-0.682267,-0.2723944,0.524471
-0.01266706,1.10777,-0.1271717,0.4302209,-0.6818889,-0.2728512,0.5248712
-0.01246488,1.107723,-0.1272739,0.4301297,-0.6808922,-0.2738692,0.525709
-0.01238894,1.107674,-0.1273558,0.4299968,-0.6802804,-0.2746703,0.5261916
-0.01238894,1.107674,-0.1273558,0.4299968,-0.6802804,-0.2746703,0.5261916
-0.0122931,1.107648,-0.1274842,0.4295183,-0.6791227,-0.2765315,0.5271022
-0.01228988,1.107666,-0.1275786,0.4287125,-0.6780442,-0.2787426,0.5279813
-0.01197076,1.10763,-0.1276231,0.4279417,-0.6763216,-0.2816531,0.5292698
-0.0118252,1.107614,-0.1279289,0.426499,-0.673672,-0.2860671,0.5314416
-0.0118252,1.107614,-0.1279289,0.426499,-0.673672,-0.2860671,0.5314416
-0.01162732,1.107522,-0.128101,0.4243215,-0.6703125,-0.291238,0.5346148
-0.01126933,1.107406,-0.1283801,0.4216895,-0.6664145,-0.2973135,0.538214
-0.01097405,1.107359,-0.1286375,0.4180243,-0.6616386,-0.3046484,0.5428438
-0.01097405,1.107359,-0.1286375,0.4180243,-0.6616386,-0.3046484,0.5428438
-0.01073897,1.107304,-0.1288721,0.4135315,-0.656651,-0.3126014,0.5477971
-0.01037717,1.107194,-0.1291127,0.4086626,-0.6513252,-0.3209046,0.5529833
-0.01037717,1.107194,-0.1291127,0.4086626,-0.6513252,-0.3209046,0.5529833
-0.01034474,1.107149,-0.1291323,0.4028525,-0.6464562,-0.3292767,0.5580153
-0.01010835,1.107125,-0.1289346,0.3971843,-0.6417622,-0.3367069,0.5630403
-0.009734631,1.107092,-0.1287841,0.392048,-0.6370328,-0.3437059,0.5677623
-0.009734631,1.107092,-0.1287841,0.392048,-0.6370328,-0.3437059,0.5677623
-0.009537697,1.107075,-0.1287377,0.3896961,-0.63474,-0.3469942,0.5699448
-0.00918746,1.107014,-0.1287215,0.3855028,-0.6304045,-0.3533363,0.5736996
-0.008990765,1.10696,-0.1287317,0.3836408,-0.6283689,-0.3563314,0.5753261
-0.008496523,1.106912,-0.1287764,0.3802274,-0.6243255,-0.3618209,0.578559
-0.008307576,1.106868,-0.1288403,0.3784788,-0.6225393,-0.3644102,0.5800033
-0.008118987,1.106821,-0.1288965,0.3767356,-0.6208892,-0.366955,0.5813012
-0.007745624,1.10673,-0.1288919,0.3731268,-0.6174897,-0.371897,0.5841024
-0.007293344,1.106655,-0.1290776,0.3694237,-0.6134092,-0.3770539,0.58744
-0.007043123,1.106577,-0.1293331,0.364886,-0.6094684,-0.3824949,0.5908505
-0.007043123,1.106577,-0.1293331,0.364886,-0.6094684,-0.3824949,0.5908505
-0.006605268,1.106435,-0.1295747,0.3576565,-0.6025086,-0.3910962,0.5967487
-0.006605268,1.106435,-0.1295747,0.3576565,-0.6025086,-0.3910962,0.5967487
-0.006306291,1.106359,-0.1299034,0.3489079,-0.5940869,-0.4007052,0.6039531
-0.006306291,1.106359,-0.1299034,0.3489079,-0.5940869,-0.4007052,0.6039531
-0.00606966,1.106255,-0.1300305,0.3429109,-0.5887027,-0.407032,0.608413
-0.005763412,1.106187,-0.1302233,0.3369285,-0.5827234,-0.413437,0.613174
-0.005763412,1.106187,-0.1302233,0.3369285,-0.5827234,-0.413437,0.613174
-0.005316019,1.106055,-0.1304117,0.3311976,-0.5765459,-0.4194898,0.6180059
-0.004961848,1.105959,-0.1306601,0.3253664,-0.5705912,-0.4256866,0.6223772
-0.004390955,1.105916,-0.1309075,0.3197713,-0.563873,-0.43179,0.6271771
-0.004390955,1.105916,-0.1309075,0.3197713,-0.563873,-0.43179,0.6271771
-0.003429651,1.1059,-0.1310676,0.3144845,-0.5559624,-0.4370002,0.6332743
-0.002942085,1.105823,-0.1311972,0.3117239,-0.5519146,-0.439723,0.6362879
-0.002475262,1.10565,-0.1313801,0.3052482,-0.5444543,-0.4461083,0.6413895
-0.002475262,1.10565,-0.1313801,0.3052482,-0.5444543,-0.4461083,0.6413895
-0.002193332,1.105505,-0.1313813,0.2984547,-0.5381631,-0.4524617,0.645433
-0.001941204,1.105521,-0.1313675,0.2926972,-0.5324824,-0.4582837,0.6486656
-0.001594782,1.105442,-0.1315993,0.2882937,-0.5273799,-0.4637143,0.6509426
-0.001425147,1.105345,-0.1317672,0.2863836,-0.5251209,-0.4663073,0.6517591
-0.001256227,1.10523,-0.1319601,0.2830851,-0.5214701,-0.4711578,0.6526424
-0.001256227,1.10523,-0.1319601,0.2830851,-0.5214701,-0.4711578,0.6526424
-0.001123667,1.105096,-0.132053,0.2807813,-0.5186703,-0.4754298,0.6527706
-0.0009499788,1.105021,-0.1322006,0.279997,-0.5175524,-0.4772909,0.6526366
-0.0007357597,1.104847,-0.1324422,0.2785212,-0.5158258,-0.4809355,0.6519592
-0.0006275177,1.104744,-0.1325392,0.2780332,-0.5149524,-0.4827067,0.6515488
-0.0003906488,1.104588,-0.1327987,0.2774706,-0.5134742,-0.4862036,0.6503541
-0.0002346039,1.104508,-0.1329882,0.277264,-0.5126166,-0.4878952,0.6498517
2.69413E-05,1.104284,-0.1333479,0.2766949,-0.5106896,-0.4915152,0.6488828
0.000192523,1.104061,-0.1338067,0.2758897,-0.5080141,-0.4958786,0.6480054
0.0001639128,1.10397,-0.1340293,0.275265,-0.506547,-0.498361,0.647515
0.000166297,1.103734,-0.134491,0.2739353,-0.5034038,-0.5034896,0.6465619
0.000166297,1.103734,-0.134491,0.2739353,-0.5034038,-0.5034896,0.6465619
0.0002251863,1.103449,-0.1350713,0.2728632,-0.4996263,-0.5089568,0.6456642
0.0001217127,1.103233,-0.1357191,0.271812,-0.4956702,-0.5148626,0.6444733
6.484985E-05,1.10298,-0.1363635,0.2710332,-0.4916553,-0.5206103,0.6432582
3.826618E-05,1.102869,-0.1366269,0.2706232,-0.4896463,-0.5234463,0.6426613
4.720688E-05,1.102633,-0.137193,0.2699486,-0.4858098,-0.5289737,0.6413295
-5.722046E-05,1.102502,-0.1374751,0.2695943,-0.4840584,-0.5317271,0.6405253
-5.722046E-05,1.102502,-0.1374751,0.2695943,-0.4840584,-0.5317271,0.6405253
-0.0001000166,1.102364,-0.1377517,0.2694293,-0.4822923,-0.5342939,0.6397905
-0.0001472235,1.102281,-0.138023,0.269422,-0.4806085,-0.536729,0.6390221
-0.0001056194,1.101996,-0.1387408,0.2700377,-0.476434,-0.5428791,0.6366888
-0.0001578331,1.101905,-0.1389277,0.2704776,-0.475356,-0.5446572,0.6357887
-0.0001578331,1.101905,-0.1389277,0.2704776,-0.475356,-0.5446572,0.6357887
-4.124641E-05,1.101763,-0.1392505,0.2723123,-0.473352,-0.5484847,0.633205
-6.341934E-05,1.101711,-0.1394339,0.2737436,-0.4728154,-0.5505978,0.6311514
-6.496906E-05,1.101674,-0.1395527,0.2747153,-0.472615,-0.5515087,0.6300831
-0.0001239777,1.101586,-0.1398016,0.2767707,-0.4724654,-0.55313,0.6278707
-0.0001449585,1.101548,-0.1398987,0.2778002,-0.4724559,-0.5538477,0.6267896
-9.739399E-05,1.101504,-0.1399162,0.279751,-0.4724302,-0.5547611,0.6251314
-0.0002812147,1.101363,-0.1398022,0.2813084,-0.4725211,-0.5557055,0.6235229
-0.000474453,1.101294,-0.1397285,0.2821836,-0.4724387,-0.556294,0.6226645
-0.0008020401,1.10124,-0.1398434,0.285757,-0.4717998,-0.5575019,0.6204349
-0.0008020401,1.10124,-0.1398434,0.285757,-0.4717998,-0.5575019,0.6204349
-0.0009351969,1.101191,-0.1400439,0.2884606,-0.4713447,-0.5580573,0.6190288
-0.001436949,1.100846,-0.1404254,0.2953422,-0.470293,-0.5593393,0.6154163
-0.00190258,1.100621,-0.1408476,0.3006981,-0.4692467,-0.5602717,0.6127674
-0.002655864,1.099911,-0.1436414,0.3279062,-0.4656121,-0.5624979,0.5993989
-0.002655864,1.099911,-0.1436414,0.3279062,-0.4656121,-0.5624979,0.5993989
-0.003629446,1.099347,-0.145291,0.351078,-0.4650296,-0.562897,0.586207
-0.00360465,1.09856,-0.1473384,0.3831162,-0.4631914,-0.5604236,0.5697377
