N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.04496062,1.061712,-0.1468203,0.5200218,-0.5535573,-0.40234,0.5111499
-0.04485393,1.061675,-0.1468754,0.5199994,-0.5532425,-0.4026236,0.5112902
-0.04481626,1.061675,-0.1468862,0.519954,-0.5531771,-0.4027171,0.5113335
-0.04484642,1.061676,-0.1469083,0.5198367,-0.5531245,-0.4029024,0.5113636
-0.04484642,1.061676,-0.1469083,0.5198367,-0.5531245,-0.4029024,0.5113636
-0.04483044,1.06165,-0.1469188,0.5196245,-0.5530047,-0.4031818,0.5114886
-0.04481852,1.061648,-0.1468882,0.5195294,-0.5530275,-0.4031845,0.5115585
-0.04489923,1.061623,-0.1469615,0.5195624,-0.5530897,-0.403393,0.5112934
-0.04489923,1.061623,-0.1469615,0.5195624,-0.5530897,-0.403393,0.5112934
-0.04485679,1.061526,-0.1470982,0.5198902,-0.5528243,-0.4036564,0.5110393
-0.04495394,1.061455,-0.147202,0.519981,-0.5525708,-0.4041728,0.5108127
-0.04499996,1.061403,-0.1472745,0.5201359,-0.5522724,-0.4046947,0.5105646
-0.04502213,1.061358,-0.147304,0.5201851,-0.5520322,-0.4050561,0.5104876
-0.04502213,1.061358,-0.147304,0.5201851,-0.5520322,-0.4050561,0.5104876
-0.0450542,1.061296,-0.1474262,0.5203245,-0.5514718,-0.4059198,0.5102651
-0.04508865,1.061209,-0.147456,0.5198877,-0.5507356,-0.4074594,0.5102783
-0.04510832,1.061177,-0.1474514,0.5195989,-0.5504858,-0.4080996,0.5103304
-0.04510832,1.061177,-0.1474514,0.5195989,-0.5504858,-0.4080996,0.5103304
-0.04507136,1.061134,-0.147447,0.5190289,-0.5497975,-0.4094175,0.5105969
-0.04493952,1.061067,-0.1474791,0.518136,-0.5486933,-0.4114092,0.5110903
-0.04493952,1.061067,-0.1474791,0.518136,-0.5486933,-0.4114092,0.5110903
-0.04479921,1.061006,-0.1474669,0.5174727,-0.5478668,-0.4127395,0.5115762
-0.04479921,1.061006,-0.1474669,0.5174727,-0.5478668,-0.4127395,0.5115762
-0.04466081,1.060947,-0.1475794,0.5161079,-0.5465482,-0.4152996,0.5122929
-0.04462016,1.060916,-0.1476254,0.5156558,-0.5460629,-0.4161453,0.5125794
-0.04452848,1.06088,-0.1477549,0.5148005,-0.5450568,-0.4178772,0.5131007
-0.04442668,1.060814,-0.1479676,0.5140197,-0.5439009,-0.4196655,0.5136501
-0.04442668,1.060814,-0.1479676,0.5140197,-0.5439009,-0.4196655,0.5136501
-0.04426801,1.060776,-0.1481888,0.5126122,-0.542452,-0.4220312,0.5146497
-0.04426801,1.060776,-0.1481888,0.5126122,-0.542452,-0.4220312,0.5146497
-0.04421437,1.060717,-0.1480111,0.5103377,-0.5416106,-0.4239716,0.5161991
-0.04421437,1.060717,-0.1480111,0.5103377,-0.5416106,-0.4239716,0.5161991
-0.04414749,1.060749,-0.1478248,0.5085851,-0.540833,-0.425382,0.5175819
-0.04412878,1.06074,-0.1477927,0.5066606,-0.5396721,-0.4273355,0.5190698
-0.04412878,1.06074,-0.1477927,0.5066606,-0.5396721,-0.4273355,0.5190698
-0.04404747,1.060759,-0.1478303,0.5057616,-0.5389065,-0.4283668,0.5198911
-0.04396033,1.06074,-0.1480198,0.5040307,-0.5372639,-0.4306205,0.5214084
-0.04385972,1.060672,-0.1482919,0.5023412,-0.5355185,-0.4330358,0.5228319
-0.04386342,1.060652,-0.1484514,0.5014679,-0.5346046,-0.4343035,0.5235537
-0.04376316,1.060609,-0.1485872,0.4997754,-0.5329601,-0.4365139,0.5250084
-0.0437144,1.060608,-0.1486476,0.4989758,-0.5321369,-0.4375736,0.5257214
-0.04363501,1.060577,-0.1487171,0.498269,-0.5312806,-0.4385957,0.5264056
-0.04350376,1.060578,-0.1489883,0.4970834,-0.5295717,-0.4406731,0.5275123
-0.04344106,1.060575,-0.1491117,0.4965523,-0.5287977,-0.4416344,0.5279847
-0.04322362,1.060527,-0.1490962,0.4954363,-0.5275794,-0.4431137,0.5290114
-0.04315758,1.060473,-0.149112,0.4943001,-0.526662,-0.4446056,0.5297363
-0.04314363,1.060454,-0.1491612,0.4938248,-0.526254,-0.4453485,0.5299609
-0.04300845,1.060438,-0.1492091,0.4929876,-0.5254471,-0.4466741,0.5304253
-0.04300845,1.060438,-0.1492091,0.4929876,-0.5254471,-0.4466741,0.5304253
-0.0428952,1.060452,-0.1492485,0.4920393,-0.5245979,-0.4481332,0.5309154
-0.04288769,1.060377,-0.1494395,0.4909046,-0.5235517,-0.4500219,0.5314005
-0.04280591,1.060326,-0.1496833,0.4896887,-0.5221653,-0.4521246,0.5321014
-0.04280591,1.060326,-0.1496833,0.4896887,-0.5221653,-0.4521246,0.5321014
-0.0427444,1.060291,-0.1498881,0.4882154,-0.5205835,-0.4543643,0.5330964
-0.04267538,1.060218,-0.1500424,0.4865305,-0.5190516,-0.456644,0.5341815
-0.04267538,1.060218,-0.1500424,0.4865305,-0.5190516,-0.456644,0.5341815
-0.04260767,1.060177,-0.1502246,0.4847176,-0.5172949,-0.4591104,0.5354182
-0.0425458,1.06014,-0.1503921,0.4828688,-0.5154021,-0.4616106,0.5367628
-0.04251993,1.060112,-0.15049,0.4819159,-0.5144402,-0.4628992,0.5374316
-0.04235911,1.06005,-0.150717,0.4801025,-0.5122116,-0.4655408,0.5388994
-0.04235911,1.06005,-0.150717,0.4801025,-0.5122116,-0.4655408,0.5388994
-0.04225838,1.059988,-0.1509691,0.4782114,-0.509853,-0.4683623,0.5403708
-0.04208362,1.059874,-0.1513661,0.4757683,-0.5063522,-0.4725117,0.5422036
-0.04208362,1.059874,-0.1513661,0.4757683,-0.5063522,-0.4725117,0.5422036
-0.04191601,1.059766,-0.1516854,0.4744341,-0.503997,-0.4752034,0.5432137
-0.04177725,1.059629,-0.1521373,0.4733252,-0.5016559,-0.4779411,0.5439458
-0.04177725,1.059629,-0.1521373,0.4733252,-0.5016559,-0.4779411,0.5439458
-0.04171717,1.059562,-0.1523909,0.4728387,-0.5005024,-0.4792749,0.5442577
-0.0417043,1.059457,-0.1527016,0.4717796,-0.4987506,-0.4817101,0.5446349
-0.04162621,1.059412,-0.1529097,0.4708718,-0.4973803,-0.4837677,0.5448498
-0.04165351,1.059338,-0.153058,0.470486,-0.4967707,-0.4847965,0.544825
-0.04170346,1.059197,-0.1532917,0.4697336,-0.4958312,-0.4866967,0.5446358
-0.04172063,1.059194,-0.1533667,0.469406,-0.4953904,-0.4875103,0.5445918
-0.04173481,1.059145,-0.1534844,0.468951,-0.4947705,-0.4888854,0.5443145
-0.0416882,1.059103,-0.153587,0.4688825,-0.4944661,-0.4894872,0.5441092
-0.04152179,1.059015,-0.1536838,0.4687909,-0.4939332,-0.4904795,0.5437785
-0.04155374,1.058964,-0.153729,0.4686749,-0.493712,-0.4910896,0.5435287
-0.04163408,1.058886,-0.1540486,0.4686256,-0.4930869,-0.4926322,0.542742
-0.04160547,1.058705,-0.1546148,0.4690025,-0.4920207,-0.4943018,0.5418653
-0.04160547,1.058705,-0.1546148,0.4690025,-0.4920207,-0.4943018,0.5418653
-0.04163909,1.058537,-0.155261,0.4693183,-0.4906659,-0.4962603,0.5410298
-0.04169047,1.058389,-0.1559044,0.4694017,-0.489205,-0.4983811,0.5403303
-0.04169047,1.058389,-0.1559044,0.4694017,-0.489205,-0.4983811,0.5403303
-0.04177082,1.058231,-0.1562513,0.4689493,-0.4881384,-0.50024,0.5399698
-0.0417819,1.058229,-0.1564218,0.4687405,-0.4875272,-0.5011485,0.5398609
-0.04183996,1.058127,-0.1566488,0.4679875,-0.4862377,-0.5029703,0.5399829
-0.04185104,1.05812,-0.1567846,0.4675846,-0.4855619,-0.503902,0.5400714
-0.04178286,1.058062,-0.1569465,0.4667082,-0.4842093,-0.5055752,0.54048
-0.041749,1.058023,-0.1569314,0.4656485,-0.4830396,-0.5069589,0.5411441
-0.04175937,1.057996,-0.1569271,0.4651212,-0.4825486,-0.5076638,0.5413748
-0.041664,1.057943,-0.1569645,0.464323,-0.4816672,-0.5088591,0.5417226
-0.041664,1.057943,-0.1569645,0.464323,-0.4816672,-0.5088591,0.5417226
-0.04169989,1.057902,-0.1570781,0.463955,-0.4808417,-0.5099047,0.5417881
-0.04178977,1.057872,-0.1571736,0.463907,-0.4804908,-0.5104091,0.5416655
-0.04169154,1.057776,-0.1573946,0.4642245,-0.4798886,-0.5110024,0.5413679
-0.04169154,1.057776,-0.1573946,0.4642245,-0.4798886,-0.5110024,0.5413679
-0.04170275,1.057729,-0.1574671,0.4643645,-0.4797512,-0.5112411,0.5411442
-0.04181409,1.057692,-0.1579084,0.4660051,-0.4792317,-0.5112857,0.5401512
-0.04169166,1.057663,-0.1581417,0.4671804,-0.4789109,-0.5109934,0.5396968
-0.04167318,1.057539,-0.1584493,0.468859,-0.4784637,-0.5105074,0.5390972
-0.04072702,1.057116,-0.1603948,0.4785292,-0.4760623,-0.5074813,0.535572
-0.04072702,1.057116,-0.1603948,0.4785292,-0.4760623,-0.5074813,0.535572
-0.04038429,1.056894,-0.1614577,0.4834292,-0.4751678,-0.5061448,0.5332252
-0.04011309,1.056619,-0.1628356,0.4891702,-0.4743925,-0.5048961,0.5298531
-0.04011309,1.056619,-0.1628356,0.4891702,-0.4743925,-0.5048961,0.5298531
-0.03935182,1.055761,-0.1689541,0.51509,-0.4710933,-0.4994794,0.5131021
-0.03877687,1.055301,-0.1717975,0.5295773,-0.4697664,-0.4953444,0.5034893
-0.03861749,1.055011,-0.1744919,0.5434806,-0.4687991,-0.4916444,0.4930944
-0.03774703,1.054849,-0.1762085,0.5568315,-0.4675474,-0.4863649,0.4845485
-0.03730023,1.054795,-0.1767749,0.5631718,-0.4670471,-0.4834578,0.4805967
-0.03642678,1.05467,-0.1778181,0.575576,-0.4660076,-0.4776394,0.4726624
-0.03642678,1.05467,-0.1778181,0.575576,-0.4660076,-0.4776394,0.4726624
-0.03566658,1.054614,-0.1787595,0.5870196,-0.4646646,-0.4723856,0.4651309
-0.03463674,1.054665,-0.1792422,0.5975072,-0.4628896,-0.4669215,0.4590236
-0.03463674,1.054665,-0.1792422,0.5975072,-0.4628896,-0.4669215,0.4590236
-0.03315413,1.0546,-0.1797083,0.6115799,-0.4605516,-0.4592563,0.4504954
-0.03315413,1.0546,-0.1797083,0.6115799,-0.4605516,-0.4592563,0.4504954
-0.03280056,1.054674,-0.1798114,0.6186312,-0.4596317,-0.4555651,0.4455273
-0.03281224,1.054703,-0.1796658,0.621228,-0.459478,-0.4539926,0.4436739
-0.0329175,1.054604,-0.179419,0.6257465,-0.459247,-0.4512632,0.4403352
-0.03280306,1.054539,-0.1794917,0.6299109,-0.4581644,-0.4494312,0.4373892
-0.03280306,1.054539,-0.1794917,0.6299109,-0.4581644,-0.4494312,0.4373892
