H-Vector3X,H-Vector3Y,H-Vector3Z,H-QuaternionX,H-QuaternionY,H-QuaternionZ,H-QuaternionW
-0.00562644,1.10883,-0.1395938,0.7084568,-0.5751998,-0.2756848,0.3020465
-0.00562644,1.10883,-0.1395938,0.7084568,-0.5751998,-0.2756848,0.3020465
-0.00562644,1.10883,-0.1395938,0.7084568,-0.5751998,-0.2756848,0.3020465
-0.00562644,1.10883,-0.1395938,0.7084568,-0.5751998,-0.2756848,0.3020465
-0.005399823,1.107338,-0.1387547,0.7140665,-0.5702862,-0.2777138,0.2962395
-0.005399823,1.107338,-0.1387547,0.7140665,-0.5702862,-0.2777138,0.2962395
-0.005426764,1.107683,-0.139082,0.7147425,-0.5692021,-0.2783242,0.2961213
-0.00559628,1.107854,-0.1390683,0.7151313,-0.5688727,-0.2782096,0.2959231
-0.005663753,1.107949,-0.1391338,0.7157642,-0.5683086,-0.2781802,0.2955042
-0.005687952,1.107977,-0.1393569,0.7163982,-0.5677813,-0.2785129,0.2946671
-0.005598545,1.108092,-0.1394522,0.7171609,-0.567539,-0.2781081,0.293659
-0.005421877,1.108209,-0.1395083,0.7176205,-0.5673366,-0.2778264,0.2931937
-0.005443454,1.108392,-0.1395562,0.7179977,-0.5674502,-0.2774528,0.2924029
-0.005273461,1.108626,-0.1395008,0.7183886,-0.5676252,-0.2767839,0.2917367
-0.005273461,1.108626,-0.1395008,0.7183886,-0.5676252,-0.2767839,0.2917367
-0.004918575,1.108701,-0.1406361,0.7186779,-0.5673027,-0.2772316,0.2912254
-0.004832506,1.108619,-0.1409332,0.7186728,-0.5672473,-0.2774496,0.2911385
-0.004759431,1.108557,-0.1411596,0.7186862,-0.5672278,-0.2775396,0.2910576
-0.004674792,1.108417,-0.1413159,0.7186429,-0.5674269,-0.2773744,0.2909342
-0.005651116,1.109412,-0.1393541,0.7179834,-0.569341,-0.2747672,0.2912965
-0.005651116,1.109412,-0.1393541,0.7179834,-0.569341,-0.2747672,0.2912965
-0.005097628,1.108562,-0.1395561,0.717954,-0.5700879,-0.2735042,0.2910968
-0.005097628,1.108562,-0.1395561,0.717954,-0.5700879,-0.2735042,0.2910968
-0.005217552,1.1086,-0.1391835,0.7168816,-0.5722013,-0.2716259,0.2913517
-0.005217552,1.1086,-0.1391835,0.7168816,-0.5722013,-0.2716259,0.2913517
-0.01089025,1.102167,-0.1446119,0.7097897,-0.5761359,-0.2771666,0.2957106
-0.009762526,1.1025,-0.1399598,0.7058644,-0.5827603,-0.2733846,0.2956464
-0.009762526,1.1025,-0.1399598,0.7058644,-0.5827603,-0.2733846,0.2956464
-0.006267548,1.109528,-0.1367934,0.7112586,-0.5817183,-0.2659253,0.2915457
-0.003826261,1.109416,-0.1346738,0.7103091,-0.5864674,-0.2581426,0.2913407
-0.007650614,1.111101,-0.1320699,0.705681,-0.5908196,-0.2567581,0.2949947
-0.008670688,1.110588,-0.1354177,0.6985681,-0.5993864,-0.2578746,0.2936652
-0.009263277,1.110215,-0.1350276,0.6952729,-0.6038352,-0.2562935,0.2937556
-0.009698033,1.11007,-0.1347829,0.6923004,-0.6075937,-0.2551181,0.2940493
-0.009698033,1.11007,-0.1347829,0.6923004,-0.6075937,-0.2551181,0.2940493
-0.01010442,1.110033,-0.1347483,0.6895273,-0.6109403,-0.254423,0.294233
-0.01083624,1.110229,-0.1347367,0.6841628,-0.6171222,-0.2529661,0.2951097
-0.0111438,1.110381,-0.1343324,0.678956,-0.6230966,-0.2501231,0.2969981
-0.01138544,1.110563,-0.1342157,0.6741536,-0.6283001,-0.2478418,0.2988819
-0.01154149,1.110669,-0.134205,0.6717733,-0.6308235,-0.2467947,0.2997912
-0.01172614,1.11089,-0.1339735,0.6671903,-0.6359342,-0.2440192,0.3014954
-0.01188767,1.111213,-0.1339608,0.6611368,-0.6430621,-0.2398585,0.3030466
