N-Vector3X,N-Vector3Y,N-Vector3Z,N-QuaternionX,N-QuaternionY,N-QuaternionZ,N-QuaternionW
-0.03240025,1.064902,-0.1432428,0.3508589,-0.450552,-0.5073156,0.6453927
-0.03240025,1.064902,-0.1432428,0.3508589,-0.450552,-0.5073156,0.6453927
-0.03240025,1.064902,-0.1432428,0.3508589,-0.450552,-0.5073156,0.6453927
-0.03244424,1.064751,-0.1430525,0.3511281,-0.4519111,-0.5057853,0.6454973
-0.03258681,1.064952,-0.1434382,0.3516602,-0.4521365,-0.5054567,0.6453071
-0.03258681,1.064952,-0.1434382,0.3516602,-0.4521365,-0.5054567,0.6453071
-0.03264534,1.064805,-0.1436965,0.3521287,-0.4522849,-0.5055954,0.6448388
-0.03263676,1.064787,-0.1437238,0.3523237,-0.4523218,-0.5055427,0.6447477
-0.03252959,1.064887,-0.1437534,0.3527306,-0.452157,-0.5054896,0.6446825
-0.03249669,1.064908,-0.1437719,0.352885,-0.4520688,-0.5055636,0.6446018
-0.0325495,1.064859,-0.1439324,0.3533599,-0.45191,-0.5060337,0.6440839
-0.03256297,1.064858,-0.1440919,0.3541031,-0.4515797,-0.5064654,0.6435679
-0.03254652,1.064878,-0.1439786,0.3542392,-0.4516188,-0.5064599,0.6434699
-0.03254771,1.064897,-0.1437829,0.3544766,-0.4517936,-0.506529,0.643162
-0.03254771,1.064897,-0.1437829,0.3544766,-0.4517936,-0.506529,0.643162
-0.0327549,1.064855,-0.1437586,0.3553696,-0.4519365,-0.5071889,0.6420478
-0.03284502,1.064817,-0.1437922,0.3558747,-0.4519699,-0.5074452,0.6415418
-0.03290272,1.064783,-0.1438495,0.3562734,-0.4520303,-0.5076067,0.64115
-0.03289795,1.064775,-0.1438307,0.35689,-0.4523315,-0.50753,0.6406552
-0.0329783,1.06479,-0.1437927,0.3571089,-0.4525097,-0.5076389,0.640321
-0.03312171,1.064795,-0.1437719,0.3573114,-0.4526883,-0.5078913,0.6398815
-0.03312171,1.064795,-0.1437719,0.3573114,-0.4526883,-0.5078913,0.6398815
-0.03324342,1.064781,-0.1438009,0.3576015,-0.4528117,-0.5081551,0.6394225
-0.03353012,1.064617,-0.1440816,0.3593052,-0.4532335,-0.5086649,0.6377611
-0.03353035,1.064613,-0.1440599,0.3596438,-0.4533982,-0.5084881,0.6375942
-0.03354847,1.064631,-0.1441437,0.3604309,-0.4537986,-0.5080719,0.6371965
-0.03360474,1.064643,-0.1441775,0.3608307,-0.4540791,-0.5077949,0.6369913
-0.03364134,1.064672,-0.1441355,0.361357,-0.4545557,-0.5073373,0.6367175
-0.03368294,1.064701,-0.1440732,0.3620028,-0.4550835,-0.5067227,0.6364629
-0.0337559,1.064764,-0.1439407,0.3638907,-0.4567497,-0.5049875,0.6355713
-0.0337559,1.064764,-0.1439407,0.3638907,-0.4567497,-0.5049875,0.6355713
-0.0341022,1.064806,-0.1438084,0.3652455,-0.4583043,-0.503768,0.6346422
-0.03564489,1.064874,-0.1437097,0.3762138,-0.4692042,-0.4961661,0.6262027
-0.03564489,1.064874,-0.1437097,0.3762138,-0.4692042,-0.4961661,0.6262027
-0.03621662,1.064929,-0.1437043,0.3831783,-0.4756109,-0.490772,0.6213787
-0.03647947,1.064939,-0.1436342,0.3868179,-0.4789062,-0.4877107,0.6189985
-0.03681004,1.064944,-0.1435573,0.3905813,-0.4822842,-0.4846039,0.6164474
-0.03681004,1.064944,-0.1435573,0.3905813,-0.4822842,-0.4846039,0.6164474
-0.03824043,1.064992,-0.1433851,0.4099209,-0.4983924,-0.4685316,0.603364
-0.03824043,1.064992,-0.1433851,0.4099209,-0.4983924,-0.4685316,0.603364
-0.03910565,1.064986,-0.1434307,0.4172105,-0.5042825,-0.462745,0.5979145
-0.04018152,1.065017,-0.1431702,0.4227733,-0.5100225,-0.4577602,0.5929548
-0.04083848,1.065097,-0.1427811,0.4245204,-0.5128668,-0.4555833,0.5909264
-0.04152608,1.065147,-0.1423249,0.4259577,-0.5154939,-0.4536093,0.5891219
-0.04196799,1.06513,-0.1419598,0.4275707,-0.5175942,-0.4516453,0.5876189
-0.04196799,1.06513,-0.1419598,0.4275707,-0.5175942,-0.4516453,0.5876189
-0.04259717,1.065149,-0.1416523,0.4334259,-0.52151,-0.4465666,0.5837359
-0.043046,1.065101,-0.1416704,0.4397587,-0.524425,-0.4416873,0.5800888
-0.0430913,1.065081,-0.1416413,0.44215,-0.5256007,-0.4397649,0.578666
-0.04317653,1.065124,-0.1414883,0.4443315,-0.5269734,-0.43771,0.5773028
-0.04352915,1.065196,-0.1408801,0.4479954,-0.5301443,-0.4334309,0.5747913
-0.04352915,1.065196,-0.1408801,0.4479954,-0.5301443,-0.4334309,0.5747913
-0.04428935,1.065259,-0.1405008,0.4519368,-0.5340447,-0.4293512,0.5711454
-0.04472113,1.065316,-0.1403442,0.4539517,-0.536182,-0.4272264,0.5691347
-0.04501522,1.065386,-0.1401095,0.4559428,-0.5381867,-0.4248826,0.5674028
-0.04620445,1.065562,-0.1392183,0.4619947,-0.545274,-0.4169115,0.5616245
-0.04620445,1.065562,-0.1392183,0.4619947,-0.545274,-0.4169115,0.5616245
-0.04705179,1.065615,-0.1388495,0.4670831,-0.5506416,-0.4106798,0.5567489
-0.04738021,1.065556,-0.1387807,0.4731608,-0.5553021,-0.4039597,0.5518833
-0.04795742,1.065589,-0.1387631,0.4790133,-0.5601627,-0.3974652,0.5466127
-0.04795742,1.065589,-0.1387631,0.4790133,-0.5601627,-0.3974652,0.5466127
-0.04909241,1.065529,-0.1390145,0.4875274,-0.567476,-0.3884724,0.537938
-0.04975533,1.0655,-0.1391793,0.4921683,-0.5713715,-0.3835232,0.5331181
-0.04975533,1.0655,-0.1391793,0.4921683,-0.5713715,-0.3835232,0.5331181
-0.05002022,1.065503,-0.1391338,0.4940134,-0.5729949,-0.3812552,0.5312929
-0.05054617,1.065428,-0.1391737,0.4971197,-0.5754182,-0.3777698,0.5282574
-0.05076253,1.065338,-0.139309,0.4986585,-0.5763199,-0.3764847,0.5267395
-0.05076253,1.065338,-0.139309,0.4986585,-0.5763199,-0.3764847,0.5267395
-0.0511111,1.065163,-0.1398799,0.5025975,-0.5774837,-0.3742487,0.5233033
-0.0511111,1.065163,-0.1398799,0.5025975,-0.5774837,-0.3742487,0.5233033
-0.05126882,1.064906,-0.1405104,0.5051725,-0.5770366,-0.3744535,0.5211661
-0.05127394,1.064736,-0.1410958,0.5067616,-0.5759403,-0.375351,0.5201896
-0.05112839,1.064605,-0.1412589,0.5073565,-0.5753242,-0.3760607,0.5197788
-0.05112839,1.064605,-0.1412589,0.5073565,-0.5753242,-0.3760607,0.5197788
-0.05080581,1.064158,-0.1419319,0.5086262,-0.5727364,-0.3793591,0.5189983
-0.05069649,1.06398,-0.1422685,0.5090217,-0.5715395,-0.3809199,0.5187867
-0.05066323,1.063759,-0.1426867,0.5094128,-0.5702578,-0.3827682,0.5184527
-0.05002451,1.063034,-0.1444127,0.5115134,-0.5653914,-0.3890388,0.517045
-0.04972601,1.062716,-0.1452062,0.5124996,-0.5634184,-0.3915408,0.5163329
-0.04942501,1.06236,-0.146115,0.5136181,-0.5612057,-0.394207,0.5156022
-0.04907441,1.061993,-0.1470783,0.5148666,-0.5588532,-0.3969317,0.5148212
-0.04866445,1.061624,-0.1481008,0.5162482,-0.5563443,-0.3996525,0.5140495
-0.0480485,1.061323,-0.1490332,0.5178979,-0.5538253,-0.4019023,0.5133556
-0.04726624,1.061045,-0.1502648,0.5206922,-0.5503455,-0.4056253,0.5113391
-0.04700792,1.060845,-0.1505915,0.5209838,-0.5483842,-0.4077554,0.511455
-0.04499793,1.05995,-0.1527651,0.5228395,-0.5372759,-0.4184135,0.5127414
-0.04499793,1.05995,-0.1527651,0.5228395,-0.5372759,-0.4184135,0.5127414
-0.04410863,1.059467,-0.1540451,0.523784,-0.5314502,-0.4242395,0.5130614
-0.04316831,1.058838,-0.1557368,0.5251104,-0.5248655,-0.4305079,0.5132625
-0.043167,1.059286,-0.1581361,0.5269322,-0.5194126,-0.4360788,0.5122385
-0.04136062,1.058339,-0.1596486,0.528993,-0.5124365,-0.4410302,0.5129011
-0.04082239,1.057961,-0.160666,0.5301417,-0.5088776,-0.4439756,0.5127175
-0.04082239,1.057961,-0.160666,0.5301417,-0.5088776,-0.4439756,0.5127175
-0.04051077,1.057548,-0.161702,0.5311731,-0.5056946,-0.4472007,0.5119959
-0.04029107,1.057415,-0.1629385,0.5322708,-0.5025551,-0.4505465,0.5110129
-0.04001999,1.056807,-0.1646688,0.5335001,-0.4980817,-0.455956,0.5093098
-0.03978026,1.056534,-0.1663533,0.5347485,-0.4939659,-0.4605024,0.5079167
-0.03929603,1.055918,-0.167295,0.5353857,-0.4909217,-0.4634532,0.5075127
-0.03929603,1.055918,-0.167295,0.5353857,-0.4909217,-0.4634532,0.5075127
-0.03927457,1.055393,-0.168159,0.5341983,-0.4870406,-0.4676046,0.5086939
-0.03890777,1.055537,-0.1687593,0.5342426,-0.4859071,-0.468427,0.5089748
-0.03871346,1.055557,-0.1687709,0.5335482,-0.4850744,-0.469283,0.5097083
-0.03892553,1.055585,-0.1687025,0.5319252,-0.4843449,-0.4708905,0.5106151
-0.03887761,1.055655,-0.1682698,0.5278042,-0.481729,-0.4743833,0.5141211
-0.03909826,1.055549,-0.1677108,0.5198392,-0.4773313,-0.4808767,0.5202689
-0.03935885,1.05572,-0.1677073,0.513519,-0.473415,-0.4869454,0.5244623
-0.03935885,1.05572,-0.1677073,0.513519,-0.473415,-0.4869454,0.5244623
-0.039361,1.055677,-0.1676658,0.5062484,-0.4676305,-0.4938115,0.5302684
-0.039361,1.055677,-0.1676658,0.5062484,-0.4676305,-0.4938115,0.5302684
-0.0391736,1.055607,-0.1679751,0.4992962,-0.4608779,-0.5010285,0.5359713
-0.03897333,1.055436,-0.1689774,0.4899937,-0.4501311,-0.5123556,0.5429364
-0.0388689,1.05542,-0.1692811,0.4872236,-0.4465616,-0.5158995,0.5450171
-0.03861475,1.055384,-0.1697914,0.4821827,-0.4396224,-0.5223832,0.5489517
-0.03861475,1.055384,-0.1697914,0.4821827,-0.4396224,-0.5223832,0.5489517
-0.03845692,1.055339,-0.1701013,0.4801337,-0.4364534,-0.5252929,0.5504974
-0.03839946,1.055282,-0.1704415,0.4782395,-0.4334011,-0.528199,0.5517756
-0.03837717,1.055222,-0.1708008,0.476527,-0.430521,-0.5310546,0.5527701
-0.0381434,1.055056,-0.1718706,0.4727476,-0.4225498,-0.5384562,0.5550013
-0.03800416,1.054951,-0.1725016,0.471004,-0.4181278,-0.5424982,0.5558957
-0.03796446,1.054927,-0.1727627,0.4702506,-0.4162696,-0.5443838,0.556085
-0.03794479,1.054826,-0.1731656,0.4687894,-0.4130212,-0.5478894,0.5562977
-0.03806686,1.054772,-0.1733575,0.468063,-0.4115725,-0.5496154,0.5562806
-0.03819597,1.054711,-0.17358,0.467478,-0.4102706,-0.5512769,0.5560901
-0.03840744,1.054627,-0.1740744,0.4667762,-0.4079783,-0.5544859,0.5551749
-0.03859031,1.054521,-0.1743244,0.4664884,-0.406857,-0.5561504,0.5545743
-0.03900695,1.054395,-0.1750788,0.4665622,-0.4043891,-0.5597265,0.5527164
-0.0392307,1.054321,-0.1756654,0.4670615,-0.4030026,-0.561588,0.5514177
-0.03944969,1.054211,-0.176288,0.4677297,-0.4014671,-0.5635346,0.5499836
-0.04006481,1.053975,-0.178903,0.4713992,-0.3962066,-0.5698091,0.5441698
-0.04043555,1.053929,-0.1799254,0.4726982,-0.3943285,-0.5722247,0.5418675
-0.04080355,1.053898,-0.1809991,0.4741513,-0.3923057,-0.5746863,0.5394558
-0.04134786,1.053735,-0.1832426,0.4775511,-0.38803,-0.5795463,0.5343255
-0.04179013,1.053563,-0.1857432,0.4816401,-0.3830882,-0.5843594,0.5289521
-0.04179013,1.053563,-0.1857432,0.4816401,-0.3830882,-0.5843594,0.5289521
-0.04183578,1.053543,-0.1882656,0.4865663,-0.3779145,-0.58858,0.5234573
-0.04191601,1.053517,-0.1893966,0.48893,-0.3755316,-0.5907313,0.5205383
-0.04253817,1.053595,-0.1918229,0.493315,-0.3709555,-0.5956445,0.5140429
-0.04304755,1.053455,-0.1929351,0.4951029,-0.3688701,-0.5981978,0.5108498
-0.04378891,1.053452,-0.1949661,0.4988975,-0.3648615,-0.602797,0.5045921
-0.04415762,1.053485,-0.1961979,0.5022819,-0.3617257,-0.6062915,0.4992776
-0.04415762,1.053485,-0.1961979,0.5022819,-0.3617257,-0.6062915,0.4992776
-0.04468906,1.053441,-0.1970424,0.5049782,-0.3591792,-0.6094614,0.494514
-0.04530299,1.053513,-0.1977763,0.5070575,-0.3564824,-0.612901,0.4900668
-0.04530299,1.053513,-0.1977763,0.5070575,-0.3564824,-0.612901,0.4900668
-0.04560399,1.053572,-0.1986133,0.5098401,-0.3513659,-0.617476,0.4851068
-0.04560399,1.053572,-0.1986133,0.5098401,-0.3513659,-0.617476,0.4851068
-0.04596961,1.053606,-0.1995331,0.5117051,-0.3473693,-0.6207213,0.4818688
-0.04614127,1.053775,-0.2006179,0.5141171,-0.3435761,-0.62354,0.4783691
-0.04614127,1.053775,-0.2006179,0.5141171,-0.3435761,-0.62354,0.4783691
-0.04605269,1.053901,-0.2013782,0.5170051,-0.3406139,-0.6252252,0.4751645
-0.0458858,1.05396,-0.201823,0.5203652,-0.3387994,-0.6258116,0.4720114
-0.04550314,1.054083,-0.2021885,0.5248409,-0.3378677,-0.6250483,0.4687238
-0.04511619,1.054201,-0.2023989,0.5277593,-0.3376612,-0.6240402,0.4669356
-0.04467809,1.054249,-0.2026205,0.5310217,-0.3376327,-0.6226577,0.4650996
-0.04408467,1.054291,-0.2030814,0.5376567,-0.3386928,-0.6195646,0.460817
-0.04399478,1.054352,-0.203245,0.5409841,-0.3397869,-0.6178283,0.4584422
-0.04362047,1.054547,-0.2031747,0.5479932,-0.3434813,-0.6131165,0.4536653
-0.04362047,1.054547,-0.2031747,0.5479932,-0.3434813,-0.6131165,0.4536653
-0.04329705,1.054484,-0.2026967,0.5551325,-0.3484802,-0.6072065,0.4490989
-0.04262602,1.054462,-0.2022598,0.5630548,-0.3535576,-0.6002764,0.4445611
-0.04193974,1.054499,-0.2019627,0.5714002,-0.3584054,-0.593049,0.4397049
-0.04193974,1.054499,-0.2019627,0.5714002,-0.3584054,-0.593049,0.4397049
-0.04147351,1.054495,-0.20183,0.579673,-0.3632304,-0.5859929,0.4343446
-0.04134393,1.054497,-0.2017275,0.5837604,-0.3656838,-0.5824782,0.4315301
-0.04112387,1.05443,-0.201418,0.5919893,-0.3707843,-0.5752783,0.4255848
-0.04080665,1.054335,-0.2014587,0.6004831,-0.3751756,-0.5682016,0.4192974
-0.04050744,1.054388,-0.201667,0.6049806,-0.3767932,-0.5647627,0.416015
-0.04006064,1.054556,-0.2019555,0.613687,-0.3798868,-0.5581564,0.4093114
-0.04006064,1.054556,-0.2019555,0.613687,-0.3798868,-0.5581564,0.4093114
