L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
77.58161,353.2909,5.522645,88.35223,352.3097,4.507688
77.58161,353.2909,5.522645,88.35223,352.3097,4.507688
77.78052,353.2704,5.495818,88.15295,352.3215,4.53752
77.78052,353.2704,5.495818,88.15295,352.3215,4.53752
77.55959,353.2873,5.562442,88.33202,352.2958,4.545552
77.4902,353.2913,5.588354,88.26212,352.295,4.571822
77.43755,353.353,5.638423,88.01089,352.3586,4.662031
77.43755,353.353,5.638423,88.01089,352.3586,4.662031
77.45084,353.6245,5.618883,88.01543,352.6296,4.684041
77.45084,353.6245,5.618883,88.01543,352.6296,4.684041
77.40751,353.7654,5.597838,87.96908,352.7719,4.68923
77.43901,353.8086,5.508292,88.19196,352.8189,4.581334
77.43901,353.8086,5.508292,88.19196,352.8189,4.581334
77.19826,353.3926,5.547737,87.97305,352.3986,4.560209
77.19826,353.3926,5.547737,87.97305,352.3986,4.560209
77.15477,353.0011,5.581147,87.94228,352.006,4.539672
76.92794,353.0195,5.610567,87.51545,352.028,4.600444
76.92794,353.0195,5.610567,87.51545,352.028,4.600444
68.73668,350.9757,6.905451,79.39096,349.6886,5.611168
68.73668,350.9757,6.905451,79.39096,349.6886,5.611168
67.46663,349.9935,7.171808,78.15262,348.6646,5.736336
63.56787,349.6194,8.582438,74.23614,348.0409,7.067276
57.94408,348.6419,9.42936,68.82564,346.9109,7.678136
57.94408,348.6419,9.42936,68.82564,346.9109,7.678136
56.17088,348.0382,9.907744,67.06644,346.2417,8.033434
55.45796,347.8783,10.06055,66.35593,346.0635,8.143391
55.47065,347.8817,10.05802,66.36852,346.0675,8.141306
55.47065,347.8817,10.05802,66.36852,346.0675,8.141306
51.5477,347.1527,10.64548,62.4638,345.243,8.580516
46.32042,344.4069,11.67338,57.53531,342.3299,9.108298
46.32042,344.4069,11.67338,57.53531,342.3299,9.108298
43.34304,343.615,12.12726,54.59346,341.4682,9.396265
43.3544,343.9373,11.70284,54.22029,341.9327,9.07649
42.6408,343.7431,11.80899,53.51536,341.7228,9.143356
42.6408,343.7431,11.80899,53.51536,341.7228,9.143356
42.13509,343.8228,11.86583,53.5433,341.7119,9.076001
42.4501,343.5567,11.75761,53.72086,341.5035,8.952252
42.4501,343.5567,11.75761,53.72086,341.5035,8.952252
41.19967,343.1995,12.00273,52.29866,341.1392,9.168994
40.77588,343.4562,12.12179,51.85363,341.3693,9.329434
40.77588,343.4562,12.12179,51.85363,341.3693,9.329434
40.78306,343.2565,12.1748,52.05924,341.1359,9.304618
40.91536,343.3235,12.23247,52.18748,341.1885,9.375119
40.91536,343.3235,12.23247,52.18748,341.1885,9.375119
41.4437,343.3776,12.22465,52.71242,341.2426,9.378485
