L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
349.9573,334.5736,0.1579791,1.562609,334.9013,356.3147
349.9573,334.5736,0.1579791,1.562609,334.9013,356.3147
351.5567,335.0646,359.9011,2.916971,335.4256,356.1794
351.5567,335.0646,359.9011,2.916971,335.4256,356.1794
350.8495,335.0513,359.9926,2.000232,335.3832,356.2906
351.8328,335.01,0.2906218,3.41237,335.3079,356.5216
351.8328,335.01,0.2906218,3.41237,335.3079,356.5216
352.002,334.9856,0.3176861,3.57473,335.2787,356.5439
352.0438,334.9218,0.3062111,3.40791,335.2086,356.5449
352.0438,334.9218,0.3062111,3.40791,335.2086,356.5449
351.1297,334.9084,0.4271508,2.7055,335.179,356.6329
351.1211,334.6861,0.4525313,2.709158,334.9561,356.6187
350.9198,334.6589,0.4462167,2.510274,334.9305,356.6066
350.9198,334.6589,0.4462167,2.510274,334.9305,356.6066
350.721,335.036,0.4302357,2.087554,335.296,356.6799
350.721,335.036,0.4302357,2.087554,335.296,356.6799
350.6265,334.9797,0.4588296,1.998538,335.2357,356.6956
350.8433,335.42,0.373221,2.381126,335.6923,356.6641
350.8433,335.42,0.373221,2.381126,335.6923,356.6641
351.293,335.4288,0.3122696,2.628722,335.7054,356.6325
352.2344,335.4359,0.1863083,3.775987,335.7486,356.4861
353.142,332.0583,0.431671,4.990485,332.3909,356.1103
353.142,332.0583,0.431671,4.990485,332.3909,356.1103
353.6326,331.1659,0.4635138,5.743394,331.5207,355.9506
353.3952,330.4287,0.5957375,5.593913,330.7757,355.9022
353.3952,330.4287,0.5957375,5.593913,330.7757,355.9022
353.1735,329.5067,0.744656,5.64105,329.8539,355.8297
353.3877,329.1523,0.7942438,5.736742,329.4896,355.8146
353.659,328.6124,0.8430263,6.092499,328.9549,355.7255
353.659,328.6124,0.8430263,6.092499,328.9549,355.7255
354.4882,324.3074,1.207658,7.440861,324.6725,355.1328
354.8037,319.6787,1.754595,8.772639,320.0715,354.4544
354.8037,319.6787,1.754595,8.772639,320.0715,354.4544
354.8924,318.7414,1.89448,9.059122,319.1365,354.2901
356.6132,317.9071,1.526225,10.82954,318.3877,353.6917
356.8564,318.5871,1.303986,11.00259,319.1006,353.6024
356.8564,318.5871,1.303986,11.00259,319.1006,353.6024
357.0439,317.8786,1.305028,11.20389,318.4011,353.3971
356.5751,316.9634,1.511483,11.23325,317.5022,353.2105
356.5751,316.9634,1.511483,11.23325,317.5022,353.2105
356.9749,316.0114,1.451857,11.73533,316.5814,352.8581
356.8687,314.0908,1.632237,12.08083,314.6856,352.3928
357.035,313.0122,1.604713,12.54022,313.6505,351.9565
357.035,313.0122,1.604713,12.54022,313.6505,351.9565
357.5091,311.876,1.468804,13.35214,312.5835,351.373
359.548,310.4071,0.747717,12.81517,310.9623,351.2338
359.548,310.4071,0.747717,12.81517,310.9623,351.2338
358.5403,308.6006,1.236935,14.62867,309.3855,350.1162
357.868,307.4049,1.528571,15.21013,308.2837,349.5073
358.0807,306.7125,1.379896,15.65788,307.649,349.0179
358.0807,306.7125,1.379896,15.65788,307.649,349.0179
358.2293,305.6263,1.326372,16.24132,306.6243,348.4182
358.4269,305.9865,1.059567,16.40516,307.0368,348.2269
358.4373,306.2118,1.028004,16.3212,307.2576,348.3015
358.4373,306.2118,1.028004,16.3212,307.2576,348.3015
358.9577,304.769,0.6367524,17.45312,305.9622,347.1682
