L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
86.0152,3.605965,359.0301,95.72988,3.731431,359.8638
86.0152,3.605965,359.0301,95.72988,3.731431,359.8638
85.9674,3.97126,358.9936,95.63524,4.09739,359.8816
85.75906,4.166831,358.9832,95.33007,4.28751,359.903
85.75906,4.166831,358.9832,95.33007,4.28751,359.903
85.56147,3.975814,359.0134,95.30647,4.092607,359.8971
85.76017,3.763921,359.026,95.3088,3.881495,359.8893
85.76017,3.763921,359.026,95.3088,3.881495,359.8893
85.7602,3.763924,359.026,95.30883,3.881498,359.8893
85.91541,3.572211,359.0386,95.3087,3.690252,359.8824
89.66057,3.751867,358.8336,99.34333,3.971461,359.7026
89.66057,3.751867,358.8336,99.34333,3.971461,359.7026
99.208,4.785238,358.2592,109.442,5.251848,359.3003
105.2644,5.861631,357.8604,116.4584,6.447797,359.0592
105.2644,5.861631,357.8604,116.4584,6.447797,359.0592
109.0769,9.024968,357.3364,120.3094,9.725531,359.0232
109.0769,9.024968,357.3364,120.3094,9.725531,359.0232
109.0671,9.263761,357.3097,120.3016,9.966924,359.0312
109.0671,9.263761,357.3097,120.3016,9.966924,359.0312
109.0239,9.241838,357.3141,120.2579,9.943831,359.032
109.0763,8.937376,357.3463,120.3081,9.636919,359.0204
109.0763,8.937376,357.3463,120.3081,9.636919,359.0204
109.1634,8.941748,357.342,120.3958,9.643116,359.0175
109.0907,8.959291,357.3432,120.3228,9.659373,359.0206
109.0907,8.959291,357.3432,120.3228,9.659373,359.0206
109.0907,8.959283,357.3432,120.3228,9.659372,359.0206
109.1359,9.223021,357.3112,120.3705,9.927135,359.0274
108.6791,9.514091,357.2984,119.9132,10.21209,359.053
108.6791,9.514091,357.2984,119.9132,10.21209,359.053
104.2419,9.776041,357.4703,115.4488,10.38189,359.2276
92.06859,10.88463,357.9341,102.0134,11.24255,359.8338
80.7962,9.603564,358.6478,90.48274,9.616701,0.3329052
80.7962,9.603564,358.6478,90.48274,9.616701,0.3329052
80.7962,9.603564,358.6478,90.48274,9.616697,0.3329039
68.05495,7.480998,359.5186,78.08626,7.146395,0.8695955
59.52647,5.748201,0.1132124,70.3222,5.256683,1.193316
59.52647,5.748201,0.1132124,70.3222,5.256683,1.193316
53.57122,3.33224,0.6376169,64.80521,2.744628,1.373206
52.04032,3.361075,0.7028176,63.28426,2.741374,1.448877
51.57774,3.415489,0.7176155,62.8245,2.786115,1.473468
51.57774,3.415489,0.7176155,62.8245,2.786115,1.473468
52.03978,3.504317,0.6880554,63.28282,2.884302,1.454566
52.03978,3.504311,0.6880597,63.2828,2.884305,1.454571
52.03978,3.504311,0.6880597,63.2828,2.884305,1.454571
52.21785,4.364533,0.5914119,63.45511,3.746542,1.48001
52.23699,5.493213,0.4741587,63.47074,4.873451,1.524017
52.23699,5.493213,0.4741587,63.47074,4.873451,1.524017
51.63198,8.859419,0.1536043,62.87742,8.220029,1.689581
52.66566,12.63036,359.7142,63.94285,12.00752,1.794919
52.66565,12.63037,359.7142,63.94285,12.00752,1.794919
52.66565,12.63037,359.7142,63.94285,12.00752,1.794919
55.99903,12.59463,359.563,67.25155,12.04914,1.626091
58.97077,12.56656,359.4243,70.20374,12.0915,1.474397
58.97077,12.56656,359.4243,70.20374,12.0915,1.474397
63.09967,12.37822,359.243,73.72662,11.94083,1.284237
64.14673,11.76701,359.2567,75.16575,11.39935,1.187244
64.1599,12.11112,359.2191,75.17108,11.74269,1.200733
64.1599,12.11112,359.2191,75.17108,11.74269,1.200733
64.1599,12.11112,359.2191,75.17107,11.74269,1.20073
64.70872,11.12637,359.2974,75.57464,10.75934,1.140405
64.36574,12.12248,359.2077,75.00735,11.72233,1.208475
64.36574,12.12248,359.2077,75.00735,11.72233,1.208475
65.04353,11.00475,359.2938,75.92719,10.64822,1.117657
82.76443,6.909547,358.8398,92.47498,6.967952,0.1381973
82.76443,6.909547,358.8398,92.47498,6.967952,0.1381973
84.33081,6.0691,358.8513,93.90046,6.163846,0.03970441
84.32729,6.072594,358.851,93.89689,6.166991,0.03999039
85.99673,5.606884,358.8173,95.86262,5.747923,359.9304
85.99673,5.606884,358.8173,95.86262,5.747923,359.9304
86.25414,5.604115,358.8047,95.99754,5.750379,359.924
86.25414,5.604115,358.8047,95.99754,5.750379,359.924
86.25684,4.918735,358.878,95.86757,5.058484,359.9053
86.56097,5.997403,358.7471,96.35782,6.1555,359.9214
86.14616,5.2618,358.8468,95.43266,5.396696,359.9383
86.14616,5.2618,358.8468,95.43266,5.396696,359.9383
86.14616,5.2618,358.8468,95.43266,5.396696,359.9383
85.89033,5.402783,358.8445,95.42719,5.535223,359.9435
