L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
354.3957,1.023005,358.9706,4.649181,1.277164,359.396
354.3957,1.023005,358.9706,4.649181,1.277164,359.396
354.1842,0.8024597,359.0078,4.440781,1.049083,359.4007
354.1842,0.8024597,359.0078,4.440781,1.049083,359.4007
354.1828,1.251649,358.9603,4.619524,1.503891,359.4061
354.3679,1.254457,358.9478,4.641069,1.510161,359.4049
354.3679,1.254457,358.9478,4.641069,1.510161,359.4049
354.599,1.237682,358.9345,4.852433,1.499183,359.3915
354.599,1.237682,358.9345,4.852433,1.499183,359.3915
354.5953,0.8021142,358.9809,4.667733,1.057731,359.387
354.5953,0.8021142,358.9809,4.667734,1.057734,359.387
354.5953,0.8021142,358.9809,4.667734,1.057734,359.387
354.6174,0.7949813,358.9803,4.871833,1.052889,359.3742
354.6174,0.7949813,358.9803,4.871833,1.052889,359.3742
354.4256,0.8005877,358.9922,5.067596,1.057197,359.3623
354.4256,0.8005877,358.9922,5.067596,1.057197,359.3623
354.4256,0.8005877,358.9922,5.067596,1.057197,359.3623
354.4252,1.024417,358.9685,5.059723,1.282785,359.3709
354.4197,1.24722,358.9452,5.056387,1.507315,359.3792
354.7843,1.195475,358.9268,5.237439,1.462802,359.3664
354.7843,1.195475,358.9268,5.237439,1.462802,359.3664
356.0684,349.94,359.3404,6.339102,350.261,358.0989
355.7911,348.0253,359.2819,6.124299,348.3871,357.693
355.4446,345.695,359.1527,5.871463,346.1176,357.1357
355.4446,345.695,359.1527,5.871463,346.1176,357.1357
354.9768,342.9078,359.0518,5.315048,343.3819,356.5473
354.2484,341.8472,358.8574,4.657534,342.3842,356.0991
354.2484,341.8472,358.8574,4.657534,342.3842,356.0991
353.3027,339.3592,359.0179,4.06848,339.9212,355.713
352.7479,337.5628,359.1096,3.6396,338.1434,355.4282
352.1743,335.5655,359.1733,3.239182,336.1727,355.0733
352.1743,335.5655,359.1733,3.239182,336.1727,355.0733
351.6694,337.833,359.1517,2.553164,338.4025,355.5201
350.9199,340.922,358.8887,1.565424,341.4987,355.7785
350.9199,340.922,358.8887,1.565424,341.4987,355.7785
350.5089,339.36,358.8128,1.248536,339.9772,355.3982
352.2205,328.6976,358.8397,4.008609,329.4696,353.4128
351.9475,325.8454,358.9828,4.115812,326.6464,352.8883
351.9475,325.8454,358.9828,4.115812,326.6464,352.8883
351.5143,323.7692,358.9641,3.985081,324.6212,352.3336
350.2689,321.5211,359.1961,3.123831,322.3856,351.9372
346.4585,319.5133,0.7080829,0.2419628,320.2115,352.5099
346.4585,319.5133,0.7080829,0.2419628,320.2115,352.5099
345.2326,317.6755,0.9861531,358.8781,318.3217,352.465
343.6889,315.0534,1.542532,357.9408,315.6795,352.1368
343.6889,315.0534,1.542532,357.9408,315.6795,352.1368
342.4653,310.9554,1.978517,357.8419,311.6357,351.076
341.3625,302.6483,3.137368,0.3635209,303.5033,348.1082
339.5676,300.76,4.298419,359.6451,301.5198,348.0031
339.5676,300.76,4.298419,359.6451,301.5198,348.0031
337.3989,298.321,6.077471,359.1067,298.9251,347.9233
336.0517,297.5581,7.139841,358.3615,298.032,348.284
336.0517,297.5581,7.139841,358.3615,298.032,348.284
335.3551,297.2959,7.574571,357.9044,297.719,348.4297
337.9352,298.7169,5.315264,359.3042,299.4554,347.4162
337.9352,298.7169,5.315264,359.3042,299.4554,347.4162
337.4592,298.3287,5.664665,359.1122,299.033,347.4426
334.9744,296.5991,7.236189,357.9975,297.1579,347.4703
315.7896,291.6511,23.13557,344.8533,289.8253,356.864
315.7896,291.6511,23.13557,344.8533,289.8253,356.864
306.7134,289.2094,30.6164,339.7815,286.3807,0.08378848
296.7451,289.2898,38.57515,329.9751,284.9937,7.819108
292.593,290.3217,41.34023,322.8775,285.4119,13.41902
292.593,290.3217,41.34023,322.8775,285.4119,13.41902
287.6441,290.5473,45.16526,316.8287,284.9458,18.26989
286.2401,291.3316,45.7527,314.5988,285.4755,19.75515
286.2401,291.3316,45.7527,314.5988,285.4755,19.75515
286.7966,292.4375,44.67773,312.3769,286.7816,21.3424
283.819,292.9228,46.67385,308.2675,286.8964,24.43511
268.3628,292.5608,60.52433,288.9738,284.3764,41.76694
268.3628,292.5608,60.52433,288.9738,284.3764,41.76694
259.0718,292.5839,68.46575,275.2854,283.432,53.84981
249.2408,293.6892,75.80613,259.8491,283.6758,66.69341
249.2408,293.6892,75.80613,259.8491,283.6758,66.69341
244.7787,295.1644,77.43815,253.3114,285.0187,70.36935
234.7979,299.7763,83.35725,238.0704,289.5463,81.3824
232.2522,302.6422,82.89154,235.3938,292.2393,81.15884
232.2522,302.6422,82.89154,235.3938,292.2393,81.15884
230.0324,304.4022,82.2898,233.1533,294.2051,80.56402
230.3984,304.4328,81.96498,233.6594,294.234,80.11314
230.3984,304.4328,81.96498,233.6594,294.234,80.11314
230.3984,304.4328,81.96497,233.6595,294.234,80.11312
226.3197,308.2806,78.77832,230.4402,298.0075,76.34718
225.374,309.2029,77.87312,229.7043,298.969,75.30507
225.374,309.2029,77.87312,229.7043,298.969,75.30507
223.9114,311.4131,78.3476,227.6203,301.5261,76.28799
222.6109,313.1743,77.45744,226.4938,303.1414,75.38172
224.2214,313.34,75.70588,228.5529,303.563,73.20767
224.2214,313.34,75.70588,228.5529,303.563,73.20767
224.8668,313.4996,74.57913,229.52,303.7828,71.83771
228.428,312.7769,71.5573,233.9645,303.4275,67.99797
228.428,312.7769,71.5573,233.9645,303.4275,67.99797
237.0397,312.9778,64.66124,244.5176,304.113,59.48296
260.6478,325.4545,46.24958,269.6149,318.6097,40.78689
260.6478,325.4545,46.24958,269.6149,318.6097,40.78689
260.3591,329.7547,46.09898,269.0185,322.6824,41.26704
261.4997,332.3271,44.91519,269.8324,325.519,40.64408
262.4116,335.369,43.86219,270.6026,328.6652,40.0505
262.4116,335.369,43.86219,270.6026,328.6652,40.0505
262.0044,337.6302,42.97772,269.8977,331.1693,39.68472
260.3779,338.7407,42.67819,268.1791,332.3504,39.65429
261.4888,339.8506,40.75257,269.77,333.5279,37.67968
261.4888,339.8506,40.75257,269.77,333.5279,37.67968
261.9587,343.3927,38.83047,270.2284,337.2971,36.25515
268.8684,353.7864,33.47549,277.7166,348.078,31.97696
268.8684,353.7864,33.47549,277.7166,348.078,31.97696
269.3845,357.2169,31.96114,278.2855,351.7003,30.99933
270.3297,0.2196014,30.1965,279.3406,354.941,29.71525
273.1329,359.8914,28.09564,281.8065,355.2582,27.82101
273.1329,359.8914,28.09564,281.8065,355.2582,27.82101
275.1837,1.217112,26.23084,284.5478,356.6081,26.10064
277.0472,4.740309,24.6387,286.5204,0.3439294,25.10823
277.0472,4.740309,24.6387,286.5204,0.3439294,25.10823
278.1426,18.59726,23.24455,288.3822,14.02114,25.64377
279.7753,22.13534,22.39706,290.2689,17.6444,25.49306
282.4125,29.10676,21.94079,293.327,24.63307,26.23503
282.4125,29.10676,21.94079,293.327,24.63307,26.23503
282.8815,32.56099,21.01498,293.7219,28.35584,26.05621
284.5503,35.20368,19.92732,294.8746,31.46991,25.48349
284.5503,35.20368,19.92732,294.8746,31.46991,25.48349
283.1122,33.62031,18.0652,293.5736,30.13466,23.55594
283.6753,34.67354,16.92284,294.7456,31.23459,22.80465
284.0727,36.86918,15.5132,295.5279,33.61165,21.98483
284.0727,36.86918,15.5132,295.5279,33.61165,21.98483
288.8861,42.41451,15.95189,301.3241,38.97767,23.69682
296.1768,42.88704,17.32133,309.3359,39.06072,25.32873
298.8778,44.18372,16.91107,311.7693,40.6221,25.17932
298.8778,44.18372,16.91107,311.7693,40.6221,25.17932
300.4544,43.84291,15.83505,313.0906,40.57111,24.10349
302.4303,45.69498,14.83063,315.5225,42.53571,23.72452
302.4303,45.69498,14.83063,315.5225,42.53571,23.72452
304.485,47.51865,13.94142,318.0591,44.45076,23.48586
299.7637,53.89883,9.536566,315.6209,51.19204,21.73753
297.2882,56.86292,6.168993,315.4753,54.34917,20.51934
297.2882,56.86292,6.168993,315.4753,54.34917,20.51934
299.2496,58.02359,5.487817,318.0374,55.56669,20.55336
301.3904,58.88396,4.880433,320.3501,56.5457,20.33436
301.3904,58.88396,4.880433,320.3501,56.5457,20.33436
302.9796,58.51165,4.218629,321.5655,56.34773,19.42508
305.151,59.46595,4.096091,324.2214,57.27134,19.87848
307.5695,58.54951,4.43014,326.28,56.31915,19.80864
307.5695,58.54951,4.43014,326.28,56.31915,19.80864
313.3112,59.51304,7.019063,331.4984,56.97645,22.24234
339.9428,58.1117,23.60776,355.8319,53.19542,36.33509
339.9428,58.1117,23.60776,355.8319,53.19542,36.33509
343.6659,59.16442,25.25489,359.6579,53.97218,38.21086
344.4191,59.09925,24.7367,0.3809312,54.00054,37.75471
344.4191,59.09925,24.7367,0.3809312,54.00054,37.75471
343.9751,59.0563,23.56387,359.4226,54.41604,36.40601
346.3827,59.89338,24.53538,1.98328,55.09054,37.6181
347.4454,60.64194,24.61427,3.275705,55.81871,38.01108
326.9469,65.05856,8.89487,347.0457,62.13109,26.89465
326.9469,65.05856,8.89487,347.0457,62.13109,26.89465
320.7582,66.11428,3.543419,343.5014,63.65636,23.96543
318.1347,66.32682,1.214906,341.4288,64.20525,22.22394
318.1347,66.32682,1.214906,341.4288,64.20525,22.22394
316.4471,67.23244,359.4939,340.7821,65.3077,21.62621
314.8056,67.94256,357.758,340.1643,66.2167,20.96388
314.8056,67.94256,357.758,340.1643,66.2167,20.96388
315.2282,68.64313,357.4461,340.3677,67.04242,20.70245
323.7712,74.99534,3.415816,356.9603,71.59509,34.84137
326.4623,75.28167,5.134242,0.07245038,71.49586,36.90476
326.4623,75.28167,5.134242,0.07245038,71.49586,36.90476
330.8673,74.75391,8.436114,1.236644,70.94154,37.25299
332.5298,74.11498,9.223269,1.751853,70.2834,36.84017
332.5298,74.11498,9.223269,1.751853,70.2834,36.84017
338.7088,71.61301,13.5872,3.833146,67.4967,36.93712
342.7608,59.04609,16.51191,359.9709,55.04622,30.94693
343.219,46.7509,17.05766,356.2374,43.19099,26.61724
343.219,46.7509,17.05766,356.2374,43.19099,26.61724
345.1891,44.0661,17.76143,357.6086,40.46333,26.47084
346.6812,43.87557,18.07426,359.2585,40.14367,26.7613
346.6812,43.87557,18.07426,359.2585,40.14367,26.7613
348.6032,41.56807,18.85006,0.7054708,37.76745,26.84325
349.5956,40.76752,18.87351,1.542029,36.97627,26.60698
351.5292,39.13488,19.65274,2.941382,35.34109,26.79471
351.5292,39.13488,19.65274,2.941382,35.34109,26.79471
353.0671,38.95342,19.93084,4.41517,35.116,26.9218
354.7287,35.09581,20.20704,5.562084,31.29062,26.29568
354.7287,35.09581,20.20704,5.562084,31.29062,26.29568
357.5221,21.41203,21.68645,7.190221,17.57735,25.33119
358.7093,17.31421,21.54483,8.202115,13.55626,24.48794
359.7807,15.41306,21.11064,8.826936,11.93049,23.60785
359.7807,15.41306,21.11064,8.826936,11.93049,23.60785
359.6869,13.63026,21.4048,9.038739,9.946326,23.62813
0.5969946,10.2568,21.19184,9.883237,6.651105,22.86839
1.26435,8.429395,20.58185,10.35203,5.024413,21.92351
1.26435,8.429395,20.58185,10.35203,5.024413,21.92351
2.447313,4.887297,20.43165,11.50439,1.554126,21.2159
5.530633,352.5501,21.19877,15.16052,349.0912,20.1727
5.530633,352.5501,21.19877,15.16052,349.0912,20.1727
7.029022,349.3438,21.32564,16.77075,345.9086,19.74668
7.542974,349.488,21.16688,17.27444,346.0805,19.52686
7.542974,349.488,21.16688,17.27444,346.0805,19.52686
9.154668,346.4166,21.14508,19.03178,343.0576,18.96257
10.07248,344.6819,21.28979,19.82505,341.3861,18.83565
11.7623,342.3433,21.17286,21.66476,339.101,18.29415
11.7623,342.3433,21.17286,21.66476,339.101,18.29415
15.6539,334.5926,20.99129,26.2228,331.4936,16.7028
15.6539,334.5926,20.99129,26.2228,331.4936,16.7028
17.94891,332.2793,20.36983,28.79416,329.3238,15.58046
19.94358,329.0928,20.55714,31.17186,326.1577,15.06564
20.10579,323.8064,21.8826,33.30081,320.4882,14.52905
20.10579,323.8064,21.8826,33.30081,320.4882,14.52905
22.26896,321.5392,21.72645,35.92404,318.3118,13.67676
24.32763,319.3524,21.24045,38.49422,316.2791,12.46637
24.32763,319.3524,21.24045,38.49422,316.2791,12.46637
26.71045,320.024,19.89149,40.27681,317.2606,11.51651
26.88966,320.3857,20.02135,40.36205,317.5824,11.70921
28.93476,319.3548,18.9983,42.67462,316.7662,10.33457
28.93476,319.3548,18.9983,42.67462,316.7662,10.33457
33.37003,317.7268,16.86326,47.28849,315.6146,7.823998
37.47894,314.9842,14.75374,52.72033,313.3107,4.410693
37.47894,314.9842,14.75374,52.72033,313.3107,4.410693
40.62304,313.7459,13.48017,56.23526,312.3539,2.663539
48.28209,311.0039,9.252089,64.42969,310.5034,357.6178
48.28209,311.0039,9.252089,64.42969,310.5034,357.6178
50.91269,307.6071,8.232725,67.94604,307.3924,355.3788
53.98235,303.6178,6.816182,72.70885,303.8246,352.0065
53.98235,303.6178,6.816182,72.70885,303.8246,352.0065
54.98219,298.8613,6.224778,75.90974,299.4041,348.6639
54.89109,298.8852,6.018225,76.17178,299.513,348.1064
57.89669,298.1192,3.802579,79.4782,299.1863,345.5274
57.89669,298.1192,3.802579,79.4782,299.1863,345.5274
58.97157,298.5004,3.020494,79.83184,299.618,345.3987
61.92712,298.789,1.048065,82.39747,300.2222,343.8305
61.92712,298.789,1.048065,82.39747,300.2222,343.8305
67.68163,300.3002,356.8416,86.81306,302.361,341.0562
70.50069,301.6276,355.0641,88.76025,303.9171,340.2307
72.44712,301.9375,354.1945,90.16138,304.2846,339.864
72.44712,301.9375,354.1945,90.16138,304.2846,339.864
70.97781,301.746,355.9909,89.33019,303.8667,341.0993
69.35101,302.2935,357.3424,87.58652,304.1616,342.6228
69.35101,302.2935,357.3424,87.58652,304.1616,342.6228
62.19063,303.1173,2.255344,80.47813,304.0992,347.5564
46.87284,307.243,12.37388,64.45985,306.2297,358.7641
28.37801,315.2693,23.53638,43.45825,311.7274,12.97653
28.37801,315.2693,23.53638,43.45825,311.7274,12.97653
22.7113,318.3915,25.38522,36.81248,314.4109,16.03241
17.1902,321.622,26.80409,30.43649,317.2933,18.56866
17.1902,321.622,26.80409,30.43649,317.2933,18.56866
17.3996,323.2497,24.57988,30.71769,319.2855,16.62199
17.99907,326.5971,22.385,30.41063,323.093,15.56574
14.93028,330.347,22.85273,26.75855,326.6747,17.00589
14.93028,330.347,22.85273,26.75855,326.6747,17.00589
15.40796,338.4964,21.49379,26.36938,334.9499,17.27742
14.14377,343.942,21.2723,24.67562,340.3664,18.08533
14.14377,343.942,21.2723,24.67562,340.3664,18.08533
11.12628,348.2622,21.69131,21.38566,344.5426,19.32236
9.493737,357.7294,21.27522,19.53546,353.9085,20.58407
355.7369,4.202287,22.09361,4.415727,0.4679438,22.71545
355.7369,4.202287,22.09361,4.415727,0.4679438,22.71545
336.1124,11.72999,19.21074,346.29,7.729549,21.15233
328.5085,14.0727,16.47113,338.9442,10.5122,18.91827
328.5085,14.0727,16.47113,338.9442,10.5122,18.91827
319.9463,13.74024,13.99839,330.5183,10.63161,16.54595
316.5351,13.47522,12.12695,326.9947,10.81302,14.65378
315.2292,13.97178,10.87526,325.383,11.68658,13.44746
315.2292,13.97178,10.87526,325.383,11.68658,13.44746
313.0123,14.91935,9.228379,323.75,12.88348,12.10265
307.0952,16.59218,6.631454,318.0068,14.99594,9.896955
307.0952,16.59218,6.631454,318.0068,14.99594,9.896955
303.6641,19.54967,5.114933,314.699,18.20705,8.942936
299.1443,26.73309,2.337595,310.7691,25.76593,7.535084
291.7983,35.02079,357.5229,304.722,34.7117,4.678401
291.7983,35.02079,357.5229,304.722,34.7117,4.678401
286.3257,37.09807,354.4662,299.6442,37.29468,2.289072
283.9949,35.34872,354.1368,296.3138,35.67886,1.329166
283.9949,35.34872,354.1368,296.3138,35.67886,1.329166
278.2858,35.98793,351.9013,290.7115,36.69374,359.3024
272.0163,35.13931,350.5043,284.3285,36.10703,357.741
258.678,30.49996,346.8036,270.6201,32.20359,353.148
258.678,30.49996,346.8036,270.6201,32.20359,353.148
240.9692,27.84584,340.5766,253.2842,30.74832,346.5941
230.2823,26.35908,338.7059,242.3198,29.64627,344.3479
230.2823,26.35908,338.7059,242.3198,29.64627,344.3479
228.4197,28.00546,338.9769,239.7299,30.99946,344.6251
230.3815,29.43631,340.274,241.6743,32.19593,346.1637
222.5222,29.80173,338.4367,233.7708,32.86571,344.3925
222.5222,29.80173,338.4367,233.7708,32.86571,344.3925
226.0555,31.95901,340.2303,236.9108,34.58924,346.3844
223.0014,33.76603,340.4603,234.0708,36.3171,347.007
212.4825,37.30726,336.5737,224.4505,40.41105,344.0638
212.4825,37.30726,336.5737,224.4505,40.41105,344.0638
208.0334,37.33795,336.4759,220.2654,40.47345,344.0924
206.2174,38.28466,337.3553,218.6725,41.24975,345.2575
206.2174,38.28466,337.3553,218.6725,41.24975,345.2575
203.4348,38.53867,338.401,215.9903,41.32129,346.403
201.5883,36.57059,340.0104,214.1425,39.21624,347.6826
201.5883,36.57059,340.0104,214.1425,39.21624,347.6826
197.2405,35.07823,339.8869,209.5483,37.78474,347.181
188.0754,32.56764,337.8297,199.9101,35.61506,344.4536
188.0754,32.56764,337.8297,199.9101,35.61506,344.4536
179.779,31.61316,337.2021,191.4406,34.78577,343.5457
181.1656,32.8764,338.9223,193.081,35.79432,345.5928
181.1656,32.8764,338.9223,193.081,35.79432,345.5928
184.0177,31.51891,341.267,195.6142,34.05857,347.6241
185.7608,32.07476,342.8505,197.2295,34.32734,349.2667
185.0574,33.3218,343.6389,196.7275,35.41601,350.3639
185.0574,33.3218,343.6389,196.7275,35.41601,350.3639
184.86,34.49961,344.1782,196.7211,36.47778,351.2018
175.8461,38.76352,339.3968,189.173,41.52621,347.8027
175.8461,38.76352,339.3968,189.173,41.52621,347.8027
176.5841,40.06213,339.7924,190.2022,42.71784,348.6114
178.9341,41.34101,340.2437,192.0257,43.72774,349.0476
198.5766,44.39384,350.827,212.3889,45.15685,0.5500344
198.5766,44.39384,350.827,212.3889,45.15685,0.5500344
200.1531,45.1144,350.7297,214.143,45.87629,0.7029263
207.609,46.20614,353.8509,221.7424,46.47748,4.102684
207.609,46.20614,353.8509,221.7424,46.47748,4.102684
211.3118,46.82861,355.5421,225.5744,46.79535,5.968375
211.519,46.9848,354.4978,225.4783,47.07654,4.789523
211.519,46.9848,354.4978,225.4783,47.07654,4.789523
222.5028,45.87853,358.2439,236.2763,45.35704,8.1986
222.5028,45.87853,358.2439,236.2763,45.35704,8.1986
229.6374,46.45871,0.322166,243.4222,45.58837,10.36138
229.6374,46.45871,0.322166,243.4222,45.58837,10.36138
251.1717,47.12837,10.9737,265.6753,44.38922,21.24911
251.1717,47.12837,10.9737,265.6753,44.38922,21.24911
266.4671,45.53063,16.6511,280.3719,41.83099,26.06537
266.4671,45.53063,16.6511,280.3719,41.83099,26.06537
271.3261,45.48185,16.4362,284.2742,42.12793,25.36833
271.3261,45.48185,16.4362,284.2742,42.12793,25.36833
276.3453,45.01073,16.14984,288.9801,41.74605,24.83533
276.3453,45.01073,16.14984,288.9801,41.74605,24.83533
281.1558,44.83129,14.76835,294.2997,41.60957,23.68874
286.2561,44.78388,15.10395,299.3887,41.49932,23.99536
286.2561,44.78388,15.10395,299.3887,41.49932,23.99536
301.7803,42.83012,20.35164,314.2344,38.8387,28.36564
313.7301,40.38516,23.11373,325.9271,35.88939,30.43558
313.7301,40.38516,23.11373,325.9271,35.88939,30.43558
322.2633,37.91119,23.93946,334.0287,33.37988,30.61797
327.9047,36.59663,23.78745,339.5147,32.1171,30.16051
332.6585,33.9932,23.18637,344.1652,29.55912,29.10445
332.6585,33.9932,23.18637,344.1652,29.55912,29.10445
335.792,33.57843,21.67781,347.2702,29.43085,27.55613
339.0735,34.67071,20.43729,350.5325,30.80133,26.50029
340.9297,35.35675,18.94751,352.3882,31.74718,25.17046
340.9297,35.35675,18.94751,352.3882,31.74718,25.17046
346.3576,34.72317,18.70189,357.7587,31.16619,24.79074
348.3629,34.95174,17.02332,359.5677,31.74625,23.1441
348.3629,34.95174,17.02332,359.5677,31.74625,23.1441
356.0915,34.26128,16.63673,7.243227,31.13055,22.62135
356.0915,34.26128,16.63673,7.243227,31.13055,22.62135
12.01442,31.39972,19.47842,23.41247,27.7158,24.90249
17.60405,32.82734,19.34715,29.17438,29.14428,25.05538
17.60405,32.82734,19.34715,29.17438,29.14428,25.05538
26.40314,32.55585,19.0172,33.96052,30.98314,23.87213
26.40314,32.55585,19.0172,33.96052,30.98314,23.87213
27.21787,34.80386,16.47851,39.04141,31.59093,22.73287
27.21787,34.80386,16.47851,39.04141,31.59093,22.73287
28.54966,36.11146,15.16316,40.62502,33.05033,21.78212
28.25153,36.54276,13.12836,40.10957,33.88953,19.85765
32.11642,36.54573,12.71588,43.99288,33.96296,19.47692
32.11642,36.54573,12.71588,43.99288,33.96296,19.47692
41.46645,35.50521,14.51248,53.4976,32.58786,21.08527
45.1748,35.81115,14.12916,57.27448,32.95213,20.79909
58.16967,33.48957,16.68531,70.50091,30.07032,22.8913
58.16967,33.48957,16.68531,70.50091,30.07032,22.8913
62.25617,33.93883,16.46285,74.66844,30.54366,22.81037
65.14156,34.3149,15.93927,77.64671,30.98351,22.44043
65.14156,34.3149,15.93927,77.64671,30.98351,22.44043
67.59767,34.8187,15.34482,79.50683,31.86887,21.82269
69.60126,35.29608,14.65421,81.91804,32.29118,21.40746
73.67274,36.1741,14.90723,86.09129,33.10484,21.86937
73.67274,36.1741,14.90723,86.09129,33.10484,21.86937
75.2701,37.58021,14.19511,87.8268,34.61049,21.50845
81.37798,39.26646,15.54919,94.18315,36.01365,23.21716
85.79157,39.97276,16.40672,98.63789,36.55566,24.2107
85.79157,39.97276,16.40672,98.63789,36.55566,24.2107
91.28248,40.62366,17.95452,103.7701,37.09587,25.71505
95.41194,41.39233,19.41271,108.0059,37.54914,27.32127
95.41194,41.39233,19.41271,108.0059,37.54914,27.32127
95.51015,42.22958,18.72059,108.5845,38.29972,27.03239
95.688,42.59734,17.8099,108.5975,38.9236,26.16519
