L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.99072,1.09459,359.3629,91.70573,1.139428,359.9476
81.99072,1.09459,359.3629,91.70573,1.139428,359.9476
82.2079,1.095843,359.3683,91.92065,1.142498,359.9535
82.2079,1.095843,359.3683,91.92065,1.142498,359.9535
82.21104,1.322801,359.3446,92.13154,1.373559,359.968
82.43098,1.775643,359.3027,92.35016,1.830315,359.9913
82.63801,1.778722,359.3077,92.34723,1.832624,359.9913
82.63801,1.778722,359.3077,92.34723,1.832624,359.9913
82.6447,1.098253,359.3793,92.35584,1.148604,359.9655
82.6447,1.098253,359.3793,92.35584,1.148604,359.9655
82.6447,1.098253,359.3793,92.35584,1.148604,359.9655
82.64469,1.098266,359.3793,92.35583,1.148597,359.9655
82.64255,1.324964,359.3554,92.35303,1.376506,359.9741
82.638,1.778739,359.3077,92.3472,1.832657,359.9913
82.41895,1.777959,359.3021,92.33808,1.832798,359.9911
82.42408,1.778044,359.3022,92.34321,1.83296,359.9912
82.4203,1.778029,359.3022,92.13062,1.830013,359.9854
82.4203,1.778029,359.3022,92.13062,1.830013,359.9854
82.4203,1.778029,359.3022,92.13062,1.830012,359.9854
82.41623,1.548172,359.3262,92.1256,1.598857,359.9764
82.42311,1.550308,359.3261,92.13248,1.601113,359.9767
82.42311,1.550308,359.3261,92.13248,1.601113,359.9767
82.42242,1.550776,359.3261,92.13261,1.601581,359.9767
82.42242,1.550776,359.3261,92.13261,1.601581,359.9767
82.42231,1.550639,359.3261,92.13258,1.601451,359.9767
82.42374,1.55077,359.3261,92.13263,1.601581,359.9767
82.42614,1.778068,359.3023,92.34354,1.832956,359.9912
82.42614,1.778068,359.3023,92.34354,1.832956,359.9912
82.42614,1.778068,359.3023,92.34354,1.832956,359.9912
82.21339,1.550364,359.3208,92.34149,1.60519,359.9825
82.21339,1.550364,359.3208,92.34149,1.60519,359.9825
82.2164,1.548994,359.321,92.34468,1.603763,359.9825
82.2132,1.550067,359.3208,92.34145,1.604887,359.9825
82.2132,1.550067,359.3208,92.34145,1.604887,359.9825
82.22046,0.4156164,359.44,92.35526,0.4647483,359.9393
80.92052,0.3079901,359.489,90.84482,0.3420554,359.9625
80.854,0.05839178,359.5295,90.77946,0.08883926,359.9663
80.854,0.05839178,359.5295,90.77946,0.08883926,359.9663
80.78854,359.5626,359.6008,90.29784,359.582,359.9547
79.53673,358.1784,359.8177,89.26993,358.1726,359.9689
78.69567,357.5928,-0.00350602,88.43262,357.5653,0.04608872
78.69567,357.5928,-0.00350602,88.43262,357.5653,0.04608872
71.38983,351.8506,0.8907453,80.8207,351.7074,0.07771797
63.23005,346.553,1.821552,73.25424,346.3169,0.1866467
63.23005,346.553,1.821552,73.25424,346.3169,0.1866467
53.24821,345.6703,2.343201,64.50365,345.2457,0.5161294
52.20216,345.3001,2.542458,63.47631,344.8449,0.6370904
45.49104,344.8794,3.297189,57.23458,344.2139,1.27659
42.64148,344.3517,4.018452,54.4139,343.5496,1.873994
40.5157,343.8385,4.593012,52.31446,342.9342,2.325892
40.5157,343.8385,4.593012,52.31446,342.9342,2.325892
40.5157,343.8385,4.593012,52.31446,342.9342,2.325892
42.30994,345.022,4.588436,53.56495,344.1664,2.496152
42.85405,344.9055,4.918471,53.77647,344.036,2.794174
42.58471,345.0881,5.257689,52.67456,344.2297,3.215122
42.58471,345.0881,5.257689,52.67456,344.2297,3.215122
43.95626,346.6248,5.038434,54.19257,345.765,3.18481
42.58932,346.4242,5.491935,52.82925,345.4892,3.59602
42.58932,346.4242,5.491935,52.82925,345.4892,3.59602
43.81071,346.2236,5.468265,54.05618,345.3116,3.532812
43.87216,347.2758,5.503682,53.85463,346.3543,3.751861
43.84314,347.4861,5.343566,53.817,346.5919,3.61875
43.84314,347.4861,5.343566,53.817,346.5919,3.61875
43.73676,347.5111,5.272571,53.71046,346.6286,3.553028
43.66446,348.1186,5.170539,53.61438,347.2411,3.547892
42.92125,348.2939,5.242094,52.86461,347.3927,3.650229
43.19768,348.3026,5.21376,53.14092,347.4061,3.623199
43.19768,348.3026,5.21376,53.14092,347.4061,3.623199
43.68733,348.4375,5.008297,53.62856,347.5736,3.444422
43.68733,348.4375,5.008297,53.62856,347.5736,3.444422
44.20424,348.9017,4.745737,54.13038,348.0737,3.261058
44.87191,349.1943,4.438994,54.79106,348.4138,3.009547
47.52821,349.634,3.928387,57.43188,348.9538,2.569633
61.90274,352.6043,1.639908,72.3011,352.4245,0.6734372
62.3803,352.8995,1.475153,72.77182,352.7443,0.5650424
73.75091,5.542054,358.7029,83.71466,5.9113,359.7218
73.75091,5.542054,358.7029,83.71466,5.9113,359.7218
79.71205,6.156278,358.0708,90.48841,6.690539,359.1503
82.18999,5.668231,358.212,92.84164,6.192739,359.293
85.4483,7.795698,358.5313,96.15186,8.224644,0.004427531
85.94021,4.694594,358.9952,96.67683,5.051722,0.02834654
85.94021,4.694594,358.9952,96.67683,5.051722,0.02834654
85.50249,3.100336,359.3224,95.91364,3.399325,0.1393742
86.38164,3.396429,359.3365,96.79618,3.688011,0.2068035
