L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.483,352.8276,357.9146,93.49352,353.2414,357.2193
84.483,352.8276,357.9146,93.49352,353.2414,357.2193
84.70007,352.8281,357.891,93.54305,353.2383,357.2139
84.70007,352.8281,357.891,93.54305,353.2383,357.2139
84.71035,352.6337,357.9102,93.55935,353.0428,357.2046
84.56927,352.5215,357.9372,93.56204,352.9338,357.2
84.36234,352.515,357.9604,93.47097,352.9281,357.2094
84.36234,352.515,357.9604,93.47097,352.9281,357.2094
84.36234,352.515,357.9604,93.47099,352.928,357.2094
84.56635,352.6152,357.9278,93.78135,353.0416,357.1811
84.56635,352.6152,357.9278,93.78135,353.0416,357.1811
84.45003,352.6113,357.9408,93.33224,353.0145,357.2274
84.47722,352.759,357.9224,93.49903,353.1726,357.216
84.47608,352.7953,357.9188,93.49678,353.2091,357.2177
84.47608,352.7953,357.9188,93.49678,353.2091,357.2177
84.4761,352.7953,357.9188,93.49679,353.2091,357.2177
84.4761,352.7953,357.9188,93.49678,353.2091,357.2177
84.4761,352.7953,357.9188,93.49678,353.2091,357.2177
84.43684,352.6865,357.9344,93.58537,353.1057,357.2043
84.43684,352.6865,357.9344,93.58542,353.1058,357.2043
84.85124,352.9359,357.8634,93.93435,353.3659,357.1777
84.85124,352.9359,357.8634,93.93435,353.3659,357.1777
84.92742,353.0936,357.8387,93.92512,353.5225,357.1847
84.92809,353.0932,357.8386,93.76588,353.5125,357.2011
84.92743,353.0936,357.8386,93.76519,353.513,357.2012
84.92743,353.0936,357.8386,93.76519,353.513,357.2012
84.9379,352.7562,357.8728,93.78585,353.173,357.1858
84.52248,352.743,357.9192,93.56904,353.1593,357.2081
84.52248,352.743,357.9192,93.56904,353.1593,357.2081
85.02785,352.9056,357.8474,94.05235,353.3372,357.1642
84.66909,352.8942,357.8875,93.55983,353.3071,357.2148
84.66908,352.8942,357.8875,93.55985,353.3071,357.2148
84.66908,352.8942,357.8875,93.55985,353.3071,357.2148
84.67746,352.6112,357.9161,93.65774,353.0268,357.1936
84.67746,352.6112,357.9161,93.65774,353.0268,357.1936
84.67745,352.6112,357.9161,93.65774,353.0268,357.1936
84.78401,352.4546,357.9209,93.71251,352.8686,357.1816
84.97895,352.6566,357.8787,93.98875,353.0833,357.1609
85.11156,352.4843,357.8824,94.18498,352.9169,357.1338
85.11156,352.4843,357.8824,94.18498,352.9169,357.1338
85.11154,352.4843,357.8824,94.18498,352.9168,357.1338
85.11154,352.4843,357.8824,94.18498,352.9168,357.1338
85.11154,352.4843,357.8824,94.18498,352.9168,357.1338
85.08305,352.335,357.901,94.04665,352.7586,357.1421
85.08305,352.335,357.901,94.04665,352.7586,357.1421
85.08305,352.335,357.901,94.04665,352.7586,357.1421
85.28819,352.3418,357.8782,94.48615,352.7856,357.0971
85.37283,349.9633,358.1156,94.64587,350.3897,356.9824
85.37283,349.9633,358.1156,94.64587,350.3897,356.9824
85.09123,347.3881,358.4108,94.15846,347.7672,356.9187
85.08948,347.2794,358.4221,94.15635,347.6574,356.9139
85.08948,347.2794,358.4221,94.15635,347.6574,356.9139
84.82318,347.3257,358.4464,94.07792,347.7097,356.9246
84.82321,347.3257,358.4464,94.07795,347.7097,356.9246
85.15115,347.2819,358.4151,94.08196,347.6526,356.9216
85.15115,347.2819,358.4151,94.08196,347.6526,356.9216
89.07569,343.96,358.3301,98.56373,344.4172,356.2976
102.4276,335.5461,359.5049,113.2241,335.9679,355.98
102.4276,335.5461,359.5049,113.2241,335.9679,355.98
103.7364,334.4181,359.8829,114.6358,334.7955,356.1166
103.7364,334.4181,359.8829,114.6358,334.7955,356.1166
103.3474,334.7924,0.2379288,114.1616,335.1104,356.5138
103.3474,334.7924,0.2379288,114.1616,335.1104,356.5138
103.4707,335.5831,0.3259112,114.131,335.8768,356.7459
103.9571,335.9754,0.5400975,114.5683,336.2362,357.0128
104.9481,335.5018,0.7164432,115.5968,335.7418,357.0882
105.9498,334.9997,0.873374,116.6427,335.2224,357.1399
105.9498,334.9997,0.873374,116.6427,335.2224,357.1399
111.0437,334.4988,0.08044946,121.9489,334.8925,356.2425
116.9736,334.0705,358.9707,128.8794,334.8288,354.8931
116.9736,334.0705,358.9707,128.8794,334.8288,354.8931
117.9123,334.9528,358.7955,129.7292,335.7451,354.8528
118.8222,335.4361,358.6064,130.592,336.2703,354.7207
119.0773,335.2789,358.6521,130.7091,336.0892,354.7406
119.0773,335.2789,358.6521,130.7091,336.0892,354.7406
119.4911,335.9722,358.5643,131.1742,336.815,354.7292
119.3113,336.6909,358.6675,130.8024,337.4912,354.9741
119.3113,336.6909,358.6675,130.8024,337.4912,354.9741
120.1449,336.4418,358.6839,131.6571,337.2441,354.9363
120.5343,337.3531,358.5473,131.9623,338.1749,354.9606
120.5934,337.6128,358.5034,132.034,338.4454,354.9521
120.5934,337.6128,358.5034,132.034,338.4454,354.9521
120.6564,337.6308,358.4718,131.976,338.4554,354.9534
120.4065,337.5794,358.5326,131.8689,338.4075,354.9646
120.2229,337.309,358.5963,131.3989,338.089,355.0572
120.2229,337.309,358.5963,131.3989,338.089,355.0572
