L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
79.04096,357.6102,353.5855,89.32957,358.735,353.6978
79.04096,357.6102,353.5855,89.32957,358.735,353.6978
78.7658,358.0339,353.5437,88.84892,359.1322,353.714
78.7658,358.0339,353.5437,88.84892,359.1322,353.714
78.81638,357.5844,353.5893,88.9026,358.6813,353.6956
78.81638,357.5844,353.5893,88.9026,358.6813,353.6956
78.81638,357.5844,353.5893,88.9026,358.6813,353.6956
78.88138,357.1352,353.6344,89.37791,358.2809,353.6789
78.83099,357.5862,353.589,89.31889,358.7328,353.6977
78.83099,357.5862,353.589,89.31889,358.7328,353.6977
78.85617,357.3607,353.6118,89.3465,358.5067,353.6884
78.85617,357.3607,353.6118,89.3465,358.5067,353.6884
78.85617,357.3607,353.6118,89.3465,358.5067,353.6884
79.05334,357.3827,353.6086,88.93502,358.4561,353.6862
79.05334,357.3827,353.6086,88.93502,358.4561,353.6862
79.05164,357.1489,353.6746,88.93574,358.2145,353.7111
79.08179,356.8985,353.6899,88.96935,357.9652,353.6901
79.05224,357.3132,353.6439,88.93754,358.3822,353.7022
79.05224,357.3132,353.6439,88.93754,358.3822,353.7022
78.82858,357.4898,353.6304,88.91734,358.5814,353.7117
78.79667,357.9249,353.5585,88.87761,359.0223,353.7016
78.79667,357.9249,353.5585,88.87761,359.0223,353.7016
78.82556,357.6938,353.6022,88.90987,358.787,353.7119
78.82446,357.6733,353.6234,88.90923,358.7631,353.7292
79.26961,357.7161,353.611,89.75434,358.8623,353.7249
79.26961,357.7161,353.611,89.75434,358.8623,353.7249
79.11858,357.0149,353.6841,89.41317,358.1314,353.6969
79.06964,357.0078,353.6689,89.36396,358.1271,353.6807
78.86436,356.993,353.671,88.95764,358.0847,353.6801
78.86436,356.993,353.671,88.95764,358.0847,353.6801
78.87435,357.2078,353.6508,88.96181,358.2995,353.6901
78.89014,357.204,353.6475,88.97759,358.2964,353.6862
78.89014,357.204,353.6475,88.97759,358.2964,353.6862
78.68041,357.1812,353.6524,88.96768,358.2952,353.6862
80.79903,357.8685,353.5605,91.07597,359.0143,353.7052
