L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
79.07082,0.3715244,8.946,89.44547,358.9057,9.329323
79.07082,0.3715244,8.946,89.44547,358.9057,9.329323
79.40018,0.1224146,8.981503,89.82185,358.6481,9.327555
79.40254,0.104683,8.984782,89.97718,358.6051,9.325826
79.40254,0.104683,8.984782,89.97718,358.6051,9.325826
79.66767,0.7962699,8.918736,90.19423,359.3142,9.356967
79.60577,0.8104622,8.952833,90.13146,359.3219,9.39307
79.60577,0.8104622,8.952833,90.13146,359.3219,9.39307
79.4922,0.1180923,9.02556,90.0037,358.623,9.36817
79.4922,0.1180889,9.025558,90.00372,358.623,9.368176
78.64371,0.1231727,9.027287,89.08273,358.6288,9.37275
78.64371,0.1231727,9.027287,89.08273,358.6288,9.37275
78.66481,0.2515955,9.013699,89.10246,358.7591,9.377322
78.66481,0.2515955,9.013699,89.10246,358.7591,9.377322
79.25372,1.210553,8.912783,90.00883,359.6824,9.407507
79.36167,1.193525,8.914213,90.17954,359.656,9.405505
79.28744,1.072431,8.926868,90.15949,359.5237,9.400548
79.28742,1.072431,8.926865,90.15946,359.5237,9.40055
79.28742,1.072431,8.926865,90.15946,359.5237,9.40055
79.44518,0.5677487,8.978605,90.29459,359.0205,9.380813
79.16354,0.3624887,9.000962,89.62679,358.8735,9.379241
79.0093,0.3876017,8.998728,89.53217,358.8871,9.380181
79.0093,0.3876017,8.998729,89.53217,358.8871,9.380179
79.0093,0.3876017,8.998729,89.53217,358.8871,9.380179
78.51725,0.4690736,8.991007,89.22797,358.932,9.383089
78.52689,0.5278291,8.98484,89.237,358.9915,9.385218
79.05954,0.1687691,9.021616,89.68124,358.6504,9.370934
79.05954,0.1687691,9.021616,89.68124,358.6504,9.370934
79.05954,0.1687691,9.021616,89.68125,358.6504,9.370937
80.00597,359.8886,9.047415,90.37078,358.422,9.358651
81.07314,359.7158,9.058322,91.68646,358.2214,9.34007
81.07315,359.7158,9.058319,91.68646,358.2214,9.34007
81.07314,359.7158,9.05832,91.68646,358.2214,9.340071
80.3643,359.7687,9.058003,91.30158,358.2121,9.343579
80.3643,359.7687,9.058003,91.30158,358.2121,9.343579
80.33665,359.6015,9.075947,90.96208,358.0937,9.342509
80.32355,359.7382,9.061502,90.98204,358.2262,9.346973
80.32355,359.7382,9.061502,90.98204,358.2262,9.346973
80.4936,359.8922,9.417048,91.14178,358.312,9.725053
80.87263,359.4374,9.398711,91.21037,357.9209,9.643069
81.85445,358.5718,9.330781,92.97684,356.9603,9.42979
83.5296,354.7021,9.599489,94.79157,353.0903,9.128049
83.5296,354.7021,9.599489,94.79157,353.0903,9.128049
83.90994,354.3778,9.479135,95.18282,352.7957,8.945803
84.35215,354.0343,9.365113,95.6366,352.481,8.765898
85.03316,353.6442,9.251718,96.33163,352.1219,8.578179
85.03316,353.6442,9.251718,96.33163,352.1219,8.578179
85.70995,353.1865,9.141933,96.97328,351.701,8.38676
86.54234,352.7897,9.007398,97.87337,351.334,8.174266
86.54234,352.7897,9.007398,97.87337,351.334,8.174266
89.32362,352.0966,8.760168,100.6949,350.7207,7.805521
89.63615,351.9053,8.677494,101.0154,350.5493,7.68594
91.6545,348.5652,8.762951,103.1781,347.2467,7.256379
92.2905,348.2538,8.546708,103.8328,346.9843,6.97993
92.56985,348.1005,8.424261,104.1214,346.8582,6.827898
93.06704,347.812,8.197291,104.6358,346.6198,6.542955
93.06704,347.812,8.197291,104.6358,346.6198,6.542955
93.80509,347.5253,7.951379,105.3927,346.3893,6.23825
94.40546,347.3757,7.707875,106.0041,346.2929,5.954814
94.98616,347.0277,7.509004,106.6048,345.9911,5.687052
94.98616,347.0277,7.509004,106.6048,345.9911,5.687052
95.82262,347.1323,7.189266,107.4411,346.1612,5.375238
96.50147,347.1353,6.943945,108.1226,346.2145,5.122925
97.17609,347.1857,6.741582,108.7967,346.3058,4.922788
97.17609,347.1857,6.741582,108.7967,346.3058,4.922788
97.61044,348.0143,6.503231,109.1904,347.1711,4.807396
98.36266,348.5711,6.298979,109.9178,347.7635,4.682918
98.36266,348.5711,6.298979,109.9178,347.7635,4.682918
99.05298,348.4198,6.197803,110.6157,347.6352,4.552489
99.78032,349.1075,6.009601,111.3142,348.3562,4.467967
