Yaw,Pitch,Roll
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
0.04727576,4.301265,274.9794
356.4123,4.903239,276.3308
355.5785,4.921402,276.6267
354.7631,4.916821,276.8808
354.7631,4.916821,276.8808
351.0696,4.808463,278.1533
351.0696,4.808463,278.1533
349.0249,4.752411,278.8402
346.877,4.694307,279.5643
346.877,4.694307,279.5643
344.6646,4.596943,280.3324
343.5601,4.529109,280.7224
341.3467,4.404457,281.4554
339.1605,4.297387,282.1482
339.1605,4.297387,282.1482
337.0562,4.145933,282.8507
335.0526,3.962961,283.5218
333.2195,3.745383,284.1304
333.2195,3.745383,284.1304
332.4184,3.62958,284.3963
330.9573,3.446152,284.871
330.9573,3.446152,284.871
329.7949,3.311848,285.2547
328.7294,3.232401,285.5663
328.5526,3.131433,285.6593
328.4123,3.098632,285.7657
328.5937,3.056821,285.8667
328.5937,3.056821,285.8667
328.9009,3.055549,285.9235
329.3061,3.060387,285.9597
329.3061,3.060387,285.9597
329.8007,3.039508,286.0387
330.3215,3.028086,286.1189
330.9393,2.897343,286.1752
330.9393,2.897343,286.1752
332.5045,2.762026,286.1302
332.5045,2.762026,286.1302
334.0485,2.703304,286.0284
336.0451,2.590054,285.9335
336.0451,2.590054,285.9335
338.4749,2.571468,285.9202
341.2086,2.499897,285.9423
344.2042,2.484888,286
344.2042,2.484888,286
348.9858,2.580273,286.1642
348.9858,2.580273,286.1642
352.2279,2.571975,286.2737
355.4664,2.490648,286.3821
355.4664,2.490648,286.3821
0.1740211,2.245561,286.4785
0.1740211,2.245561,286.4785
3.209384,2.081054,286.5328
6.168653,1.864144,286.6228
6.168653,1.864144,286.6228
9.122267,1.622845,286.7023
12.33049,1.550093,284.2811
13.74372,1.499908,286.4238
16.42511,1.490433,286.6497
18.94925,1.499433,286.7088
18.94925,1.499433,286.7088
21.24724,1.487146,286.7882
23.31677,1.432336,286.7836
24.25857,1.41997,286.7517
24.25857,1.41997,286.7517
25.95212,1.449291,286.6693
27.39793,1.52018,286.5843
28.57142,1.644403,286.4679
29.46622,1.763519,286.3034
29.46622,1.763519,286.3034
29.79705,1.831074,286.2267
30.23146,1.954306,286.0422
30.40982,2.054286,285.7864
30.39941,2.158307,285.5082
30.39941,2.158307,285.5082
30.23271,2.258691,285.2324
29.8681,2.352454,284.8915
29.31838,2.428115,284.5434
29.31838,2.428115,284.5434
28.56642,2.614024,284.1483
28.05533,2.753639,283.8954
27.40594,2.908409,283.5936
24.70955,3.338623,282.3036
23.53379,3.459539,281.8909
23.53379,3.459539,281.8909
22.31573,3.593239,281.4661
21.00271,3.793963,281.0283
14.39983,4.744662,278.8528
12.58072,4.963712,278.2858
8.892608,5.435642,277.1322
8.892608,5.435642,277.1322
3.304525,6.034173,275.2777
3.304525,6.034173,275.2777
359.6084,6.348181,273.968
357.817,6.464099,273.2722
356.0923,6.542174,272.5639
352.8504,6.575143,271.0399
351.3571,6.551354,270.3051
347.1629,6.545049,268.3411
345.8298,6.547506,267.7538
343.281,6.488195,266.6078
342.0869,6.430267,266.04
339.7732,6.301386,264.9132
339.7732,6.301386,264.9132
338.6536,6.266659,264.3871
336.4677,6.196467,263.3658
334.3956,6.088576,262.4
332.4999,5.950623,261.5677
332.4999,5.950623,261.5677
330.7747,5.807002,260.8092
329.9954,5.719667,260.491
329.2802,5.624269,260.1576
327.5754,5.397408,259.239
327.181,5.204124,258.9982
326.5428,5.187717,258.6394
326.5428,5.187717,258.6394
326.164,5.091856,258.2813
326.164,5.091856,258.2813
326.2958,5.055118,258.1758
326.4478,5.111897,258.1103
326.9559,5.120828,258.0574
327.7675,5.029433,257.9699
327.7675,5.029433,257.9699
329.0147,4.966936,257.9401
330.5508,5.034412,257.9073
331.4421,5.077076,257.8889
332.4288,5.123237,257.8825
332.4288,5.123237,257.8825
333.51,5.194335,257.8646
338.8455,5.630332,257.8446
342.0488,5.965163,257.7652
343.7137,6.157044,257.7285
343.7137,6.157044,257.7285
345.4505,6.349391,257.7267
350.8575,6.91297,257.8013
352.6696,7.095306,257.8582
352.6696,7.095306,257.8582
354.4708,7.259874,257.9263
1.530789,7.87694,258.1711
3.215115,8.011404,258.2277
6.42713,8.263982,258.337
9.407932,8.516191,258.4365
10.85411,8.653961,258.4887
12.2381,8.826901,258.5456
14.85675,9.237148,258.6481
16.09775,9.449718,258.6884
16.09775,9.449718,258.6884
17.27898,9.658077,258.7371
18.41493,9.854283,258.7747
22.55178,10.53812,258.9171
24.33797,10.8414,258.9562
