L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.47118,357.2996,358.777,91.29075,357.616,358.3148
80.47118,357.2996,358.777,91.29075,357.616,358.3148
80.47118,357.2996,358.777,91.29075,357.616,358.3148
80.24082,356.6241,358.8916,90.68541,356.911,358.4006
77.88838,356.6563,359.321,88.54156,356.8362,358.7847
77.88838,356.6563,359.321,88.54156,356.8362,358.7847
76.81213,357.3519,359.4461,87.45953,357.4828,359.0029
76.81213,357.3519,359.4461,87.45953,357.4828,359.0029
77.8653,1.19341,358.8403,88.42081,1.396836,358.9557
79.67857,1.169072,358.5047,89.46134,1.439744,358.7665
79.98393,357.9869,358.7929,90.01465,358.2568,358.5654
79.98393,357.9869,358.7929,90.01465,358.2568,358.5654
81.50738,357.287,358.5881,91.74377,357.6334,358.2342
81.50738,357.287,358.5881,91.74375,357.6334,358.2342
81.50738,357.287,358.5881,91.74375,357.6334,358.2342
81.50746,357.2871,358.5881,91.74384,357.6335,358.2342
81.47159,357.9645,358.5216,91.49788,358.3075,358.2998
81.07112,358.1967,358.5701,91.45431,358.5341,358.3148
81.07112,358.1967,358.5701,91.45431,358.5341,358.3148
81.00187,357.9965,358.6045,90.87514,358.3113,358.4119
81.00187,357.9965,358.6045,90.87514,358.3113,358.4119
78.67151,358.0058,359.0331,88.91226,358.2178,358.7636
68.41161,352.9354,1.451427,77.99068,352.619,0.5557564
68.41161,352.9354,1.451427,77.99068,352.619,0.5557564
62.14386,349.2202,1.272543,72.6776,349.0034,359.5505
59.94562,348.6868,1.159557,70.4958,348.4986,359.3321
57.81112,348.0828,1.000151,68.38437,347.9334,359.0623
57.81112,348.0828,1.000151,68.38437,347.9334,359.0623
56.34015,347.5125,0.718576,66.92603,347.4307,358.6774
56.85568,348.0943,359.844,67.40896,348.1915,357.8799
56.85568,348.0943,359.844,67.40896,348.1915,357.8799
55.06686,346.761,359.8113,65.69334,346.8876,357.6203
51.63797,346.1648,0.3749966,62.29794,346.1757,358.0596
50.02869,344.9544,0.5406356,60.73267,344.9565,358.0173
50.02869,344.9544,0.5406356,60.73267,344.9565,358.0173
48.58468,344.3808,0.5735281,59.31805,344.387,357.9391
48.22066,343.872,0.3273979,58.979,343.9436,357.5991
48.22066,343.872,0.3273979,58.979,343.9436,357.5991
48.6632,343.8214,359.8749,58.98358,343.9641,357.2748
47.23154,343.3748,0.07362732,57.57568,343.4901,357.3805
47.23154,343.3748,0.07362732,57.57568,343.4901,357.3805
45.39043,343.1289,0.570679,56.18306,343.1756,357.6693
43.2519,343.0349,1.283692,54.2763,342.9434,358.2726
42.74039,342.9243,1.395363,53.77177,342.8144,358.3601
42.42017,342.887,1.482365,53.45472,342.7617,358.4376
42.42017,342.887,1.482365,53.45472,342.7617,358.4376
43.08606,344.0199,1.162621,54.0398,343.9407,358.3068
44.55473,344.1056,0.7726173,55.06891,344.0866,358.095
44.55473,344.1056,0.7726173,55.06891,344.0866,358.095
44.86225,344.1718,0.8669233,55.37271,344.1351,358.2005
45.30422,344.1994,0.9556656,55.81754,344.1469,358.2917
45.30422,344.1994,0.9556656,55.81754,344.1469,358.2917
45.85516,344.203,1.057916,56.3687,344.1325,358.393
46.77928,344.4221,0.7018172,57.48355,344.437,358.0037
49.02378,344.5328,0.8678764,59.72923,344.5195,358.1863
49.02378,344.5328,0.8678764,59.72923,344.5195,358.1863
49.57353,344.5622,0.9351083,60.05993,344.5234,358.3353
50.86691,344.3511,1.069713,61.79007,344.3168,358.2848
60.37824,342.7064,358.9788,71.14052,343.1579,356.0568
60.37824,342.7064,358.9788,71.14052,343.1579,356.0568
62.53331,342.52,359.1583,73.30853,342.9428,356.1963
62.53331,342.52,359.1583,73.30853,342.9428,356.1963
65.10538,341.6099,359.4065,75.9483,342.004,356.2829
66.5436,341.4506,359.4534,77.39243,341.8382,356.2987
72.44189,340.844,359.2585,83.98785,341.3431,355.751
72.44189,340.844,359.2585,83.98785,341.3431,355.751
84.59459,341.106,355.3688,95.30173,342.3658,352.305
88.25487,340.5605,355.41,99.01268,341.8212,352.2478
91.97422,340.4751,355.4166,102.7375,341.7361,352.2375
91.97422,340.4751,355.4166,102.7375,341.7361,352.2375
96.42228,340.1642,355.6548,107.4387,341.4011,352.3301
98.78857,340.222,356.0214,109.6025,341.3508,352.7615
98.78857,340.222,356.0214,109.6025,341.3508,352.7615
102.3542,340.5391,355.988,113.1549,341.6709,352.7787
114.0321,344.6338,352.3689,124.9411,346.5402,349.801
117.4178,349.8045,352.7165,128.2897,351.5774,351.089
117.4178,349.8045,352.7165,128.2897,351.5774,351.089
120.2345,352.0258,352.8984,131.0584,353.7253,351.6884
122.7606,352.4865,352.7859,133.5653,354.1985,351.6634
122.475,353.152,353.2681,132.8023,354.6829,352.3227
122.475,353.152,353.2681,132.8023,354.6829,352.3227
122.3389,353.8501,353.619,132.4785,355.2627,352.8015
121.5243,353.986,354.1282,131.8848,355.2915,353.2672
121.5243,353.986,354.1282,131.8848,355.2915,353.2672
121.0888,354.4129,354.4317,131.9637,355.6848,353.5137
122.0079,354.5302,354.3264,132.8787,355.8198,353.4328
122.0079,354.5302,354.3264,132.8787,355.8198,353.4328
121.731,354.5547,354.4604,132.2942,355.7742,353.6309
120.9425,354.2175,354.74,131.1585,355.3366,353.9321
119.8909,354.1497,354.9801,130.4956,355.2496,354.0713
117.6958,354.3822,355.3223,128.1298,355.3724,354.4787
117.6958,354.3822,355.3223,128.1298,355.3724,354.4787
116.3913,354.4455,355.5122,126.6313,355.3708,354.7168
115.5441,354.6209,355.5178,125.7818,355.5425,354.7535
115.5441,354.6209,355.5178,125.7818,355.5425,354.7535
114.2178,353.6885,355.783,124.4953,354.5687,354.8849
112.6848,353.8743,356.038,123.1703,354.7189,355.1259
112.6848,353.8743,356.038,123.1703,354.7189,355.1259
111.4526,354.0794,356.2244,121.9374,354.8869,355.3465
110.0922,354.7591,356.2746,120.5525,355.5467,355.5039
108.9097,354.4001,356.3688,119.3829,355.1755,355.5486
108.9097,354.4001,356.3688,119.3829,355.1755,355.5486
107.7656,354.3708,356.494,118.2412,355.124,355.6663
106.404,354.6568,356.6539,116.8695,355.3766,355.8676
104.727,354.9659,357.0167,115.1929,355.6149,356.2803
104.727,354.9659,357.0167,115.1929,355.6149,356.2803
94.27201,0.8025002,358.5142,104.5146,0.9511988,358.6073
88.80536,1.744275,359.4642,98.84129,1.646027,359.7449
88.80536,1.744275,359.4642,98.84129,1.646027,359.7449
88.80536,1.744275,359.4642,98.84129,1.646027,359.7449
82.85622,3.467792,0.04074037,93.70107,3.265458,0.4932158
79.14912,4.70295,0.2467116,89.99915,4.440576,0.931424
76.17991,6.542697,0.3009834,86.86414,6.247722,1.329525
76.17991,6.542697,0.3009834,86.86414,6.247722,1.329525
76.17991,6.542697,0.3009834,86.86414,6.247722,1.329525
71.87681,7.381105,0.3458764,82.20908,7.083467,1.618404
69.51609,6.684245,0.2857319,80.04523,6.434522,1.505703
69.51609,6.684245,0.2857319,80.04523,6.434522,1.505703
65.8432,8.043553,359.8223,76.40632,7.855007,1.30104
62.26485,9.170492,359.2881,72.86147,9.059757,0.9852743
51.47406,15.7474,357.9252,62.07163,15.63141,0.6409741
51.47406,15.7474,357.9252,62.07163,15.63141,0.6409741
48.33511,16.96056,357.2747,58.99058,16.93781,0.2202247
49.01685,17.44687,356.8814,59.93494,17.56708,359.9554
48.27719,16.61173,356.6395,58.94049,16.80629,359.6096
48.27719,16.61173,356.6395,58.94049,16.80629,359.6096
46.11247,17.49053,356.1609,57.25688,17.79534,359.348
46.11247,17.49053,356.1609,57.25688,17.79534,359.348
44.60324,18.04421,355.8583,55.76907,18.39366,359.1606
38.03406,19.27253,354.9867,49.29471,19.679,358.5211
38.03406,19.27253,354.9867,49.29471,19.679,358.5211
37.71163,20.03105,354.8297,49.01001,20.45095,358.4986
39.90859,20.23408,355.0323,50.79954,20.61805,358.7096
39.90859,20.23408,355.0323,50.79954,20.61805,358.7096
40.48181,21.02834,355.0793,51.8447,21.43237,358.9602
40.53045,21.36064,355.0192,51.91923,21.76918,358.9717
41.00605,21.20832,354.8777,52.18571,21.63465,358.793
41.00605,21.20832,354.8777,52.18571,21.63465,358.793
42.88451,21.36211,354.9282,54.06596,21.80161,358.8824
43.41144,21.30416,354.8443,54.80726,21.77441,358.8318
44.59591,21.49341,354.821,55.80354,21.95801,358.8169
44.59591,21.49341,354.821,55.80354,21.95801,358.8169
45.88154,21.50856,354.8338,57.28257,21.98347,358.8735
48.48808,21.91839,354.9166,59.92236,22.36909,359.0427
48.48808,21.91839,354.9166,59.92236,22.36909,359.0427
52.07187,22.00549,355.3589,63.1137,22.37081,359.4373
65.22675,22.16154,357.4774,76.59607,22.31328,1.643705
65.22675,22.16154,357.4774,76.59607,22.31328,1.643705
69.35246,21.56146,357.9855,80.88617,21.63195,2.084791
73.00097,21.34925,358.3936,84.53503,21.3459,2.453286
75.69296,21.5012,358.4666,87.03131,21.47785,2.50912
75.69296,21.5012,358.4666,87.03131,21.47785,2.50912
79.39613,20.16969,358.4598,90.63537,20.17336,2.223518
82.41416,19.99239,358.0387,93.65749,20.07611,1.773644
82.41416,19.99239,358.0387,93.65749,20.07611,1.773644
94.58945,20.9988,358.8706,105.7878,21.07024,2.768957
102.8752,21.73421,359.2221,114.3755,21.79022,3.292814
105.7476,21.97411,358.9178,117.2369,22.08749,3.028347
105.7476,21.97411,358.9178,117.2369,22.08749,3.028347
107.754,21.74723,358.5332,119.2481,21.92003,2.612444
110.4503,21.80449,358.2973,121.9499,22.0198,2.393293
110.4503,21.80449,358.2973,121.9499,22.0198,2.393293
109.8532,21.58414,357.7146,121.3799,21.85849,1.779121
111.325,21.15419,357.536,122.5952,21.46839,1.497905
111.6394,20.97417,357.1813,123.1068,21.31133,1.146393
111.6394,20.97417,357.1813,123.1068,21.31133,1.146393
113.7008,20.8809,357.0561,125.3895,21.22822,1.046895
116.618,20.46377,357.1088,127.6176,20.85336,0.9340632
118.4451,20.38363,357.0763,129.4387,20.78051,0.8857414
118.4451,20.38363,357.0763,129.4387,20.78051,0.8857414
126.0039,19.89704,358.0312,137.4353,20.18617,1.838089
127.3771,18.25943,358.1813,138.7024,18.54194,1.713087
127.3771,18.25943,358.1813,138.7024,18.54194,1.713087
126.995,18.04373,357.9151,138.0358,18.37915,1.36404
126.0915,18.8243,357.4445,137.1593,19.21499,1.007289
125.1472,18.98275,357.079,136.0385,19.4275,0.6338065
125.1472,18.98275,357.079,136.0385,19.4275,0.6338065
125.2644,18.89812,356.9058,136.1497,19.37536,0.4462551
123.8692,19.19588,356.4987,134.407,19.73563,0.03416461
123.8692,19.19588,356.4987,134.407,19.73563,0.03416461
122.717,19.50826,356.0841,133.8251,20.08751,359.7419
122.717,19.50826,356.0841,133.8251,20.08751,359.7419
121.3351,19.42444,355.5887,132.207,20.08847,359.2014
120.4788,19.98513,355.2268,131.6197,20.7007,358.9607
119.8176,19.84845,354.9602,130.947,20.61456,358.6702
119.8176,19.84845,354.9602,130.947,20.61456,358.6702
119.2027,19.45643,354.6981,130.3331,20.27645,358.3436
118.2113,19.09625,354.4965,129.431,19.95678,358.0861
118.2113,19.09625,354.4965,129.431,19.95678,358.0861
108.4613,16.73628,353.5079,119.0908,17.65453,356.6128
106.9381,16.02141,353.1684,117.5228,17.01078,356.1402
103.3203,14.81587,352.7402,113.8359,15.87167,355.4817
103.3203,14.81587,352.7402,113.8359,15.87167,355.4817
100.698,13.39077,352.2704,110.9317,14.52978,354.7386
97.38452,11.48592,351.8672,107.9451,12.76351,354.0186
97.38452,11.48592,351.8672,107.9451,12.76351,354.0186
88.81284,4.805425,352.3233,99.27557,6.018389,353.4108
85.18761,2.994653,352.152,95.61731,4.26862,352.9124
81.5405,1.647148,351.7964,91.94688,3.007577,352.3181
81.5405,1.647148,351.7964,91.94688,3.007577,352.3181
78.17722,1.007119,351.622,88.36557,2.380821,352.0131
75.58961,359.4367,351.3943,85.14626,0.7847403,351.5874
75.58961,359.4367,351.3943,85.14626,0.7847403,351.5874
71.86974,357.9213,351.184,81.40258,359.3215,351.1298
60.91061,352.1441,353.2012,70.8777,353.2212,352.1776
57.18166,350.6588,353.4891,67.18879,351.709,352.2007
57.18166,350.6588,353.4891,67.18879,351.709,352.2007
53.79101,348.2854,353.7321,63.8533,349.3325,352.0585
51.51543,347.0535,353.8653,61.83507,348.1501,351.9142
51.76545,347.735,353.12,62.21555,349.0329,351.2024
51.76545,347.735,353.12,62.21555,349.0329,351.2024
50.87801,348.5233,352.3056,61.04818,349.948,350.5871
48.34591,348.2217,352.5746,58.56495,349.6104,350.7773
48.34591,348.2217,352.5746,58.56495,349.6104,350.7773
46.32711,347.4606,352.9723,56.58276,348.7923,351.029
37.58419,346.4024,355.7855,47.74538,347.1138,353.6543
37.58419,346.4024,355.7855,47.74538,347.1138,353.6543
36.57228,346.2614,356.2059,46.74579,346.9029,354.0414
38.09456,346.7376,355.8546,48.43443,347.4929,353.7112
39.51282,347.0192,355.7916,50.0512,347.8355,353.6329
39.51282,347.0192,355.7916,50.0512,347.8355,353.6329
41.30986,347.1223,355.7053,51.82717,347.97,353.5803
42.20932,346.9584,355.9594,52.74484,347.7668,353.8144
44.26673,347.1002,355.8602,54.99477,347.9682,353.692
44.26673,347.1002,355.8602,54.99477,347.9682,353.692
45.37588,347.1006,356.0258,56.30666,347.9656,353.8043
46.5487,347.2175,356.1796,57.47766,348.052,353.9775
46.5487,347.2175,356.1796,57.47766,348.052,353.9775
48.52789,347.1491,356.2007,58.84705,347.9102,354.1763
50.17782,347.0958,356.3924,60.69625,347.8487,354.3057
50.17782,347.0958,356.3924,60.69625,347.8487,354.3057
52.38181,347.0814,356.4631,62.91795,347.8272,354.3764
54.71837,347.2657,356.5736,65.24913,347.9886,354.5192
58.0456,347.5151,356.5026,68.76572,348.2802,354.4402
58.0456,347.5151,356.5026,68.76572,348.2802,354.4402
66.45789,349.119,354.9272,77.0369,350.2171,353.1747
70.65936,349.2047,354.8249,81.02911,350.3063,353.1476
70.65936,349.2047,354.8249,81.02911,350.3063,353.1476
74.69707,348.6011,354.9265,84.89965,349.6739,353.2132
79.26436,348.4132,354.8713,89.87103,349.5594,353.0291
90.07095,348.9137,353.093,99.98276,350.3782,351.5639
90.07095,348.9137,353.093,99.98276,350.3782,351.5639
94.09972,348.8704,353.2314,104.0167,350.3122,351.692
102.4415,352.9612,351.737,113.1864,354.8316,350.6101
106.4584,353.1658,351.7872,117.0361,355.0044,350.7373
106.4584,353.1658,351.7872,117.0361,355.0044,350.7373
110.5232,349.9281,352.1913,121.1532,351.7172,350.6991
115.4537,349.35,352.4108,126.0566,351.0926,350.8651
115.4537,349.35,352.4108,126.0566,351.0926,350.8651
114.5387,349.1333,353.0087,125.0282,350.7194,351.4354
116.4877,349.4438,353.2699,126.9782,350.9686,351.7447
119.9752,349.7704,353.2253,130.4548,351.2984,351.7612
119.9752,349.7704,353.2253,130.4548,351.2984,351.7612
118.9797,351.4874,353.7105,129.4204,352.875,352.4677
118.9797,351.4874,353.7105,129.4204,352.875,352.4677
119.3038,351.5248,353.7487,129.5524,352.8732,352.5534
119.5407,351.8762,354.052,130.3351,353.2101,352.7802
118.3929,351.9322,354.377,128.6646,353.1192,353.2162
118.3929,351.9322,354.377,128.6646,353.1192,353.2162
116.6681,351.8022,354.7926,127.15,352.9152,353.5515
116.6681,351.8022,354.7926,127.15,352.9151,353.5515
116.4631,351.5862,354.865,126.9676,352.6876,353.587
116.4631,351.5862,354.865,126.9676,352.6876,353.587
115.8251,351.5476,355.0191,126.3307,352.6122,353.7299
115.0514,352.199,355.1281,125.3553,353.2029,353.9684
115.0514,352.199,355.1281,125.3553,353.2029,353.9684
114.2533,352.1392,355.3244,125.1404,353.1638,354.0169
113.3465,352.7115,355.019,124.2132,353.7827,353.8268
113.3465,352.7115,355.019,124.2132,353.7827,353.8268
112.6562,352.8102,355.1111,123.5228,353.8624,353.9357
112.8336,353.0297,355.059,123.3265,354.0568,354.0064
112.8469,353.0268,355.0564,123.326,354.0531,354.0064
112.8469,353.0268,355.0564,123.326,354.0531,354.0064
112.8015,353.4763,355.0153,123.2748,354.5045,354.0286
111.5321,353.5853,355.5149,121.6042,354.4835,354.6427
111.5321,353.5853,355.5149,121.6042,354.4835,354.6427
111.5223,354.1527,355.5182,121.9905,355.0881,354.6487
111.5223,354.1527,355.5182,121.9905,355.0881,354.6486
111.5223,354.1527,355.5182,121.9905,355.0881,354.6486
109.7443,354.3688,356.4339,120.4067,355.1473,355.5909
107.8695,356.0973,357.0251,118.5165,356.7405,356.4512
95.67219,0.244973,358.7831,105.7242,0.3182199,358.8802
95.67219,0.244973,358.7831,105.7242,0.3182199,358.8802
82.39249,5.672308,0.08361568,92.73875,5.259154,0.9311172
78.50162,7.059219,0.02059267,88.87441,6.63471,1.119916
73.72578,8.373211,359.871,84.59129,7.982981,1.167785
73.72578,8.373211,359.871,84.59129,7.982981,1.167785
69.36302,9.392601,359.5999,80.34903,9.041913,1.101932
67.07399,10.48858,358.9969,77.88938,10.24646,0.7350746
67.07399,10.48858,358.9969,77.88938,10.24646,0.7350746
65.16692,10.69661,358.0532,75.79633,10.65895,359.8972
65.0749,10.39016,358.1753,75.28652,10.35536,0.01952711
65.0749,10.39016,358.1753,75.28652,10.35536,0.01952711
64.7824,10.61255,357.7798,74.9946,10.69128,359.7011
62.29547,11.20157,357.1246,72.55447,11.39468,359.1795
62.29547,11.20157,357.1246,72.55447,11.39468,359.1795
62.11773,11.42839,356.7722,72.5861,11.73553,358.9249
59.28858,12.6026,356.2988,69.80296,12.97448,358.6783
59.28858,12.6026,356.2988,69.80296,12.97448,358.6783
56.42079,13.76295,355.7758,66.98477,14.20836,358.3816
48.43436,17.17042,354.2827,59.15838,17.73687,357.4568
42.46365,20.90186,352.7124,53.60501,21.648,356.554
42.46365,20.90186,352.7124,53.60501,21.648,356.554
40.13161,21.69424,351.8319,51.32813,22.58429,355.851
40.95854,20.22646,351.7439,51.85673,21.17681,355.5321
40.95854,20.22646,351.7439,51.85673,21.17681,355.5321
41.85947,20.21337,351.5462,52.74382,21.2369,355.364
42.66965,20.83667,351.3529,53.83165,21.94141,355.3463
42.66965,20.83667,351.3529,53.83165,21.94141,355.3463
42.18071,21.21684,351.0315,53.36823,22.37251,355.1081
44.31208,20.01088,351.4347,55.41376,21.14269,355.3332
47.27015,19.86607,351.9299,58.35241,20.94329,355.8208
47.27015,19.86607,351.9299,58.35241,20.94329,355.8208
49.78273,19.62473,352.3435,60.87364,20.65224,356.2155
51.78484,19.78208,352.5871,63.08759,20.78345,356.543
54.03009,19.89515,352.913,65.34225,20.83664,356.8986
54.03009,19.89515,352.913,65.34225,20.83664,356.8986
56.64029,20.24918,353.3999,67.98056,21.09701,357.453
59.12906,20.54811,353.9971,70.49683,21.27985,358.1049
59.12906,20.54811,353.9971,70.49683,21.27985,358.1049
61.68458,20.07081,354.6259,73.03591,20.69337,358.6582
63.63056,20.16796,354.8034,74.78217,20.73949,358.8026
66.98783,20.18091,355.2783,78.35818,20.65627,359.3219
66.98783,20.18091,355.2783,78.35818,20.65627,359.3219
