L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.97583,350.991,3.864198,94.56111,350.4552,2.865131
84.97583,350.991,3.864198,94.56111,350.4552,2.865131
84.0065,350.5679,3.965529,93.63731,350.0109,2.901078
84.0065,350.5679,3.965529,93.63731,350.0109,2.901078
83.22313,350.8859,3.972591,93.58483,350.2886,2.925408
83.01965,350.4337,4.056835,93.17567,349.835,2.949373
83.01965,350.4337,4.056835,93.17567,349.835,2.949373
82.86198,350.5975,4.076355,92.80393,350.0012,3.000349
82.84483,350.5768,4.092402,92.78597,349.9781,3.012655
82.84483,350.5768,4.092402,92.78597,349.9781,3.012655
83.34518,350.5438,4.074494,93.30622,349.9519,2.9894
83.33376,350.5565,4.056926,93.34757,349.9651,2.973369
83.28345,350.4086,4.074579,93.30013,349.8154,2.970195
83.28345,350.4086,4.074579,93.30013,349.8154,2.970195
82.77881,350.377,4.097238,92.91829,349.7713,2.983056
82.77881,350.377,4.097238,92.91829,349.7713,2.983056
82.77881,350.377,4.097239,92.91829,349.7713,2.983056
82.8085,350.4459,4.08188,92.7344,349.8507,2.986464
82.72287,350.4273,4.157522,92.64846,349.8194,3.059522
82.41302,350.4161,4.36953,92.33719,349.7724,3.266805
69.77875,345.4753,5.645307,79.8157,344.6357,3.794835
68.86748,343.7318,6.007742,78.84088,342.8806,3.884367
67.66724,343.4704,6.156104,77.65305,342.5984,3.983703
67.66724,343.4704,6.156104,77.65305,342.5984,3.983703
65.31927,343.2498,6.348601,74.95837,342.3865,4.149505
63.76083,344.1266,6.351591,73.32719,343.2435,4.285161
61.85033,343.6783,6.480918,71.37331,342.7878,4.339072
61.85033,343.6783,6.480918,71.37331,342.7878,4.339072
60.82014,343.446,6.545687,70.35432,342.5483,4.362946
53.3431,340.7903,7.367755,63.72429,339.7253,4.709267
49.59747,340.0548,7.724536,60.16034,338.9212,4.919488
48.33485,339.7173,7.850271,58.91968,338.5677,4.978657
45.92035,339.1359,8.102747,56.54387,337.9527,5.113583
46.00406,338.6717,8.153568,56.48114,337.517,5.088819
46.43045,338.1845,8.06596,56.35215,337.1324,4.960415
45.39676,337.9052,8.14904,55.33775,336.8439,4.990534
45.43822,338.5938,7.874196,55.92752,337.4831,4.741786
45.43822,338.5938,7.874196,55.92752,337.4831,4.741786
45.64811,339.8145,7.491555,55.77102,338.7733,4.590695
45.62503,339.5261,7.388582,55.59766,338.5257,4.453372
44.32727,339.1778,7.487553,54.32259,338.1666,4.48655
44.32727,339.1778,7.487553,54.32259,338.1666,4.48655
44.76738,339.4795,7.207527,54.75037,338.509,4.248477
44.92754,339.4207,7.055142,54.99331,338.4719,4.06653
44.92754,339.4207,7.055142,54.99331,338.4719,4.06653
45.52956,340.3629,6.675578,55.38491,339.4735,3.865569
45.23111,340.2381,6.691465,55.0943,339.348,3.858491
45.08149,340.1651,6.613824,54.97844,339.2877,3.760602
45.34859,340.014,6.538096,55.15244,339.1609,3.67719
45.25241,339.9567,6.542229,55.05993,339.1037,3.670816
45.7332,339.8929,6.488214,55.78516,339.0371,3.560355
45.7332,339.8929,6.488214,55.78516,339.0371,3.560355
46.31178,339.8517,6.460768,56.40118,339.0008,3.519592
47.64248,340.3488,6.271367,57.71671,339.5251,3.410693
48.23999,339.8263,6.36035,58.21133,339.0054,3.437361
48.23999,339.8263,6.36035,58.21133,339.0054,3.437361
48.93972,340.1201,6.259937,58.64636,339.3242,3.432338
49.9075,340.1251,6.139961,59.615,339.3482,3.314363
51.16738,340.1273,5.986252,60.83238,339.3772,3.170701
51.98656,340.1234,5.854945,61.60603,339.3967,3.048755
51.98656,340.1234,5.854945,61.60603,339.3967,3.048755
53.80423,340.1411,5.60462,63.42459,339.4535,2.803972
65.68001,338.0803,3.742217,75.85069,337.7553,0.5516905
70.30751,337.7784,3.281309,81.24583,337.5624,359.9093
74.11377,337.7568,2.904177,84.82197,337.6039,359.5817
77.01212,337.7124,2.744104,87.72308,337.5879,359.4153
77.01212,337.7124,2.744104,87.72308,337.5879,359.4153
80.02818,337.0096,2.676369,90.8239,336.9045,359.2184
82.1444,336.6979,2.510601,92.4447,336.6001,359.1006
85.33177,336.6002,2.258458,95.6384,336.5453,358.8333
88.91982,335.9924,1.945463,99.78043,336.0267,358.3201
100.2819,335.5092,359.9443,112.3189,336.0701,356.1083
103.413,335.5811,359.7882,115.4402,336.1699,355.9724
103.413,335.5811,359.7882,115.4402,336.1699,355.9724
106.5305,335.5973,359.5259,118.5509,336.2356,355.721
108.722,336.5865,359.3859,120.4914,337.2139,355.7836
