L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
352.32,3.905023,357.7985,1.142859,4.246083,358.7871
351.9357,4.870019,357.6866,1.069372,5.225005,358.8206
351.9357,4.870019,357.6866,1.069372,5.225005,358.8206
351.9374,4.866735,357.687,1.071058,5.221884,358.8206
348.6548,8.562778,357.2123,358.2686,8.918489,358.8806
348.6548,8.562778,357.2123,358.2686,8.918489,358.8806
348.6047,10.42669,357.003,358.218,10.7956,358.942
349.5007,8.583346,357.2282,359.2252,8.954773,358.9048
349.5007,8.583346,357.2282,359.2252,8.954773,358.9048
349.5007,8.583346,357.2282,359.2252,8.954773,358.9048
352.2732,6.168036,357.5544,1.696357,6.547996,358.8837
353.3339,5.243456,357.6786,2.038665,5.61014,358.8593
353.3687,4.922402,357.7139,2.378412,5.293177,358.8568
353.3921,2.40263,357.9825,2.10538,2.736206,358.756
353.3921,2.40263,357.9825,2.10538,2.736206,358.756
353.3921,2.402629,357.9825,2.10538,2.736206,358.756
353.1425,2.325114,357.985,2.087894,2.661829,358.7528
353.1425,2.325114,357.985,2.087894,2.661825,358.7528
352.2689,1.797937,358.0205,1.125252,2.116838,358.7078
351.8598,1.513238,358.0412,0.8021728,1.827708,358.6887
351.8598,1.513238,358.0412,0.8021728,1.827708,358.6887
351.8726,0.9059665,358.1052,0.8220509,1.214643,358.6659
352.2241,358.9642,358.3159,1.465666,359.2664,358.6063
352.2241,358.9642,358.3159,1.465666,359.2664,358.6063
352.356,354.5192,358.7787,1.646484,354.7793,358.4263
352.356,354.5192,358.7787,1.646484,354.7793,358.4263
352.5218,353.9292,358.8433,1.679053,354.1782,358.4012
353.5027,353.9677,358.862,2.161566,354.1987,358.4145
353.5027,353.9677,358.862,2.161566,354.1987,358.4145
353.6175,353.0542,358.9589,2.628525,353.2897,358.387
353.6303,352.2968,359.0372,2.666497,352.5245,358.354
353.6303,352.2968,359.0372,2.666497,352.5245,358.354
353.6303,352.2968,359.0372,2.666497,352.5245,358.354
353.0251,351.5283,359.1023,2.422277,351.7632,358.3133
353.1267,347.5097,359.5209,2.50634,347.6989,358.1232
353.2388,344.5097,359.838,2.872382,344.6776,357.9788
353.2388,344.5097,359.838,2.87238,344.6776,357.9788
353.2388,344.5097,359.838,2.87238,344.6776,357.9788
353.652,344.5292,359.846,3.045547,344.6812,357.9837
353.6521,344.6084,359.8376,3.041607,344.7611,357.9878
353.6521,344.6084,359.8376,3.041607,344.7611,357.9878
353.6521,344.6084,359.8376,3.041607,344.7611,357.9878
353.1418,344.6462,359.8213,2.606696,344.8066,357.9785
353.1418,344.6462,359.8213,2.606696,344.8066,357.9785
353.1659,344.372,359.8508,2.420874,344.5171,357.9582
352.4214,341.3497,359.3712,1.841664,341.6043,356.9835
352.4214,341.3497,359.3712,1.841664,341.6043,356.9835
352.3701,341.056,359.3617,1.806576,341.3157,356.9232
351.7202,339.9535,359.4084,1.327118,340.2287,356.7784
350.0933,339.4515,359.4107,359.5414,339.7264,356.6929
350.0953,339.2048,359.405,359.5585,339.4839,356.644
350.0822,338.7556,359.4052,359.5894,339.0421,356.5641
350.0336,339.097,359.3482,359.5657,339.3934,356.5602
350.073,338.6723,359.3258,359.6316,338.9781,356.4627
350.0798,338.6083,359.3199,359.5582,338.9105,356.4495
350.0798,338.6083,359.3199,359.5582,338.9105,356.4495
349.9565,339.767,359.193,359.2712,340.0731,356.5203
349.899,340.9841,359.0822,359.1474,341.2981,356.6067
349.899,340.9841,359.0822,359.1474,341.2981,356.6067
