Yaw,Pitch,Roll
262.128,4.334991,266.5145
262.128,4.334991,266.5145
262.1469,4.348615,266.4599
262.169,4.388506,266.4478
262.169,4.388506,266.4478
262.1913,4.395998,266.4353
262.1962,4.446213,266.4121
262.1962,4.446213,266.4121
262.1969,4.482615,266.4104
262.2232,4.43814,266.3328
262.2714,4.37498,266.2888
262.2714,4.37498,266.2888
262.3154,4.333108,266.3505
262.3447,4.323411,266.3743
262.3844,4.33183,266.383
262.3979,4.351733,266.407
262.4406,4.374736,266.4773
262.4535,4.376369,266.4944
262.4615,4.388297,266.5009
262.4568,4.389859,266.5236
262.4145,4.403622,266.6689
262.3839,4.395488,266.7276
262.3567,4.379199,266.792
262.2963,4.326968,267.1643
262.2766,4.266829,267.4314
262.1752,4.119499,267.9214
262.0803,4.042634,268.4763
261.9326,3.950615,269.4168
261.0738,3.442954,271.984
261.0738,3.442954,271.984
259.7338,2.919632,273.8639
259.7338,2.919632,273.8639
258.3995,2.472854,275.0497
256.8242,1.831257,276.0726
256.8242,1.831257,276.0726
255.0919,1.291731,277.431
253.0511,0.9876977,278.9804
250.7152,0.6005827,280.9796
250.7152,0.6005827,280.9796
247.7808,359.9747,283.4214
244.6366,358.9406,285.6374
244.6366,358.9406,285.6374
243.0842,358.6008,286.944
239.9226,358.3362,290.2534
236.796,358.1174,292.2537
235.2831,358.0736,293.1293
232.2616,358.392,294.8168
230.6534,358.6285,295.5545
227.2236,358.8271,296.6417
227.2236,358.8271,296.6417
225.4972,358.8243,297.09
220.3595,358.9572,298.2891
216.8484,359.1645,299.1411
215.0723,359.3337,299.5536
211.5604,359.5436,300.3995
208.2244,359.7643,301.4806
208.2244,359.7643,301.4806
205.0434,0.004155316,302.5606
202.1077,0.4285079,303.3442
202.1077,0.4285079,303.3442
198.3205,1.331588,303.8168
198.3205,1.331588,303.8168
196.3698,1.985833,303.7744
194.7822,2.827092,303.3821
194.7822,2.827092,303.3821
193.3878,3.723496,302.961
192.2356,4.419099,302.7434
191.6738,4.813818,302.7146
190.471,5.616252,302.9178
189.2163,6.218028,303.235
189.2163,6.218028,303.235
187.8891,6.738656,303.5134
186.5007,7.263536,303.7548
186.5007,7.263536,303.7548
184.9642,7.911564,303.6812
183.4923,8.402687,303.3827
182.2563,8.948268,303.0186
182.2563,8.948268,303.0186
181.078,9.436147,302.4009
179.9732,9.816577,301.8217
179.9732,9.816577,301.8217
178.9621,10.20422,301.4121
178.0614,10.45512,300.9558
177.4149,10.57258,300.7593
177.4149,10.57258,300.7593
176.856,10.73911,300.7133
176.3459,10.7255,300.7333
176.3459,10.7255,300.7333
175.9747,10.57583,300.9123
175.8177,10.37084,300.748
176.045,10.10622,300.2006
176.045,10.10622,300.2006
177.3297,9.625284,298.742
177.3297,9.625284,298.742
177.9223,9.41288,298.0423
180.3002,8.464678,295.136
182.0626,7.816806,292.6104
182.9283,7.490387,291.2829
182.9283,7.490387,291.2829
183.7688,7.176816,289.9182
185.8565,6.498268,285.1221
186.3499,6.1824,283.2847
187.2509,5.275986,279.4267
187.2509,5.275986,279.4267
188.0642,4.9004,275.3353
188.6847,4.723455,271.7634
189.0707,4.337709,270.2289
189.0707,4.337709,270.2289
189.599,3.770442,268.8231
190.85,2.809973,266.2059
190.85,2.809973,266.2059
192.1686,2.192073,263.3286
194.2424,1.157145,261.0984
199.1823,0.7709835,258.0149
199.1823,0.7709835,258.0149
203.512,0.6546128,256.4716
203.512,0.6546128,256.4716
206.7802,0.4478788,255.1196
208.4995,0.3547871,254.3767
208.4995,0.3547871,254.3767
213.7121,0.3078398,252.7542
