L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.62326,358.9725,0.4711786,93.75099,358.8865,0.7044857
83.62326,358.9725,0.4711786,93.75099,358.8865,0.7044857
83.63287,358.9711,0.4713135,93.96169,358.885,0.70443
83.83519,358.5166,0.5188841,93.97049,358.4303,0.6871016
83.83519,358.5166,0.5188841,93.97049,358.4303,0.6871016
83.6312,358.0657,0.5666996,94.17133,357.974,0.669705
83.83429,357.8367,0.5905769,94.18011,357.7461,0.6610113
83.61039,357.8385,0.5906955,93.75072,357.745,0.6609711
83.61039,357.8385,0.5906955,93.75072,357.745,0.6609711
83.18699,358.2975,0.5428455,93.52782,358.2021,0.6784015
83.18699,358.2975,0.5428455,93.52782,358.2021,0.6784015
83.18685,358.2975,0.5428496,93.52777,358.202,0.6784
83.18684,358.2975,0.5428498,93.52774,358.202,0.6784002
83.18394,358.071,0.5667369,93.52762,357.9742,0.6697107
83.18394,358.071,0.5667369,93.52762,357.9742,0.6697119
82.74116,358.0761,0.5667515,92.88167,357.9742,0.6697108
82.74116,358.0761,0.5667515,92.88167,357.9742,0.6697108
82.29456,357.1736,0.6626087,92.44582,357.0615,0.6348849
71.24896,354.27,0.972114,81.1182,354.0409,0.5191122
71.24897,354.27,0.972114,81.1182,354.0409,0.5191122
68.2037,354.0007,0.9968627,78.02019,353.7468,0.507786
68.20374,354.0007,0.9968621,78.02019,353.7468,0.5077828
59.97052,347.7667,0.1845436,69.96192,347.7433,358.6214
57.51525,346.9917,0.3446923,67.96532,346.9503,358.5905
56.86669,346.5383,0.3110264,67.33611,346.5103,358.4728
49.88231,343.1974,1.353577,61.05522,343.0099,358.876
49.88231,343.1974,1.353577,61.05522,343.0099,358.876
47.76041,341.8745,1.442068,59.0154,341.6959,358.6929
47.76041,341.8745,1.442068,59.0154,341.6959,358.6929
46.00634,340.9547,1.62087,57.37818,340.7588,358.6813
45.04749,340.8302,1.40225,56.38782,340.679,358.4348
44.58482,342.3753,1.135791,55.88655,342.2359,358.4008
44.72171,341.9124,0.9364967,55.44175,341.8216,358.2291
44.72171,341.9124,0.9364967,55.44175,341.8216,358.2291
43.38256,341.5014,1.093701,54.12864,341.39,358.303
42.73027,341.1905,0.8469046,53.90907,341.1404,357.9108
43.74062,341.803,0.421295,54.54351,341.8194,357.6562
42.47902,341.5572,0.5441459,53.29789,341.556,357.7283
43.79719,342.1651,0.03643061,54.05542,342.2347,357.4327
42.6389,341.4529,0.3430277,53.16116,341.4886,357.5432
42.6389,341.4529,0.3430277,53.16116,341.4886,357.5432
43.87086,341.8712,359.7084,54.35785,342.024,356.9864
43.45222,341.8297,359.759,53.94207,341.9745,357.028
44.73641,342.0814,359.4296,55.20588,342.2906,356.7453
44.65683,342.13,359.5136,55.12415,342.324,356.8371
45.93797,341.8893,359.2956,55.97402,342.1131,356.685
45.84988,341.8134,359.3857,56.32103,342.0489,356.661
45.84988,341.8134,359.3857,56.32103,342.0489,356.661
46.22306,341.8116,359.3614,56.48234,342.0429,356.6853
47.04177,342.7053,359.06,57.24341,342.9778,356.5321
47.12431,342.7143,358.9958,57.32486,342.9974,356.4707
47.6613,342.7918,358.9795,57.86701,343.0816,356.4669
47.99953,341.655,359.0466,58.47115,341.9717,356.306
47.99953,341.655,359.0466,58.47115,341.9717,356.306
49.24915,341.6983,358.7473,59.28187,342.0466,356.1184
49.7355,341.8456,358.6995,59.75914,342.2005,356.098
50.56541,342.9271,358.6296,60.74531,343.2901,356.158
51.91025,343.4996,358.3548,62.27111,343.9243,355.9354
51.91025,343.4996,358.3548,62.27111,343.9243,355.9354
53.00734,343.706,358.375,63.3578,344.124,355.9937
63.58832,344.2492,356.2889,74.07461,345.1431,354.0255
67.18135,344.3554,355.9488,78.05083,345.3645,353.6489
69.09435,344.33,355.8275,79.54777,345.3194,353.6131
71.36921,344.5026,355.8837,81.81569,345.4792,353.7004
85.96235,344.0489,353.755,96.76988,345.5637,351.5768
85.96235,344.0489,353.755,96.76988,345.5637,351.5768
91.18511,342.3951,353.3566,102.4799,344.0951,350.9156
95.52794,342.6681,353.3556,106.8078,344.3626,350.9703
98.51514,342.631,353.6647,109.8079,344.2685,351.2635
98.51514,342.631,353.6647,109.8079,344.2685,351.2635
101.1797,342.5069,353.9267,112.4812,344.0956,351.4971
100.7954,342.2636,354.2346,112.2562,343.8095,351.7217
100.7954,342.2636,354.2346,112.2562,343.8095,351.7217
103.2825,342.2249,354.3646,114.0334,343.6205,351.94
105.8684,343.1171,354.2572,116.5306,344.5222,351.9772
108.2684,343.1275,354.378,118.9336,344.5111,352.0971
112.6371,345.8673,353.8032,123.7253,347.4512,351.9019
112.6371,345.8673,353.8032,123.7253,347.4512,351.9019
116.004,346.3675,353.3602,127.2145,348.0757,351.5516
117.6098,346.2144,353.4294,128.829,347.9122,351.5885
119.0931,346.1964,353.4103,130.3124,347.8984,351.5664
117.8466,345.3916,353.8021,128.961,346.9849,351.8282
119.1301,345.5565,353.8876,130.24,347.1308,351.9441
118.9484,345.5452,354.0631,129.6772,347.0193,352.1616
118.9255,345.9752,354.1577,130.0221,347.4789,352.2617
118.9255,345.9752,354.1577,130.0221,347.4789,352.2617
117.88,345.9103,354.4182,128.8067,347.3272,352.5205
118.182,345.9853,354.6379,129.1119,347.3605,352.7496
117.5703,345.7159,354.7984,128.5182,347.0582,352.8605
116.3577,345.7452,355.0315,127.1149,347.0067,353.1149
116.3577,345.7452,355.0315,127.1149,347.0067,353.1149
116.0118,345.9346,355.1636,126.7591,347.1681,353.282
116.0118,345.9346,355.1636,126.7591,347.1681,353.282
115.2693,346.8447,355.374,125.7791,348.0048,353.6628
115.2693,346.8447,355.374,125.7791,348.0048,353.6628
114.471,346.9915,355.5971,124.9836,348.1079,353.907
108.4159,348.8196,356.3214,118.8723,349.7409,354.8518
108.1289,348.8819,356.372,118.5842,349.7932,354.9128
105.4203,348.9424,356.7887,115.6807,349.7361,355.3528
104.9113,349.1948,357.0176,115.1674,349.9445,355.6231
104.5879,349.3058,357.1191,114.8535,350.0368,355.741
103.7159,349.2489,357.3176,114.1875,349.9578,355.9053
103.3617,349.3684,357.4182,113.8308,350.0579,356.0259
101.5872,349.8462,357.7774,112.0437,350.4551,356.4555
99.64059,350.5464,357.9617,110.6576,351.1411,356.6826
98.46855,351.1879,358.0497,109.4684,351.7542,356.8927
98.46855,351.1879,358.0497,109.4684,351.7542,356.8927
87.08231,356.9822,358.9631,97.00422,357.1311,358.728
81.66831,358.4776,359.248,91.37681,358.4894,359.2562
80.42475,358.9077,359.371,90.3411,358.8973,359.4303
80.42475,358.9077,359.371,90.3411,358.8973,359.4303
76.60132,359.9838,359.6981,86.51433,359.9019,359.9521
74.1697,0.1306923,359.4989,84.4938,0.1012322,359.7893
74.1697,0.1306923,359.4989,84.4938,0.1012322,359.7893
72.69324,0.6974167,359.3875,83.01807,0.6787493,359.7813
69.72254,1.735175,359.0143,80.05146,1.766585,359.6002
54.86048,6.152876,358.3136,65.16978,6.042863,359.565
53.46819,6.438149,358.0333,63.78395,6.373392,359.3407
50.84821,7.834568,357.5222,61.17141,7.830216,359.048
51.21077,8.470629,357.0899,61.21782,8.550028,358.7279
51.21077,8.470629,357.0899,61.21782,8.550028,358.7279
49.68391,8.694883,356.6512,59.91077,8.879002,358.3457
47.81363,9.153091,356.4229,58.05333,9.370027,358.2033
47.01876,9.341799,356.3196,57.26392,9.573827,358.1357
40.70638,16.14995,355.1104,52.13091,16.50558,357.9934
40.20396,16.3777,355.028,51.64193,16.74449,357.9596
40.20396,16.3777,355.028,51.64193,16.74449,357.9596
39.33456,17.24031,354.8546,50.81339,17.6221,357.9456
41.16711,17.92619,354.7563,51.89234,18.2413,357.9349
41.16711,17.92619,354.7563,51.89234,18.2413,357.9349
42.20975,17.53817,354.9281,52.71621,17.83046,358.0459
42.3004,17.41169,354.921,53.01148,17.73892,358.0381
42.29519,17.47722,354.8417,53.01017,17.81738,357.9728
42.54239,17.77741,354.795,53.27594,18.12173,357.9801
44.1174,17.58685,354.905,54.64279,17.91909,358.0488
44.1174,17.58685,354.905,54.64279,17.91909,358.0488
45.11515,16.99569,354.9086,55.59774,17.3509,357.9654
45.57095,17.09732,354.7897,56.05914,17.4715,357.8676
46.21347,17.0644,354.7526,56.71129,17.44819,357.8338
46.6892,17.12527,354.7089,57.19872,17.51948,357.8041
46.6892,17.12527,354.7089,57.19872,17.51948,357.8041
47.46684,17.25091,354.5887,57.98339,17.66396,357.7098
48.47057,17.2276,354.6546,59.19306,17.66385,357.7949
49.31445,17.44681,354.5634,60.05005,17.89457,357.7457
50.44842,17.56273,354.3403,61.19035,18.04809,357.5487
52.82637,17.89392,354.5402,63.37036,18.33428,357.7874
52.82637,17.89392,354.5402,63.37036,18.33428,357.7874
59.2474,18.89414,354.9737,69.83175,19.33564,358.3918
64.7751,19.41323,355.3132,75.36575,19.87307,358.8253
66.58871,19.73349,355.1237,77.20061,20.22054,358.7016
69.87195,20.70918,354.9651,80.49577,21.22632,358.7112
77.71791,21.41859,355.2646,88.40612,21.97833,359.1635
77.71791,21.41859,355.2646,88.40612,21.97833,359.1635
82.41897,22.36633,355.5512,93.56224,22.92656,359.6881
84.48781,22.79136,355.3548,95.6656,23.37864,359.584
86.61916,23.00904,354.9761,97.81374,23.65986,359.2569
87.68784,22.82614,354.8839,98.38337,23.49322,359.0546
90.33165,21.66274,355.0492,100.9516,22.31497,359.0289
90.33165,21.66274,355.0492,100.9516,22.31497,359.0289
102.4995,19.43631,356.9261,113.2463,19.92137,0.6182815
104.6262,19.53356,357.1558,115.3802,19.97654,0.8638456
104.6262,19.53356,357.1558,115.3802,19.97654,0.8638456
